prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
614,281,0.3004419803619385,15.500771045684814,1745994062.8682334,1745994078.669448
1204,112,0.48284029960632324,5.8353283405303955,1745994064.8682404,1745994071.1864102
889,195,0.41997194290161133,11.660007953643799,1745994066.8685186,1745994078.9485
578,272,0.24262404441833496,16.641210317611694,1745994068.8678665,1745994085.751702
738,327,0.3260831832885742,19.45744276046753,1745994070.8679307,1745994090.6514568
997,289,0.2121140956878662,15.762484788894653,1745994072.8682432,1745994088.8428445
879,381,0.2835972309112549,23.207534313201904,1745994074.8683438,1745994098.3594778
844,326,0.28554248809814453,17.439374446868896,1745994076.868851,1745994094.593769
775,193,0.2582871913909912,11.579524278640747,1745994078.8676815,1745994090.705493
1596,223,0.6072921752929688,13.50049376487732,1745994080.8678012,1745994094.9755883
895,261,0.21569299697875977,13.94416618347168,1745994082.8685703,1745994097.0284312
1172,302,0.2858455181121826,18.271101474761963,1745994084.8680165,1745994103.4249651
1218,162,0.38680243492126465,9.51691746711731,1745994086.8678827,1745994096.7716038
739,356,0.09909534454345703,18.835118293762207,1745994088.8679752,1745994107.80219
810,318,0.36571836471557617,18.53636360168457,1745994090.8676126,1745994109.7696955
1556,51,0.3458096981048584,2.88338303565979,1745994092.8674817,1745994096.0966759
602,150,0.25881075859069824,7.869711399078369,1745994094.8680851,1745994102.9966085
778,206,0.334444522857666,11.787267208099365,1745994096.8678453,1745994108.9895585
742,254,0.18394732475280762,13.706016778945923,1745994098.868154,1745994112.7581193
1443,189,0.5532021522521973,10.608339309692383,1745994100.8678086,1745994112.0293517
541,294,0.23834872245788574,16.20206594467163,1745994102.8680172,1745994119.3084328
857,131,0.3692591190338135,7.048747777938843,1745994104.8677733,1745994112.2857823
1024,175,0.2041034698486328,9.506173372268677,1745994106.8677516,1745994116.5780292
1404,366,0.5032346248626709,18.998417377471924,1745994108.8675609,1745994128.369214
1152,67,0.2741127014160156,3.382176399230957,1745994110.86826,1745994114.5245504
407,47,0.11993837356567383,2.394900321960449,1745994112.8679805,1745994115.3828204
327,10,0.15044665336608887,0.45794057846069336,1745994114.8680208,1745994115.4764092
1402,177,0.21502423286437988,8.987192869186401,1745994116.8680758,1745994126.0702944
1624,266,0.3882474899291992,14.242850303649902,1745994118.8676512,1745994133.4987502
516,5,0.24446940422058105,0.20420122146606445,1745994120.8684802,1745994121.317152
1150,276,0.24575281143188477,14.814038276672363,1745994122.8684964,1745994137.9282885
1016,246,0.3689889907836914,12.94454312324524,1745994124.8677962,1745994138.1813297
871,297,0.23374104499816895,15.953341722488403,1745994126.8680694,1745994143.0551531
1003,238,0.1795368194580078,12.866903305053711,1745994128.8677416,1745994141.9141834
760,206,0.2353990077972412,11.12116003036499,1745994130.8678913,1745994142.2244508
1159,508,0.21766066551208496,27.928605318069458,1745994132.8677328,1745994161.014
505,107,0.23969531059265137,6.439030408859253,1745994134.8681142,1745994141.5468416
440,185,0.20515131950378418,10.177609920501709,1745994136.868359,1745994147.2511215
835,271,0.33306241035461426,15.50127387046814,1745994138.8676426,1745994154.7019796
1182,284,0.26486945152282715,16.41142725944519,1745994140.8680875,1745994157.5443864
1641,305,0.40088510513305664,17.424224138259888,1745994142.867929,1745994160.6930397
1344,346,0.3049471378326416,19.135377645492554,1745994144.868578,1745994164.3089042
760,318,0.17324209213256836,17.57619571685791,1745994146.8679938,1745994164.6174328
839,275,0.28287816047668457,15.154765129089355,1745994148.8685331,1745994164.3061783
1152,232,0.1891038417816162,12.516889095306396,1745994150.8678503,1745994163.5738444
831,129,0.3650369644165039,7.560887813568115,1745994152.8684583,1745994160.7943847
858,8,0.3560023307800293,0.36843299865722656,1745994154.869736,1745994155.5941737
1158,266,0.3074510097503662,15.015626907348633,1745994156.8683534,1745994172.191433
505,119,0.2122635841369629,6.547248840332031,1745994158.867585,1745994165.627098
1120,51,0.4180562496185303,2.6080939769744873,1745994160.8677728,1745994163.893924
634,115,0.28399205207824707,6.262677907943726,1745994162.8677964,1745994169.414467
634,83,0.15065526962280273,4.549623012542725,1745994164.868331,1745994169.5686107
1368,443,0.35427188873291016,26.828633546829224,1745994166.8676178,1745994194.050525
1133,215,0.38854432106018066,12.136809349060059,1745994168.8677144,1745994181.393069
1222,319,0.46468472480773926,18.631049394607544,1745994170.8678539,1745994189.9635892
1013,282,0.3858308792114258,17.133928537368774,1745994172.8676496,1745994190.3874102
1326,189,0.4953577518463135,11.3142409324646,1745994174.8680217,1745994186.6776218
1110,220,0.45647335052490234,12.849616289138794,1745994176.8683646,1745994190.1744554
864,293,0.35457324981689453,18.366143465042114,1745994178.8680582,1745994197.5887773
1086,248,0.31912899017333984,14.843639612197876,1745994180.8679724,1745994196.0307422
1298,307,0.424699068069458,17.406094074249268,1745994182.867826,1745994200.6986198
1267,417,0.4795970916748047,25.79278540611267,1745994184.8681712,1745994211.140555
1176,210,0.2510960102081299,12.95162034034729,1745994186.8685288,1745994200.0712469
974,193,0.25452280044555664,10.737129211425781,1745994188.8682942,1745994199.8599474
1822,344,0.6639931201934814,18.64924693107605,1745994190.8677247,1745994210.1809664
1218,327,0.4479985237121582,20.67998480796814,1745994192.8676577,1745994213.9956427
1480,231,0.23624110221862793,14.644972801208496,1745994194.8685215,1745994209.7497363
1427,84,0.49924564361572266,4.792301177978516,1745994196.8681593,1745994202.1597073
1140,367,0.22693943977355957,22.851534605026245,1745994198.8675003,1745994221.9459758
1147,335,0.36283087730407715,18.737401247024536,1745994200.867696,1745994219.9679294
1805,10,0.2628331184387207,0.5443229675292969,1745994202.86801,1745994203.6751673
763,81,0.302692174911499,5.224618673324585,1745994204.8680668,1745994210.3953786
1094,205,0.24878573417663574,12.904477596282959,1745994206.867876,1745994220.0211403
1005,229,0.38871216773986816,13.91339659690857,1745994208.8678613,1745994223.1699715
1733,174,0.6309733390808105,9.468460321426392,1745994210.8684607,1745994220.9678955
845,116,0.3574330806732178,6.958396911621094,1745994212.8678155,1745994220.1836464
1013,137,0.16160893440246582,8.35324501991272,1745994214.8682353,1745994223.3830905
1214,134,0.23217225074768066,7.641402006149292,1745994216.8676786,1745994224.7412539
1779,79,0.42029333114624023,4.6706202030181885,1745994218.8674576,1745994223.9583719
1239,144,0.48393750190734863,8.129603147506714,1745994220.8679237,1745994229.4814658
468,236,0.12491798400878906,13.231846570968628,1745994222.8677676,1745994236.2245336
350,133,0.17194771766662598,7.42776083946228,1745994224.8683758,1745994232.4680853
1659,260,0.2813758850097656,15.24977993965149,1745994226.8681998,1745994242.3993568
1938,61,0.38803744316101074,3.4179959297180176,1745994228.8682435,1745994232.674279
759,9,0.3301205635070801,0.48480916023254395,1745994230.867704,1745994231.6826353
1429,289,0.5342481136322021,17.257431030273438,1745994232.8684285,1745994250.660109
1281,132,0.25746750831604004,8.254350185394287,1745994234.867643,1745994243.3794613
1211,263,0.44446754455566406,15.345073461532593,1745994236.8679066,1745994252.6574492
1252,349,0.3017418384552002,21.489700078964233,1745994238.8677125,1745994260.6591568
976,236,0.3804793357849121,13.369521617889404,1745994240.8684323,1745994254.6184347
1675,651,0.6072053909301758,39.51359748840332,1745994242.8683517,1745994282.9891555
651,127,0.2701423168182373,6.9931604862213135,1745994244.8681815,1745994252.1314855
651,352,0.27458953857421875,20.856757164001465,1745994246.8680797,1745994267.9994273
1124,225,0.2985234260559082,13.12835168838501,1745994248.867751,1745994262.2946274
1484,554,0.25529003143310547,33.19840908050537,1745994250.8685277,1745994284.3222282
1963,473,0.3782765865325928,30.881346940994263,1745994252.8681867,1745994284.1278114
1700,396,0.6647486686706543,25.815974950790405,1745994254.86853,1745994281.349255
1091,295,0.31941914558410645,18.911437511444092,1745994256.867697,1745994276.0985546
1136,257,0.4450204372406006,16.190441608428955,1745994258.8683617,1745994275.5038252
1399,248,0.2970592975616455,15.146946430206299,1745994260.8677537,1745994276.3117607
974,210,0.20625877380371094,13.363456726074219,1745994262.8679554,1745994276.4376733
1076,110,0.2641487121582031,7.3202245235443115,1745994264.8685877,1745994272.4529622
1436,151,0.548295259475708,8.842027425765991,1745994266.8675847,1745994276.2579086
973,162,0.37770891189575195,9.869822978973389,1745994268.8685248,1745994279.1160576
1249,55,0.49007582664489746,3.400333881378174,1745994270.8680549,1745994274.7584655
779,179,0.3567655086517334,11.270949840545654,1745994272.8676982,1745994284.4954147
730,44,0.15984177589416504,2.543715476989746,1745994274.8680198,1745994277.5715787
1828,425,0.37903547286987305,27.16146755218506,1745994276.867875,1745994304.4083793
1351,438,0.5542783737182617,28.673863887786865,1745994278.8677719,1745994308.095915
1546,353,0.5740232467651367,20.920085191726685,1745994280.8681633,1745994302.3622727
1376,360,0.5069241523742676,23.127474069595337,1745994282.8677115,1745994306.502111
1532,308,0.28690242767333984,19.30797815322876,1745994284.8679578,1745994304.4628396
1353,223,0.2238771915435791,13.063116550445557,1745994286.8676403,1745994300.1546347
1171,273,0.26407790184020996,18.691107273101807,1745994288.8675675,1745994307.822754
1356,515,0.29277849197387695,31.969358682632446,1745994290.8679218,1745994323.1300611
1618,258,0.3242819309234619,17.266404390335083,1745994292.8682797,1745994310.4589667
1843,448,0.6524505615234375,27.764880180358887,1745994294.8678274,1745994323.285159
1403,223,0.5307803153991699,14.892430543899536,1745994296.868036,1745994312.291248
1173,246,0.46065306663513184,16.198639392852783,1745994298.8687296,1745994315.5280232
1560,134,0.29613566398620605,8.29128623008728,1745994300.8677747,1745994309.4551983
1715,184,0.6232507228851318,10.748984575271606,1745994302.8676121,1745994314.2398484
1576,113,0.5755293369293213,8.062275409698486,1745994304.8681362,1745994313.5059423
1527,491,0.5909347534179688,29.465649843215942,1745994306.8676429,1745994336.9242291
1490,394,0.5574653148651123,22.98595952987671,1745994308.867828,1745994332.411254
1816,29,0.6418237686157227,1.5042295455932617,1745994310.8677227,1745994313.0137777
978,59,0.4197559356689453,3.246297597885132,1745994312.8680658,1745994316.5341208
1239,250,0.2330162525177002,13.8522629737854,1745994314.869573,1745994328.9548533
971,113,0.21132493019104004,7.244532585144043,1745994316.8676083,1745994324.3234673
1171,341,0.16970467567443848,20.37450385093689,1745994318.8674767,1745994339.4116867
1358,574,0.4929041862487793,36.28257179260254,1745994320.868032,1745994357.6435094
1421,368,0.2056105136871338,22.983203172683716,1745994322.8675535,1745994346.0563686
490,9,0.12599897384643555,0.4173557758331299,1745994324.8676054,1745994325.4109616
2019,82,0.7151999473571777,4.724924325942993,1745994326.868017,1745994332.3081427
873,15,0.18172526359558105,0.7379119396209717,1745994328.8685162,1745994329.788155
1726,552,0.31444454193115234,35.48012447357178,1745994330.868327,1745994366.662897
1477,159,0.569350004196167,9.230387449264526,1745994332.8677776,1745994342.667517
1613,1,0.5836746692657471,0.0005679130554199219,1745994334.868199,1745994335.452443
796,92,0.19787287712097168,5.6822168827056885,1745994336.868866,1745994342.748957
1010,124,0.3841836452484131,7.855435848236084,1745994338.8692675,1745994347.1088884
1375,235,0.299954891204834,14.739291906356812,1745994340.8679676,1745994355.9072144
1403,237,0.5295929908752441,14.712172031402588,1745994342.8695986,1745994358.1113644
1410,251,0.5098295211791992,16.07369565963745,1745994344.8685954,1745994361.4521222
1657,254,0.6056954860687256,15.47744369506836,1745994346.8681517,1745994362.9512925
1208,245,0.4864487648010254,16.306471824645996,1745994348.8676465,1745994365.6605682
1206,114,0.45576953887939453,7.381101131439209,1745994350.8687084,1745994358.7055802
1669,69,0.6040921211242676,4.067051887512207,1745994352.8677807,1745994357.538927
1191,411,0.335968017578125,27.19624423980713,1745994354.8675077,1745994382.3997216
1372,73,0.5444254875183105,4.630076169967651,1745994356.8687367,1745994362.0432396
813,84,0.12130880355834961,4.94992733001709,1745994358.86781,1745994363.939048
1797,376,0.31978797912597656,24.31097388267517,1745994360.8677318,1745994385.4984953
1903,403,0.31979823112487793,26.582826614379883,1745994362.8675961,1745994389.7702222
1753,302,0.3282604217529297,19.485695123672485,1745994364.867777,1745994384.681734
1584,201,0.25827646255493164,13.402833223342896,1745994366.8683321,1745994380.5294423
1454,250,0.2932469844818115,16.803090810775757,1745994368.8693745,1745994385.9657135
1427,335,0.2183539867401123,21.387957334518433,1745994370.8681033,1745994392.4744155
1704,148,0.665614128112793,10.806681632995605,1745994372.867874,1745994384.3401713
1913,77,0.6565866470336914,5.234419584274292,1745994374.8676784,1745994380.758686
1759,124,0.6374080181121826,8.617573499679565,1745994376.868543,1745994386.1235256
1895,110,0.6777729988098145,6.73946738243103,1745994378.8679445,1745994386.2851863
1093,152,0.4431290626525879,9.353682041168213,1745994380.8677514,1745994390.6645634
1536,261,0.5962927341461182,17.133227109909058,1745994382.868704,1745994400.598225
978,8,0.36494874954223633,0.3694131374359131,1745994384.8675382,1745994385.6019013
1628,371,0.5848402976989746,20.966306924819946,1745994386.8679457,1745994408.419095
902,93,0.3750772476196289,6.240781545639038,1745994388.8679948,1745994395.4838545
1152,187,0.454164981842041,13.57980990409851,1745994390.8684363,1745994404.902413
1624,690,0.6060459613800049,43.292646408081055,1745994392.8694766,1745994436.7681704
1687,243,0.5818295478820801,13.71152949333191,1745994394.8682902,1745994409.1616507
1914,44,0.7050530910491943,2.7126119136810303,1745994396.8682125,1745994400.2858782
1547,197,0.5797526836395264,13.442028284072876,1745994398.868386,1745994412.8901687
1430,11,0.5186822414398193,1.1059787273406982,1745994400.8679926,1745994402.4926548
1847,20,0.6741971969604492,0.9941282272338867,1745994402.8681908,1745994404.5365174
1631,13,0.45649194717407227,1.057990312576294,1745994404.867989,1745994406.3824732
1482,85,0.5465123653411865,4.751525640487671,1745994406.868202,1745994412.166241
910,11,0.13697004318237305,0.5171630382537842,1745994408.868102,1745994409.5222366
1820,229,0.6254284381866455,14.173492193222046,1745994410.8675718,1745994425.666494
1714,362,0.16283416748046875,21.596176862716675,1745994412.8676715,1745994434.626684
1770,366,0.6666860580444336,21.022528409957886,1745994414.8685374,1745994436.5577521
1861,76,0.3349490165710449,5.347913980484009,1745994416.867676,1745994422.5505402
1254,154,0.24621963500976562,10.260398149490356,1745994418.8712468,1745994429.3778656
1896,139,0.7033078670501709,9.245648384094238,1745994420.8687065,1745994430.8176641
1041,98,0.12274384498596191,6.229968309402466,1745994422.8677082,1745994429.220421
1078,171,0.17275619506835938,10.188551902770996,1745994424.8677597,1745994435.229069
1404,571,0.528710126876831,33.537644386291504,1745994426.8674526,1745994460.933808
1978,232,0.19012761116027832,14.13099980354309,1745994428.8683927,1745994443.1895213
1785,84,0.6531882286071777,4.99996280670166,1745994430.8692026,1745994436.5223546
1478,11,0.5347142219543457,0.5395750999450684,1745994432.868118,1745994433.9424088
1875,165,0.09160089492797852,9.457947731018066,1745994434.8678489,1745994444.4173994
1655,126,0.12187552452087402,7.373074769973755,1745994436.8682659,1745994444.3632174
1591,301,0.12259483337402344,19.20250105857849,1745994438.8681755,1745994458.1932726
938,84,0.09070110321044922,4.7744200229644775,1745994440.867942,1745994445.7330642
1942,403,0.7185394763946533,25.687859535217285,1745994442.8682923,1745994469.2746925
1416,179,0.5113184452056885,10.79860234260559,1745994444.8674796,1745994456.1774015
1270,131,0.13507866859436035,8.175099611282349,1745994446.868199,1745994455.1783788
1515,10,0.11966156959533691,0.47901105880737305,1745994448.8675365,1745994449.466211
1026,74,0.13963007926940918,4.34267520904541,1745994450.8682623,1745994455.350569
1445,262,0.17786145210266113,16.545877695083618,1745994452.867815,1745994469.5915554
1549,9,0.25661778450012207,0.4244050979614258,1745994454.8675277,1745994455.548552
1122,72,0.4381439685821533,4.777794599533081,1745994456.8675656,1745994462.0835044
1719,162,0.2019493579864502,10.204985618591309,1745994458.8678892,1745994469.2748249
1626,161,0.1364271640777588,9.692274332046509,1745994460.8684878,1745994470.6971908
1211,68,0.14374208450317383,4.112144231796265,1745994462.867588,1745994467.1234756
1833,169,0.20029354095458984,9.500253438949585,1745994464.8686244,1745994474.5691724
