prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.07025861740112305,1.0736477375030518,1806,1,1746000293.114597,1746000294.2585046
76.0,20.0,0.10002636909484863,1.0946402549743652,1807,1,1746000320.295748,1746000321.4904163
76.0,20.0,0.08227992057800293,0.9513998031616211,1821,1,1746000243.2101817,1746000244.2438629
76.0,20.0,0.10587048530578613,1.0938959121704102,1822,1,1746000270.3057494,1746000271.505517
76.0,20.0,0.10943412780761719,1.0762743949890137,1823,1,1746000297.4342835,1746000298.6199934
76.0,20.0,0.1356823444366455,1.0688700675964355,1824,1,1746000324.617442,1746000325.8219957
76.0,20.0,0.08530473709106445,0.9571568965911865,1838,1,1746000247.4229174,1746000248.4653804
76.0,20.0,0.1270005702972412,1.034759283065796,1839,1,1746000274.54812,1746000275.7098813
76.0,20.0,0.11867141723632812,1.1332573890686035,1840,1,1746000301.750811,1746000303.0027413
76.0,20.0,0.0860598087310791,1.0714530944824219,1841,1,1746000328.8311973,1746000329.9887114
76.0,20.0,0.08148598670959473,0.9589529037475586,1855,1,1746000251.7364256,1746000252.7768657
76.0,20.0,0.0806431770324707,1.090266227722168,1856,1,1746000278.8617654,1746000280.0326757
76.0,20.0,0.10165596008300781,1.1092543601989746,1857,1,1746000306.0522878,1746000307.2631996
76.0,20.0,0.12378954887390137,1.1480789184570312,1858,1,1746000333.4392235,1746000334.7110934
76.0,20.0,0.06948113441467285,1.0897691249847412,1872,1,1746000256.052803,1746000257.212056
76.0,20.0,0.08472013473510742,1.156257152557373,1873,1,1746000283.173405,1746000284.4143836
76.0,20.0,0.07107758522033691,1.0933887958526611,1874,1,1746000310.265058,1746000311.4295266
76.0,20.0,0.10895442962646484,1.0764045715332031,1875,1,1746000337.4505577,1746000338.6359184
76.0,20.0,0.06942105293273926,1.094270944595337,1889,1,1746000260.2666438,1746000261.4303365
76.0,20.0,0.07959365844726562,1.0965657234191895,1890,1,1746000287.4942203,1746000288.6703804
76.0,20.0,0.10549092292785645,1.0753083229064941,1891,1,1746000314.5773752,1746000315.758176
76.0,20.0,0.08086538314819336,1.078747272491455,1906,1,1746000264.580725,1746000265.740339
76.0,20.0,0.10156130790710449,1.163252830505371,1907,1,1746000291.7092638,1746000292.974079
76.0,20.0,0.09397411346435547,1.1496436595916748,1908,1,1746000318.8904266,1746000320.1340454
76.0,20.0,0.08445119857788086,0.9515571594238281,1922,1,1746000241.7007706,1746000242.7367804
76.0,20.0,0.12199854850769043,0.9665055274963379,1923,1,1746000268.8962667,1746000269.9847722
76.0,20.0,0.08264875411987305,1.1755015850067139,1924,1,1746000296.1250982,1746000297.3832505
76.0,20.0,0.07520866394042969,1.0859572887420654,1925,1,1746000323.3083904,1746000324.469558
