prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.12679386138916016,0.9904880523681641,4003,1,1746002178.146749,1746002179.2640324
76.0,20.0,0.0760495662689209,1.0093655586242676,4004,1,1746002192.2986908,1746002193.3841076
76.0,20.0,0.10740017890930176,1.021463394165039,4005,1,1746002206.4195254,1746002207.54839
76.0,20.0,0.08588647842407227,1.0072104930877686,4006,1,1746002220.6709862,1746002221.7640843
76.0,20.0,0.08315706253051758,1.0161066055297852,4007,1,1746002234.807181,1746002235.9064457
76.0,20.0,0.10178303718566895,1.0005948543548584,4008,1,1746002248.956841,1746002250.0592206
76.0,20.0,0.1266467571258545,0.9956696033477783,4009,1,1746002263.1651144,1746002264.2874324
76.0,20.0,0.07337379455566406,0.9381599426269531,4019,1,1746002166.2063565,1746002167.2178912
76.0,20.0,0.1205747127532959,1.0088417530059814,4020,1,1746002180.355628,1746002181.4850452
76.0,20.0,0.10071468353271484,0.9978525638580322,4021,1,1746002194.5768483,1746002195.675416
76.0,20.0,0.07531213760375977,0.9964742660522461,4022,1,1746002208.7300375,1746002209.8018248
76.0,20.0,0.10889601707458496,0.9934697151184082,4023,1,1746002222.8812244,1746002223.9835913
76.0,20.0,0.09484052658081055,1.0203638076782227,4024,1,1746002237.0181694,1746002238.1333756
76.0,20.0,0.12678933143615723,1.0024197101593018,4025,1,1746002251.269208,1746002252.398419
76.0,20.0,0.0858755111694336,0.9440906047821045,4036,1,1746002168.4136693,1746002169.4436364
76.0,20.0,0.12259745597839355,0.9963867664337158,4037,1,1746002182.564521,1746002183.683507
76.0,20.0,0.10121822357177734,0.9924395084381104,4038,1,1746002196.7848191,1746002197.878481
76.0,20.0,0.0937652587890625,0.9959919452667236,4039,1,1746002210.9384482,1746002212.0282075
76.0,20.0,0.08952784538269043,1.0010430812835693,4040,1,1746002225.1715937,1746002226.262167
