prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3120605945587158,17.108383178710938,1745994594.6143434,1745994612.0347884
543,332,0.26016998291015625,20.61714792251587,1745994596.107665,1745994616.9849846
550,286,0.29840898513793945,18.03278636932373,1745994597.6002495,1745994615.9314458
499,270,0.2506709098815918,17.067650079727173,1745994599.0921912,1745994616.4105127
1341,240,0.5431046485900879,15.071671724319458,1745994600.5842762,1745994616.1990538
765,125,0.30490779876708984,7.800725221633911,1745994602.077831,1745994610.183465
981,181,0.3957993984222412,10.715044498443604,1745994603.5699015,1745994614.6807466
968,244,0.40030455589294434,13.289780616760254,1745994605.0655885,1745994618.7556753
673,51,0.30274009704589844,2.7932677268981934,1745994606.5549576,1745994609.6509686
311,475,0.19736552238464355,29.050773859024048,1745994608.0480158,1745994637.2961564
1209,77,0.48761796951293945,4.134831428527832,1745994609.5403233,1745994614.1627743
341,177,0.1612110137939453,9.244094133377075,1745994611.0324807,1745994620.437787
517,250,0.23912668228149414,15.359055280685425,1745994612.5248692,1745994628.1230524
477,262,0.2304394245147705,16.20388412475586,1745994614.017542,1745994630.4518669
1056,162,0.41857099533081055,9.771058797836304,1745994615.511377,1745994625.7010076
222,310,0.138991117477417,19.302336931228638,1745994617.0023713,1745994636.4437008
708,108,0.3249034881591797,6.6129162311553955,1745994618.4956267,1745994625.4334474
763,137,0.3750631809234619,7.973334074020386,1745994619.988043,1745994628.3364415
818,460,0.3823728561401367,24.915759563446045,1745994621.4805849,1745994646.778718
875,247,0.3649606704711914,13.335936069488525,1745994622.9729888,1745994636.6738868
348,40,0.18687844276428223,2.1739342212677,1745994624.4672246,1745994626.8280387
190,130,0.16462945938110352,8.322679281234741,1745994625.9584143,1745994634.4457245
1071,297,0.45583176612854004,18.074149131774902,1745994627.4500792,1745994645.9800615
1184,327,0.4871516227722168,19.53274130821228,1745994628.9430697,1745994648.9629638
377,30,0.2092294692993164,1.956200122833252,1745994630.435445,1745994632.600876
924,222,0.4043264389038086,12.929290533065796,1745994631.928628,1745994645.2622461
826,173,0.38688158988952637,9.910583257675171,1745994633.4203684,1745994643.7178342
696,158,0.32453107833862305,9.08243465423584,1745994634.9157574,1745994644.3227234
717,276,0.3112626075744629,15.848410844802856,1745994636.4057539,1745994652.565429
507,246,0.2200007438659668,14.032501220703125,1745994637.8984594,1745994652.1509635
816,321,0.2914886474609375,16.549930334091187,1745994639.3912494,1745994656.2326696
351,134,0.21478056907653809,7.761888027191162,1745994640.882911,1745994648.859581
340,84,0.19599652290344238,4.20691990852356,1745994642.3756218,1745994646.7785392
593,231,0.2912890911102295,13.848471641540527,1745994643.868824,1745994658.008586
982,186,0.40824222564697266,10.884551048278809,1745994645.3614297,1745994656.6542242
1214,416,0.2217249870300293,21.933553218841553,1745994646.8535206,1745994669.0088005
899,434,0.3547518253326416,26.636717796325684,1745994648.3466356,1745994675.3381066
450,272,0.23870182037353516,16.66184139251709,1745994649.8385644,1745994666.7391093
535,250,0.2417595386505127,15.377742528915405,1745994651.3316424,1745994666.9511466
898,250,0.36954832077026367,15.58073616027832,1745994652.8316383,1745994668.781925
633,120,0.2729644775390625,7.1748206615448,1745994654.3157701,1745994661.763556
686,95,0.3145179748535156,5.637831211090088,1745994655.8089995,1745994661.7613502
1000,146,0.3871490955352783,8.942062854766846,1745994657.3017485,1745994666.6309617
487,9,0.2465226650238037,0.42211437225341797,1745994658.7960918,1745994659.46473
782,253,0.35494565963745117,15.77754545211792,1745994660.286787,1745994676.4192793
558,43,0.34870171546936035,2.381615400314331,1745994661.779205,1745994664.5095236
488,133,0.2250044345855713,8.500121593475342,1745994663.2709591,1745994671.9960866
926,433,0.4067871570587158,27.744593381881714,1745994664.7637253,1745994692.9151073
780,350,0.3115506172180176,19.71061873435974,1745994666.256695,1745994686.2788653
920,298,0.5484662055969238,18.5432767868042,1745994667.7494316,1745994686.841175
614,281,0.30388760566711426,17.456521034240723,1745994669.2415936,1745994687.0020034
1204,112,0.45884084701538086,6.777477264404297,1745994670.734051,1745994677.9703705
889,195,0.3594779968261719,11.031937837600708,1745994672.2267587,1745994683.618176
578,272,0.28011369705200195,17.30039072036743,1745994673.7189348,1745994691.2994404
738,327,0.4020252227783203,21.07430648803711,1745994675.2120821,1745994696.688416
997,289,0.45642805099487305,18.245835781097412,1745994676.7043226,1745994695.4065874
879,381,0.31636714935302734,24.461424589157104,1745994678.196772,1745994702.974565
844,326,0.2939119338989258,21.130276918411255,1745994679.6894758,1745994701.1136658
775,193,0.2666037082672119,11.135129690170288,1745994681.1814568,1745994692.5831914
1596,223,0.5929248332977295,14.233177661895752,1745994682.67473,1745994697.500833
895,261,0.11711788177490234,14.622057437896729,1745994684.1666903,1745994698.905867
1172,302,0.3108713626861572,19.93157196044922,1745994685.6597407,1745994705.9021854
1218,162,0.6385383605957031,10.697162866592407,1745994687.1520448,1745994698.4877474
739,391,0.41390252113342285,24.671443939208984,1745994688.6448596,1745994713.7302074
810,318,0.4022340774536133,17.778143405914307,1745994690.1371999,1745994708.317579
1556,51,0.5729825496673584,2.8756425380706787,1745994691.6299608,1745994695.078587
602,150,0.2637941837310791,9.532448291778564,1745994693.1223218,1745994702.9185653
778,206,0.3655688762664795,11.140397310256958,1745994694.61512,1745994706.1210876
742,254,0.5216267108917236,16.183122873306274,1745994696.1078227,1745994712.8125734
1443,189,0.7220230102539062,11.387072324752808,1745994697.5996177,1745994709.7087135
541,294,0.23879361152648926,18.420367002487183,1745994699.091948,1745994717.7511098
857,131,0.18612408638000488,7.028472185134888,1745994700.584856,1745994707.799454
1024,175,0.29898905754089355,10.867494821548462,1745994702.0777867,1745994713.244271
1404,366,0.5907654762268066,22.950685024261475,1745994703.5699914,1745994727.1114428
1152,67,0.3473379611968994,3.65230393409729,1745994705.0627873,1745994709.0624304
407,47,0.10444450378417969,2.477247953414917,1745994706.5547569,1745994709.1364508
327,10,0.1604459285736084,0.4671154022216797,1745994708.0480204,1745994708.6755831
1402,177,0.46530938148498535,9.3783597946167,1745994709.5400307,1745994719.3837016
