prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1110,220,0.4210231304168701,14.410902261734009,1745997542.6391213,1745997557.4710474
864,293,0.3760945796966553,22.353333950042725,1745997543.3858194,1745997566.1152494
1086,248,0.17687320709228516,18.764480113983154,1745997544.131773,1745997563.073129
1298,307,0.4593346118927002,23.39924192428589,1745997544.877861,1745997568.7364395
1267,417,0.45510077476501465,26.952305793762207,1745997545.6245625,1745997573.0319703
1176,194,0.4515371322631836,13.809800624847412,1745997546.3712604,1745997560.6325996
974,193,0.3761634826660156,13.408196449279785,1745997547.1167912,1745997560.9011526
1822,344,0.6703965663909912,26.32283663749695,1745997547.8637166,1745997574.8569508
1218,327,0.46877098083496094,21.429288148880005,1745997548.6099803,1745997570.5080416
1480,231,0.18460631370544434,15.256556510925293,1745997549.3562672,1745997564.797431
1427,84,0.5547685623168945,5.950358867645264,1745997550.102391,1745997556.6075194
1140,367,0.2310473918914795,29.433574199676514,1745997550.8480551,1745997580.512678
1147,335,0.4273850917816162,26.611730098724365,1745997551.5951087,1745997578.6342254
1805,10,0.6410408020019531,0.7178528308868408,1745997552.340935,1745997553.69983
763,83,0.3376333713531494,5.117355823516846,1745997553.0878232,1745997558.542814
1094,205,0.41764354705810547,12.751065731048584,1745997553.8331735,1745997567.0018847
1005,229,0.4104001522064209,18.4191837310791,1745997554.58012,1745997573.4097054
1733,174,0.20177721977233887,10.988401412963867,1745997555.3279555,1745997566.5181353
845,116,0.3738219738006592,6.983782768249512,1745997556.0725255,1745997563.4301312
1013,137,0.3754539489746094,11.48819088935852,1745997556.818646,1745997568.6822922
1214,134,0.48061418533325195,10.90881872177124,1745997557.5649605,1745997568.954395
1779,79,0.6629557609558105,5.949959993362427,1745997558.3116055,1745997564.9245224
1239,144,0.485980749130249,8.933887720108032,1745997559.0574012,1745997568.477271
468,236,0.24799060821533203,14.788296699523926,1745997559.8095715,1745997574.8458598
350,133,0.18040966987609863,8.321255683898926,1745997560.550415,1745997569.0520816
1659,260,0.5809998512268066,22.899240493774414,1745997561.295882,1745997584.7761245
1938,61,0.6853032112121582,4.668589353561401,1745997562.0476592,1745997567.4015536
759,9,0.31487011909484863,0.43103647232055664,1745997562.7883549,1745997563.534263
1429,289,0.5585286617279053,27.512183904647827,1745997563.5376823,1745997591.608397
1281,132,0.17551827430725098,8.002949476242065,1745997564.2816901,1745997572.4601598
1211,261,0.5217161178588867,24.227423191070557,1745997565.0280585,1745997589.7771986
1252,349,0.4686548709869385,24.42735195159912,1745997565.773834,1745997590.6698422
976,236,0.3735804557800293,22.158602237701416,1745997566.5201614,1745997589.0523455
1675,651,0.291806697845459,49.028499364852905,1745997567.2683702,1745997616.588677
651,127,0.27820301055908203,10.52640175819397,1745997568.0129037,1745997578.81751
651,352,0.2893044948577881,26.087478399276733,1745997568.7596831,1745997595.1364672
1124,225,0.4770853519439697,22.879212141036987,1745997569.5051064,1745997592.8614051
1484,554,0.20061826705932617,42.473549127578735,1745997570.2519727,1745997612.9261417
1963,473,0.6897094249725342,46.85510063171387,1745997570.997859,1745997618.5426702
1700,396,0.2175593376159668,40.15246343612671,1745997571.7446358,1745997612.1146595
1091,295,0.41518306732177734,22.737087965011597,1745997572.4939382,1745997595.646211
1136,263,0.4595787525177002,19.968838453292847,1745997573.2366834,1745997593.6651015
1399,248,0.5098211765289307,24.98701786994934,1745997573.982773,1745997599.4796135
974,210,0.41466569900512695,21.40149211883545,1745997574.7289104,1745997596.5450692
1076,110,0.4300253391265869,8.18835735321045,1745997575.4755964,1745997584.0939803
1436,160,0.5455262660980225,16.604035139083862,1745997576.2212198,1745997593.370782
973,162,0.37482547760009766,12.293248414993286,1745997576.970416,1745997589.6384914
1249,55,0.4665653705596924,3.4970686435699463,1745997577.713718,1745997581.6773531
779,179,0.36857151985168457,13.198174715042114,1745997578.460914,1745997592.0276613
730,44,0.3053865432739258,4.046801328659058,1745997579.2067106,1745997583.5589008
1828,425,0.24976491928100586,43.256951570510864,1745997579.9534798,1745997623.460198
1351,438,0.5671374797821045,43.63982391357422,1745997580.6992357,1745997624.9061978
1546,353,0.5365896224975586,35.79692530632019,1745997581.4452775,1745997617.7787938
1376,360,0.2184913158416748,28.592132091522217,1745997582.1914742,1745997611.0020993
1532,308,0.5933549404144287,24.229727745056152,1745997582.9450564,1745997607.76814
1353,223,0.5703845024108887,22.980895519256592,1745997583.684043,1745997607.2353244
1171,273,0.48836779594421387,21.381648302078247,1745997584.4307241,1745997606.300742
1356,515,0.5028207302093506,48.47848606109619,1745997585.177212,1745997634.1585205
1618,258,0.6566829681396484,27.35548424720764,1745997585.9269521,1745997613.9391212
1843,448,0.6707684993743896,42.50321626663208,1745997586.6698477,1745997629.843834
1403,223,0.5648126602172852,17.770362377166748,1745997587.415828,1745997605.7510042
1173,246,0.43494486808776855,25.406952381134033,1745997588.1614883,1745997614.0033863
1560,134,0.2365436553955078,11.008294820785522,1745997588.9080753,1745997600.1529152
1715,184,0.7011821269989014,18.800750494003296,1745997589.6542206,1745997609.1561546
1576,113,0.5784730911254883,10.96993088722229,1745997590.4012024,1745997601.9496076
1527,491,0.5722768306732178,36.56176543235779,1745997591.1466799,1745997628.280723
1490,394,0.5732183456420898,36.57742381095886,1745997591.8936992,1745997629.0443423
1816,29,0.47146129608154297,2.4050941467285156,1745997592.6443467,1745997595.5209033
978,59,0.38303422927856445,5.270948171615601,1745997593.38616,1745997599.0401444
1239,250,0.5090951919555664,19.619140625,1745997594.132039,1745997614.260276
971,113,0.37288546562194824,10.720826625823975,1745997594.878282,1745997605.9719954
1171,341,0.4998810291290283,25.18902897834778,1745997595.6245842,1745997621.3134956
1358,574,0.5464897155761719,40.28842806816101,1745997596.3707645,1745997637.2056835
1421,368,0.3960762023925781,33.392550230026245,1745997597.1198673,1745997630.9084952
490,9,0.24834537506103516,0.5532703399658203,1745997597.8631723,1745997598.6647892
2019,82,1.7202439308166504,7.893144130706787,1745997598.6092463,1745997608.2226355
873,15,0.9745175838470459,0.9126970767974854,1745997599.355608,1745997601.2428238
1726,324,1.7074344158172607,28.82156801223755,1745997600.1028028,1745997630.6318066
1477,159,0.5958242416381836,11.594693660736084,1745997600.8485835,1745997613.0391026
1613,1,0.9520785808563232,0.0006964206695556641,1745997601.5950854,1745997602.5478613
796,92,0.5897018909454346,8.48841118812561,1745997602.3415735,1745997611.4196877
1010,124,0.3707296848297119,11.186960697174072,1745997603.0873845,1745997614.6450758
1375,235,0.4333524703979492,16.826849460601807,1745997603.833454,1745997621.0936573
1403,237,3.0697548389434814,21.57970952987671,1745997604.5800617,1745997629.2295272
1410,264,2.756998300552368,22.769935131072998,1745997605.3268542,1745997630.8537889
1657,254,2.7528750896453857,21.63047170639038,1745997606.0719318,1745997630.4552798
1208,245,0.4562222957611084,17.101083278656006,1745997606.8189023,1745997624.3762093
1206,116,1.9634060859680176,10.157230615615845,1745997607.564453,1745997619.6850913
1669,75,0.49346256256103516,5.826775550842285,1745997608.3138368,1745997614.6340764
1191,411,0.48033595085144043,27.720698833465576,1745997609.059452,1745997637.260488
1372,73,0.5205798149108887,5.7392659187316895,1745997609.8035839,1745997616.0634315
813,84,1.2368810176849365,6.94725775718689,1745997610.549934,1745997618.7340744
1797,376,0.645371675491333,25.103628158569336,1745997611.2965083,1745997637.0455096
1903,403,0.28003859519958496,31.321239471435547,1745997612.0425038,1745997643.6437829
1753,302,0.5617613792419434,23.40582275390625,1745997612.7891688,1745997636.7567542
1584,202,0.6048133373260498,13.496361017227173,1745997613.5366096,1745997627.6377854
1454,250,0.17790484428405762,17.054705142974854,1745997614.2812736,1745997631.5138848
1427,335,0.19210219383239746,26.440748691558838,1745997615.0273197,1745997641.660172
1704,148,0.47739553451538086,9.608424186706543,1745997615.7737772,1745997625.8595984
1913,77,0.6745579242706299,6.635991334915161,1745997616.5198715,1745997623.830422
1759,124,0.6410708427429199,7.731351375579834,1745997617.2685387,1745997625.6409626
1895,110,0.2649412155151367,9.77305793762207,1745997618.0124512,1745997628.0504522
1093,152,0.41645145416259766,11.89637541770935,1745997618.7591438,1745997631.0719721
1536,261,0.26674938201904297,17.057019233703613,1745997619.5057642,1745997636.829534
978,8,0.38905930519104004,0.9878449440002441,1745997620.2514293,1745997621.6283348
1628,371,0.5571932792663574,26.076508045196533,1745997620.998099,1745997647.6318018
902,93,0.3838236331939697,6.200823783874512,1745997621.7482498,1745997628.3328984
1152,187,0.46051764488220215,13.48315954208374,1745997622.4897485,1745997636.4334278
1624,690,0.19739818572998047,42.468088150024414,1745997623.2369995,1745997665.9024866
1687,283,0.1717064380645752,20.355910778045654,1745997623.9828715,1745997644.5104907
1914,44,0.5215668678283691,2.9754674434661865,1745997624.7290606,1745997628.226096
1547,197,0.5674724578857422,14.405517101287842,1745997625.4757762,1745997640.4487667
1430,11,0.5893633365631104,0.5516242980957031,1745997626.2221808,1745997627.3631694
1847,20,0.698101282119751,1.1923205852508545,1745997626.9680588,1745997628.858482
1631,13,0.23550081253051758,1.1194212436676025,1745997627.714134,1745997629.0690567
1482,85,0.5473446846008301,5.06849479675293,1745997628.4602065,1745997634.0760477
910,11,0.39629411697387695,0.6286299228668213,1745997629.2103498,1745997630.2352753
1820,165,0.17240262031555176,9.52990198135376,1745997629.953233,1745997639.655539
1714,362,0.2145230770111084,20.317268133163452,1745997630.698965,1745997651.2307575
1770,366,0.20990729331970215,24.595574378967285,1745997631.4460313,1745997656.251515
1861,76,0.6991565227508545,4.8500657081604,1745997632.1917121,1745997637.7409356
1254,154,0.16356468200683594,10.597549438476562,1745997632.9385529,1745997643.6996675
1896,139,0.2280566692352295,7.939352512359619,1745997633.6846955,1745997641.8521051
1041,99,0.404984712600708,7.041907072067261,1745997634.4321563,1745997641.8790498
1078,171,0.1799008846282959,9.602213382720947,1745997635.1769457,1745997644.959061
1404,571,0.5218188762664795,34.13690948486328,1745997635.9235163,1745997670.5822458
1978,232,0.1787738800048828,15.589251518249512,1745997636.6690538,1745997652.43708
1785,84,0.14948129653930664,6.1346940994262695,1745997637.4156408,1745997643.6998167
1478,11,0.5756866931915283,0.5592746734619141,1745997638.1615834,1745997639.2965457
1875,162,0.15835070610046387,8.641963243484497,1745997638.907884,1745997647.708199
1655,127,0.5664863586425781,7.566814661026001,1745997639.6556828,1745997647.7889848
1591,301,0.1305234432220459,17.640357971191406,1745997640.400282,1745997658.1711645
938,84,0.39971327781677246,4.780103445053101,1745997641.147389,1745997646.3272069
1942,403,0.11313366889953613,25.04693078994751,1745997641.8934216,1745997667.053487
1416,179,0.12258028984069824,11.008222341537476,1745997642.6399815,1745997653.7707858
1270,131,0.1513962745666504,7.270750284194946,1745997643.3856153,1745997650.8077629
1515,10,0.10562348365783691,0.4854090213775635,1745997644.1321435,1745997644.7231777
1026,80,0.1267714500427246,5.268694639205933,1745997644.8792875,1745997650.2747548
1445,262,0.17590904235839844,16.059672594070435,1745997645.6244504,1745997661.860033
1549,9,0.12251806259155273,0.42653989791870117,1745997646.3705924,1745997646.9196513
1122,72,0.1404557228088379,4.964495658874512,1745997647.1171627,1745997652.222116
1719,162,0.6202118396759033,10.003523111343384,1745997647.863984,1745997658.4877195
1626,176,0.11164331436157227,10.675519704818726,1745997648.609794,1745997659.396958
1211,68,0.12726044654846191,4.076663494110107,1745997649.3572934,1745997653.5612187
1833,187,0.2284088134765625,11.744304180145264,1745997650.1020358,1745997662.07475
