prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
558,50,0.26480937004089355,3.4548590183258057,1745996816.9882662,1745996820.7079368
488,133,0.20754170417785645,8.986055612564087,1745996817.8973866,1745996827.0909853
926,433,0.42683887481689453,28.614991426467896,1745996818.8069618,1745996847.848793
780,350,0.3268299102783203,23.794392585754395,1745996819.7182722,1745996843.839496
920,298,0.42841339111328125,19.561413049697876,1745996820.6252177,1745996840.6150453
614,281,0.29422926902770996,18.920873403549194,1745996821.5339406,1745996840.749044
1204,112,0.4625709056854248,7.152787446975708,1745996822.4430535,1745996830.058414
889,195,0.37022948265075684,12.708082675933838,1745996823.3520658,1745996836.4303796
578,272,0.2970569133758545,17.847201824188232,1745996824.2611454,1745996842.4054055
738,327,0.29946470260620117,21.15131640434265,1745996825.1703765,1745996846.621159
997,289,0.40007495880126953,18.89420247077942,1745996826.0801477,1745996845.3744264
879,381,0.3688793182373047,24.35356378555298,1745996826.9892337,1745996851.7116783
844,326,0.34746479988098145,21.339484930038452,1745996827.8977568,1745996849.5847087
775,193,0.29668760299682617,12.91666841506958,1745996828.8072588,1745996842.0206163
1596,223,0.6049389839172363,14.142285823822021,1745996829.7182605,1745996844.465486
895,261,0.3842201232910156,16.92560625076294,1745996830.6252651,1745996847.9350927
1172,302,0.44765377044677734,18.9397394657135,1745996831.5338676,1745996850.9212625
1218,162,0.4674198627471924,10.876095056533813,1745996832.4436772,1745996843.7871933
739,386,0.30896782875061035,24.22694444656372,1745996833.3521664,1745996857.8880801
810,318,0.258378267288208,19.479526042938232,1745996834.2610066,1745996853.9989119
1556,51,0.5869324207305908,3.750039577484131,1745996835.1710587,1745996839.5080316
602,150,0.29065489768981934,9.667530536651611,1745996836.0821328,1745996846.0403423
778,206,0.320019006729126,12.899849653244019,1745996836.988399,1745996850.2082696
742,254,0.3473067283630371,15.702212810516357,1745996837.8976426,1745996853.9471638
1443,189,0.5319743156433105,11.761703252792358,1745996838.807453,1745996851.1011324
541,294,0.29759883880615234,18.75342845916748,1745996839.7155972,1745996858.7666252
857,131,0.3669610023498535,8.133212089538574,1745996840.6249204,1745996849.1250947
1024,175,0.3711662292480469,10.745373487472534,1745996841.5361984,1745996852.6527395
1404,366,0.5566482543945312,23.499855041503906,1745996842.443288,1745996866.4997923
1152,67,0.37064051628112793,3.893742561340332,1745996843.3561325,1745996847.6205168
407,47,0.20201587677001953,2.483428716659546,1745996844.2613447,1745996846.9467897
327,10,0.20076799392700195,0.485614538192749,1745996845.170418,1745996845.8568015
1402,177,0.5251944065093994,10.95929479598999,1745996846.0802376,1745996857.564728
1624,266,0.25887322425842285,15.920976161956787,1745996846.9890914,1745996863.168942
516,17,0.25637125968933105,0.8645343780517578,1745996847.8980334,1745996849.0189407
1150,276,0.460803747177124,16.65450406074524,1745996848.8068082,1745996865.9221172
1016,246,0.39398908615112305,16.024035930633545,1745996849.7166185,1745996866.134645
871,323,0.3668363094329834,19.61646294593811,1745996850.6256845,1745996870.608985
1003,238,0.1806020736694336,14.206802129745483,1745996851.5345654,1745996865.9219708
760,206,0.3359222412109375,13.7157621383667,1745996852.4437525,1745996866.495438
1159,508,0.42140913009643555,32.12803554534912,1745996853.3527825,1745996885.9022288
505,107,0.2463836669921875,7.470838785171509,1745996854.261485,1745996861.9787087
440,185,0.2570481300354004,12.907834529876709,1745996855.1705587,1745996868.3354425
835,271,0.3537142276763916,19.70442795753479,1745996856.0813506,1745996876.139494
1182,284,0.46787500381469727,21.009122848510742,1745996856.9887629,1745996878.4657626
1641,305,0.23764920234680176,23.002330541610718,1745996857.8974624,1745996881.1374433
1344,346,0.2627527713775635,26.693000078201294,1745996858.8064985,1745996885.7622528
760,318,0.3391695022583008,24.427956104278564,1745996859.7158608,1745996884.4829884
839,275,0.26431965827941895,17.436084270477295,1745996860.625569,1745996878.325974
1152,232,0.4414548873901367,17.69662117958069,1745996861.5346372,1745996879.6727142
831,129,0.358562707901001,8.39880633354187,1745996862.4434733,1745996871.2008438
858,8,0.3494682312011719,0.38688206672668457,1745996863.352396,1745996864.0887475
1158,266,0.14249849319458008,16.95395827293396,1745996864.261868,1745996881.3583257
505,116,0.2488389015197754,8.97836422920227,1745996865.170072,1745996874.3972764
1120,51,0.510063886642456,2.7758865356445312,1745996866.0796452,1745996869.365597
634,115,0.2915983200073242,9.054646492004395,1745996866.9888597,1745996876.335106
634,83,0.30623316764831543,6.373023986816406,1745996867.8976927,1745996874.5769515
1368,443,0.26359057426452637,36.18835258483887,1745996868.8065152,1745996905.2584593
1133,215,0.17642450332641602,14.095982313156128,1745996869.7162416,1745996883.9886498
1222,319,0.5310111045837402,20.728121519088745,1745996870.6247697,1745996891.8839037
1013,282,0.38894033432006836,23.234222412109375,1745996871.534627,1745996895.1577914
1326,189,0.5110740661621094,15.823646306991577,1745996872.443428,1745996888.7781496
1110,220,0.43450236320495605,18.264180421829224,1745996873.3524024,1745996892.0510864
864,293,0.4276251792907715,19.57416343688965,1745996874.261583,1745996894.2633734
1086,248,0.4725461006164551,20.07035517692566,1745996875.1704426,1745996895.713345
1298,307,0.2532999515533447,24.804687023162842,1745996876.079267,1745996901.1372554
1267,417,0.2284228801727295,33.93366360664368,1745996876.9889748,1745996911.1510625
1176,210,0.3804037570953369,16.75658082962036,1745996877.8974943,1745996895.0344799
974,193,0.3764204978942871,15.474751472473145,1745996878.8066225,1745996894.6577961
1822,344,0.4423534870147705,23.66758394241333,1745996879.7168458,1745996903.8267846
1218,327,0.5098788738250732,26.22557306289673,1745996880.6247718,1745996907.360225
1480,231,0.6094663143157959,15.155393838882446,1745996881.534168,1745996897.2990296
1427,84,0.5710744857788086,6.923123359680176,1745996882.443477,1745996889.937676
1140,367,0.386929988861084,28.915255784988403,1745996883.3522441,1745996912.6544309
1147,335,0.4604356288909912,22.245609760284424,1745996884.2620225,1745996906.9680696
1805,10,0.452251672744751,0.5733258724212646,1745996885.1710463,1745996886.1966257
763,192,0.1303544044494629,13.050581693649292,1745996886.0797474,1745996899.2606847
1094,205,0.39325928688049316,16.675190210342407,1745996886.9908075,1745996904.0592587
1005,229,0.3650808334350586,18.369972467422485,1745996887.898338,1745996906.6333926
1733,174,0.6399021148681641,13.464667797088623,1745996888.8066347,1745996902.9112062
845,116,0.3777623176574707,7.477822780609131,1745996889.7165067,1745996897.5720937
1013,137,0.42484307289123535,10.212475299835205,1745996890.6246471,1745996901.261967
1214,134,0.1273038387298584,9.453641176223755,1745996891.5348155,1745996901.115762
1779,79,0.6796863079071045,4.675870656967163,1745996892.4440546,1745996897.7996128
1239,144,0.34050750732421875,11.758178234100342,1745996893.3527792,1745996905.451466
468,236,0.14662837982177734,15.524370670318604,1745996894.263841,1745996909.9348412
350,133,0.2020409107208252,11.080162286758423,1745996895.1713529,1745996906.453557
1659,260,0.39383935928344727,20.26659655570984,1745996896.0825782,1745996916.743015
1938,61,0.5379660129547119,4.597259521484375,1745996896.9887488,1745996902.123976
759,9,0.32176804542541504,0.4921400547027588,1745996897.8984873,1745996898.7123969
1429,289,0.24724483489990234,18.212918519973755,1745996898.807274,1745996917.2674384
1281,132,0.34703850746154785,8.407902240753174,1745996899.7160056,1745996908.4709475
1211,263,0.18123698234558105,16.196537733078003,1745996900.625115,1745996917.0028915
1252,349,0.46398448944091797,25.866600513458252,1745996901.5348885,1745996927.8654752
976,236,0.3994746208190918,16.89769673347473,1745996902.443549,1745996919.7407217
1675,651,0.5696291923522949,50.98569393157959,1745996903.352009,1745996954.9073336
651,127,0.3219339847564697,9.343663215637207,1745996904.261999,1745996913.927597
651,352,0.2929980754852295,21.44817042350769,1745996905.1703572,1745996926.9115272
1124,225,0.36942172050476074,16.058785438537598,1745996906.0801635,1745996922.508372
1484,554,0.35504913330078125,33.36719584465027,1745996906.989247,1745996940.7114935
1963,473,0.49352478981018066,36.46445035934448,1745996907.9021351,1745996944.860111
1700,396,0.4258902072906494,24.04079294204712,1745996908.8073876,1745996933.2740724
1091,295,0.4197051525115967,22.878108978271484,1745996909.7175398,1745996933.0153549
1136,250,0.4591829776763916,17.9963481426239,1745996910.6252878,1745996929.08082
1399,248,0.37377357482910156,17.5577130317688,1745996911.5338545,1745996929.4653425
974,210,0.24655389785766602,12.482397317886353,1745996912.4435642,1745996925.172517
1076,110,0.460618257522583,7.328572750091553,1745996913.3524375,1745996921.141629
1436,151,0.39980459213256836,10.569288492202759,1745996914.261755,1745996925.230849
973,162,0.37857747077941895,9.567173957824707,1745996915.1711285,1745996925.1168828
1249,55,0.4958047866821289,3.0551650524139404,1745996916.0794735,1745996919.6304445
779,179,0.18486618995666504,12.622207164764404,1745996916.9886212,1745996929.7956958
730,61,0.273850679397583,3.7024435997009277,1745996917.8973775,1745996921.8736725
1828,425,0.5398731231689453,25.89800214767456,1745996918.8071325,1745996945.24501
1351,438,0.42342305183410645,36.33980464935303,1745996919.715734,1745996956.4789631
1546,353,0.35172390937805176,28.589296340942383,1745996920.6252542,1745996949.566275
1376,360,0.5282599925994873,29.52505135536194,1745996921.5338533,1745996951.587166
1532,308,0.28882789611816406,18.29507088661194,1745996922.443142,1745996941.0270414
1353,223,0.5205485820770264,18.43810486793518,1745996923.3520386,1745996942.310693
1171,273,0.4784245491027832,22.076765775680542,1745996924.2650235,1745996946.8202147
1356,515,0.5242030620574951,34.863494634628296,1745996925.1726866,1745996960.5603857
1618,258,0.6019411087036133,20.99639868736267,1745996926.0800781,1745996947.6784189
1843,448,0.655994176864624,29.25645637512207,1745996926.9888437,1745996956.901296
1403,223,0.5602865219116211,18.31139636039734,1745996927.8984094,1745996946.770094
1173,246,0.4457242488861084,14.482813835144043,1745996928.8083818,1745996943.7369213
1560,134,0.6232895851135254,11.645325183868408,1745996929.7157452,1745996941.9843612
1715,184,0.6444120407104492,14.931779623031616,1745996930.6247206,1745996946.2009134
1576,113,0.6134743690490723,9.447991609573364,1745996931.533964,1745996941.595431
1527,491,0.5691647529602051,41.745402336120605,1745996932.4430404,1745996974.7576084
1490,394,0.16919970512390137,28.2624568939209,1745996933.3518312,1745996961.7834892
1816,29,0.6828949451446533,1.8626492023468018,1745996934.2612371,1745996936.806782
978,59,0.40245509147644043,4.835625171661377,1745996935.1707623,1745996940.4088435
1239,250,0.44610118865966797,16.675529956817627,1745996936.0838366,1745996953.2054696
971,113,0.3941993713378906,8.819077014923096,1745996936.9893217,1745996946.2025995
1171,341,0.46785497665405273,29.00114941596985,1745996937.8979607,1745996967.3669658
1358,574,0.5518033504486084,48.1716833114624,1745996938.8068964,1745996987.530384
1421,368,0.5622105598449707,31.135522842407227,1745996939.7161345,1745996971.4138699
490,9,0.2277066707611084,0.4955573081970215,1745996940.6254776,1745996941.348743
2019,82,0.7223906517028809,5.504315137863159,1745996941.5374885,1745996947.7641962
873,15,0.3439629077911377,0.74214768409729,1745996942.44305,1745996943.529162
1726,552,0.6747922897338867,46.50952982902527,1745996943.352184,1745996990.5365071
1477,159,0.18981575965881348,11.905961513519287,1745996944.2621164,1745996956.3578951
1613,1,0.6340761184692383,0.0027709007263183594,1745996945.1708856,1745996945.807733
796,92,0.3424510955810547,6.6740851402282715,1745996946.079654,1745996953.096191
1010,124,0.40744757652282715,10.446858644485474,1745996946.9885654,1745996957.8428729
1375,235,0.4940958023071289,19.311922788619995,1745996947.8976986,1745996967.7037187
1403,237,0.5377216339111328,21.090044736862183,1745996948.8069777,1745996970.434745
1410,249,0.5567467212677002,22.56380295753479,1745996949.7161162,1745996972.8366668
1657,254,0.6087319850921631,22.59870219230652,1745996950.625535,1745996973.8329704
1208,245,0.4738442897796631,21.609333038330078,1745996951.5344887,1745996973.617668
1206,116,0.49024391174316406,9.029126167297363,1745996952.4429226,1745996961.9622946
1669,75,0.6144552230834961,5.930981159210205,1745996953.3525448,1745996959.8979828
1191,411,0.1410050392150879,35.18802213668823,1745996954.2620158,1745996989.591045
1372,73,0.5242404937744141,5.896941661834717,1745996955.1705387,1745996961.5917218
813,84,0.40348100662231445,6.211339235305786,1745996956.082195,1745996962.6970162
1797,376,0.6602320671081543,32.32493185997009,1745996956.991605,1745996989.9767704
1903,403,0.25992250442504883,34.30415391921997,1745996957.899462,1745996992.46354
1753,302,0.6963355541229248,26.339916229248047,1745996958.8110933,1745996985.847346
1584,189,0.6185827255249023,16.73168420791626,1745996959.71575,1745996977.066018
1454,250,0.6281447410583496,21.249930143356323,1745996960.6256294,1745996982.5037055
1427,335,0.18498873710632324,28.771875143051147,1745996961.5341146,1745996990.4909801
1704,148,0.6331503391265869,11.258732318878174,1745996962.4430346,1745996974.334919
1913,77,0.3924684524536133,7.852830171585083,1745996963.352736,1745996971.5980358
1759,124,0.6887753009796143,11.168511629104614,1745996964.2612906,1745996976.1185787
1895,110,0.5941581726074219,9.800020933151245,1745996965.1708095,1745996975.56499
1093,152,0.46583986282348633,13.244678258895874,1745996966.0803952,1745996979.790914
1536,261,0.5849552154541016,22.27162003517151,1745996966.9888654,1745996989.8454423
978,8,0.46210551261901855,0.69399094581604,1745996967.8979566,1745996969.0540538
1628,371,0.593360185623169,30.9121356010437,1745996968.8074672,1745997000.312965
902,93,0.19399547576904297,7.20959734916687,1745996969.716161,1745996977.1197548
1152,187,0.46649169921875,15.12227201461792,1745996970.625041,1745996986.2138064
1624,690,0.6131002902984619,53.4657461643219,1745996971.5347335,1745997025.6135824
1687,283,0.20781803131103516,22.646971464157104,1745996972.4434283,1745996995.298219
1914,44,0.19830322265625,3.4567711353302,1745996973.3528192,1745996977.0078948
1547,197,0.22476720809936523,15.555261611938477,1745996974.2654152,1745996990.0454454
1430,11,0.60239577293396,0.6860957145690918,1745996975.1705816,1745996976.4590745
1847,20,0.677788496017456,1.8100605010986328,1745996976.0797267,1745996978.567577
1631,13,0.2549407482147217,1.252657175064087,1745996976.9890323,1745996978.4966316
1482,85,0.5310583114624023,7.543079376220703,1745996977.898485,1745996985.972624
910,11,0.44351959228515625,0.7563416957855225,1745996978.8068945,1745996980.0067568
1820,165,0.22426295280456543,13.447740316390991,1745996979.7156367,1745996993.3876412
1714,362,0.18724727630615234,27.319101333618164,1745996980.6256323,1745997008.131982
1770,366,0.6775774955749512,30.207783222198486,1745996981.5336766,1745997012.4190397
1861,76,0.672785758972168,5.0254480838775635,1745996982.4433599,1745996988.1415946
1254,154,0.47532057762145996,12.352271318435669,1745996983.3526652,1745996996.1802585
1896,139,0.1937248706817627,11.026505708694458,1745996984.261262,1745996995.4814935
1041,99,0.4100162982940674,7.7258806228637695,1745996985.172162,1745996993.3080602
1078,171,0.16951870918273926,12.944451093673706,1745996986.0793731,1745996999.193345
1404,571,0.22712349891662598,42.547752141952515,1745996986.988536,1745997029.7634132
1978,232,0.6856474876403809,16.583839654922485,1745996987.8979802,1745997005.1674688
1785,84,0.20387911796569824,7.113802671432495,1745996988.8068552,1745996996.1245387
1478,11,0.12905192375183105,1.3631575107574463,1745996989.7170472,1745996991.2092583
1875,165,0.4461789131164551,11.163759231567383,1745996990.625073,1745997002.2350128
1655,127,0.4938027858734131,11.192550659179688,1745996991.5340135,1745997003.2203686
1591,301,0.6206815242767334,24.3309109210968,1745996992.444841,1745997017.3964345
938,84,0.3864936828613281,6.574629545211792,1745996993.3520274,1745997000.3131523
1942,403,0.12178707122802734,30.350122928619385,1745996994.2620573,1745997024.733969
1416,179,0.1827988624572754,12.288719892501831,1745996995.170983,1745997007.642503
1270,131,0.47647857666015625,10.90924596786499,1745996996.0801096,1745997007.4658356
1515,10,0.07866907119750977,0.8170857429504395,1745996996.989346,1745996997.8851023
1026,74,0.2681138515472412,4.96474552154541,1745996997.8974252,1745997003.1302855
1445,262,0.14787817001342773,20.733033895492554,1745996998.8074667,1745997019.68838
1549,9,0.09133291244506836,0.7653646469116211,1745996999.7159412,1745997000.57264
1122,72,0.13111591339111328,4.627107620239258,1745997000.6257951,1745997005.3840196
1719,162,0.21059226989746094,13.077492475509644,1745997001.5345626,1745997014.8226488
1626,175,0.1375281810760498,11.004688501358032,1745997002.4428747,1745997013.5850925
1211,68,0.12694478034973145,4.490344047546387,1745997003.3520772,1745997007.9693668
1833,169,0.6918025016784668,13.004302024841309,1745997004.2619565,1745997017.9580624
