prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09092116355895996,1.0660524368286133,5662,1,1746003465.4397128,1746003466.5966873
125.0,20.0,0.10729789733886719,1.1282432079315186,5662,2,1746003497.463634,1746003498.6991765
174.0,20.0,0.10437560081481934,1.7672295570373535,5662,3,1746003529.5350318,1746003531.4066389
76.0,20.0,0.10611200332641602,1.0521917343139648,5663,1,1746003467.3567455,1746003468.5150504
125.0,20.0,0.10449838638305664,1.1096770763397217,5663,2,1746003499.3794773,1746003500.593653
174.0,20.0,0.18535923957824707,1.744253158569336,5663,3,1746003531.4508655,1746003533.3804786
76.0,20.0,0.11781644821166992,1.049055814743042,5664,1,1746003469.173175,1746003470.3400486
125.0,20.0,0.12688088417053223,1.67254638671875,5664,2,1746003501.1980057,1746003502.9974337
174.0,20.0,0.14603424072265625,1.1060056686401367,5664,3,1746003533.265839,1746003534.51788
76.0,20.0,0.07670807838439941,1.6098828315734863,5665,1,1746003471.0990644,1746003472.785657
125.0,20.0,0.13257408142089844,1.0998201370239258,5665,2,1746003503.1186118,1746003504.3510072
174.0,20.0,0.12029576301574707,1.1735994815826416,5665,3,1746003535.180251,1746003536.474147
76.0,20.0,0.11643218994140625,1.059051752090454,5666,1,1746003473.0151682,1746003474.1906533
125.0,20.0,0.07558536529541016,1.1033344268798828,5666,2,1746003505.0309565,1746003506.2098763
174.0,20.0,0.1613752841949463,1.1870813369750977,5666,3,1746003537.104029,1746003538.452487
76.0,20.0,0.1207427978515625,1.5760138034820557,5667,1,1746003474.9297762,1746003476.6265345
125.0,20.0,0.11589503288269043,1.4023621082305908,5667,2,1746003506.9504607,1746003508.4687183
174.0,20.0,0.15172171592712402,1.1826164722442627,5667,3,1746003539.6507952,1746003540.9851348
76.0,20.0,0.10896039009094238,1.0535337924957275,5668,1,1746003476.7655754,1746003477.9280705
125.0,20.0,0.24198341369628906,1.3703937530517578,5668,2,1746003508.930208,1746003510.5425866
174.0,20.0,0.16641879081726074,1.6200931072235107,5668,3,1746003540.9617016,1746003542.7482145
76.0,20.0,0.0891110897064209,1.7259044647216797,5669,1,1746003478.687907,1746003480.5029237
125.0,20.0,0.09270071983337402,1.5064244270324707,5669,2,1746003510.7527754,1746003512.3519022
174.0,20.0,0.08550214767456055,1.773517370223999,5669,3,1746003542.7801352,1746003544.6391559
76.0,20.0,0.11856222152709961,1.286576509475708,5670,1,1746003448.5844078,1746003449.989548
125.0,20.0,0.09737849235534668,1.1513216495513916,5670,2,1746003480.606123,1746003481.8548245
174.0,20.0,0.08858895301818848,1.070472240447998,5670,3,1746003512.6750097,1746003513.834072
223.0,20.0,0.17870616912841797,1.6523616313934326,5670,4,1746003544.7032819,1746003546.5343509
76.0,20.0,0.08194994926452637,0.9864978790283203,5671,1,1746003450.5226743,1746003451.5911226
125.0,20.0,0.0865793228149414,1.1063432693481445,5671,2,1746003482.5238352,1746003483.7167592
174.0,20.0,0.16590499877929688,1.6660962104797363,5671,3,1746003514.592494,1746003516.424497
223.0,20.0,0.07349228858947754,1.4793593883514404,5671,4,1746003546.6200023,1746003548.172855
76.0,20.0,0.09812426567077637,0.9904303550720215,5672,1,1746003452.4349189,1746003453.5234745
125.0,20.0,0.0825035572052002,1.1252031326293945,5672,2,1746003484.4371572,1746003485.6448655
174.0,20.0,0.10971212387084961,1.6141321659088135,5672,3,1746003516.512989,1746003518.2368345
76.0,20.0,0.10054683685302734,0.989666223526001,5673,1,1746003454.3600295,1746003455.4502444
125.0,20.0,0.13230395317077637,1.1196832656860352,5673,2,1746003486.4570541,1746003487.7090425
174.0,20.0,0.19794178009033203,1.568791151046753,5673,3,1746003518.5423303,1746003520.3090649
76.0,20.0,0.1077578067779541,1.384824514389038,5674,1,1746003456.1710813,1746003457.6636648
125.0,20.0,0.06891751289367676,1.7181012630462646,5674,2,1746003488.1775482,1746003489.964568
174.0,20.0,0.1368999481201172,1.1596293449401855,5674,3,1746003520.253162,1746003521.5496924
76.0,20.0,0.09016275405883789,1.147035837173462,5675,1,1746003458.0855918,1746003459.3227916
125.0,20.0,0.10789132118225098,1.1360843181610107,5675,2,1746003490.0889058,1746003491.3328826
174.0,20.0,0.1735694408416748,1.5528957843780518,5675,3,1746003522.1653585,1746003523.8918252
76.0,20.0,0.12628865242004395,1.0240015983581543,5676,1,1746003459.998345,1746003461.1486363
125.0,20.0,0.12150120735168457,1.654358148574829,5676,2,1746003492.006844,1746003493.782705
174.0,20.0,0.15688610076904297,1.508430004119873,5676,3,1746003524.095247,1746003525.7605643
76.0,20.0,0.12293004989624023,1.0034568309783936,5677,1,1746003461.915346,1746003463.041734
125.0,20.0,0.1043093204498291,1.112879753112793,5677,2,1746003493.9210887,1746003495.1382792
174.0,20.0,0.11136722564697266,1.1338438987731934,5677,3,1746003526.004247,1746003527.24946
76.0,20.0,0.12406373023986816,1.043541669845581,5678,1,1746003463.828862,1746003464.9964688
125.0,20.0,0.1144416332244873,1.678818941116333,5678,2,1746003495.83626,1746003497.6295216
174.0,20.0,0.11271166801452637,1.7102644443511963,5678,3,1746003527.921273,1746003529.7442496
76.0,20.0,0.11989617347717285,1.573096752166748,5679,1,1746003465.7469523,1746003467.439946
125.0,20.0,0.14276361465454102,1.1053471565246582,5679,2,1746003497.764571,1746003499.0126822
174.0,20.0,0.11209321022033691,1.76893949508667,5679,3,1746003529.835979,1746003531.7170136
76.0,20.0,0.08358955383300781,1.058797836303711,5680,1,1746003467.658403,1746003468.800791
125.0,20.0,0.12779569625854492,1.120365858078003,5680,2,1746003499.6842687,1746003500.9324322
174.0,20.0,0.11138772964477539,1.6658687591552734,5680,3,1746003531.7523787,1746003533.5296364
76.0,20.0,0.09126162528991699,1.0389375686645508,5681,1,1746003469.47839,1746003470.6085901
125.0,20.0,0.09005093574523926,1.1183991432189941,5681,2,1746003501.4996617,1746003502.7081132
174.0,20.0,0.1788320541381836,1.6157951354980469,5681,3,1746003533.5674305,1746003535.3620586
76.0,20.0,0.07682061195373535,1.072425127029419,5682,1,1746003471.400913,1746003472.5501602
125.0,20.0,0.10322165489196777,1.1220052242279053,5682,2,1746003503.4198358,1746003504.6450634
174.0,20.0,0.10358619689941406,1.7140650749206543,5682,3,1746003535.481886,1746003537.2995384
76.0,20.0,0.10290002822875977,1.6855945587158203,5683,1,1746003473.3163826,1746003475.1048787
125.0,20.0,0.10582637786865234,1.7644379138946533,5683,2,1746003505.3343968,1746003507.2046628
174.0,20.0,0.09994983673095703,1.7044107913970947,5683,3,1746003537.4055712,1746003539.2099333
76.0,20.0,0.11741900444030762,1.035712718963623,5684,1,1746003475.2313423,1746003476.384475
125.0,20.0,0.16666674613952637,1.2983274459838867,5684,2,1746003507.2558718,1746003508.7208672
174.0,20.0,0.29392576217651367,1.2997498512268066,5684,3,1746003539.6532638,1746003541.246941
76.0,20.0,0.09134316444396973,0.9922971725463867,5685,1,1746003477.066698,1746003478.1503396
125.0,20.0,0.14984893798828125,1.1620798110961914,5685,2,1746003509.1314895,1746003510.4434195
174.0,20.0,0.16395330429077148,1.094874620437622,5685,3,1746003541.1626165,1746003542.4214456
76.0,20.0,0.11506104469299316,1.109684705734253,5686,1,1746003478.9939191,1746003480.218666
125.0,20.0,0.09329843521118164,1.5336635112762451,5686,2,1746003511.0572355,1746003512.6841986
174.0,20.0,0.11601400375366211,1.5884921550750732,5686,3,1746003543.0821445,1746003544.7866516
76.0,20.0,0.10059380531311035,0.9890596866607666,5687,1,1746003448.8897007,1746003449.9793553
125.0,20.0,0.13104581832885742,1.180633544921875,5687,2,1746003480.9078999,1746003482.2195802
174.0,20.0,0.12256836891174316,1.1286063194274902,5687,3,1746003512.978869,1746003514.230045
223.0,20.0,0.19284582138061523,1.385812759399414,5687,4,1746003545.004912,1746003546.5835717
76.0,20.0,0.09695601463317871,1.3837478160858154,5688,1,1746003450.8244283,1746003452.3051336
125.0,20.0,0.13952898979187012,1.1306400299072266,5688,2,1746003482.8252285,1746003484.0953984
174.0,20.0,0.10305595397949219,1.132761001586914,5688,3,1746003514.8941176,1746003516.129936
223.0,20.0,0.1230921745300293,1.1764185428619385,5688,4,1746003546.9246418,1746003548.2241533
76.0,20.0,0.07147860527038574,1.342198371887207,5689,1,1746003452.738784,1746003454.1524625
125.0,20.0,0.09617781639099121,1.1073713302612305,5689,2,1746003484.741005,1746003485.944555
174.0,20.0,0.11566686630249023,1.2534456253051758,5689,3,1746003516.814698,1746003518.183812
76.0,20.0,0.11451244354248047,0.9919154644012451,5690,1,1746003454.5619438,1746003455.6683726
125.0,20.0,0.11786508560180664,1.0882740020751953,5690,2,1746003486.6591077,1746003487.8652477
174.0,20.0,0.12756776809692383,1.2649414539337158,5690,3,1746003518.7437298,1746003520.1362395
76.0,20.0,0.0717933177947998,1.4648058414459229,5691,1,1746003456.4752748,1746003458.0118754
125.0,20.0,0.15774130821228027,1.1137709617614746,5691,2,1746003488.4786105,1746003489.7501235
174.0,20.0,0.10592818260192871,1.2187764644622803,5691,3,1746003520.5546536,1746003521.8793597
76.0,20.0,0.15024256706237793,1.5338802337646484,5692,1,1746003458.3894799,1746003460.0736032
125.0,20.0,0.12168431282043457,1.1110053062438965,5692,2,1746003490.3900752,1746003491.6227655
174.0,20.0,0.09119319915771484,1.3777101039886475,5692,3,1746003522.4699175,1746003523.9388227
76.0,20.0,0.09024286270141602,1.02504563331604,5693,1,1746003460.2998915,1746003461.4151812
125.0,20.0,0.07843947410583496,1.081587314605713,5693,2,1746003492.307892,1746003493.4679198
174.0,20.0,0.14725995063781738,1.2306644916534424,5693,3,1746003524.3938844,1746003525.7718096
76.0,20.0,0.09367680549621582,1.6468102931976318,5694,1,1746003462.2192311,1746003463.9597197
125.0,20.0,0.12060213088989258,1.0544860363006592,5694,2,1746003494.2252913,1746003495.4003804
174.0,20.0,0.08527612686157227,1.1673049926757812,5694,3,1746003526.3060844,1746003527.5586662
76.0,20.0,0.09242868423461914,1.047055959701538,5695,1,1746003464.1299708,1746003465.269457
125.0,20.0,0.1228487491607666,1.0981297492980957,5695,2,1746003496.1380267,1746003497.3590062
174.0,20.0,0.11657476425170898,1.665454387664795,5695,3,1746003528.2235227,1746003530.0055535
76.0,20.0,0.13042593002319336,1.6066575050354004,5696,1,1746003466.0482845,1746003467.7853692
125.0,20.0,0.1540822982788086,1.090313196182251,5696,2,1746003498.0698097,1746003499.3142061
174.0,20.0,0.07697939872741699,1.2249910831451416,5696,3,1746003530.1380415,1746003531.4400125
76.0,20.0,0.11544060707092285,1.0473215579986572,5697,1,1746003467.8594174,1746003469.0221808
125.0,20.0,0.09859514236450195,1.1475615501403809,5697,2,1746003499.8854938,1746003501.1316516
174.0,20.0,0.07810258865356445,1.1656763553619385,5697,3,1746003531.9541109,1746003533.1978908
76.0,20.0,0.10890340805053711,1.0394704341888428,5698,1,1746003469.7823186,1746003470.9306934
125.0,20.0,0.0965268611907959,1.1268184185028076,5698,2,1746003501.801132,1746003503.0244777
174.0,20.0,0.1607828140258789,1.7249653339385986,5698,3,1746003533.870111,1746003535.7558606
76.0,20.0,0.09833669662475586,1.0590906143188477,5699,1,1746003471.7021575,1746003472.8595858
125.0,20.0,0.11341071128845215,1.1131839752197266,5699,2,1746003503.721017,1746003504.947613
174.0,20.0,0.16848969459533691,1.816960096359253,5699,3,1746003535.7853873,1746003537.7708378
76.0,20.0,0.112945556640625,1.7234985828399658,5700,1,1746003473.617466,1746003475.4539113
125.0,20.0,0.10853099822998047,1.121708869934082,5700,2,1746003505.6358552,1746003506.8660965
174.0,20.0,0.11752843856811523,1.1625771522521973,5700,3,1746003537.7088735,1746003538.9889805
76.0,20.0,0.11664080619812012,1.047558069229126,5701,1,1746003475.5507138,1746003476.7149138
125.0,20.0,0.12647414207458496,1.0538196563720703,5701,2,1746003507.5572789,1746003508.737574
174.0,20.0,0.2906532287597656,1.300447702407837,5701,3,1746003539.655371,1746003541.246473
76.0,20.0,0.1386277675628662,1.067121982574463,5702,1,1746003478.0839245,1746003479.289675
125.0,20.0,0.30447936058044434,1.0430243015289307,5702,2,1746003510.1380415,1746003511.4855464
174.0,20.0,0.1888420581817627,1.663809061050415,5702,3,1746003542.1668541,1746003544.0195062
76.0,20.0,0.1034994125366211,1.080413818359375,5703,1,1746003479.2941253,1746003480.4780395
125.0,20.0,0.13117003440856934,1.4792485237121582,5703,2,1746003511.3585153,1746003512.9689348
174.0,20.0,0.16363048553466797,1.086806058883667,5703,3,1746003543.384142,1746003544.6345794
76.0,20.0,0.10798001289367676,1.3830432891845703,5704,1,1746003449.1939962,1746003450.6850207
125.0,20.0,0.13921904563903809,1.099445104598999,5704,2,1746003481.209744,1746003482.448409
174.0,20.0,0.15912485122680664,1.6540405750274658,5704,3,1746003513.2825694,1746003515.0957358
223.0,20.0,0.1428542137145996,1.0995569229125977,5704,4,1746003545.3093956,1746003546.5518076
76.0,20.0,0.1551673412322998,1.421795129776001,5705,1,1746003451.1257284,1746003452.7026923
125.0,20.0,0.11422157287597656,1.0613667964935303,5705,2,1746003483.1266806,1746003484.30227
174.0,20.0,0.1270923614501953,1.1271746158599854,5705,3,1746003515.1994457,1746003516.453714
223.0,20.0,0.1081092357635498,1.0574824810028076,5705,4,1746003547.226108,1746003548.3917007
76.0,20.0,0.12508606910705566,0.9875450134277344,5706,1,1746003453.045907,1746003454.158539
125.0,20.0,0.09719729423522949,1.6164729595184326,5706,2,1746003485.1447494,1746003486.8584213
174.0,20.0,0.11180877685546875,1.493422031402588,5706,3,1746003517.218721,1746003518.8239527
76.0,20.0,0.14988493919372559,1.4258155822753906,5707,1,1746003454.8643332,1746003456.4400349
125.0,20.0,0.10251402854919434,1.7662956714630127,5707,2,1746003486.8644152,1746003488.733227
174.0,20.0,0.12874984741210938,1.612849235534668,5707,3,1746003518.9450872,1746003520.6866872
76.0,20.0,0.09435391426086426,1.386202096939087,5708,1,1746003456.7771065,1746003458.2576637
125.0,20.0,0.11391305923461914,1.8813273906707764,5708,2,1746003488.7797954,1746003490.7750375
174.0,20.0,0.16496491432189941,1.2699856758117676,5708,3,1746003520.8561506,1746003522.2911024
76.0,20.0,0.1260089874267578,1.0431838035583496,5709,1,1746003458.6907344,1746003459.8599286
125.0,20.0,0.13791227340698242,1.0517792701721191,5709,2,1746003490.6914175,1746003491.8811104
174.0,20.0,0.12945771217346191,1.2470920085906982,5709,3,1746003522.7697413,1746003524.1462917
76.0,20.0,0.16060304641723633,1.4402329921722412,5710,1,1746003460.6044176,1746003462.2052543
125.0,20.0,0.14466404914855957,1.056015968322754,5710,2,1746003492.6119058,1746003493.8125865
174.0,20.0,0.09033536911010742,1.1981205940246582,5710,3,1746003524.6955142,1746003525.983971
76.0,20.0,0.15859246253967285,1.5627930164337158,5711,1,1746003462.5227742,1746003464.2441607
125.0,20.0,0.0929422378540039,1.8161959648132324,5711,2,1746003494.5267358,1746003496.4358747
174.0,20.0,0.1484217643737793,1.1351847648620605,5711,3,1746003526.610105,1746003527.8937135
76.0,20.0,0.11336350440979004,1.0355656147003174,5712,1,1746003464.4340482,1746003465.5829787
125.0,20.0,0.11188554763793945,1.645369291305542,5712,2,1746003496.4454117,1746003498.202668
