prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10150814056396484,1.132673740386963,2541,1,1746000972.3948843,1746000973.6290681
76.0,20.0,0.06867814064025879,0.9455356597900391,2554,1,1746000891.241191,1746000892.255406
76.0,20.0,0.13367128372192383,1.205777645111084,2555,1,1746000912.830283,1746000914.1697328
76.0,20.0,0.19192910194396973,1.132957935333252,2556,1,1746000933.502882,1746000934.8277712
76.0,20.0,0.08901166915893555,1.2876410484313965,2557,1,1746000954.5370142,1746000955.9136682
76.0,20.0,0.09848165512084961,1.1711273193359375,2558,1,1746000975.644107,1746000976.9137175
76.0,20.0,0.08666014671325684,0.9745099544525146,2571,1,1746000894.5511186,1746000895.6122894
76.0,20.0,0.09604525566101074,1.1976702213287354,2572,1,1746000915.6397364,1746000916.9334524
76.0,20.0,0.09754753112792969,1.2049636840820312,2573,1,1746000936.8124893,1746000938.1150017
76.0,20.0,0.1128230094909668,1.1811165809631348,2574,1,1746000957.946805,1746000959.2407463
76.0,20.0,0.11902141571044922,1.187795639038086,2575,1,1746000979.055358,1746000980.3621764
76.0,20.0,0.11266303062438965,1.056736707687378,2588,1,1746000897.8611696,1746000899.0305705
76.0,20.0,0.11596965789794922,1.2111647129058838,2589,1,1746000919.051677,1746000920.3788123
76.0,20.0,0.11273956298828125,1.2123465538024902,2590,1,1746000940.121,1746000941.446088
76.0,20.0,0.16485261917114258,1.190723180770874,2591,1,1746000961.2564993,1746000962.612076
76.0,20.0,0.1257648468017578,1.191572666168213,2605,1,1746000901.2721744,1746000902.5895135
76.0,20.0,0.17863750457763672,1.2110254764556885,2606,1,1746000922.3645198,1746000923.754184
76.0,20.0,0.10392403602600098,1.221996545791626,2607,1,1746000943.4960847,1746000944.8220062
76.0,20.0,0.11250090599060059,1.2556147575378418,2608,1,1746000964.56813,1746000965.936247
76.0,20.0,0.07131361961364746,0.9431335926055908,2621,1,1746000883.4194021,1746000884.4338503
76.0,20.0,0.09664463996887207,1.265986442565918,2622,1,1746000904.5835712,1746000905.9462037
76.0,20.0,0.11088037490844727,1.2849149703979492,2623,1,1746000925.6748674,1746000927.0706704
76.0,20.0,0.10324716567993164,1.1318578720092773,2624,1,1746000946.8070228,1746000948.042129
76.0,20.0,0.12787151336669922,1.1892268657684326,2625,1,1746000967.8784113,1746000969.195511
76.0,20.0,0.07107162475585938,0.9446711540222168,2638,1,1746000886.828273,1746000887.8440175
76.0,20.0,0.08079695701599121,1.187361240386963,2639,1,1746000907.896648,1746000909.164807
76.0,20.0,0.11459708213806152,1.1300723552703857,2640,1,1746000928.9882405,1746000930.232911
76.0,20.0,0.1363389492034912,1.2044122219085693,2641,1,1746000950.1218133,1746000951.4625657
76.0,20.0,0.1219480037689209,1.1763663291931152,2642,1,1746000971.1909304,1746000972.4892464
76.0,20.0,0.08959722518920898,0.9586973190307617,2655,1,1746000890.137871,1746000891.186166
76.0,20.0,0.09411168098449707,1.1987793445587158,2656,1,1746000911.2069714,1746000912.4998646
76.0,20.0,0.11343145370483398,1.2083823680877686,2657,1,1746000932.2996356,1746000933.6214507
76.0,20.0,0.19102096557617188,1.2881805896759033,2658,1,1746000953.4318383,1746000954.9110398
76.0,20.0,0.11466336250305176,1.1911888122558594,2659,1,1746000974.5408225,1746000975.8466756
76.0,20.0,0.07119202613830566,1.1021862030029297,2672,1,1746000893.447826,1746000894.6212058
76.0,20.0,0.0982208251953125,1.2063848972320557,2673,1,1746000914.5359998,1746000915.8406067
76.0,20.0,0.09763360023498535,1.2081971168518066,2674,1,1746000935.7094197,1746000937.0152516
76.0,20.0,0.12899279594421387,1.1826848983764648,2675,1,1746000956.7435553,1746000958.0552342
76.0,20.0,0.09064507484436035,1.1857733726501465,2676,1,1746000977.9510472,1746000979.2274666
76.0,20.0,0.12242722511291504,1.1972849369049072,2689,1,1746000896.757504,1746000898.0772178
76.0,20.0,0.11471271514892578,1.210982084274292,2690,1,1746000917.9481802,1746000919.2738767
76.0,20.0,0.0941019058227539,1.2261693477630615,2691,1,1746000939.018413,1746000940.3386858
76.0,20.0,0.11719727516174316,1.259519100189209,2692,1,1746000960.153158,1746000961.5298758
76.0,20.0,0.11604022979736328,1.1095244884490967,2693,1,1746000981.2629132,1746000982.4884787
76.0,20.0,0.15010809898376465,1.1859650611877441,2706,1,1746000900.1685302,1746000901.5046046
76.0,20.0,0.10916376113891602,1.2827556133270264,2707,1,1746000921.2611618,1746000922.6530824
76.0,20.0,0.11935591697692871,1.2064540386199951,2708,1,1746000942.3267834,1746000943.6525943
76.0,20.0,0.12583255767822266,1.1926891803741455,2709,1,1746000963.4646866,1746000964.78321
76.0,20.0,0.08476901054382324,0.943272590637207,2722,1,1746000882.3145132,1746000883.342556
76.0,20.0,0.13477301597595215,1.1167881488800049,2723,1,1746000903.4825194,1746000904.7340815
76.0,20.0,0.13582921028137207,1.3686208724975586,2724,1,1746000924.6715417,1746000926.1759927
76.0,20.0,0.09991979598999023,1.2175462245941162,2725,1,1746000945.8038023,1746000947.1212692
76.0,20.0,0.11944317817687988,1.1221821308135986,2726,1,1746000966.9757812,1746000968.217408
