prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11900734901428223,1.0236542224884033,4403,1,1746002497.5350773,1746002498.6777399
76.0,20.0,0.11945247650146484,0.9850766658782959,4404,1,1746002510.1811593,1746002511.2856896
76.0,20.0,0.07817721366882324,1.0755152702331543,4405,1,1746002522.8026938,1746002523.9563878
76.0,20.0,0.10011529922485352,0.9878871440887451,4406,1,1746002535.4499307,1746002536.5379343
76.0,20.0,0.11113905906677246,1.1373050212860107,4407,1,1746002548.163146,1746002549.411592
76.0,20.0,0.10827517509460449,0.9743294715881348,4408,1,1746002560.8169782,1746002561.899584
76.0,20.0,0.10638689994812012,1.1057453155517578,4409,1,1746002573.4621258,1746002574.6742592
76.0,20.0,0.07065129280090332,0.9446051120758057,4419,1,1746002486.7992713,1746002487.8145287
76.0,20.0,0.11969280242919922,0.973552942276001,4420,1,1746002499.444269,1746002500.537516
76.0,20.0,0.12493634223937988,1.093691110610962,4421,1,1746002512.1912618,1746002513.409892
76.0,20.0,0.0988607406616211,0.9723153114318848,4422,1,1746002524.8132544,1746002525.8844316
76.0,20.0,0.1167910099029541,1.0776021480560303,4423,1,1746002537.4595742,1746002538.6539686
76.0,20.0,0.0952613353729248,0.9881441593170166,4424,1,1746002550.1733313,1746002551.256738
76.0,20.0,0.08362460136413574,1.0914666652679443,4425,1,1746002562.8314795,1746002564.0065722
76.0,20.0,0.10312485694885254,0.979788064956665,4426,1,1746002575.472462,1746002576.5553842
76.0,20.0,0.07347869873046875,0.925217866897583,4436,1,1746002488.8061376,1746002489.8048353
76.0,20.0,0.11266493797302246,1.0716898441314697,4437,1,1746002501.4502096,1746002502.6345658
76.0,20.0,0.13670992851257324,0.9845805168151855,4438,1,1746002514.1987746,1746002515.320067
76.0,20.0,0.09087610244750977,1.1384429931640625,4439,1,1746002526.8203626,1746002528.0496829
76.0,20.0,0.11321592330932617,0.9707567691802979,4440,1,1746002539.465405,1746002540.5493798
76.0,20.0,0.12099528312683105,1.0736076831817627,4441,1,1746002552.1791103,1746002553.3737144
76.0,20.0,0.0751497745513916,0.9743871688842773,4442,1,1746002564.8377109,1746002565.8872497
76.0,20.0,0.08889436721801758,0.9843268394470215,4443,1,1746002577.4879,1746002578.5611227
76.0,20.0,0.07216668128967285,0.946230411529541,4453,1,1746002490.8123333,1746002491.8307319
76.0,20.0,0.12041807174682617,0.9747633934020996,4454,1,1746002503.4578345,1746002504.5530174
76.0,20.0,0.07753276824951172,1.1422514915466309,4455,1,1746002516.1792564,1746002517.3990421
76.0,20.0,0.1313619613647461,0.96470046043396,4456,1,1746002528.8274813,1746002529.9235451
76.0,20.0,0.07749724388122559,1.1376144886016846,4457,1,1746002541.4707115,1746002542.685825
76.0,20.0,0.08216452598571777,0.9712429046630859,4458,1,1746002554.1885812,1746002555.2419896
76.0,20.0,0.08815813064575195,1.072108268737793,4459,1,1746002566.8434021,1746002568.0036697
76.0,20.0,0.09305024147033691,0.9705371856689453,4460,1,1746002579.4955516,1746002580.5591397
76.0,20.0,0.07392287254333496,0.923755407333374,4470,1,1746002492.8184426,1746002493.8161218
76.0,20.0,0.08329343795776367,1.0920026302337646,4471,1,1746002505.4644027,1746002506.6397004
76.0,20.0,0.10930800437927246,0.9852895736694336,4472,1,1746002518.186254,1746002519.2808533
76.0,20.0,0.12292599678039551,1.0184285640716553,4473,1,1746002530.8340833,1746002531.975439
76.0,20.0,0.10753202438354492,0.9919147491455078,4474,1,1746002543.4786015,1746002544.5780492
76.0,20.0,0.11512541770935059,1.0919578075408936,4475,1,1746002556.2000058,1746002557.4070907
76.0,20.0,0.11194348335266113,0.9678277969360352,4476,1,1746002568.8482318,1746002569.9280038
76.0,20.0,0.09413480758666992,1.06559157371521,4477,1,1746002581.5040698,1746002582.6637976
76.0,20.0,0.07476377487182617,1.0906288623809814,4487,1,1746002494.824734,1746002495.9901278
76.0,20.0,0.08851933479309082,0.9865226745605469,4488,1,1746002507.4711256,1746002508.5461686
76.0,20.0,0.10116004943847656,1.0767402648925781,4489,1,1746002520.1935406,1746002521.3714416
76.0,20.0,0.07572436332702637,0.983022928237915,4490,1,1746002532.840828,1746002533.8995771
76.0,20.0,0.10801029205322266,0.986868143081665,4491,1,1746002545.9567194,1746002547.0515988
76.0,20.0,0.10409259796142578,0.9741363525390625,4492,1,1746002558.1058817,1746002559.184112
76.0,20.0,0.11867284774780273,1.104212999343872,4493,1,1746002570.8537908,1746002572.076678
76.0,20.0,0.08780312538146973,0.96649169921875,4494,1,1746002583.5098383,1746002584.5641344
76.0,20.0,0.09249114990234375,0.9689617156982422,4504,1,1746002496.832554,1746002497.8940084
76.0,20.0,0.06996512413024902,1.0938363075256348,4505,1,1746002509.4792826,1746002510.6430855
76.0,20.0,0.07895660400390625,0.974170446395874,4506,1,1746002522.2006376,1746002523.2537658
76.0,20.0,0.12669634819030762,1.0963587760925293,4507,1,1746002534.847797,1746002536.0708528
76.0,20.0,0.10456347465515137,0.9720814228057861,4508,1,1746002547.4612823,1746002548.537928
76.0,20.0,0.10860228538513184,1.1726915836334229,4509,1,1746002560.1151083,1746002561.3964038
76.0,20.0,0.09688353538513184,0.9679653644561768,4510,1,1746002572.860183,1746002573.9250336
76.0,20.0,0.07227611541748047,0.9232499599456787,4520,1,1746002486.1970158,1746002487.1925433
76.0,20.0,0.093536376953125,1.0675959587097168,4521,1,1746002498.8426838,1746002500.0038168
76.0,20.0,0.10480523109436035,0.968991756439209,4522,1,1746002511.4888048,1746002512.5626032
76.0,20.0,0.11620020866394043,1.0775902271270752,4523,1,1746002524.1107259,1746002525.3045177
76.0,20.0,0.08963966369628906,0.9679241180419922,4524,1,1746002536.8578937,1746002537.915459
76.0,20.0,0.14202022552490234,1.0859172344207764,4525,1,1746002549.4714348,1746002550.6993732
76.0,20.0,0.07719159126281738,0.9670848846435547,4526,1,1746002562.1294205,1746002563.173698
76.0,20.0,0.073028564453125,1.010075330734253,4527,1,1746002574.870568,1746002575.953673
76.0,20.0,0.06861519813537598,0.9460170269012451,4537,1,1746002488.1035154,1746002489.118149
76.0,20.0,0.09308838844299316,1.0115537643432617,4538,1,1746002500.8481283,1746002501.952772
76.0,20.0,0.07572674751281738,1.0774750709533691,4539,1,1746002513.4964252,1746002514.6496277
76.0,20.0,0.1508328914642334,0.9736952781677246,4540,1,1746002526.11795,1746002527.2424793
