prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
578,272,0.2564258575439453,15.719501733779907,1745996059.332187,1745996075.308116
738,327,0.32062411308288574,22.026581525802612,1745996060.443276,1745996082.790483
997,289,0.3964054584503174,18.848045110702515,1745996061.5543706,1745996080.7988217
879,381,0.3443784713745117,25.424895524978638,1745996062.66539,1745996088.4346654
844,326,0.3444039821624756,21.640090703964233,1745996063.777339,1745996085.7618358
775,193,0.3069884777069092,11.899764776229858,1745996064.8880985,1745996077.094854
1596,223,0.5881519317626953,13.889846801757812,1745996065.9988844,1745996080.4768844
895,261,0.35104942321777344,16.181143045425415,1745996067.110992,1745996083.6431854
1172,302,0.4726681709289551,18.357019662857056,1745996068.2215564,1745996087.051245
1218,162,0.45010948181152344,10.19434666633606,1745996069.3321826,1745996079.9766397
739,391,0.32109618186950684,24.901556968688965,1745996070.4439363,1745996095.6665905
810,318,0.377946138381958,19.53541398048401,1745996071.5549748,1745996091.4683366
1556,51,0.5686602592468262,3.125736713409424,1745996072.6658823,1745996076.3602803
602,150,0.26700925827026367,9.120995283126831,1745996073.7769136,1745996083.1649199
778,206,0.3465390205383301,13.91505765914917,1745996074.8879752,1745996089.1495726
742,254,0.3045477867126465,15.480751276016235,1745996076.0029702,1745996091.7882702
1443,189,0.5472090244293213,12.563922882080078,1745996077.110433,1745996090.2215664
541,294,0.25171589851379395,18.90709948539734,1745996078.2219512,1745996097.3807683
857,131,0.38449740409851074,7.867871284484863,1745996079.3329887,1745996087.5853586
1024,175,0.6175649166107178,10.140486001968384,1745996080.4430482,1745996091.2011006
1404,366,0.599083662033081,23.478297233581543,1745996081.5546892,1745996105.6320715
1152,67,0.43326497077941895,3.8690011501312256,1745996082.6660838,1745996086.9683516
407,47,0.18375658988952637,2.622427463531494,1745996083.7763767,1745996086.5825617
327,10,0.1733696460723877,0.48588037490844727,1745996084.8879788,1745996085.54723
1402,177,0.18998217582702637,11.282274723052979,1745996085.9992504,1745996097.4715083
1624,266,0.3850553035736084,16.409984827041626,1745996087.1097786,1745996103.9048202
516,5,0.26568078994750977,0.21734309196472168,1745996088.2211344,1745996088.7041595
1150,276,0.4715416431427002,17.153966903686523,1745996089.3322802,1745996106.9577897
1016,246,0.39191102981567383,15.735920190811157,1745996090.44397,1745996106.5718026
871,322,0.5583264827728271,20.27312922477722,1745996091.554423,1745996112.3858798
1003,238,0.3859894275665283,14.564031600952148,1745996092.665984,1745996107.6160057
760,206,0.3218505382537842,12.320665121078491,1745996093.7772667,1745996106.4197836
1159,508,0.1796729564666748,32.642704248428345,1745996094.888475,1745996127.7108533
505,107,0.20779180526733398,6.746264219284058,1745996095.9987097,1745996102.9527678
440,185,0.25144195556640625,11.566837072372437,1745996097.1099882,1745996108.9282682
835,271,0.34302687644958496,17.25003457069397,1745996098.2240906,1745996115.8171537
1182,284,0.44583821296691895,17.416326999664307,1745996099.332296,1745996117.1944625
1641,305,0.23111438751220703,19.276588916778564,1745996100.444096,1745996119.9518006
1344,346,0.5169594287872314,21.58045244216919,1745996101.5549564,1745996123.65237
760,318,0.17128825187683105,20.903949975967407,1745996102.6652806,1745996123.74052
839,275,0.3640921115875244,18.082801818847656,1745996103.776696,1745996122.2235916
1152,232,0.18849849700927734,14.985376119613647,1745996104.888293,1745996120.0621686
831,129,0.40244555473327637,7.454221487045288,1745996105.9992764,1745996113.855945
858,8,0.39388537406921387,0.37978100776672363,1745996107.1102116,1745996107.8838792
1158,266,0.43404626846313477,17.485286712646484,1745996108.2217498,1745996126.141084
505,110,0.20837950706481934,6.968134641647339,1745996109.3322246,1745996116.50874
1120,51,0.4453856945037842,3.2471060752868652,1745996110.4433846,1745996114.1358778
634,115,0.2869579792022705,7.0623390674591064,1745996111.5549679,1745996118.9042666
634,83,0.2796165943145752,4.624305486679077,1745996112.6663613,1745996117.5702848
1368,443,0.25369906425476074,28.576903820037842,1745996113.7768426,1745996142.6074464
1133,215,0.31893229484558105,14.786484956741333,1745996114.8881345,1745996129.9935532
1222,319,0.45134425163269043,22.97406578063965,1745996115.9987192,1745996139.4241302
1013,282,0.3751990795135498,19.575896978378296,1745996117.1104746,1745996137.061572
1326,189,0.5106945037841797,13.059081792831421,1745996118.221226,1745996131.791004
1110,220,0.4532625675201416,14.768796443939209,1745996119.3323781,1745996134.5544386
864,293,0.3738558292388916,21.067418813705444,1745996120.4439764,1745996141.8852522
1086,248,0.4506089687347412,16.09887933731079,1745996121.5549614,1745996138.1044507
1298,307,0.18938064575195312,22.423697233200073,1745996122.666328,1745996145.279407
1267,417,0.4216651916503906,26.14355969429016,1745996123.776569,1745996150.341795
1176,210,0.4977438449859619,13.20408582687378,1745996124.8883429,1745996138.5901737
974,193,0.3530704975128174,14.532004356384277,1745996125.9992027,1745996140.8842793
1822,344,0.3550143241882324,21.271146774291992,1745996127.110116,1745996148.7362783
1218,327,0.4620025157928467,19.945024490356445,1745996128.221835,1745996148.6288629
1480,231,0.5443317890167236,16.981868743896484,1745996129.3326387,1745996146.8588405
1427,84,0.5339326858520508,6.03347110748291,1745996130.4434266,1745996137.0108314
1140,367,0.24392342567443848,25.72904324531555,1745996131.554896,1745996157.5278637
1147,335,0.46669483184814453,19.94350242614746,1745996132.6657434,1745996153.0759416
1805,10,0.5445222854614258,0.5074758529663086,1745996133.776742,1745996134.8287413
763,83,0.3359837532043457,4.722567319869995,1745996134.8877146,1745996139.946267
1094,205,0.3896658420562744,14.04361605644226,1745996135.9987788,1745996150.432062
1005,229,0.3769233226776123,15.6827073097229,1745996137.1102982,1745996153.1699295
1733,174,0.6389851570129395,11.410787582397461,1745996138.221572,1745996150.2713454
845,116,0.3948824405670166,6.621134042739868,1745996139.3320584,1745996146.3480763
1013,137,0.381192684173584,9.002684116363525,1745996140.4439855,1745996149.8278635
1214,134,0.3993673324584961,8.021737098693848,1745996141.5546436,1745996149.975749
1779,79,0.6524372100830078,4.749754905700684,1745996142.6657026,1745996148.0678961
1239,144,0.3236510753631592,9.121572256088257,1745996143.7767558,1745996153.22198
468,236,0.22350573539733887,13.620597124099731,1745996144.8881721,1745996158.7322764
350,133,0.18899273872375488,8.27993130683899,1745996145.9992404,1745996154.4681659
1659,260,0.5985214710235596,14.610257387161255,1745996147.1106071,1745996162.3193877
1938,61,0.4961972236633301,3.5656087398529053,1745996148.2218325,1745996152.28364
759,9,0.3172471523284912,0.43132829666137695,1745996149.3322096,1745996150.0807867
1429,289,0.3842630386352539,15.904430627822876,1745996150.4430728,1745996166.7317681
1281,132,0.3584144115447998,8.652059316635132,1745996151.5550318,1745996160.565508
1211,263,0.44959354400634766,17.207088470458984,1745996152.6656876,1745996170.3223705
1252,349,0.39406561851501465,19.561347246170044,1745996153.7768657,1745996173.73228
976,236,0.389148473739624,15.825279951095581,1745996154.8877697,1745996171.1021996
1675,651,0.6059272289276123,51.699974060058594,1745996155.9996388,1745996208.3055413
651,127,0.2550630569458008,8.148093700408936,1745996157.1104069,1745996165.5135646
651,352,0.25959181785583496,25.194415807724,1745996158.2217638,1745996183.6757731
1124,225,0.45815372467041016,12.415562391281128,1745996159.332472,1745996172.2061903
1484,554,0.5744020938873291,44.308992862701416,1745996160.44357,1745996205.326967
1963,473,0.4649326801300049,38.61556887626648,1745996161.5548477,1745996200.6353507
1700,396,0.2144184112548828,24.887452840805054,1745996162.6663287,1745996187.768201
1091,295,0.4168267250061035,22.75006413459778,1745996163.7769659,1745996186.943858
1136,265,0.3816986083984375,16.301320791244507,1745996164.8885622,1745996181.5715828
1399,248,0.35723185539245605,19.520364999771118,1745996165.9995334,1745996185.877132
974,210,0.26484203338623047,13.223726749420166,1745996167.1102474,1745996180.5988173
1076,110,0.4248013496398926,8.735156774520874,1745996168.2219236,1745996177.381883
1436,151,0.274569034576416,9.308610200881958,1745996169.3329628,1745996178.9161434
973,162,0.3809990882873535,12.732923746109009,1745996170.4437425,1745996183.557667
1249,55,0.453763484954834,3.896705389022827,1745996171.5542498,1745996175.9047198
779,179,0.33031201362609863,11.98194670677185,1745996172.6656857,1745996184.9779456
730,44,0.291257381439209,2.600839614868164,1745996173.7767756,1745996176.668874
1828,425,0.5178256034851074,37.149030685424805,1745996174.8883235,1745996212.555181
1351,438,0.5398585796356201,39.12676286697388,1745996175.9991367,1745996215.6657598
1546,353,0.5604300498962402,23.447981119155884,1745996177.110102,1745996201.1185145
1376,360,0.5161318778991699,31.0436909198761,1745996178.2207923,1745996209.7806168
1532,308,0.3004271984100342,20.598071098327637,1745996179.3327672,1745996200.2312665
1353,223,0.5334346294403076,20.340624570846558,1745996180.443721,1745996201.3177817
1171,273,0.41987133026123047,18.035826444625854,1745996181.5546682,1745996200.0103683
1356,515,0.5465831756591797,34.015465259552,1745996182.6661558,1745996217.2282047
1618,258,0.41037416458129883,22.80122661590576,1745996183.7769902,1745996206.9885921
1843,448,0.6747651100158691,40.735578298568726,1745996184.8876522,1745996226.2979968
1403,223,0.381793737411499,18.88661551475525,1745996185.9987185,1745996205.2671285
1173,246,0.3310878276824951,16.736892700195312,1745996187.1101146,1745996204.1780963
1560,134,0.1843883991241455,8.392857551574707,1745996188.2216537,1745996196.7989008
1715,184,0.6486904621124268,15.285988092422485,1745996189.3323581,1745996205.2670379
1576,113,0.27607274055480957,10.283705711364746,1745996190.4438362,1745996201.003616
1527,491,0.5854933261871338,32.27070736885071,1745996191.5544558,1745996224.4106581
1490,394,0.5879607200622559,37.35247564315796,1745996192.6655667,1745996230.606004
1816,29,0.6399707794189453,2.895463466644287,1745996193.7772233,1745996197.3126588
978,59,0.3862130641937256,3.8127071857452393,1745996194.8886616,1745996199.087583
1239,250,0.479964017868042,22.470386505126953,1745996195.9999242,1745996218.9502754
971,113,0.39237499237060547,8.621650218963623,1745996197.1101403,1745996206.1241674
1171,341,0.41994643211364746,31.90319061279297,1745996198.2216566,1745996230.5447953
1358,574,0.5101597309112549,38.05980634689331,1745996199.332954,1745996237.902921
1421,368,0.2959902286529541,24.18625521659851,1745996200.4434757,1745996224.9257226
490,9,0.22816109657287598,0.44037818908691406,1745996201.5543864,1745996202.222927
2019,82,0.7050235271453857,5.450011491775513,1745996202.6658592,1745996208.8208961
873,15,0.3711867332458496,0.8735389709472656,1745996203.777023,1745996205.0217495
1726,501,0.6360368728637695,32.2725932598114,1745996204.8878088,1745996237.7964404
1477,159,0.3686220645904541,14.965768575668335,1745996205.9995673,1745996221.3339596
1613,1,0.3928489685058594,0.0007550716400146484,1745996207.1099656,1745996207.5035703
796,92,0.30986571311950684,9.738951921463013,1745996208.22109,1745996218.2699084
1010,124,0.3130521774291992,7.58083438873291,1745996209.3328056,1745996217.2266934
1375,235,0.3856544494628906,23.358684062957764,1745996210.4432342,1745996234.1875746
1403,237,0.5001602172851562,22.814923524856567,1745996211.5550418,1745996234.8701272
1410,207,0.39607787132263184,20.461758136749268,1745996212.66532,1745996233.5231576
1657,254,0.5693473815917969,24.276029348373413,1745996213.7785907,1745996238.623969
1208,245,0.45830345153808594,23.030882596969604,1745996214.8877008,1745996238.3768876
1206,116,0.25666236877441406,10.35073184967041,1745996215.9988275,1745996226.6062229
1669,75,0.6265108585357666,6.046722173690796,1745996217.1098356,1745996223.7830696
1191,411,0.45213747024536133,27.976133346557617,1745996218.221579,1745996246.6498508
1372,73,0.27778029441833496,6.021561622619629,1745996219.3328905,1745996225.6322336
813,84,0.22315478324890137,5.4009788036346436,1745996220.4434018,1745996226.0675366
1797,376,0.22780299186706543,35.455713510513306,1745996221.554232,1745996257.237749
1903,403,0.6842348575592041,39.46714425086975,1745996222.6658893,1745996262.81727
1753,302,0.6696798801422119,27.984150409698486,1745996223.7765033,1745996252.430335
1584,211,0.5764679908752441,13.48555850982666,1745996224.890796,1745996238.952824
1454,250,0.2112884521484375,16.74670958518982,1745996225.9988394,1745996242.9568384
1427,335,0.5390176773071289,31.602651357650757,1745996227.1098518,1745996259.251522
1704,148,0.6487131118774414,12.479477405548096,1745996228.221241,1745996241.349433
1913,77,0.7019588947296143,5.9830381870269775,1745996229.3325324,1745996236.0175316
1759,124,0.6944191455841064,7.86808443069458,1745996230.4437807,1745996239.0062854
1895,110,0.22117877006530762,8.908331155776978,1745996231.5546544,1745996240.684166
1093,152,0.4350614547729492,13.605532169342041,1745996232.6659453,1745996246.70654
1536,261,0.214249849319458,23.764381885528564,1745996233.7773256,1745996257.7559588
978,8,0.3828861713409424,0.48796939849853516,1745996234.8878636,1745996235.7587204
1628,371,0.6201090812683105,34.504314661026,1745996235.998835,1745996271.1232595
902,93,0.39081525802612305,7.003380298614502,1745996237.1097949,1745996244.5039918
1152,187,0.1332411766052246,13.299779176712036,1745996238.2212617,1745996251.6542833
1624,690,0.6015467643737793,46.05437707901001,1745996239.3322916,1745996285.988217
1687,283,0.653186559677124,18.8919415473938,1745996240.4435825,1745996259.9887125
1914,44,0.3975841999053955,3.6821861267089844,1745996241.5544016,1745996245.6341734
1547,197,0.21919941902160645,19.869282484054565,1745996242.6656322,1745996262.7541156
1430,11,0.5769734382629395,0.7787666320800781,1745996243.7766728,1745996245.1324148
1847,20,0.6741466522216797,2.0159146785736084,1745996244.8880768,1745996247.5781395
1631,13,0.26273131370544434,0.6663293838500977,1745996245.9987226,1745996246.9277847
1482,85,0.5501105785369873,5.688505172729492,1745996247.1103914,1745996253.3490088
910,11,0.350574254989624,0.624234676361084,1745996248.2218883,1745996249.1966982
1820,160,0.39598512649536133,16.021514654159546,1745996249.3326588,1745996265.7501602
1714,362,0.2275087833404541,24.08572292327881,1745996250.4438946,1745996274.7571273
1770,366,0.2495872974395752,31.539864778518677,1745996251.554181,1745996283.3436346
1861,76,0.6849839687347412,4.694767951965332,1745996252.665727,1745996258.0454798
1254,154,0.47088146209716797,10.579170227050781,1745996253.7773702,1745996264.8274233
1896,139,0.3266012668609619,14.672528266906738,1745996254.8881562,1745996269.8872871
1041,99,0.6158077716827393,10.035329580307007,1745996255.9995735,1745996266.6507123
1078,171,0.45090723037719727,15.682699918746948,1745996257.1106808,1745996273.2442894
1404,571,0.5881021022796631,41.5742928981781,1745996258.2214234,1745996300.38382
1978,232,0.6936929225921631,18.98192262649536,1745996259.3325508,1745996279.0081677
1785,84,0.6775071620941162,5.850619077682495,1745996260.443913,1745996266.9720414
1478,11,0.5425498485565186,0.8983497619628906,1745996261.5553267,1745996262.9962285
1875,164,0.6633577346801758,10.322994232177734,1745996262.6652944,1745996273.651648
1655,127,0.5658495426177979,10.228157997131348,1745996263.7764933,1745996274.570502
1591,301,0.12836098670959473,18.039486408233643,1745996264.8878927,1745996283.0557418
938,84,0.4016880989074707,6.720904350280762,1745996265.9992566,1745996273.1218507
1942,403,0.10518217086791992,24.870585441589355,1745996267.110792,1745996292.086561
1416,179,0.43428540229797363,13.384580135345459,1745996268.2208796,1745996282.0397465
1270,131,0.38581132888793945,8.174885749816895,1745996269.3324332,1745996277.8931317
1515,10,0.11594295501708984,0.5628612041473389,1745996270.4442427,1745996271.1230478
1026,80,0.127028226852417,6.0830183029174805,1745996271.5545702,1745996277.764618
1445,262,0.20424532890319824,18.143651247024536,1745996272.66592,1745996291.013818
1549,9,0.1660301685333252,0.4980897903442383,1745996273.7768767,1745996274.440998
1122,72,0.12847113609313965,5.4152772426605225,1745996274.8881245,1745996280.431874
1719,162,0.27069664001464844,9.770570039749146,1745996275.9991033,1745996286.040371
1626,175,0.15395426750183105,11.703325271606445,1745996277.1099317,1745996288.967213
1211,68,0.10438275337219238,4.961955785751343,1745996278.2217562,1745996283.2880962
1833,169,0.23318076133728027,10.914371490478516,1745996279.3329067,1745996290.4804606
