prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10291576385498047,0.9956891536712646,2907,1,1746001277.6517448,1746001278.750351
76.0,20.0,0.08763360977172852,1.1093058586120605,2908,1,1746001296.741034,1746001297.9379754
76.0,20.0,0.07206249237060547,0.9520125389099121,2920,1,1746001204.6740866,1746001205.6981628
76.0,20.0,0.1247868537902832,1.0039196014404297,2921,1,1746001223.7391922,1746001224.8679001
76.0,20.0,0.11362338066101074,1.192737340927124,2922,1,1746001242.7456598,1746001244.0520222
76.0,20.0,0.11310219764709473,0.9973008632659912,2923,1,1746001261.7117853,1746001262.8221896
76.0,20.0,0.1255342960357666,1.1821155548095703,2924,1,1746001280.665463,1746001281.9731143
76.0,20.0,0.08827900886535645,1.0391268730163574,2925,1,1746001299.6540625,1746001300.78147
76.0,20.0,0.07279038429260254,0.9248604774475098,2937,1,1746001207.683902,1746001208.6815543
76.0,20.0,0.19432902336120605,1.1363306045532227,2938,1,1746001226.7482343,1746001228.0788953
76.0,20.0,0.11889791488647461,1.0166542530059814,2939,1,1746001245.657819,1746001246.7933726
76.0,20.0,0.10552000999450684,1.1106295585632324,2940,1,1746001264.7090802,1746001265.9252307
76.0,20.0,0.10412025451660156,0.980384349822998,2941,1,1746001283.6756191,1746001284.7601254
76.0,20.0,0.07144021987915039,0.9445877075195312,2954,1,1746001210.6944268,1746001211.7104547
76.0,20.0,0.08712959289550781,1.0099117755889893,2955,1,1746001229.6578493,1746001230.754892
76.0,20.0,0.09733963012695312,1.1111960411071777,2956,1,1746001248.6684496,1746001249.876986
76.0,20.0,0.08968353271484375,0.9891128540039062,2957,1,1746001267.7176883,1746001268.7964857
76.0,20.0,0.0802755355834961,1.1129529476165771,2958,1,1746001286.6851845,1746001287.878415
76.0,20.0,0.07268714904785156,1.0194458961486816,2971,1,1746001213.7043743,1746001214.7965083
76.0,20.0,0.10332226753234863,1.2013108730316162,2972,1,1746001233.2049394,1746001234.5095742
76.0,20.0,0.08104395866394043,0.9786803722381592,2973,1,1746001251.6770606,1746001252.7367861
76.0,20.0,0.13933515548706055,1.1237683296203613,2974,1,1746001270.7270582,1746001271.9901636
76.0,20.0,0.11049580574035645,0.9791948795318604,2975,1,1746001289.6945484,1746001290.7842405
76.0,20.0,0.10385775566101074,1.017197847366333,2988,1,1746001216.712851,1746001217.8339083
76.0,20.0,0.11132621765136719,0.990015983581543,2989,1,1746001235.7150233,1746001236.816367
76.0,20.0,0.09410667419433594,1.1917431354522705,2990,1,1746001254.6862164,1746001255.972067
76.0,20.0,0.09351420402526855,0.9801557064056396,2991,1,1746001273.7379386,1746001274.8116095
76.0,20.0,0.10261893272399902,1.0461561679840088,2992,1,1746001292.7048821,1746001293.8536587
76.0,20.0,0.10186958312988281,0.9846045970916748,3005,1,1746001219.722601,1746001220.8090756
76.0,20.0,0.09745955467224121,1.2021777629852295,3006,1,1746001238.7271721,1746001240.0268114
76.0,20.0,0.09502768516540527,0.9910309314727783,3007,1,1746001257.6947803,1746001258.780839
76.0,20.0,0.1188044548034668,1.1224133968353271,3008,1,1746001276.748464,1746001277.9896839
76.0,20.0,0.10661649703979492,0.9894552230834961,3009,1,1746001295.7377462,1746001296.8338194
76.0,20.0,0.07472109794616699,0.9223020076751709,3021,1,1746001203.6710134,1746001204.6680374
76.0,20.0,0.1286182403564453,1.09175705909729,3022,1,1746001222.7342727,1746001223.9546494
76.0,20.0,0.1109006404876709,1.010072946548462,3023,1,1746001241.7399096,1746001242.860885
76.0,20.0,0.08327293395996094,1.114471435546875,3024,1,1746001260.7058024,1746001261.9035487
76.0,20.0,0.10957789421081543,1.2504029273986816,3025,1,1746001279.6593916,1746001281.0193741
76.0,20.0,0.10804104804992676,1.1959948539733887,3026,1,1746001298.7480056,1746001300.0520432
76.0,20.0,0.09214258193969727,0.9643452167510986,3038,1,1746001206.6805186,1746001207.7370074
76.0,20.0,0.11232304573059082,0.9849960803985596,3039,1,1746001225.7450902,1746001226.8424113
76.0,20.0,0.08933067321777344,1.1093194484710693,3040,1,1746001244.6531653,1746001245.8518164
76.0,20.0,0.10609889030456543,1.0175907611846924,3041,1,1746001263.8064532,1746001264.9301438
76.0,20.0,0.11252188682556152,1.1828949451446533,3042,1,1746001282.6722648,1746001283.9676826
76.0,20.0,0.08461713790893555,1.1134858131408691,3043,1,1746001301.6629133,1746001302.8610182
76.0,20.0,0.07356643676757812,0.923781156539917,3055,1,1746001209.6908011,1746001210.68815
76.0,20.0,0.15960001945495605,1.1227080821990967,3056,1,1746001228.65479,1746001229.9371
76.0,20.0,0.11562085151672363,0.9901549816131592,3057,1,1746001247.6642153,1746001248.769992
76.0,20.0,0.08621740341186523,1.0993249416351318,3058,1,1746001266.7147818,1746001267.9003253
76.0,20.0,0.10792779922485352,0.9734013080596924,3059,1,1746001285.6823707,1746001286.7637005
76.0,20.0,0.0900113582611084,0.9606866836547852,3072,1,1746001212.701156,1746001213.7518547
76.0,20.0,0.0849757194519043,0.9918427467346191,3073,1,1746001231.6639225,1746001232.740743
76.0,20.0,0.12992644309997559,1.0997998714447021,3074,1,1746001250.674059,1746001251.9037874
76.0,20.0,0.10573315620422363,0.9817876815795898,3075,1,1746001269.723997,1746001270.8115191
76.0,20.0,0.0845334529876709,1.1754124164581299,3076,1,1746001288.6915617,1746001289.951509
76.0,20.0,0.11364006996154785,0.968562126159668,3089,1,1746001215.710052,1746001216.7922554
76.0,20.0,0.13059234619140625,1.2021753787994385,3090,1,1746001234.711488,1746001236.0442564
76.0,20.0,0.09386944770812988,1.000993013381958,3091,1,1746001253.6831822,1746001254.778046
76.0,20.0,0.19475007057189941,1.0399012565612793,3092,1,1746001272.734829,1746001273.9694817
76.0,20.0,0.12243151664733887,0.9918603897094727,3093,1,1746001291.7012463,1746001292.8155394
76.0,20.0,0.08621668815612793,1.120781660079956,3106,1,1746001218.7192373,1746001219.926237
76.0,20.0,0.10989880561828613,0.9955272674560547,3107,1,1746001237.7218554,1746001238.8272827
76.0,20.0,0.12594032287597656,1.107170820236206,3108,1,1746001256.6917353,1746001257.9248471
76.0,20.0,0.11375832557678223,0.9914126396179199,3109,1,1746001275.7450967,1746001276.8502684
