prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.07820796966552734,0.9831044673919678,3371,1,1746001533.2305968,1746001534.2919102
76.0,20.0,0.14210200309753418,0.9958891868591309,3372,1,1746001550.485091,1746001551.6230834
76.0,20.0,0.12228250503540039,1.0209946632385254,3373,1,1746001567.7893968,1746001568.9326758
76.0,20.0,0.10083436965942383,0.9958868026733398,3374,1,1746001585.0276325,1746001586.1243541
76.0,20.0,0.08185219764709473,0.997572660446167,3375,1,1746001602.3035967,1746001603.3830223
76.0,20.0,0.09358859062194824,1.0062763690948486,3376,1,1746001619.5523612,1746001620.6522272
76.0,20.0,0.10835576057434082,0.9746160507202148,3388,1,1746001535.9383564,1746001537.0213294
76.0,20.0,0.11519980430603027,1.021378517150879,3389,1,1746001553.736678,1746001554.8732572
76.0,20.0,0.10606002807617188,1.0125999450683594,3390,1,1746001570.496745,1746001571.6154065
76.0,20.0,0.1178579330444336,0.9951381683349609,3391,1,1746001587.741426,1746001588.8544233
76.0,20.0,0.11284732818603516,1.0164916515350342,3392,1,1746001605.0140753,1746001606.1434152
76.0,20.0,0.09251904487609863,0.9889531135559082,3393,1,1746001622.3615878,1746001623.4430609
76.0,20.0,0.11893343925476074,1.0095088481903076,3405,1,1746001538.6464295,1746001539.774873
76.0,20.0,0.08664464950561523,0.993180513381958,3406,1,1746001555.947596,1746001557.027422
76.0,20.0,0.07455682754516602,1.0220108032226562,3407,1,1746001573.2056186,1746001574.3021872
76.0,20.0,0.08179664611816406,1.0220470428466797,3408,1,1746001590.554282,1746001591.658127
76.0,20.0,0.1155397891998291,1.0004687309265137,3409,1,1746001607.8241613,1746001608.940171
76.0,20.0,0.09354376792907715,0.9344661235809326,3421,1,1746001524.105442,1746001525.1334534
76.0,20.0,0.08534550666809082,1.0190048217773438,3422,1,1746001541.455633,1746001542.5599847
76.0,20.0,0.1021718978881836,0.9990367889404297,3423,1,1746001558.6583662,1746001559.7595758
76.0,20.0,0.07943487167358398,0.9976887702941895,3424,1,1746001575.914412,1746001576.9915366
76.0,20.0,0.1205136775970459,1.0085244178771973,3425,1,1746001593.2658389,1746001594.3948774
76.0,20.0,0.08313727378845215,1.1013410091400146,3426,1,1746001610.533782,1746001611.718262
76.0,20.0,0.10204553604125977,0.9349350929260254,3438,1,1746001526.9127254,1746001527.9497073
76.0,20.0,0.07464933395385742,0.9981563091278076,3439,1,1746001544.1666865,1746001545.2394927
76.0,20.0,0.10621166229248047,0.9853396415710449,3440,1,1746001561.36989,1746001562.4614422
76.0,20.0,0.09809637069702148,1.0027790069580078,3441,1,1746001578.7265978,1746001579.8274744
76.0,20.0,0.07959413528442383,1.0196874141693115,3442,1,1746001595.9793637,1746001597.078647
76.0,20.0,0.0834052562713623,1.0445342063903809,3443,1,1746001613.246703,1746001614.374644
76.0,20.0,0.09878063201904297,0.9355154037475586,3455,1,1746001529.620344,1746001530.6546414
76.0,20.0,0.09269905090332031,0.9996304512023926,3456,1,1746001546.8747988,1746001547.9671297
76.0,20.0,0.11207818984985352,0.9902338981628418,3457,1,1746001564.1785314,1746001565.2808447
76.0,20.0,0.09755611419677734,1.0136241912841797,3458,1,1746001581.4346988,1746001582.54588
76.0,20.0,0.11809659004211426,0.9985349178314209,3459,1,1746001598.6880615,1746001599.804694
76.0,20.0,0.09430694580078125,1.018787145614624,3460,1,1746001615.9424438,1746001617.0555391
76.0,20.0,0.09262990951538086,0.9383559226989746,3472,1,1746001532.3279443,1746001533.3589318
76.0,20.0,0.09328985214233398,1.0032422542572021,3473,1,1746001549.5825667,1746001550.6790998
76.0,20.0,0.08560800552368164,0.9905221462249756,3474,1,1746001566.8868506,1746001567.962982
76.0,20.0,0.11463594436645508,0.9929523468017578,3475,1,1746001584.3252575,1746001585.432847
76.0,20.0,0.08972692489624023,0.9990029335021973,3476,1,1746001601.398433,1746001602.487165
76.0,20.0,0.09221386909484863,1.0138537883758545,3477,1,1746001618.649948,1746001619.7560167
76.0,20.0,0.0818641185760498,0.9807932376861572,3489,1,1746001535.0355964,1746001536.0982552
76.0,20.0,0.11596965789794922,0.9946603775024414,3490,1,1746001552.293076,1746001553.4037077
76.0,20.0,0.11372256278991699,0.9967291355133057,3491,1,1746001569.5944812,1746001570.7049341
76.0,20.0,0.08231282234191895,0.9901838302612305,3492,1,1746001586.838022,1746001587.91052
76.0,20.0,0.12676167488098145,1.004687786102295,3493,1,1746001604.110763,1746001605.2422137
76.0,20.0,0.08962249755859375,1.0070953369140625,3494,1,1746001621.4592295,1746001622.555948
76.0,20.0,0.09073567390441895,0.9815216064453125,3506,1,1746001537.7437923,1746001538.8160512
76.0,20.0,0.10029482841491699,0.9936110973358154,3507,1,1746001555.0416024,1746001556.1355095
76.0,20.0,0.10268211364746094,0.999469518661499,3508,1,1746001572.3028874,1746001573.4050405
76.0,20.0,0.10117840766906738,0.9877886772155762,3509,1,1746001589.5480278,1746001590.636996
76.0,20.0,0.11490011215209961,1.0043339729309082,3510,1,1746001606.8206925,1746001607.9399276
76.0,20.0,0.07100820541381836,0.9326145648956299,3522,1,1746001523.1964707,1746001524.200094
76.0,20.0,0.1194009780883789,1.119046688079834,3523,1,1746001540.5539668,1746001541.7924166
76.0,20.0,0.1393594741821289,1.1254220008850098,3524,1,1746001557.8542323,1746001559.119015
76.0,20.0,0.08446121215820312,1.0013036727905273,3525,1,1746001575.212364,1746001576.29813
76.0,20.0,0.08926081657409668,0.9999091625213623,3526,1,1746001592.5631173,1746001593.6522884
76.0,20.0,0.11811685562133789,0.9975016117095947,3527,1,1746001609.931619,1746001611.0472395
