prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
924,222,0.4054086208343506,14.116635084152222,1745996428.272203,1745996442.7942479
826,173,0.3611164093017578,13.693067789077759,1745996429.2705605,1745996443.324746
696,158,0.29212212562561035,11.80837607383728,1745996430.2707675,1745996442.3712673
717,276,0.829737663269043,19.152244329452515,1745996431.2708101,1745996451.252794
507,246,0.23909568786621094,16.271137952804565,1745996432.2711394,1745996448.781375
816,321,0.34604716300964355,20.579155206680298,1745996433.2710643,1745996454.1962678
351,134,0.19261717796325684,8.710469484329224,1745996434.2711308,1745996443.174219
340,84,0.18520903587341309,6.0919883251190186,1745996435.271365,1745996441.5485635
593,231,0.2961428165435791,15.150686502456665,1745996436.2710993,1745996451.71793
982,186,0.41387343406677246,11.832904815673828,1745996437.271075,1745996449.5178545
1214,416,0.5004048347473145,28.28960132598877,1745996438.2714963,1745996467.0615025
899,434,0.4001286029815674,26.16328239440918,1745996439.270682,1745996465.8340955
450,272,0.2771034240722656,18.381361961364746,1745996440.2705364,1745996458.9290032
535,252,0.41364192962646484,15.41383957862854,1745996441.2706068,1745996457.0980895
898,250,0.41347193717956543,16.691396236419678,1745996442.2714064,1745996459.3762758
633,120,0.30215001106262207,7.699387788772583,1745996443.2712805,1745996451.2728198
686,101,0.32442426681518555,6.110913515090942,1745996444.2714715,1745996450.7068107
1000,146,0.4028279781341553,9.19575309753418,1745996445.2716687,1745996454.8702505
487,9,0.2609257698059082,0.4403707981109619,1745996446.2709,1745996446.9721992
782,253,0.35950636863708496,15.005362033843994,1745996447.2713974,1745996462.6362677
558,50,0.29093146324157715,3.3191370964050293,1745996448.2707944,1745996451.8808641
488,133,0.24688291549682617,7.792942762374878,1745996449.2705867,1745996457.3104136
926,433,0.39949941635131836,25.6563663482666,1745996450.271964,1745996476.3278308
780,350,0.334796667098999,20.27550959587097,1745996451.2734618,1745996471.8837693
920,298,0.34326696395874023,19.849192142486572,1745996452.2716377,1745996472.4640982
614,281,0.2900989055633545,18.687387943267822,1745996453.271322,1745996472.24881
1204,112,0.4822101593017578,7.312166929244995,1745996454.2716892,1745996462.066067
889,195,0.35173583030700684,12.78682279586792,1745996455.2712202,1745996468.4097803
578,272,0.2841620445251465,16.370283365249634,1745996456.2720046,1745996472.9264507
738,327,0.33722352981567383,20.98738169670105,1745996457.2713976,1745996478.596004
997,289,0.3045806884765625,17.329804182052612,1745996458.2740273,1745996475.9084141
879,381,0.35295891761779785,25.492605924606323,1745996459.270911,1745996485.1164773
844,326,0.37863969802856445,20.944652557373047,1745996460.271401,1745996481.5946944
775,193,0.31569695472717285,11.759468078613281,1745996461.2712,1745996473.346366
1596,223,0.6102452278137207,13.753714084625244,1745996462.270665,1745996476.6346254
895,261,0.3673515319824219,15.905800104141235,1745996463.271495,1745996479.544648
1172,302,0.43106818199157715,19.419991970062256,1745996464.2714896,1745996484.122551
1218,162,0.19362640380859375,9.774396181106567,1745996465.2720351,1745996475.2400591
739,391,0.31148219108581543,24.20436406135559,1745996466.2709997,1745996490.7868478
810,318,0.3784000873565674,21.363914966583252,1745996467.271501,1745996489.0138178
1556,51,0.5661201477050781,2.780797004699707,1745996468.2704978,1745996471.6174157
602,150,0.25768375396728516,9.229386568069458,1745996469.2707417,1745996478.7578132
778,197,0.34204554557800293,12.465786218643188,1745996470.2708826,1745996483.0787156
742,254,0.18086647987365723,16.1349835395813,1745996471.2708845,1745996487.586736
1443,189,0.5437185764312744,11.646830797195435,1745996472.2715492,1745996484.4621
541,294,0.23346781730651855,20.19542646408081,1745996473.2712176,1745996493.7001138
857,131,0.36477088928222656,8.390788316726685,1745996474.271034,1745996483.0265942
1024,175,0.42281579971313477,11.093079566955566,1745996475.2712548,1745996486.787151
1404,366,0.5356118679046631,22.315606594085693,1745996476.2711644,1745996499.1223845
1152,67,0.45303893089294434,4.251867055892944,1745996477.2705972,1745996481.9755049
407,47,0.20231223106384277,2.4325265884399414,1745996478.2721782,1745996480.907018
327,10,0.15289640426635742,0.48646116256713867,1745996479.270579,1745996479.9099379
1402,177,0.508420467376709,12.28794240951538,1745996480.271538,1745996493.0679023
1624,266,0.5815901756286621,15.884073257446289,1745996481.271779,1745996497.7374437
516,5,0.2150728702545166,0.21950364112854004,1745996482.2706137,1745996482.7051916
1150,276,0.4594559669494629,19.91389226913452,1745996483.2717352,1745996503.6450846
1016,246,0.4057590961456299,17.009012937545776,1745996484.270754,1745996501.6855273
871,323,0.38282275199890137,19.665696382522583,1745996485.2728393,1745996505.32136
1003,238,0.38646674156188965,16.5876727104187,1745996486.2713773,1745996503.2455175
760,206,0.20444536209106445,12.567241191864014,1745996487.270456,1745996500.0421445
1159,508,0.4151008129119873,34.99215579032898,1745996488.2714927,1745996523.6787503
505,107,0.26160311698913574,7.152864217758179,1745996489.271499,1745996496.685968
440,185,0.24055242538452148,11.76538872718811,1745996490.272486,1745996502.2784293
835,271,0.17655730247497559,16.677640676498413,1745996491.2710538,1745996508.1252532
1182,284,0.15818047523498535,18.108978033065796,1745996492.2711983,1745996510.5383584
1641,305,0.2610013484954834,21.22832226753235,1745996493.270561,1745996514.759886
1344,346,0.5235118865966797,24.028831243515015,1745996494.2713778,1745996518.8237221
760,318,0.30072784423828125,21.526506185531616,1745996495.2707727,1745996517.0980082
839,275,0.20209193229675293,17.420329332351685,1745996496.272941,1745996513.8953645
1152,232,0.47210001945495605,14.817206382751465,1745996497.271119,1745996512.560427
831,129,0.346646785736084,8.149419784545898,1745996498.271504,1745996506.767572
858,8,0.39360928535461426,0.38016176223754883,1745996499.2712667,1745996500.0450397
1158,266,0.4437432289123535,16.89029312133789,1745996500.2709482,1745996517.604986
505,119,0.23383069038391113,6.833482027053833,1745996501.271532,1745996508.3388462
1120,51,0.4084761142730713,3.353395462036133,1745996502.2707028,1745996506.0325754
634,137,0.25667834281921387,8.410556316375732,1745996503.2711945,1745996511.9384305
634,83,0.26262593269348145,4.835587739944458,1745996504.2711625,1745996509.3693779
1368,443,0.24574899673461914,31.10499930381775,1745996505.2709467,1745996536.6216965
1133,215,0.2199554443359375,14.367183685302734,1745996506.2715993,1745996520.8587399
1222,319,0.1609363555908203,22.67297601699829,1745996507.2712736,1745996530.1051874
1013,282,0.42267298698425293,20.65921950340271,1745996508.2705722,1745996529.352466
1326,187,0.5023882389068604,12.322608947753906,1745996509.2716756,1745996522.096674
1110,223,0.40954065322875977,15.771995544433594,1745996510.2712214,1745996526.4527586
864,293,0.18273258209228516,21.583908081054688,1745996511.27129,1745996533.037932
1086,248,0.175917387008667,18.360860586166382,1745996512.2708018,1745996530.8075817
1298,307,0.4953584671020508,22.219586610794067,1745996513.2707179,1745996535.9856646
1267,417,0.4930710792541504,28.548739671707153,1745996514.2711017,1745996543.3129132
1176,210,0.3975412845611572,15.20282530784607,1745996515.2707016,1745996530.8710694
974,193,0.4186973571777344,14.85096025466919,1745996516.2725625,1745996531.5422213
1822,344,0.6497921943664551,25.30866837501526,1745996517.2704785,1745996543.2289398
1218,327,0.25345396995544434,22.87262511253357,1745996518.2704785,1745996541.3965585
1480,231,0.19152116775512695,16.800914525985718,1745996519.2705603,1745996536.2629972
1427,84,0.5844030380249023,6.799511671066284,1745996520.2705803,1745996527.6544962
1140,367,0.22286534309387207,24.487157344818115,1745996521.2707503,1745996545.9807742
1147,335,0.4665348529815674,22.203965187072754,1745996522.2712362,1745996544.9417374
1805,10,0.6686630249023438,0.5512204170227051,1745996523.2711525,1745996524.491037
763,81,0.3306901454925537,6.270079851150513,1745996524.270575,1745996530.8713462
1094,205,0.3871731758117676,13.519608497619629,1745996525.2711608,1745996539.177944
1005,229,0.4140169620513916,14.711957693099976,1745996526.2706547,1745996541.3966303
1733,174,0.6497478485107422,13.224447250366211,1745996527.271405,1745996541.1456008
845,116,0.46810436248779297,7.607171058654785,1745996528.270534,1745996536.3458107
1013,137,0.2737104892730713,8.545849800109863,1745996529.2750833,1745996538.094645
1214,134,0.3496432304382324,10.358461856842041,1745996530.27061,1745996540.9787166
1779,79,0.6419692039489746,5.88133692741394,1745996531.270619,1745996537.7939267
1239,144,0.3397958278656006,8.460766553878784,1745996532.2711544,1745996541.0717185
468,236,0.21479344367980957,17.026655435562134,1745996533.271028,1745996550.5124776
350,133,0.1723787784576416,7.480441570281982,1745996534.2713768,1745996541.9241984
1659,260,0.3746316432952881,18.76810073852539,1745996535.2711232,1745996554.413857
1938,61,0.685518741607666,4.734697341918945,1745996536.2707226,1745996541.6909401
759,9,0.29821157455444336,0.44226908683776855,1745996537.2709792,1745996538.011461
1429,289,0.49594688415527344,19.575984239578247,1745996538.2706807,1745996558.342613
1281,132,0.3684804439544678,7.986149311065674,1745996539.2710922,1745996547.6257236
1211,263,0.36400747299194336,15.443420171737671,1745996540.271089,1745996556.0785177
1252,349,0.35977840423583984,24.290059089660645,1745996541.2707825,1745996565.9206214
976,236,0.3011317253112793,13.769522428512573,1745996542.2707891,1745996556.3414445
1675,651,0.29338932037353516,50.4371612071991,1745996543.2704556,1745996594.0010068
651,127,0.2923622131347656,8.85370421409607,1745996544.2709804,1745996553.4170494
651,352,0.23170733451843262,20.954672813415527,1745996545.2714121,1745996566.4577942
1124,225,0.4158592224121094,13.33436918258667,1745996546.2705154,1745996560.0207455
1484,554,0.5601158142089844,33.50221109390259,1745996547.2709312,1745996581.3332593
1963,473,0.7110428810119629,36.11041450500488,1745996548.270822,1745996585.0922806
1700,396,0.6376991271972656,28.5657958984375,1745996549.2709105,1745996578.4744072
1091,295,0.3762533664703369,17.16152834892273,1745996550.270842,1745996567.808626
1136,263,0.4471116065979004,18.401024103164673,1745996551.2729952,1745996570.1211326
1399,248,0.3723890781402588,17.25688672065735,1745996552.2711258,1745996569.9004035
974,210,0.28376340866088867,12.219130754470825,1745996553.2709002,1745996565.7737966
1076,110,0.4530026912689209,6.549443483352661,1745996554.270728,1745996561.273176
1436,151,0.3990519046783447,10.3054940700531,1745996555.2718556,1745996565.9764028
973,162,0.30675721168518066,9.510653257369995,1745996556.2715893,1745996566.0890007
1249,55,0.28856372833251953,3.2321672439575195,1745996557.2710884,1745996560.7918205
779,179,0.3051033020019531,10.279842376708984,1745996558.2716208,1745996568.8565686
730,44,0.30995678901672363,2.3313539028167725,1745996559.2706969,1745996561.9120092
1828,425,0.2527482509613037,26.654083251953125,1745996560.2733002,1745996587.180133
1351,438,0.5263817310333252,28.15023374557495,1745996561.2733545,1745996589.9499712
1546,353,0.5742344856262207,29.529658317565918,1745996562.2706099,1745996592.3745036
1376,360,0.4439857006072998,30.528424978256226,1745996563.27285,1745996594.245262
1532,308,0.5679459571838379,25.454221487045288,1745996564.270639,1745996590.292807
1353,223,0.5347812175750732,17.170546293258667,1745996565.270669,1745996582.9759989
1171,273,0.36937999725341797,22.036473512649536,1745996566.271102,1745996588.6769562
1356,515,0.37689900398254395,35.52470111846924,1745996567.2711496,1745996603.1727514
1618,258,0.5670781135559082,21.32474994659424,1745996568.2710116,1745996590.1628406
1843,448,0.2944307327270508,31.268853902816772,1745996569.2710981,1745996600.834385
1403,223,0.5463747978210449,18.297502994537354,1745996570.2710764,1745996589.1149561
1173,246,0.42726945877075195,16.529900312423706,1745996571.2712443,1745996588.2284153
1560,134,0.56282639503479,10.390366315841675,1745996572.2714427,1745996583.224637
1715,184,0.6796524524688721,11.794389009475708,1745996573.2709963,1745996585.7450385
1576,113,0.6087071895599365,6.728054523468018,1745996574.2710736,1745996581.6078365
1527,491,0.23967957496643066,36.89228057861328,1745996575.2715297,1745996612.403491
1490,394,0.2189643383026123,28.240135431289673,1745996576.270745,1745996604.729846
1816,29,0.9459538459777832,2.164306163787842,1745996577.2709498,1745996580.3812113
978,59,0.3808560371398926,3.2276525497436523,1745996578.271065,1745996581.8795748
1239,250,0.46396517753601074,21.823039770126343,1745996579.2709658,1745996601.5579724
971,113,0.37854599952697754,10.215644121170044,1745996580.2710786,1745996590.8652697
1171,341,0.5741884708404541,28.231218576431274,1745996581.2707686,1745996610.076177
1358,574,0.6782379150390625,45.57601618766785,1745996582.2705398,1745996628.524795
1421,368,0.5523910522460938,30.971120357513428,1745996583.2706413,1745996614.794154
490,9,0.5638940334320068,0.5774931907653809,1745996584.2707791,1745996585.4121678
2019,82,0.7241051197052002,6.897258281707764,1745996585.2707603,1745996592.892125
873,15,0.3574223518371582,1.3233258724212646,1745996586.2710886,1745996587.9518385
1726,552,0.6769764423370361,44.170459508895874,1745996587.273478,1745996632.1209157
1477,159,0.46956396102905273,11.235835790634155,1745996588.2709908,1745996599.9763913
1613,1,0.5738089084625244,0.0009970664978027344,1745996589.271277,1745996589.846084
796,92,0.38484811782836914,5.37644362449646,1745996590.271494,1745996596.0327864
1010,124,0.395674467086792,10.057466268539429,1745996591.2709634,1745996601.7241054
1375,235,0.49202656745910645,18.27099347114563,1745996592.2709627,1745996611.0339835
1403,237,0.5379607677459717,18.5853271484375,1745996593.270562,1745996612.3938506
1410,264,0.5116384029388428,20.517150163650513,1745996594.2709222,1745996615.2997124
1657,254,0.8792600631713867,19.14918279647827,1745996595.2714725,1745996615.299916
1208,245,0.44345951080322266,20.78216242790222,1745996596.2712262,1745996617.4968486
1206,129,0.6596240997314453,8.098009586334229,1745996597.2715144,1745996606.0291495
1669,75,0.8358745574951172,7.4634623527526855,1745996598.27117,1745996606.5705082
1191,411,0.6380305290222168,34.47062087059021,1745996599.2707102,1745996634.3793628
1372,73,0.5627048015594482,6.409603834152222,1745996600.2710245,1745996607.2433355
813,84,0.37405943870544434,8.097326278686523,1745996601.2707126,1745996609.7420993
1797,376,0.6611025333404541,30.990925550460815,1745996602.2731395,1745996633.9251683
1903,403,0.6651291847229004,33.22061491012573,1745996603.2708654,1745996637.1566107
1753,302,0.252636194229126,24.53308129310608,1745996604.270497,1745996629.0562162
1584,189,0.9853887557983398,15.490476608276367,1745996605.2713974,1745996621.747264
1454,250,0.7930817604064941,20.454627752304077,1745996606.2713935,1745996627.5191045
1427,335,0.393479585647583,27.076489448547363,1745996607.2707016,1745996634.740672
1704,148,0.6330099105834961,11.987112045288086,1745996608.271658,1745996620.891781
1913,77,0.6854472160339355,7.236187219619751,1745996609.2713184,1745996617.1929536
1759,124,0.6341407299041748,9.33256196975708,1745996610.2704966,1745996620.2372007
1895,110,0.6757473945617676,8.95998477935791,1745996611.2714696,1745996620.9072025
1093,152,0.4403684139251709,12.496153593063354,1745996612.27119,1745996625.2077136
1536,261,0.1817924976348877,21.53352117538452,1745996613.2710643,1745996634.986379
978,8,0.4051494598388672,0.43582582473754883,1745996614.2704878,1745996615.111465
1628,371,0.6166486740112305,30.967485904693604,1745996615.2710118,1745996646.8551483
902,93,0.5409271717071533,6.9081034660339355,1745996616.2735395,1745996623.7225718
1152,187,0.42777109146118164,14.535880088806152,1745996617.2712855,1745996632.2349377
1624,690,0.863445520401001,50.95894384384155,1745996618.27108,1745996670.0934708
1687,243,0.6556277275085449,19.414411783218384,1745996619.2709112,1745996639.3409522
1914,44,0.43359375,3.3021507263183594,1745996620.2709033,1745996624.006649
1547,180,0.7642016410827637,14.257755756378174,1745996621.2705672,1745996636.2925262
1430,11,0.5985119342803955,0.891404390335083,1745996622.2708678,1745996623.7607853
1847,20,0.4245483875274658,1.323183536529541,1745996623.2751806,1745996625.0229137
1631,13,0.6138958930969238,0.7542068958282471,1745996624.2708268,1745996625.6389303
1482,85,0.8783845901489258,5.789863109588623,1745996625.2706397,1745996631.9388888
910,11,0.4571681022644043,0.5664944648742676,1745996626.2735956,1745996627.2972596
1820,229,0.45755791664123535,17.96047568321228,1745996627.2720056,1745996645.6900403
1714,362,0.23511624336242676,28.732922792434692,1745996628.27155,1745996657.2395902
1770,366,0.20511913299560547,28.465132236480713,1745996629.2706542,1745996657.9409068
1861,76,0.6834783554077148,5.752742767333984,1745996630.270559,1745996636.7067814
1254,154,0.11830282211303711,13.349146127700806,1745996631.2711313,1745996644.7385812
1896,139,0.7183966636657715,10.71950364112854,1745996632.271195,1745996643.7090962
1041,99,0.4001631736755371,8.498953580856323,1745996633.2712214,1745996642.1703393
1078,171,0.15310454368591309,14.609623432159424,1745996634.270915,1745996649.033644
1404,571,0.15871238708496094,39.79995775222778,1745996635.2707841,1745996675.2294557
1978,232,0.21263909339904785,18.436102628707886,1745996636.2705932,1745996654.9193358
1785,95,0.6778032779693604,7.497236251831055,1745996637.271401,1745996645.4464417
1478,11,0.5823578834533691,1.27061128616333,1745996638.271418,1745996640.12439
1875,165,0.6564102172851562,12.955714702606201,1745996639.2710528,1745996652.883179
1655,125,0.5886940956115723,9.524423837661743,1745996640.27073,1745996650.3838491
1591,301,0.18342804908752441,21.72391104698181,1745996641.2705,1745996663.1778405
938,84,0.3601560592651367,6.5155930519104,1745996642.271355,1745996649.1471047
1942,403,0.43790531158447266,27.361642599105835,1745996643.2705855,1745996671.0701346
1416,179,0.8635554313659668,13.080595970153809,1745996644.2714658,1745996658.2156186
1270,131,0.1881546974182129,9.244011878967285,1745996645.270982,1745996654.70315
1515,10,0.5564851760864258,1.0766072273254395,1745996646.2711086,1745996647.9042025
1026,80,0.15191268920898438,5.843547344207764,1745996647.271463,1745996653.2669244
1445,262,0.5805764198303223,16.793553113937378,1745996648.2725735,1745996665.6467044
1549,9,0.1181178092956543,0.47190070152282715,1745996649.271145,1745996649.861165
1122,72,0.11980390548706055,4.76197075843811,1745996650.270473,1745996655.1522486
1719,162,0.5763688087463379,10.650092124938965,1745996651.2715907,1745996662.498053
1626,175,0.1065220832824707,11.272162437438965,1745996652.270959,1745996663.649645
1211,68,0.13142776489257812,3.9466664791107178,1745996653.2707856,1745996657.3488815
1833,169,0.14548325538635254,11.101114988327026,1745996654.2716136,1745996665.5182123
