prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11020755767822266,0.9717411994934082,4908,1,1746003071.2390156,1746003072.320966
76.0,20.0,0.10291767120361328,1.2213020324707031,4909,1,1746003080.7756083,1746003082.0998297
76.0,20.0,0.0975348949432373,0.9744055271148682,4910,1,1746003090.3135831,1746003091.385525
76.0,20.0,0.10765361785888672,1.0105338096618652,4911,1,1746003099.7500224,1746003100.8682113
76.0,20.0,0.1168673038482666,1.0222501754760742,4912,1,1746003109.2845864,1746003110.423705
76.0,20.0,0.11447429656982422,0.9829483032226562,4913,1,1746003118.7759514,1746003119.873376
76.0,20.0,0.10500264167785645,0.9947161674499512,4920,1,1746003025.2657495,1746003026.3654702
76.0,20.0,0.13086485862731934,0.9699363708496094,4921,1,1746003034.799704,1746003035.9005067
76.0,20.0,0.10240840911865234,0.9947848320007324,4922,1,1746003044.3368158,1746003045.434011
76.0,20.0,0.07816338539123535,0.963252067565918,4923,1,1746003053.7754266,1746003054.8168433
76.0,20.0,0.10090398788452148,1.009049654006958,4924,1,1746003063.3068943,1746003064.4168487
76.0,20.0,0.10152125358581543,0.9842350482940674,4925,1,1746003072.744645,1746003073.8304029
76.0,20.0,0.0899810791015625,1.1440858840942383,4926,1,1746003082.2811491,1746003083.5152173
76.0,20.0,0.15183091163635254,1.1220953464508057,4927,1,1746003091.818729,1746003093.0926566
76.0,20.0,0.12273144721984863,1.006035566329956,4928,1,1746003101.2557857,1746003102.3845541
76.0,20.0,0.12188029289245605,1.1879901885986328,4929,1,1746003110.7893848,1746003112.0992568
76.0,20.0,0.11250114440917969,0.9613206386566162,4930,1,1746003120.2808928,1746003121.3547158
76.0,20.0,0.07546019554138184,1.209623098373413,4937,1,1746003026.7705684,1746003028.0556526
76.0,20.0,0.11039042472839355,0.9710767269134521,4938,1,1746003036.308582,1746003037.3900504
76.0,20.0,0.1217195987701416,0.9663269519805908,4939,1,1746003045.744156,1746003046.8322036
76.0,20.0,0.11577391624450684,1.2091763019561768,4940,1,1746003055.2707043,1746003056.5956564
76.0,20.0,0.13117432594299316,1.1893959045410156,4941,1,1746003064.816325,1746003066.1368964
76.0,20.0,0.1107642650604248,0.9836876392364502,4942,1,1746003074.252126,1746003075.3465788
76.0,20.0,0.10815954208374023,1.0931572914123535,4943,1,1746003083.7893968,1746003084.9907148
76.0,20.0,0.09885168075561523,1.0815470218658447,4944,1,1746003093.3279457,1746003094.5083458
76.0,20.0,0.09530878067016602,1.0895941257476807,4945,1,1746003102.763575,1746003103.9484792
76.0,20.0,0.12074089050292969,1.1023714542388916,4946,1,1746003112.2999253,1746003113.5230386
76.0,20.0,0.1083822250366211,0.9260566234588623,4947,1,1746003121.7885444,1746003122.8229842
76.0,20.0,0.07868242263793945,0.967327356338501,4954,1,1746003028.275613,1746003029.321624
76.0,20.0,0.08645868301391602,0.9665117263793945,4955,1,1746003037.8136022,1746003038.866573
76.0,20.0,0.08995223045349121,0.9786562919616699,4956,1,1746003047.2514,1746003048.3200097
76.0,20.0,0.08798742294311523,0.9732871055603027,4957,1,1746003056.776104,1746003057.8373802
76.0,20.0,0.09260773658752441,0.9934914112091064,4958,1,1746003066.3209054,1746003067.407006
76.0,20.0,0.09650111198425293,0.9689662456512451,4959,1,1746003075.758586,1746003076.8240547
76.0,20.0,0.07283139228820801,1.2020657062530518,4960,1,1746003085.4934936,1746003086.7683928
76.0,20.0,0.09858345985412598,1.097930669784546,4961,1,1746003094.83305,1746003096.0295653
76.0,20.0,0.08085441589355469,1.0008516311645508,4962,1,1746003104.2679868,1746003105.3496943
76.0,20.0,0.08855628967285156,1.2011442184448242,4963,1,1746003113.8050025,1746003115.094704
76.0,20.0,0.08227682113647461,0.9788854122161865,4964,1,1746003123.2934592,1746003124.354623
76.0,20.0,0.07419109344482422,1.1491296291351318,4971,1,1746003029.7808917,1746003031.004214
76.0,20.0,0.11805510520935059,0.9736065864562988,4972,1,1746003039.3187208,1746003040.410384
76.0,20.0,0.09702086448669434,0.9633767604827881,4973,1,1746003048.756126,1746003049.8165247
76.0,20.0,0.11677336692810059,0.94759202003479,4974,1,1746003058.2820086,1746003059.3463767
76.0,20.0,0.1280076503753662,1.2145707607269287,4975,1,1746003067.8269649,1746003069.1695445
76.0,20.0,0.08003902435302734,0.9759769439697266,4976,1,1746003077.2631106,1746003078.3191278
76.0,20.0,0.07715439796447754,1.22444748878479,4977,1,1746003086.8014345,1746003088.1030378
76.0,20.0,0.11352014541625977,1.1421849727630615,4978,1,1746003096.23753,1746003097.4932365
76.0,20.0,0.1125342845916748,1.2058172225952148,4979,1,1746003105.7725248,1746003107.0908778
76.0,20.0,0.09673237800598145,1.2283084392547607,4980,1,1746003115.3095217,1746003116.6345644
76.0,20.0,0.10199189186096191,0.9731922149658203,4988,1,1746003031.2867203,1746003032.3619053
76.0,20.0,0.09440779685974121,0.9741024971008301,4989,1,1746003040.824219,1746003041.8927307
76.0,20.0,0.11389923095703125,0.9721593856811523,4990,1,1746003050.2611518,1746003051.3472116
76.0,20.0,0.0859687328338623,0.9829154014587402,4991,1,1746003059.7883813,1746003060.857267
76.0,20.0,0.08064079284667969,0.9938161373138428,4992,1,1746003069.332175,1746003070.4066334
76.0,20.0,0.12250804901123047,0.9761841297149658,4993,1,1746003078.7682354,1746003079.866929
76.0,20.0,0.10857558250427246,1.204221248626709,4994,1,1746003088.3061225,1746003089.6189206
76.0,20.0,0.11121535301208496,1.205427885055542,4995,1,1746003097.7433343,1746003099.0599787
76.0,20.0,0.11552190780639648,0.9942348003387451,4996,1,1746003107.2774353,1746003108.3871934
76.0,20.0,0.0747079849243164,1.2080650329589844,4997,1,1746003116.769258,1746003118.0520325
76.0,20.0,0.1451425552368164,1.122771978378296,5005,1,1746003032.7919567,1746003034.0598736
76.0,20.0,0.10140061378479004,0.9665110111236572,5006,1,1746003042.329566,1746003043.3974786
76.0,20.0,0.0951242446899414,0.9700925350189209,5007,1,1746003051.766416,1746003052.8316345
76.0,20.0,0.11585044860839844,0.9689571857452393,5008,1,1746003061.2991874,1746003062.3839962
76.0,20.0,0.11667680740356445,1.1516237258911133,5009,1,1746003070.8374324,1746003072.105734
76.0,20.0,0.10547661781311035,0.9644205570220947,5010,1,1746003080.2737713,1746003081.3436701
76.0,20.0,0.11790108680725098,1.1891202926635742,5011,1,1746003089.8117967,1746003091.1188202
76.0,20.0,0.08164429664611816,1.1272361278533936,5012,1,1746003099.2482727,1746003100.457154
76.0,20.0,0.12890243530273438,1.2134404182434082,5013,1,1746003108.7826755,1746003110.1250207
76.0,20.0,0.08824467658996582,1.145770788192749,5014,1,1746003118.2741048,1746003119.508121
76.0,20.0,0.10749411582946777,1.0791659355163574,5021,1,1746003024.7643573,1746003025.9510193
76.0,20.0,0.09333610534667969,1.1514523029327393,5022,1,1746003034.2973623,1746003035.5421517
76.0,20.0,0.13380217552185059,1.167879343032837,5023,1,1746003043.8347933,1746003045.1364763
76.0,20.0,0.11132144927978516,1.1427109241485596,5024,1,1746003053.2736514,1746003054.5276859
76.0,20.0,0.09960269927978516,1.0857338905334473,5025,1,1746003062.8052757,1746003063.9906142
76.0,20.0,0.08252573013305664,1.2102651596069336,5026,1,1746003072.2429252,1746003073.535717
76.0,20.0,0.12555932998657227,0.9853274822235107,5027,1,1746003081.7791958,1746003082.8900843
76.0,20.0,0.12503409385681152,0.9511053562164307,5028,1,1746003091.3168428,1746003092.3929834
76.0,20.0,0.08451557159423828,1.089975357055664,5029,1,1746003100.753709,1746003101.9282014
76.0,20.0,0.13499760627746582,1.0017600059509277,5030,1,1746003110.2876687,1746003111.4244275
76.0,20.0,0.10338735580444336,1.1520094871520996,5031,1,1746003119.7794883,1746003121.0348864
76.0,20.0,0.1146235466003418,1.1908049583435059,5038,1,1746003026.2688382,1746003027.5742676
76.0,20.0,0.0931239128112793,0.974139928817749,5039,1,1746003035.8069057,1746003036.874171
76.0,20.0,0.10306477546691895,1.2044541835784912,5040,1,1746003045.2424612,1746003046.5499833
76.0,20.0,0.0988004207611084,1.2115466594696045,5041,1,1746003054.8703923,1746003056.1807418
76.0,20.0,0.10724878311157227,1.0961036682128906,5042,1,1746003064.3148198,1746003065.5181735
76.0,20.0,0.0795595645904541,0.9871354103088379,5043,1,1746003073.7505732,1746003074.8172684
76.0,20.0,0.0736701488494873,1.2096874713897705,5044,1,1746003083.2876847,1746003084.5710433
76.0,20.0,0.08423304557800293,0.9646146297454834,5045,1,1746003092.8263593,1746003093.8752081
76.0,20.0,0.09939312934875488,1.2216722965240479,5046,1,1746003102.261866,1746003103.5829325
76.0,20.0,0.10392308235168457,1.1924970149993896,5047,1,1746003111.7977235,1746003113.0941448
76.0,20.0,0.10886049270629883,0.9922537803649902,5048,1,1746003121.2869787,1746003122.3880944
76.0,20.0,0.07640337944030762,1.2194364070892334,5055,1,1746003027.7740037,1746003029.0698445
76.0,20.0,0.10521435737609863,1.208402156829834,5056,1,1746003037.3118887,1746003038.6255066
76.0,20.0,0.12028789520263672,1.147345781326294,5057,1,1746003046.749982,1746003048.0176175
76.0,20.0,0.11595368385314941,1.1412239074707031,5058,1,1746003056.2740643,1746003057.5312433
76.0,20.0,0.12028312683105469,1.140336513519287,5059,1,1746003065.8195214,1746003067.0801423
76.0,20.0,0.10294103622436523,1.210228443145752,5060,1,1746003075.25605,1746003076.5692213
76.0,20.0,0.09010124206542969,0.969980001449585,5061,1,1746003084.7929933,1746003085.8530757
76.0,20.0,0.07709217071533203,0.9857771396636963,5062,1,1746003094.3310857,1746003095.3939555
76.0,20.0,0.07959198951721191,1.0808508396148682,5063,1,1746003103.7662902,1746003104.9267344
76.0,20.0,0.11273717880249023,0.9771749973297119,5064,1,1746003113.3030725,1746003114.3929856
76.0,20.0,0.11958670616149902,1.1512703895568848,5065,1,1746003122.7917528,1746003124.0626118
76.0,20.0,0.10099196434020996,1.2068753242492676,5072,1,1746003029.2795875,1746003030.5874572
76.0,20.0,0.10703372955322266,0.9673798084259033,5073,1,1746003038.8168778,1746003039.8912926
76.0,20.0,0.07266926765441895,1.2004642486572266,5074,1,1746003048.2545197,1746003049.527655
76.0,20.0,0.11240601539611816,1.2797958850860596,5075,1,1746003057.7801418,1746003059.1723456
76.0,20.0,0.11502718925476074,1.2674105167388916,5076,1,1746003067.3251307,1746003068.7075696
76.0,20.0,0.11908626556396484,0.9677867889404297,5077,1,1746003076.7615886,1746003077.8484628
76.0,20.0,0.10144233703613281,1.1527671813964844,5078,1,1746003086.2995384,1746003087.5537493
76.0,20.0,0.12227225303649902,0.9668669700622559,5079,1,1746003095.8364086,1746003096.9255493
76.0,20.0,0.08836007118225098,1.095949649810791,5080,1,1746003105.27099,1746003106.4553254
76.0,20.0,0.0721750259399414,1.2208340167999268,5081,1,1746003114.8079097,1746003116.1009223
76.0,20.0,0.11484575271606445,1.1407344341278076,5089,1,1746003030.7848744,1746003032.0404563
76.0,20.0,0.10652685165405273,1.1478281021118164,5090,1,1746003040.3225718,1746003041.5769272
76.0,20.0,0.08915352821350098,1.1661012172698975,5091,1,1746003049.7592678,1746003051.0145247
76.0,20.0,0.09896397590637207,1.1448423862457275,5092,1,1746003059.285863,1746003060.529671
76.0,20.0,0.08779239654541016,1.142625331878662,5093,1,1746003068.8302739,1746003070.060693
76.0,20.0,0.10444784164428711,1.1912100315093994,5094,1,1746003078.2665946,1746003079.5622537
76.0,20.0,0.09118986129760742,0.9760897159576416,5095,1,1746003087.804758,1746003088.8720388
76.0,20.0,0.10053396224975586,0.9654686450958252,5096,1,1746003097.240173,1746003098.3061767
76.0,20.0,0.10022544860839844,1.142158031463623,5097,1,1746003106.7756925,1746003108.018085
76.0,20.0,0.10602664947509766,0.9865460395812988,5098,1,1746003116.2671316,1746003117.359705
76.0,20.0,0.12188386917114258,1.2212367057800293,5106,1,1746003032.2900972,1746003033.633219
76.0,20.0,0.12198328971862793,0.994182825088501,5107,1,1746003041.827732,1746003042.9438992
76.0,20.0,0.11126375198364258,1.2020034790039062,5108,1,1746003051.2646706,1746003052.5779393
76.0,20.0,0.10318970680236816,1.1858775615692139,5109,1,1746003060.7977128,1746003062.0867815
76.0,20.0,0.09665465354919434,1.2044410705566406,5110,1,1746003070.3355606,1746003071.636658
76.0,20.0,0.09450435638427734,0.9732060432434082,5111,1,1746003079.7718253,1746003080.8395367
76.0,20.0,0.10373997688293457,1.147458553314209,5112,1,1746003089.3099427,1746003090.5611424
76.0,20.0,0.08832716941833496,0.965142011642456,5113,1,1746003098.7467728,1746003099.8002434
76.0,20.0,0.09621620178222656,1.267094612121582,5114,1,1746003108.2831433,1746003109.646456
76.0,20.0,0.07415986061096191,1.1484253406524658,5115,1,1746003117.77224,1746003118.9948266
76.0,20.0,0.12891244888305664,0.9859392642974854,5122,1,1746003024.256606,1746003025.371459
76.0,20.0,0.10304117202758789,0.9760603904724121,5123,1,1746003033.7968225,1746003034.8759255
76.0,20.0,0.12058854103088379,0.9842219352722168,5124,1,1746003043.3347983,1746003044.43961
76.0,20.0,0.11068844795227051,0.9725420475006104,5125,1,1746003052.872172,1746003053.955404
76.0,20.0,0.08717775344848633,0.9673547744750977,5126,1,1746003062.403697,1746003063.4582305
76.0,20.0,0.12578034400939941,0.9799225330352783,5127,1,1746003071.9418037,1746003073.0475078
76.0,20.0,0.06763052940368652,0.9830112457275391,5128,1,1746003081.478091,1746003082.5287337
76.0,20.0,0.1109170913696289,1.2764949798583984,5129,1,1746003091.015777,1746003092.4031904
76.0,20.0,0.07472658157348633,1.1509969234466553,5130,1,1746003100.5529997,1746003101.7787251
76.0,20.0,0.09095621109008789,1.0034961700439453,5131,1,1746003110.0872297,1746003111.1816843
76.0,20.0,0.09304666519165039,1.212397575378418,5132,1,1746003119.6790955,1746003120.9845417
