prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1596,223,0.5955770015716553,19.158804893493652,1745996629.2798154,1745996649.0341983
895,261,0.1346428394317627,21.58762264251709,1745996630.2790117,1745996652.0012796
1172,302,0.4741330146789551,24.293070554733276,1745996631.2787971,1745996656.046002
1218,162,0.4818859100341797,13.78874158859253,1745996632.279013,1745996646.5496423
739,390,0.36948060989379883,28.700764417648315,1745996633.2785695,1745996662.348816
810,318,0.14566493034362793,23.874621152877808,1745996634.2788045,1745996658.2990923
1556,51,0.6248350143432617,4.390852689743042,1745996635.2792563,1745996640.2949457
602,150,0.30098891258239746,13.001810789108276,1745996636.2785459,1745996649.5813472
778,301,0.3209874629974365,22.395197868347168,1745996637.2782192,1745996659.9944062
742,254,0.32816338539123535,19.226875066757202,1745996638.2794971,1745996657.8345373
1443,189,0.5784609317779541,14.37506651878357,1745996639.2835085,1745996654.237038
541,294,0.5810587406158447,21.14543843269348,1745996640.2784023,1745996662.004901
857,131,0.14278197288513184,9.746687889099121,1745996641.2787445,1745996651.168215
1024,175,0.10540056228637695,13.993559122085571,1745996642.2787309,1745996656.3776925
1404,366,0.5239179134368896,24.358133792877197,1745996643.278245,1745996668.160327
1152,67,0.8593301773071289,5.8386523723602295,1745996644.2792835,1745996650.9772675
407,47,0.26706981658935547,3.4896328449249268,1745996645.27899,1745996649.035694
327,10,0.7029271125793457,0.9843344688415527,1745996646.2792275,1745996647.966491
1402,177,0.5635533332824707,12.164552688598633,1745996647.278428,1745996660.006535
1624,266,0.6245522499084473,17.55463695526123,1745996648.2782369,1745996666.4574273
516,5,0.11092877388000488,0.2542765140533447,1745996649.2788038,1745996649.6440108
1150,276,0.45131659507751465,17.3961284160614,1745996650.278278,1745996668.1257243
1016,246,0.5675311088562012,15.67422080039978,1745996651.2818801,1745996667.523634
871,328,0.38468384742736816,20.260640859603882,1745996652.2790186,1745996672.924345
1003,238,0.12384796142578125,15.089617252349854,1745996653.278724,1745996668.492191
760,206,0.3580760955810547,12.599569320678711,1745996654.2780764,1745996667.2357244
1159,508,0.42949914932250977,31.442033767700195,1745996655.278795,1745996687.1503294
505,107,0.12761187553405762,7.191754102706909,1745996656.2793367,1745996663.5987043
440,185,0.22592830657958984,11.272276878356934,1745996657.2786605,1745996668.776867
835,271,0.3847987651824951,16.780325651168823,1745996658.2790837,1745996675.4442089
1182,284,0.45133519172668457,17.226268768310547,1745996659.2800524,1745996676.9576578
1641,305,0.5854799747467041,18.89751148223877,1745996660.2796984,1745996679.7626908
1344,346,0.5013961791992188,20.650922060012817,1745996661.2786343,1745996682.4309542
760,318,0.35190582275390625,19.82091975212097,1745996662.2785451,1745996682.4513724
839,275,0.1299889087677002,16.74712610244751,1745996663.2782438,1745996680.1553602
1152,232,0.41783833503723145,13.594298362731934,1745996664.2789555,1745996678.2910933
831,129,0.3703770637512207,7.692681550979614,1745996665.2786171,1745996673.341677
858,8,0.11964941024780273,0.38024187088012695,1745996666.278699,1745996666.7785914
1158,266,0.4625232219696045,16.302699089050293,1745996667.2788491,1745996684.0440729
505,115,0.10390305519104004,6.743611574172974,1745996668.2783294,1745996675.125845
1120,51,0.10839390754699707,2.681061267852783,1745996669.2801325,1745996672.069589
634,137,0.28110575675964355,8.225541114807129,1745996670.279596,1745996678.7862437
634,83,0.08718323707580566,4.7665040493011475,1745996671.2794933,1745996676.1331823
1368,443,0.5318944454193115,31.798518896102905,1745996672.2819495,1745996704.6123648
1133,215,0.4322938919067383,13.6821129322052,1745996673.2788851,1745996687.393293
1222,319,0.4780430793762207,22.04992985725403,1745996674.2789063,1745996696.806881
1013,282,0.4123413562774658,18.650842428207397,1745996675.2786846,1745996694.3418694
1326,187,0.5370867252349854,12.08338475227356,1745996676.279351,1745996688.8998241
1110,223,0.4409506320953369,15.098316669464111,1745996677.2788446,1745996692.8181136
864,293,0.12970876693725586,19.415446281433105,1745996678.2789536,1745996697.82411
1086,248,0.42750024795532227,16.160338401794434,1745996679.2782707,1745996695.8661108
1298,307,0.4613502025604248,22.537877559661865,1745996680.2791677,1745996703.2783973
1267,417,0.47709083557128906,30.96882915496826,1745996681.2784264,1745996712.7243476
1176,210,0.4626140594482422,14.116350173950195,1745996682.2788224,1745996696.8577876
974,193,0.38608241081237793,12.522962093353271,1745996683.2785807,1745996696.187627
1822,344,0.708643913269043,26.068618535995483,1745996684.2788134,1745996711.0560777
1218,327,0.09546780586242676,24.790563106536865,1745996685.2784338,1745996710.1644661
1480,231,0.6160271167755127,15.766568660736084,1745996686.2789152,1745996702.6615129
1427,84,0.517601490020752,5.9440131187438965,1745996687.2786255,1745996693.7402418
1140,367,0.4567837715148926,26.41562271118164,1745996688.2792623,1745996715.1516702
1147,335,0.18699359893798828,23.909693002700806,1745996689.2785063,1745996713.3751945
1805,10,0.8542201519012451,0.7307562828063965,1745996690.2813618,1745996691.86634
763,192,0.3623228073120117,14.485739946365356,1745996691.278558,1745996706.1266222
1094,205,0.18841767311096191,14.823650360107422,1745996692.2791502,1745996707.29122
1005,229,0.3809359073638916,16.939502239227295,1745996693.2789958,1745996710.599435
1733,174,0.6643428802490234,13.37470817565918,1745996694.27892,1745996708.3179722
845,116,0.36824870109558105,9.2662832736969,1745996695.2793257,1745996704.9138587
1013,137,0.41360974311828613,10.205900192260742,1745996696.2785828,1745996706.8980944
1214,134,0.4963650703430176,10.267843961715698,1745996697.2792952,1745996708.0435057
1779,79,0.2618112564086914,5.597138166427612,1745996698.2787807,1745996704.1377316
1239,144,0.7291209697723389,11.290219068527222,1745996699.278275,1745996711.2976158
468,236,0.24922943115234375,18.450708627700806,1745996700.278428,1745996718.9783676
350,133,0.19144916534423828,10.523346900939941,1745996701.279243,1745996711.99404
1659,260,0.6441655158996582,19.6187903881073,1745996702.2780993,1745996722.5410573
1938,61,0.7153620719909668,4.04943060874939,1745996703.2789233,1745996708.043717
759,9,0.2947828769683838,0.5889549255371094,1745996704.2789025,1745996705.1626418
1429,289,0.5988717079162598,23.904215812683105,1745996705.2793913,1745996729.7824802
1281,132,0.4976463317871094,9.27767562866211,1745996706.2802172,1745996716.0555406
1211,263,0.5597524642944336,21.818870067596436,1745996707.2791896,1745996729.657814
1252,349,0.5507991313934326,26.45266604423523,1745996708.2786605,1745996735.2821271
976,236,0.40016818046569824,19.729302883148193,1745996709.2787485,1745996729.4082212
1675,651,0.444502592086792,47.81607222557068,1745996710.2786155,1745996758.5391915
651,127,0.267223596572876,9.692547798156738,1745996711.2784824,1745996721.2382548
651,352,0.27997303009033203,26.528773307800293,1745996712.2784085,1745996739.087156
1124,225,0.43506550788879395,16.924802541732788,1745996713.2791061,1745996730.6389754
1484,554,0.5375957489013672,45.97321105003357,1745996714.2787874,1745996760.7895954
1963,473,0.4563107490539551,40.13231086730957,1745996715.2782588,1745996755.8668804
1700,396,0.6469368934631348,29.72504162788391,1745996716.278628,1745996746.650608
1091,295,0.5325117111206055,27.223783016204834,1745996717.27851,1745996745.0348063
1136,266,0.6978237628936768,20.276121854782104,1745996718.2788858,1745996739.2528324
1399,248,0.7191071510314941,22.92612075805664,1745996719.2793326,1745996742.9245615
974,210,0.4012632369995117,16.43980622291565,1745996720.2792678,1745996737.120339
1076,110,0.47299742698669434,8.582817554473877,1745996721.2789247,1745996730.3347406
1436,151,0.5185129642486572,14.691508293151855,1745996722.2793403,1745996737.4893627
973,162,0.40666913986206055,12.57401442527771,1745996723.2787933,1745996736.2594786
1249,55,0.5593650341033936,5.258652925491333,1745996724.2790244,1745996730.0970442
779,179,0.40494537353515625,17.053694009780884,1745996725.2783475,1745996742.736988
730,62,0.33989524841308594,5.3941428661346436,1745996726.2788978,1745996732.0129373
1828,425,0.7658803462982178,33.97351264953613,1745996727.278806,1745996762.0182002
1351,438,0.5246555805206299,31.90584373474121,1745996728.278921,1745996760.709422
1546,353,0.682858943939209,25.89636492729187,1745996729.2813601,1745996755.8605855
1376,360,0.555335283279419,28.740912437438965,1745996730.278763,1745996759.5750124
1532,308,0.6109523773193359,21.785537242889404,1745996731.2785585,1745996753.6750495
1353,223,0.5502433776855469,18.897835969924927,1745996732.2786121,1745996751.726693
1171,273,0.4464850425720215,21.299161672592163,1745996733.288516,1745996755.0341635
1356,515,0.5704226493835449,35.66675591468811,1745996734.2790718,1745996770.5162528
1618,258,0.6155619621276855,19.637664079666138,1745996735.2799332,1745996755.5331607
1843,448,0.2780287265777588,31.17927861213684,1745996736.2785246,1745996767.7358332
1403,223,0.5405187606811523,15.353795766830444,1745996737.281646,1745996753.1759622
1173,246,0.416379451751709,18.820714235305786,1745996738.2790668,1745996757.5161617
1560,134,0.574669599533081,8.864238262176514,1745996739.2787778,1745996748.717687
1715,184,0.6500091552734375,14.047799587249756,1745996740.278136,1745996754.9759455
1576,113,0.5672836303710938,8.93772029876709,1745996741.2829154,1745996750.7879212
1527,491,0.5602869987487793,33.8928587436676,1745996742.2790403,1745996776.732187
1490,394,0.5775458812713623,26.710208415985107,1745996743.2831793,1745996770.5709348
1816,29,0.6882343292236328,2.190091371536255,1745996744.2786589,1745996747.156986
978,59,0.42980504035949707,3.509566307067871,1745996745.2789721,1745996749.2183444
1239,250,0.48532700538635254,17.376915216445923,1745996746.2791767,1745996764.1414204
971,113,0.38799309730529785,8.308532476425171,1745996747.2790961,1745996755.975624
1171,341,0.44802117347717285,23.101046800613403,1745996748.282417,1745996771.8314862
1358,574,0.4958016872406006,39.65803098678589,1745996749.2789798,1745996789.4328144
1421,368,0.5458681583404541,25.59232473373413,1745996750.2792408,1745996776.4174354
490,9,0.2088170051574707,0.45937132835388184,1745996751.2789493,1745996751.9471385
2019,82,0.7249329090118408,5.758815288543701,1745996752.278639,1745996758.762389
873,15,0.39086341857910156,0.8004605770111084,1745996753.2785103,1745996754.4698365
1726,501,0.6693603992462158,36.20959258079529,1745996754.2786832,1745996791.1576374
1477,159,0.5773253440856934,10.684235572814941,1745996755.2814858,1745996766.543048
1613,1,0.5718162059783936,0.0014886856079101562,1745996756.27835,1745996756.8516564
796,92,0.37789368629455566,5.882213354110718,1745996757.2834542,1745996763.5435627
1010,124,0.38045787811279297,7.611927032470703,1745996758.278874,1745996766.2712603
1375,235,0.5588324069976807,15.387660503387451,1745996759.278423,1745996775.224919
1403,237,0.18417930603027344,15.315853595733643,1745996760.2786252,1745996775.77866
1410,223,0.5207381248474121,14.084196090698242,1745996761.2787175,1745996775.8836534
1657,254,0.6092195510864258,16.521893739700317,1745996762.279789,1745996779.4109037
1208,245,0.4830174446105957,17.059893369674683,1745996763.2788806,1745996780.8217926
1206,117,0.5007123947143555,7.733314514160156,1745996764.2783964,1745996772.5124245
1669,75,0.6040096282958984,4.312073469161987,1745996765.2780447,1745996770.19413
1191,411,0.45543718338012695,30.392191886901855,1745996766.278126,1745996797.1257567
1372,73,0.5153977870941162,4.466343879699707,1745996767.2792068,1745996772.2609503
813,84,0.37384676933288574,5.131649494171143,1745996768.2790594,1745996773.784557
1797,376,0.6686174869537354,28.417502403259277,1745996769.278657,1745996798.3647783
1903,403,0.2335491180419922,31.732807874679565,1745996770.278193,1745996802.2445512
1753,302,0.6373255252838135,23.329310178756714,1745996771.2791288,1745996795.2457666
1584,211,0.18496346473693848,15.682279348373413,1745996772.2786293,1745996788.1458735
1454,250,0.18629097938537598,18.75333285331726,1745996773.279295,1745996792.2189202
1427,335,0.524742841720581,27.095097303390503,1745996774.2783675,1745996801.8982089
1704,148,0.6500222682952881,11.380009412765503,1745996775.2791653,1745996787.3091981
1913,77,0.37717604637145996,6.180429220199585,1745996776.2787488,1745996782.8363564
1759,124,0.740311861038208,8.81754994392395,1745996777.2791872,1745996786.8370507
1895,110,0.23174262046813965,9.241410970687866,1745996778.2790663,1745996787.752222
1093,152,0.4232349395751953,10.38960313796997,1745996779.2788017,1745996790.0916405
1536,261,0.5526490211486816,21.875410079956055,1745996780.2785187,1745996802.7065792
978,8,0.37838077545166016,0.39393186569213867,1745996781.282633,1745996782.0549474
1628,371,0.614905595779419,31.6015362739563,1745996782.279127,1745996814.49557
902,93,0.37072277069091797,6.442409515380859,1745996783.2789686,1745996790.092103
1152,187,0.5696725845336914,15.407578945159912,1745996784.2786827,1745996800.2559354
1624,690,0.21256065368652344,53.4196674823761,1745996785.2782629,1745996838.9104936
1687,283,0.21354985237121582,22.04596519470215,1745996786.2785466,1745996808.5380633
1914,44,0.693699836730957,3.414876937866211,1745996787.2803354,1745996791.3889132
1547,180,0.5895943641662598,14.387946844100952,1745996788.2792454,1745996803.2567883
1430,11,0.1714777946472168,0.617800235748291,1745996789.2789974,1745996790.0682766
1847,20,0.7391488552093506,1.2544856071472168,1745996790.2782423,1745996792.2718785
1631,13,0.6155774593353271,0.9736816883087158,1745996791.278602,1745996792.8678622
1482,85,0.12644600868225098,7.07225227355957,1745996792.2786987,1745996799.4773982
910,11,0.4037308692932129,0.6154763698577881,1745996793.278536,1745996794.2977448
1820,229,0.15792179107666016,17.109015941619873,1745996794.2788868,1745996811.5458267
1714,362,0.6777441501617432,29.3962242603302,1745996795.2789555,1745996825.3529253
1770,366,0.6528315544128418,27.348597049713135,1745996796.2787287,1745996824.280159
1861,76,0.8013560771942139,5.3720173835754395,1745996797.2783594,1745996803.4517345
1254,154,0.49814581871032715,13.868505954742432,1745996798.2782626,1745996812.6449153
1896,139,0.23849868774414062,12.516193151473999,1745996799.278206,1745996812.0328994
1041,99,0.29868340492248535,7.113693475723267,1745996800.2789001,1745996807.69128
1078,171,0.16782188415527344,11.661202907562256,1745996801.278733,1745996813.1077588
1404,571,0.22249603271484375,42.34362578392029,1745996802.2797883,1745996844.845911
1978,232,0.6922266483306885,19.312657833099365,1745996803.279202,1745996823.2840881
1785,81,0.772087812423706,5.126192808151245,1745996804.2788796,1745996810.177162
1478,11,0.6192777156829834,0.786907434463501,1745996805.2800198,1745996806.6862059
1875,165,0.13855314254760742,11.577235698699951,1745996806.2784712,1745996817.994261
1655,126,0.23799538612365723,8.527465581893921,1745996807.2791371,1745996816.0445988
1591,301,0.6800012588500977,22.546854972839355,1745996808.2787213,1745996831.5055788
938,84,0.38086962699890137,5.829934358596802,1745996809.27865,1745996815.4894555
1942,403,0.7387118339538574,28.11030673980713,1745996810.2786903,1745996839.1277099
1416,179,0.16285061836242676,13.183874368667603,1745996811.2789896,1745996824.625716
1270,131,0.14379572868347168,9.630808353424072,1745996812.2785847,1745996822.05319
1515,10,0.1157841682434082,0.5512106418609619,1745996813.2789626,1745996813.9459586
1026,80,0.43004274368286133,5.452433824539185,1745996814.2787833,1745996820.161261
1445,262,0.673616886138916,18.740654230117798,1745996815.2781975,1745996834.6924696
1549,9,0.5568399429321289,0.44679856300354004,1745996816.279177,1745996817.282817
1122,72,0.1367967128753662,4.857222318649292,1745996817.2782638,1745996822.2722845
1719,162,0.23079967498779297,11.154221773147583,1745996818.2785378,1745996829.6635602
1626,175,0.19110655784606934,11.978880405426025,1745996819.2785392,1745996831.448527
1211,68,0.12616658210754395,4.865280389785767,1745996820.278171,1745996825.2696195
1833,166,0.21035337448120117,11.082098722457886,1745996821.2785895,1745996832.571043
