prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11014699935913086,0.9840571880340576,1354,1,1746000153.1715758,1746000154.2657812
76.0,20.0,0.0901494026184082,1.0454051494598389,1355,1,1746000181.5060122,1746000182.6415684
76.0,20.0,0.11133694648742676,1.0553607940673828,1356,1,1746000209.9413831,1746000211.1080825
76.0,20.0,0.07863402366638184,1.098989725112915,1357,1,1746000238.259997,1746000239.4376225
76.0,20.0,0.12040543556213379,1.0278239250183105,1371,1,1746000157.686751,1746000158.8349817
76.0,20.0,0.10359406471252441,0.9740209579467773,1372,1,1746000186.0202625,1746000187.097879
76.0,20.0,0.08388400077819824,1.0089445114135742,1373,1,1746000214.3531663,1746000215.445996
76.0,20.0,0.10216665267944336,0.9769411087036133,1388,1,1746000162.2004251,1746000163.279534
76.0,20.0,0.12373590469360352,1.0528767108917236,1389,1,1746000190.5337396,1746000191.710353
76.0,20.0,0.11412167549133301,1.0490667819976807,1390,1,1746000218.8687906,1746000220.0319812
76.0,20.0,0.1284172534942627,1.1239449977874756,1405,1,1746000166.612475,1746000167.8648384
76.0,20.0,0.08418750762939453,0.9952495098114014,1406,1,1746000194.9477143,1746000196.0271533
76.0,20.0,0.10449361801147461,0.9889249801635742,1407,1,1746000223.3823595,1746000224.4757793
76.0,20.0,0.10823535919189453,1.0795183181762695,1421,1,1746000142.738518,1746000143.9262733
76.0,20.0,0.129957914352417,0.9756720066070557,1422,1,1746000171.1277428,1746000172.2333744
76.0,20.0,0.09931159019470215,0.9769809246063232,1423,1,1746000199.464915,1746000200.5412087
76.0,20.0,0.08231854438781738,0.9753646850585938,1424,1,1746000227.7991045,1746000228.8567889
76.0,20.0,0.11472654342651367,0.9750926494598389,1438,1,1746000147.254445,1746000148.3442655
76.0,20.0,0.10232400894165039,1.0469715595245361,1439,1,1746000175.5898983,1746000176.739196
76.0,20.0,0.12118101119995117,1.120955467224121,1440,1,1746000203.9239042,1746000205.166042
76.0,20.0,0.09840536117553711,1.1329889297485352,1441,1,1746000232.3135512,1746000233.544947
76.0,20.0,0.09854626655578613,1.019028663635254,1455,1,1746000151.6674447,1746000152.785021
76.0,20.0,0.07642626762390137,0.9927527904510498,1456,1,1746000180.1022213,1746000181.1714013
76.0,20.0,0.1138005256652832,0.970475435256958,1457,1,1746000208.4373493,1746000209.5216267
76.0,20.0,0.11654829978942871,0.9477596282958984,1458,1,1746000236.7554812,1746000237.8197904
76.0,20.0,0.1229097843170166,1.0045092105865479,1472,1,1746000156.1806855,1746000157.3081057
76.0,20.0,0.10647201538085938,1.0483787059783936,1473,1,1746000184.515159,1746000185.6700108
76.0,20.0,0.1363065242767334,1.1212115287780762,1474,1,1746000212.8492568,1746000214.1067762
76.0,20.0,0.12862181663513184,1.0503644943237305,1489,1,1746000160.695984,1746000161.8749716
76.0,20.0,0.11088800430297852,1.0090243816375732,1490,1,1746000189.029266,1746000190.1491802
76.0,20.0,0.12357330322265625,0.9941589832305908,1491,1,1746000217.3640752,1746000218.481809
76.0,20.0,0.12145185470581055,1.0041019916534424,1506,1,1746000165.108383,1746000166.2339382
76.0,20.0,0.09795546531677246,1.0461068153381348,1507,1,1746000193.543009,1746000194.6870728
76.0,20.0,0.08998751640319824,1.1292603015899658,1508,1,1746000221.877901,1746000223.097151
76.0,20.0,0.09618353843688965,0.9905409812927246,1522,1,1746000141.2332394,1746000142.319965
76.0,20.0,0.11532998085021973,1.0503065586090088,1523,1,1746000169.6220424,1746000170.78768
76.0,20.0,0.11138081550598145,1.118250846862793,1524,1,1746000198.057708,1746000199.287341
76.0,20.0,0.09424018859863281,1.056126594543457,1525,1,1746000226.4928558,1746000227.6432238
