prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1204,112,0.45834898948669434,7.904954671859741,1745997686.9818969,1745997695.3452027
889,194,0.3851053714752197,16.021044731140137,1745997687.7281003,1745997704.1342528
578,272,0.10307192802429199,20.955323696136475,1745997688.4744513,1745997709.5328481
738,327,0.34949374198913574,25.196939945220947,1745997689.2200892,1745997714.7665238
997,289,0.3694272041320801,23.78829860687256,1745997689.966366,1745997714.1240933
879,381,0.18800067901611328,32.658201932907104,1745997690.7133284,1745997723.5595329
844,326,0.4323241710662842,25.62969183921814,1745997691.4592297,1745997717.5212464
775,193,0.18111777305603027,14.710673332214355,1745997692.2050946,1745997707.096887
1596,223,0.641333818435669,18.853201389312744,1745997692.9515853,1745997712.4461582
895,261,0.09096431732177734,21.97687840461731,1745997693.6988654,1745997715.7667098
1172,302,0.19156908988952637,24.224594116210938,1745997694.4446561,1745997718.8608208
1218,162,0.22251510620117188,13.471075296401978,1745997695.1905162,1745997708.8841083
739,386,0.33010053634643555,30.27941346168518,1745997695.937122,1745997726.546637
810,318,0.23666977882385254,27.323780059814453,1745997696.6830075,1745997724.2434585
1556,51,0.6266920566558838,3.5956227779388428,1745997697.4297888,1745997701.6521053
602,150,0.1855623722076416,12.753233671188354,1745997698.1758242,1745997711.1146214
778,206,0.3143336772918701,16.035531997680664,1745997698.9222548,1745997715.2721212
742,254,0.21836066246032715,19.9094877243042,1745997699.6679282,1745997719.7957778
1443,189,0.6398231983184814,16.262518882751465,1745997700.4148636,1745997717.3172076
541,294,0.20301032066345215,24.657939434051514,1745997701.161108,1745997726.022059
857,131,0.2027750015258789,10.64946699142456,1745997701.907089,1745997712.7593324
1024,175,0.40507984161376953,13.848714590072632,1745997702.653757,1745997716.907553
1404,366,0.5349996089935303,30.19245171546936,1745997703.4026616,1745997734.130114
1152,67,0.18266701698303223,4.995241165161133,1745997704.1460114,1745997709.3239207
407,47,0.2550675868988037,3.823925733566284,1745997704.8917177,1745997708.9707124
327,10,0.21019339561462402,0.5781509876251221,1745997705.6386132,1745997706.426959
1402,177,0.22157025337219238,14.343219757080078,1745997706.3841872,1745997720.9489782
1624,266,0.24873042106628418,22.873703718185425,1745997707.1310701,1745997730.2535055
516,17,0.246856689453125,1.3487677574157715,1745997707.876734,1745997709.4723597
1150,276,0.34308624267578125,21.10721206665039,1745997708.6227832,1745997730.0730827
1016,246,0.41258811950683594,20.842791318893433,1745997709.370041,1745997730.625422
871,327,0.35891079902648926,27.164224863052368,1745997710.115729,1745997737.6388664
1003,238,0.20963644981384277,18.39790916442871,1745997710.865109,1745997729.4726558
760,206,0.32631540298461914,17.432539701461792,1745997711.612365,1745997729.3712218
1159,508,0.22032690048217773,37.67010164260864,1745997712.3545127,1745997750.2449431
505,107,0.26412272453308105,9.543577671051025,1745997713.1012025,1745997722.9089038
440,185,0.34852004051208496,13.980329990386963,1745997713.8468995,1745997728.175751
835,271,0.5964879989624023,22.570698022842407,1745997714.5940166,1745997737.7612045
1182,284,0.4887216091156006,20.685209274291992,1745997715.3401918,1745997736.5141244
1641,305,0.31182861328125,24.03313183784485,1745997716.0862644,1745997740.4312267
1344,346,0.5626883506774902,25.33451771736145,1745997716.8322477,1745997742.7294548
760,318,0.37053537368774414,24.38173484802246,1745997717.579241,1745997742.3315136
839,275,0.40227317810058594,19.56465220451355,1745997718.3252187,1745997738.292145
1152,232,0.45023632049560547,18.30368947982788,1745997719.070745,1745997737.8246717
831,129,0.36745572090148926,9.342661142349243,1745997719.8172743,1745997729.527393
858,8,0.38314127922058105,0.43433427810668945,1745997720.564063,1745997721.381539
1158,266,0.4251067638397217,20.198147535324097,1745997721.3104072,1745997741.9336624
505,115,0.24605488777160645,7.988837957382202,1745997722.0562947,1745997730.2911887
1120,51,0.43845391273498535,3.5221099853515625,1745997722.8027077,1745997726.7632728
634,115,0.27904844284057617,8.14769721031189,1745997723.5491774,1745997731.9759243
634,83,0.2942361831665039,6.400933265686035,1745997724.2952733,1745997730.990444
1368,443,0.23712849617004395,32.26791167259216,1745997725.040932,1745997757.5459743
1133,215,0.45217156410217285,15.880245208740234,1745997725.788053,1745997742.1204715
1222,319,0.489987850189209,22.94796371459961,1745997726.5338902,1745997749.9718428
1013,282,0.3729825019836426,21.101855516433716,1745997727.2805958,1745997748.7554343
1326,187,0.5315256118774414,13.647109746932983,1745997728.0295577,1745997742.2081945
1110,223,0.452817440032959,16.401957035064697,1745997728.7732236,1745997745.6279995
864,293,0.3544292449951172,21.009156465530396,1745997729.518485,1745997750.882072
1086,248,0.1779952049255371,17.799499988555908,1745997730.2653005,1745997748.2427971
1298,307,0.47060203552246094,21.99786639213562,1745997731.0112903,1745997753.4797602
1267,417,0.21197986602783203,29.367276668548584,1745997731.7580023,1745997761.3372598
1176,195,0.4168672561645508,13.887264251708984,1745997732.5043802,1745997746.8085127
974,193,0.3804755210876465,14.11904263496399,1745997733.250088,1745997747.7496073
1822,344,0.7072796821594238,24.56023907661438,1745997733.9960632,1745997759.2635834
1218,327,0.4617421627044678,22.996150493621826,1745997734.7426393,1745997758.2005332
1480,231,0.19388461112976074,16.57611656188965,1745997735.4899745,1745997752.2599769
1427,84,0.5617461204528809,5.959914922714233,1745997736.2362614,1745997742.7579226
1140,367,0.4549853801727295,25.104108810424805,1745997736.982009,1745997762.541104
1147,335,0.4517958164215088,26.291110038757324,1745997737.7283425,1745997764.4712498
1805,10,0.6445410251617432,0.50148606300354,1745997738.4739745,1745997739.620003
763,78,0.31328916549682617,5.200848579406738,1745997739.2207544,1745997744.7348938
1094,205,0.4356827735900879,14.322293281555176,1745997739.9670453,1745997754.725023
1005,229,0.3897113800048828,15.862786531448364,1745997740.7128897,1745997756.965389
1733,174,0.6610331535339355,11.890016555786133,1745997741.4590192,1745997754.0100706
845,116,0.32782816886901855,8.024638414382935,1745997742.2064354,1745997750.5589035
1013,137,0.36302828788757324,9.395174980163574,1745997742.9520173,1745997752.710222
1214,134,0.49706220626831055,9.336127996444702,1745997743.6987798,1745997753.5319712
1779,79,0.6309895515441895,5.116707801818848,1745997744.4448752,1745997750.1925738
1239,144,0.4493706226348877,10.16955041885376,1745997745.1902497,1745997755.8091726
468,236,0.2707188129425049,18.322603225708008,1745997745.9363437,1745997764.5296671
350,133,0.19077777862548828,9.430790662765503,1745997746.6847625,1745997756.3063326
1659,260,0.6083848476409912,18.61966323852539,1745997747.4297438,1745997766.6577928
1938,61,0.708867073059082,3.754875421524048,1745997748.1751504,1745997752.638894
759,9,0.3209817409515381,0.4419515132904053,1745997748.9218576,1745997749.6847925
1429,289,0.19005489349365234,26.034291982650757,1745997749.668204,1745997775.8925524
1281,132,0.48146748542785645,9.38180160522461,1745997750.4143326,1745997760.2776036
1211,261,0.18857312202453613,20.131929636001587,1745997751.1601262,1745997771.4806309
1252,349,0.46272730827331543,31.64902091026306,1745997751.9071555,1745997784.018905
976,236,0.38601040840148926,22.136826515197754,1745997752.653416,1745997775.1762545
1675,651,0.617905855178833,62.79206919670105,1745997753.3999593,1745997816.809935
651,127,0.31287574768066406,11.376262903213501,1745997754.1461296,1745997765.83527
651,352,0.2999429702758789,32.086663484573364,1745997754.8920717,1745997787.27868
1124,225,0.42988133430480957,23.13783359527588,1745997755.6408238,1745997779.2085402
1484,554,0.5724589824676514,56.978198289871216,1745997756.3849494,1745997813.9356086
1963,473,0.18848204612731934,46.282697677612305,1745997757.1305423,1745997803.6017232
1700,396,0.21235084533691406,41.73703336715698,1745997757.8776493,1745997799.827036
1091,295,0.1950671672821045,29.378973722457886,1745997758.6231382,1745997788.1971803
1136,266,0.4503753185272217,28.713756799697876,1745997759.3701575,1745997788.5342908
1399,248,0.26340341567993164,25.74418878555298,1745997760.1161518,1745997786.1237464
974,210,0.824913501739502,22.210560083389282,1745997760.8617713,1745997783.8972461
1076,110,0.4362826347351074,9.824503183364868,1745997761.6083999,1745997771.8691869
1436,151,0.7656280994415283,15.895782709121704,1745997762.3545015,1745997779.015914
973,162,0.37935638427734375,17.71225380897522,1745997763.1005883,1745997781.1922002
1249,55,0.4918670654296875,4.288046360015869,1745997763.847581,1745997768.6274955
779,179,0.3429412841796875,18.329379558563232,1745997764.593601,1745997783.2659233
730,44,0.3070337772369385,5.071538925170898,1745997765.339448,1745997770.7180223
1828,425,0.23073744773864746,45.47298312187195,1745997766.0854964,1745997811.789218
1351,438,0.6523857116699219,45.116655349731445,1745997766.8324819,1745997812.601524
1546,353,0.5397853851318359,38.14899659156799,1745997767.5790036,1745997806.2677867
1376,360,0.5324258804321289,37.822150230407715,1745997768.3243902,1745997806.678967
1532,308,0.6165080070495605,32.62454891204834,1745997769.0708742,1745997802.3119326
1353,223,0.5737698078155518,23.714634656906128,1745997769.817181,1745997794.1055868
1171,273,0.2176342010498047,29.235732793807983,1745997770.5633812,1745997800.0167496
1356,515,0.5266592502593994,54.22424650192261,1745997771.3105257,1745997826.0614333
1618,258,0.6468040943145752,27.188814401626587,1745997772.05577,1745997799.8913894
1843,448,0.3660924434661865,47.01843190193176,1745997772.8041186,1745997820.188645
1403,223,0.8760688304901123,23.9684476852417,1745997773.5485957,1745997798.393113
1173,246,0.560828685760498,26.053672313690186,1745997774.2982714,1745997800.9127738
1560,134,0.5078752040863037,14.612662553787231,1745997775.0408556,1745997790.1613944
1715,184,0.7423825263977051,18.522773504257202,1745997775.7879467,1745997795.0531044
1576,113,0.6129093170166016,12.73270845413208,1745997776.5336287,1745997789.879247
1527,491,0.608959436416626,53.34237194061279,1745997777.2802126,1745997831.2315454
1490,394,0.580477237701416,39.85529279708862,1745997778.026668,1745997818.462439
1816,29,0.7512819766998291,3.0852229595184326,1745997778.7722445,1745997782.6087506
978,59,0.5512259006500244,5.842252731323242,1745997779.51912,1745997785.9126003
1239,250,0.46393847465515137,25.728508710861206,1745997780.265964,1745997806.4584126
971,113,0.43334031105041504,11.778753280639648,1745997781.0117443,1745997793.2238395
1171,341,1.360623836517334,34.66877865791321,1745997781.76003,1745997817.7894337
1358,574,1.2641785144805908,63.4911572933197,1745997782.5038002,1745997847.2591374
1421,368,1.1694250106811523,36.41964530944824,1745997783.2505307,1745997820.8396027
490,9,0.4271860122680664,0.5350403785705566,1745997783.996198,1745997784.9584258
2019,82,3.2537035942077637,7.477461338043213,1745997784.7429752,1745997795.4741418
873,15,0.42288923263549805,1.4319789409637451,1745997785.4886262,1745997787.3434956
1726,324,2.6152780055999756,33.260063886642456,1745997786.2358043,1745997822.1111479
1477,159,0.9007201194763184,16.177751541137695,1745997786.9815612,1745997804.0600338
1613,1,5.215421915054321,0.0007555484771728516,1745997787.728576,1745997792.9447558
796,92,0.5500633716583252,9.003103494644165,1745997788.4743927,1745997798.0275612
1010,124,0.4596085548400879,12.319986581802368,1745997789.2204866,1745997802.0000832
1375,235,3.5248641967773438,24.904579639434814,1745997789.9663916,1745997818.3958366
1403,237,0.723585844039917,24.89552330970764,1745997790.7133741,1745997816.3324838
1410,191,4.873063564300537,19.345430374145508,1745997791.4596832,1745997815.678178
1657,254,6.6745312213897705,29.340821743011475,1745997792.2051601,1745997828.2205145
1208,245,2.1295814514160156,23.38299536705017,1745997792.951496,1745997818.464075
1206,116,2.5246024131774902,11.035584211349487,1745997793.6982787,1745997807.2584662
1669,75,6.103711128234863,7.843001127243042,1745997794.4511573,1745997808.3978713
1191,411,5.955465316772461,44.230387449264526,1745997795.1901526,1745997845.3760061
1372,73,4.652284145355225,6.669983863830566,1745997795.936428,1745997807.2586973
813,84,4.462658643722534,8.432381629943848,1745997796.6825843,1745997809.5776265
1797,376,3.9246020317077637,40.59523606300354,1745997797.4289296,1745997841.9487698
1903,403,5.095273971557617,44.02240705490112,1745997798.17576,1745997847.293442
1753,302,5.6350626945495605,33.40754318237305,1745997798.922078,1745997837.964685
1584,201,4.902950286865234,21.55020236968994,1745997799.6687806,1745997826.1219344
1454,250,4.8002846240997314,27.594433546066284,1745997800.4142518,1745997832.8089707
1427,335,6.762282133102417,36.76875615119934,1745997801.1610005,1745997844.69204
1704,148,7.1428749561309814,15.281225442886353,1745997801.9064898,1745997824.3305914
1913,77,7.614826440811157,7.386011838912964,1745997802.6529393,1745997817.653779
1759,124,5.906851530075073,12.618108987808228,1745997803.400032,1745997821.9249935
1895,110,8.946187973022461,12.972235441207886,1745997804.1455526,1745997826.0639777
1093,152,6.5708770751953125,18.152040243148804,1745997804.8919473,1745997829.6148665
1536,261,8.284238338470459,27.693960189819336,1745997805.6385376,1745997841.6167383
978,8,8.113538265228271,0.4545605182647705,1745997806.3842635,1745997814.9523633
1628,371,9.152191400527954,40.763676404953,1745997807.1303275,1745997857.0461962
902,93,7.430337429046631,9.844663619995117,1745997807.8777635,1745997825.1527662
1152,187,8.232267141342163,21.96094799041748,1745997808.626422,1745997838.8196378
1624,690,8.886873483657837,70.98450422286987,1745997809.3697724,1745997889.2411516
1687,283,10.747021198272705,32.57327890396118,1745997810.1155298,1745997853.435831
1914,44,8.254648208618164,4.826672315597534,1745997810.8627672,1745997823.944089
1547,197,11.15016508102417,21.457932472229004,1745997811.6089365,1745997844.2170353
1430,11,9.314081907272339,1.2182912826538086,1745997812.3549132,1745997822.8872879
1847,20,12.316836595535278,3.588536500930786,1745997813.1011515,1745997829.006526
1631,13,9.834120273590088,1.5966827869415283,1745997813.8478303,1745997825.2786353
1482,85,10.233634233474731,8.959664106369019,1745997814.5934114,1745997833.7867105
910,11,10.07784104347229,1.4315099716186523,1745997815.339403,1745997826.8487551
1820,165,9.844654083251953,18.419608116149902,1745997816.0867114,1745997844.3509748
1714,362,9.944361925125122,38.1313054561615,1745997816.8317358,1745997864.9074042
1770,366,10.245091438293457,38.924187660217285,1745997817.5788798,1745997866.74816
1861,76,9.220375299453735,6.967607498168945,1745997818.3289118,1745997834.5168946
1254,154,9.858906269073486,14.6321861743927,1745997819.0712984,1745997843.5623918
1896,139,12.260326147079468,17.228118658065796,1745997819.821888,1745997849.3103344
1041,99,12.644723892211914,11.4816575050354,1745997820.5641048,1745997844.6904879
1078,171,7.620676040649414,16.511056184768677,1745997821.3098803,1745997845.4416132
1404,571,7.483407258987427,57.56488299369812,1745997822.055958,1745997887.1042492
1978,232,12.38537049293518,25.389055490493774,1745997822.8027856,1745997860.5772128
1785,84,12.51455307006836,9.623392105102539,1745997823.5486367,1745997845.6865828
1478,11,9.591357946395874,0.8847284317016602,1745997824.2954142,1745997834.7715027
1875,165,12.217189311981201,17.962172985076904,1745997825.041227,1745997855.2205904
1655,127,9.954292058944702,12.805525779724121,1745997825.7875214,1745997848.547341
1591,301,12.842833757400513,31.66058874130249,1745997826.5341072,1745997871.0375307
938,84,8.461588144302368,7.350834131240845,1745997827.2806377,1745997843.0930617
1942,403,12.268369674682617,42.48098039627075,1745997828.0262315,1745997882.7755833
1416,179,13.702300786972046,19.450880527496338,1745997828.772845,1745997861.9260273
1270,131,13.371079921722412,14.027459144592285,1745997829.5192082,1745997856.9177482
1515,10,15.351189613342285,1.4527063369750977,1745997830.265053,1745997847.06895
1026,80,12.220587968826294,8.976346731185913,1745997831.0115988,1745997852.2085347
1445,262,14.860081911087036,27.182687997817993,1745997831.7575164,1745997873.800288
1549,9,14.110880613327026,0.5160410404205322,1745997832.5043588,1745997847.1312814
1122,72,11.411553144454956,8.199901580810547,1745997833.2510712,1745997852.8625278
1719,162,11.888580560684204,16.2820041179657,1745997833.996254,1745997862.1668396
1626,167,11.875912427902222,16.77087426185608,1745997834.7426274,1745997863.3894155
1211,68,12.206810235977173,5.838774681091309,1745997835.48964,1745997853.5352259
1833,187,12.107937097549438,20.801531314849854,1745997836.2359865,1745997869.1454563
