prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.33751940727233887,16.82843255996704,1745995751.5028815,1745995768.668834
543,332,0.07121443748474121,24.679083824157715,1745995752.6940322,1745995777.444332
550,286,0.12210750579833984,18.263468027114868,1745995753.8845847,1745995772.2701616
499,270,0.255340576171875,16.940247297286987,1745995755.0754156,1745995772.2710042
1341,240,0.08040690422058105,18.00063443183899,1745995756.2649863,1745995774.3460283
765,125,0.33278775215148926,9.153141975402832,1745995757.4552312,1745995766.9411623
981,181,0.11917829513549805,11.433179140090942,1745995758.6457586,1745995770.1981165
968,244,0.09260249137878418,15.531782627105713,1745995759.8365169,1745995775.4609034
673,51,0.3448982238769531,4.045732021331787,1745995761.0270617,1745995765.4176953
311,475,0.10815644264221191,30.827651023864746,1745995762.2176332,1745995793.1534414
1209,77,0.445864200592041,4.739445447921753,1745995763.4085035,1745995768.5938156
341,134,0.15656256675720215,9.045593976974487,1745995764.5990634,1745995773.8012216
517,250,0.235121488571167,16.097732305526733,1745995765.7891319,1745995782.121987
477,262,0.14588689804077148,16.7763934135437,1745995766.9800622,1745995783.9023445
1056,162,0.08859372138977051,12.481258392333984,1745995768.1724777,1745995780.7423315
222,310,0.17193102836608887,19.900840520858765,1745995769.360846,1745995789.4336185
708,108,0.09835028648376465,8.993767261505127,1745995770.5506506,1745995779.6427696
763,137,0.41346144676208496,8.555564403533936,1745995771.7419007,1745995780.710928
818,460,0.3685579299926758,36.125165939331055,1745995772.9318938,1745995809.4256184
875,247,0.1111612319946289,19.866846561431885,1745995774.1225908,1745995794.1006
348,40,0.09231901168823242,2.7187328338623047,1745995775.3133733,1745995778.1244268
190,130,0.10824751853942871,8.191221237182617,1745995776.5032601,1745995784.8027308
1071,297,0.40818285942077637,22.68318486213684,1745995777.6942174,1745995800.7855868
1184,327,0.4788222312927246,25.170634746551514,1745995778.8843157,1745995804.533775
377,30,0.14321088790893555,1.5791785717010498,1745995780.0744545,1745995781.796845
924,222,0.392880916595459,16.47843909263611,1745995781.265405,1745995798.1367269
826,173,0.11186647415161133,11.252113819122314,1745995782.455617,1745995793.8195982
696,158,0.31180429458618164,11.629069089889526,1745995783.646137,1745995795.5870116
717,276,0.1411581039428711,18.293331623077393,1745995784.8366108,1745995803.2711027
507,246,0.29758477210998535,19.2058527469635,1745995786.02678,1745995805.530219
816,321,0.5721492767333984,20.766384840011597,1745995787.2176719,1745995808.5562074
351,134,0.17601728439331055,9.440847158432007,1745995788.408421,1745995798.0252862
340,84,0.1198415756225586,5.712129354476929,1745995789.5990756,1745995795.4310472
593,231,0.3174557685852051,14.497347831726074,1745995790.788911,1745995805.603716
982,186,0.1367194652557373,14.293222665786743,1745995791.9798384,1745995806.4097822
1214,416,0.10327553749084473,26.689335107803345,1745995793.172744,1745995819.965356
899,434,0.3622293472290039,34.29803228378296,1745995794.360361,1745995829.0206244
450,272,0.1068413257598877,17.763784646987915,1745995795.5513978,1745995813.4220257
535,250,0.10075831413269043,19.14643406867981,1745995796.7415729,1745995815.9887662
898,250,0.39112138748168945,16.134737014770508,1745995797.931635,1745995814.4574943
633,120,0.27828001976013184,9.581747055053711,1745995799.1221666,1745995808.9821954
686,95,0.3682694435119629,5.551963806152344,1745995800.3125722,1745995806.2328074
1000,146,0.44261884689331055,10.571098804473877,1745995801.503637,1745995812.517356
487,9,0.2491598129272461,0.433837890625,1745995802.6981196,1745995803.3811185
782,253,0.3101823329925537,19.745092391967773,1745995803.8840625,1745995823.9393384
558,43,0.2649834156036377,2.327017068862915,1745995805.0757856,1745995807.6677873
488,133,0.2725706100463867,8.539561033248901,1745995806.2655704,1745995815.0777037
926,433,0.12441253662109375,30.052719593048096,1745995807.4558568,1745995837.6329904
780,350,0.1661074161529541,28.101555347442627,1745995808.6466677,1745995836.914332
920,298,0.13168883323669434,20.442950963974,1745995809.8371048,1745995830.4117458
614,281,0.1178274154663086,22.95402693748474,1745995811.0268402,1745995834.0986967
1204,60,0.2168262004852295,3.2419347763061523,1745995812.218071,1745995815.6768327
889,195,0.395343542098999,15.89090633392334,1745995813.4080472,1745995829.6942983
578,272,0.14366579055786133,19.746575593948364,1745995814.5985246,1745995834.488767
738,327,0.13766813278198242,27.23077416419983,1745995815.7896647,1745995843.1581085
997,289,0.3728957176208496,23.856279611587524,1745995816.9805381,1745995841.2097147
879,381,0.10901355743408203,29.20968770980835,1745995818.169504,1745995847.4882066
844,326,0.3879735469818115,26.939552068710327,1745995819.360901,1745995846.6884277
775,193,0.19310522079467773,14.40617036819458,1745995820.550703,1745995835.1499798
1596,223,0.6227915287017822,17.895471334457397,1745995821.7408962,1745995840.2591608
895,261,0.40637898445129395,20.52950882911682,1745995822.9323246,1745995843.8682137
1172,302,0.4437367916107178,22.86959719657898,1745995824.1228275,1745995847.4361632
1218,162,0.6261081695556641,12.265762090682983,1745995825.3126986,1745995838.2045712
739,386,0.3250582218170166,31.546998262405396,1745995826.5043578,1745995858.3764153
810,318,0.3789668083190918,23.217577695846558,1745995827.6950858,1745995851.2916327
1556,51,0.5874273777008057,3.502420663833618,1745995828.8847587,1745995832.9746084
602,145,0.28104615211486816,12.290420055389404,1745995830.074739,1745995842.646207
778,206,0.3341708183288574,16.4419264793396,1745995831.2653325,1745995848.0414312
742,254,0.46160125732421875,18.055604696273804,1745995832.4555488,1745995850.972756
1443,189,0.5624427795410156,13.774012327194214,1745995833.6455767,1745995847.9820333
541,294,0.2152411937713623,23.762447118759155,1745995834.8371825,1745995858.8148723
857,131,0.0775301456451416,10.748223781585693,1745995836.0267916,1745995846.852547
1024,175,0.13329219818115234,12.640787839889526,1745995837.2199717,1745995849.994053
1404,366,0.5160617828369141,29.627103090286255,1745995838.4077992,1745995868.550965
1152,67,0.12856769561767578,5.127447128295898,1745995839.5999877,1745995844.8560035
407,47,0.1632235050201416,4.371691942214966,1745995840.7895164,1745995845.324433
327,10,0.1824491024017334,0.49302101135253906,1745995841.979571,1745995842.6550417
1402,177,0.6412007808685303,10.998934268951416,1745995843.170431,1745995854.810568
1624,266,0.6267721652984619,20.890052795410156,1745995844.3603551,1745995865.8771818
516,5,0.2383737564086914,0.2291393280029297,1745995845.5511959,1745995846.0187106
1150,276,0.4714934825897217,17.609535694122314,1745995846.7417572,1745995864.8227878
1016,246,0.4022707939147949,19.654290437698364,1745995847.9322562,1745995867.9888184
871,303,0.377361536026001,19.495083808898926,1745995849.122218,1745995868.9946637
1003,238,0.5416455268859863,17.639848470687866,1745995850.3133864,1745995868.494882
760,206,0.33342623710632324,13.257910251617432,1745995851.5030084,1745995865.0943463
1159,508,0.4225327968597412,34.80715012550354,1745995852.6939836,1745995887.9236681
505,107,0.27145981788635254,7.707240104675293,1745995853.884498,1745995861.8631988
440,185,0.10927963256835938,13.474862337112427,1745995855.0745678,1745995868.6587112
835,271,0.11273717880249023,18.932510375976562,1745995856.269139,1745995875.3143883
1182,284,0.41615915298461914,19.71087408065796,1745995857.4551775,1745995877.582213
1641,305,0.7485840320587158,20.51728391647339,1745995858.647969,1745995879.9138381
1344,346,0.5642101764678955,22.689837217330933,1745995859.8367136,1745995883.0907617
760,318,0.5035030841827393,20.361701011657715,1745995861.0272295,1745995881.8924348
839,275,0.09609198570251465,18.036680459976196,1745995862.2174602,1745995880.3502338
1152,232,0.4377598762512207,15.26909875869751,1745995863.4085014,1745995879.1153615
831,129,0.10682940483093262,8.164767265319824,1745995864.5989828,1745995872.8705804
858,8,0.3555314540863037,0.38941216468811035,1745995865.789107,1745995866.5340524
1158,266,0.4656059741973877,17.04721426963806,1745995866.9795861,1745995884.4924073
505,119,0.11243367195129395,8.392980813980103,1745995868.1697922,1745995876.675208
1120,51,0.1015465259552002,3.0214040279388428,1745995869.360558,1745995872.4835098
634,115,0.2673802375793457,8.43878173828125,1745995870.5512815,1745995879.2574444
634,83,0.12204790115356445,5.339425563812256,1745995871.7428193,1745995877.2042947
1368,443,0.5095398426055908,28.24898386001587,1745995872.93196,1745995901.6904852
1133,215,0.45493054389953613,13.83914041519165,1745995874.121933,1745995888.4160051
1222,319,0.479888916015625,19.77553677558899,1745995875.3160124,1745995895.5714395
1013,282,0.4217371940612793,18.315577745437622,1745995876.5034585,1745995895.2407753
1326,189,0.5579233169555664,11.098213911056519,1745995877.6937206,1745995889.3498595
1110,223,0.09648585319519043,13.800460577011108,1745995878.8847866,1745995892.7817345
864,293,0.09420442581176758,19.233699798583984,1745995880.0750391,1745995899.4029453
1086,248,0.4481022357940674,16.0708909034729,1745995881.265496,1745995897.7844903
1298,307,0.5049264430999756,18.93834137916565,1745995882.4559476,1745995901.8992164
1267,417,0.4587113857269287,26.311800956726074,1745995883.6464822,1745995910.4169955
1176,210,0.4378371238708496,12.903026103973389,1745995884.8373444,1745995898.1782088
974,193,0.39635801315307617,11.703870058059692,1745995886.0271926,1745995898.1274219
1822,344,0.647057294845581,21.413660526275635,1745995887.2170746,1745995909.2777941
1218,327,0.47136688232421875,20.081859827041626,1745995888.4082067,1745995908.9614348
1480,231,0.5879755020141602,13.729187965393066,1745995889.5989423,1745995903.9161072
1427,84,0.5333633422851562,5.009541034698486,1745995890.7891884,1745995896.332094
1140,367,0.4230649471282959,23.159005641937256,1745995891.9800458,1745995915.562117
1147,335,0.4311494827270508,21.908504486083984,1745995893.1698244,1745995915.5094805
1805,10,0.662761926651001,0.47826647758483887,1745995894.3609667,1745995895.5019965
763,83,0.3540198802947998,4.885975122451782,1745995895.5515504,1745995900.7915466
1094,39,0.40897417068481445,2.355947971343994,1745995896.741883,1745995899.5068066
1005,229,0.4064819812774658,13.998104572296143,1745995897.9315088,1745995912.336096
1733,174,0.6488957405090332,11.634084463119507,1745995899.1236203,1745995911.4066012
845,116,0.10583114624023438,7.08528470993042,1745995900.3132026,1745995907.5043201
1013,137,0.3905026912689209,8.313471794128418,1745995901.5037317,1745995910.2077072
1214,134,0.4626920223236084,7.730608940124512,1745995902.6941006,1745995910.887403
1779,79,0.6283590793609619,5.313119173049927,1745995903.8843734,1745995909.8258526
1239,144,0.48455810546875,10.162260055541992,1745995905.0745106,1745995915.7213306
468,236,0.24408936500549316,15.004975080490112,1745995906.2650478,1745995921.514114
350,133,0.20588397979736328,8.79056715965271,1745995907.4561317,1745995916.4525847
1659,260,0.6907756328582764,19.12269115447998,1745995908.6467075,1745995928.460176
1938,61,0.6848709583282471,3.9178483486175537,1745995909.8369973,1745995914.4397182
759,9,0.3391702175140381,0.42348742485046387,1745995911.0269992,1745995911.7896576
1429,289,0.5313379764556885,21.116542100906372,1745995912.2177844,1745995933.8656654
1281,132,0.4760589599609375,7.9492857456207275,1745995913.4082186,1745995921.833564
1211,263,0.4769859313964844,19.42810583114624,1745995914.5995328,1745995934.5046265
1252,349,0.4511280059814453,23.72333550453186,1745995915.7894518,1745995939.963917
976,236,0.39018678665161133,15.101698875427246,1745995916.9797642,1745995932.471651
1675,651,0.5940628051757812,50.09489321708679,1745995918.1701014,1745995968.859058
651,127,0.12103486061096191,8.12062954902649,1745995919.3610477,1745995927.6027143
651,352,0.28011298179626465,26.915332794189453,1745995920.550997,1745995947.746444
1124,225,0.4655890464782715,16.5366313457489,1745995921.741197,1745995938.7434185
1484,554,0.5339035987854004,40.878923177719116,1745995922.9318573,1745995964.3446858
1963,473,0.6991927623748779,34.37248110771179,1745995924.1218104,1745995959.1934857
1700,396,0.8778526782989502,30.876357316970825,1745995925.3126085,1745995957.0668197
1091,295,0.5930848121643066,21.683643102645874,1745995926.5035493,1745995948.7802784
1136,265,0.4618709087371826,18.453099012374878,1745995927.6938834,1745995946.6088543
1399,248,0.506948709487915,17.053739547729492,1745995928.8843305,1745995946.44502
974,210,0.43320536613464355,15.893962621688843,1745995930.0744123,1745995946.401582
1076,110,0.48053979873657227,7.3254921436309814,1745995931.2650092,1745995939.071042
1436,151,0.5462019443511963,11.192444801330566,1745995932.45588,1745995944.1945276
973,162,0.40106964111328125,11.465337991714478,1745995933.6457891,1745995945.512198
1249,55,0.47740793228149414,3.372847318649292,1745995934.8371537,1745995938.68741
779,179,0.3226890563964844,13.212767362594604,1745995936.0297477,1745995949.5652056
730,44,0.3593630790710449,3.0243585109710693,1745995937.2176225,1745995940.601345
1828,425,0.6782352924346924,32.11053967475891,1745995938.4078386,1745995971.196615
1351,438,0.5640060901641846,33.78093123435974,1745995939.598807,1745995973.943746
1546,353,0.5529942512512207,27.68161129951477,1745995940.7896395,1745995969.0242462
1376,360,0.5259089469909668,27.87065815925598,1745995941.9799087,1745995970.3764777
1532,308,0.739504337310791,23.25922393798828,1745995943.1732032,1745995967.1719332
1353,223,0.6590936183929443,18.438131093978882,1745995944.3600397,1745995963.4572659
1171,273,0.539168119430542,21.723430395126343,1745995945.5515518,1745995967.8141525
1356,515,0.5013618469238281,37.91366791725159,1745995946.7412658,1745995985.1562967
1618,258,0.5737507343292236,19.503994464874268,1745995947.9321148,1745995968.0098617
1843,448,0.7159068584442139,32.78029727935791,1745995949.1233737,1745995982.6195788
1403,223,0.4984099864959717,16.862465381622314,1745995950.3133357,1745995967.674213
1173,246,0.4951298236846924,18.431435108184814,1745995951.5034146,1745995970.4299808
1560,134,0.6131484508514404,10.465643882751465,1745995952.6965718,1745995963.7753654
1715,184,0.638603925704956,14.171802043914795,1745995953.8845832,1745995968.6949906
1576,113,0.6156842708587646,8.993952751159668,1745995955.0747128,1745995964.6843507
1527,491,0.5988438129425049,34.79123044013977,1745995956.2670069,1745995991.6570826
1490,394,0.5886945724487305,27.868149518966675,1745995957.4552732,1745995985.9121182
1816,29,0.8211243152618408,2.4164159297943115,1745995958.6459181,1745995961.8834596
978,59,0.7025430202484131,4.691789627075195,1745995959.8362176,1745995965.2305517
1239,250,0.46108531951904297,18.20843243598938,1745995961.027497,1745995979.697016
971,113,0.5075387954711914,8.197622299194336,1745995962.2173417,1745995970.9225042
1171,341,0.47391724586486816,22.192051887512207,1745995963.4087622,1745995986.0747325
1358,574,0.5671796798706055,35.853399991989136,1745995964.5986042,1745996001.019185
1421,368,0.5159761905670166,24.98708701133728,1745995965.7888453,1745995991.29191
490,9,0.23886346817016602,0.4857921600341797,1745995966.9790626,1745995967.7037194
2019,82,0.7130289077758789,5.317291736602783,1745995968.1694272,1745995974.1997488
873,15,0.3394186496734619,0.7847750186920166,1745995969.3608775,1745995970.4850721
1726,501,0.6379837989807129,31.320027351379395,1745995970.5512576,1745996002.5092702
1477,159,0.5592613220214844,10.160011529922485,1745995971.743066,1745995982.4623408
1613,1,0.6101119518280029,0.0009119510650634766,1745995972.9313936,1745995973.5424187
796,92,0.35626864433288574,5.376518249511719,1745995974.1218998,1745995979.8546877
1010,124,0.41374945640563965,8.66020393371582,1745995975.3139055,1745995984.3878598
1375,235,0.5194389820098877,14.376084327697754,1745995976.5028522,1745995991.3983765
1403,237,0.5296227931976318,15.753459692001343,1745995977.6936097,1745995993.9766934
1410,191,0.5343379974365234,12.343804121017456,1745995978.8841534,1745995991.7622967
1657,254,0.6060304641723633,15.406131029129028,1745995980.0746553,1745995996.0868177
1208,245,0.4833030700683594,14.550835609436035,1745995981.2654157,1745995996.2995558
1206,113,0.4416208267211914,7.509615182876587,1745995982.4580462,1745995990.4092836
1669,75,0.5709693431854248,4.288898229598999,1745995983.6457703,1745995988.5056393
1191,411,0.4883584976196289,25.43617033958435,1745995984.836679,1745996010.761209
1372,73,0.5255393981933594,3.9994523525238037,1745995986.027416,1745995990.5524104
813,84,0.33252668380737305,5.194014310836792,1745995987.2172694,1745995992.743812
1797,376,0.26745033264160156,23.373185873031616,1745995988.4081056,1745996012.0487428
1903,403,0.7004506587982178,28.041682481765747,1745995989.5985556,1745996018.34069
1753,302,0.23165035247802734,20.956625938415527,1745995990.789186,1745996011.977465
1584,192,0.599510669708252,11.20123553276062,1745995991.9809678,1745996003.781715
1454,250,0.5431149005889893,17.18323016166687,1745995993.1704044,1745996010.8967514
1427,335,0.17484593391418457,21.529848337173462,1745995994.3600574,1745996016.064754
