prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
857,131,0.25960779190063477,12.950641870498657,1745998839.1759977,1745998852.3862493
1024,175,0.43730878829956055,15.586213111877441,1745998839.275831,1745998855.2993538
1404,366,0.788388729095459,38.420233488082886,1745998839.3759584,1745998878.5845816
1152,67,0.4778444766998291,8.122501850128174,1745998839.4760818,1745998848.07643
407,47,0.5916159152984619,6.155771970748901,1745998839.5756276,1745998846.323018
327,10,0.8994991779327393,3.3849620819091797,1745998839.6761615,1745998843.9606242
1402,177,0.6580243110656738,15.15196681022644,1745998839.7754061,1745998855.5853994
1624,266,0.5583670139312744,23.81096911430359,1745998839.8753946,1745998864.2447317
516,17,0.5967469215393066,3.8558571338653564,1745998839.975944,1745998844.42855
1150,276,0.5055575370788574,27.302753448486328,1745998840.0754511,1745998867.8837633
1016,246,0.6449921131134033,20.438141584396362,1745998840.1766372,1745998861.259772
871,311,0.5450985431671143,30.463083028793335,1745998840.2761571,1745998871.2843401
1003,238,0.5042543411254883,22.365566968917847,1745998840.3761487,1745998863.2459712
760,206,0.6274247169494629,17.16268825531006,1745998840.4762325,1745998858.2663474
1159,508,0.7278974056243896,53.27800464630127,1745998840.5819263,1745998894.5878296
505,107,0.6408257484436035,9.693907737731934,1745998840.676197,1745998851.010932
440,185,0.8725121021270752,14.944223165512085,1745998840.7763517,1745998856.5930886
835,271,0.9362649917602539,25.500905752182007,1745998840.8806298,1745998867.3178022
1182,284,0.674220085144043,25.808773040771484,1745998840.9753306,1745998867.458325
1641,305,0.9344027042388916,28.16528844833374,1745998841.076075,1745998870.1757672
1344,346,0.6336967945098877,34.40710520744324,1745998841.1753788,1745998876.2161825
760,318,0.7343828678131104,29.730450868606567,1745998841.2756662,1745998871.7405014
839,275,0.983644962310791,26.06584668159485,1745998841.3754058,1745998868.4248989
1152,232,0.8845994472503662,20.366353511810303,1745998841.476117,1745998862.7270718
831,129,0.43576645851135254,10.203665494918823,1745998841.5754013,1745998852.214834
858,8,0.6551792621612549,0.9259250164031982,1745998841.6757822,1745998843.2568903
1158,266,0.9224164485931396,24.39454984664917,1745998841.776441,1745998867.093409
505,119,0.813917875289917,9.421694278717041,1745998841.8764594,1745998852.1120727
1120,51,0.7357933521270752,4.323011159896851,1745998841.976013,1745998847.0348194
634,115,0.6357614994049072,8.607288122177124,1745998842.076379,1745998851.3194304
634,83,0.5233471393585205,6.452453851699829,1745998842.1761217,1745998849.151924
1368,443,1.3806777000427246,39.64912724494934,1745998842.2763915,1745998883.3061974
1133,215,0.9023947715759277,17.46429681777954,1745998842.3762295,1745998860.7429218
1222,319,0.8099422454833984,30.54666256904602,1745998842.4758008,1745998873.8324065
1013,105,1.0809035301208496,8.995221853256226,1745998842.5758147,1745998852.6519415
1326,157,2.3241448402404785,19.243848085403442,1745998842.6760654,1745998864.2440598
1110,223,1.0622098445892334,17.478527307510376,1745998842.7762785,1745998861.3170166
864,293,0.9347653388977051,27.637901544570923,1745998842.8804038,1745998871.453072
1086,248,12.518643856048584,25.426339864730835,1745998842.9774997,1745998880.9224846
1298,307,13.025613784790039,30.305290460586548,1745998843.0754538,1745998886.4063594
1267,417,7.639311075210571,44.52971529960632,1745998843.1771784,1745998895.3462062
1176,210,7.532726526260376,22.450414657592773,1745998843.2858741,1745998873.2690165
974,193,14.35481858253479,20.287479639053345,1745998843.3788972,1745998878.0211978
1822,344,16.344613790512085,35.2925705909729,1745998843.4758263,1745998895.1130123
1218,327,8.973359823226929,35.171950817108154,1745998843.5757983,1745998887.7211106
1480,231,9.126540899276733,24.113243579864502,1745998843.6761582,1745998876.9159443
1427,84,16.045963048934937,10.488872766494751,1745998843.7756712,1745998870.3105087
1140,367,15.927788972854614,37.32833647727966,1745998843.8932362,1745998897.149364
1147,335,10.714677810668945,37.33871912956238,1745998843.9754634,1745998892.0288627
1805,10,17.833919763565063,1.3226709365844727,1745998844.0943284,1745998863.2509203
763,81,11.489207029342651,7.581346273422241,1745998844.1753435,1745998863.245898
1094,205,12.723521947860718,23.64264440536499,1745998844.2912004,1745998880.6573684
1005,229,18.288490295410156,23.2791109085083,1745998844.3754232,1745998885.9430256
1733,174,13.71924376487732,24.030469179153442,1745998844.498535,1745998882.248249
845,116,18.56735634803772,13.532098054885864,1745998844.5854623,1745998876.6849186
1013,137,18.96129035949707,15.170612812042236,1745998844.6774335,1745998878.8093386
1214,134,17.337552547454834,15.540495157241821,1745998844.775947,1745998877.6539955
1779,79,20.981246948242188,8.741623163223267,1745998844.8756623,1745998874.5985343
1239,144,17.139509201049805,17.535917043685913,1745998844.975917,1745998879.6513443
468,236,20.770652294158936,22.163640022277832,1745998845.0871267,1745998888.02142
350,133,16.92815136909485,15.465176582336426,1745998845.1888926,1745998877.5822217
1659,260,20.577359199523926,25.88512420654297,1745998845.2829976,1745998891.7454824
1938,61,17.0737464427948,7.901646614074707,1745998845.387512,1745998870.3629065
759,9,17.600407123565674,1.4244070053100586,1745998845.491125,1745998864.5159414
1429,257,20.281507968902588,24.285804510116577,1745998845.579675,1745998890.1469886
1281,132,18.214974641799927,15.572107791900635,1745998845.6791499,1745998879.4662335
1211,263,20.079559803009033,26.855887174606323,1745998845.7799304,1745998892.7153788
1252,349,18.003487825393677,38.84214425086975,1745998845.889076,1745998902.7347095
976,236,19.882357358932495,22.162652254104614,1745998845.9762769,1745998888.021288
1675,651,18.362231731414795,60.084312200546265,1745998846.084633,1745998924.5311785
