prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
839,275,42.18721866607666,26.90782141685486,1745998643.0774853,1745998712.1725264
1152,232,20.012213945388794,24.340792417526245,1745998643.2781453,1745998687.6311529
831,129,21.62363338470459,14.08042025566101,1745998643.4782746,1745998679.1823294
858,8,41.58722949028015,0.4873216152191162,1745998643.6782577,1745998685.7528102
1158,266,42.28040552139282,25.947999238967896,1745998643.877843,1745998712.1062498
505,115,21.882272005081177,12.72457504272461,1745998644.0783515,1745998678.6851995
1120,51,22.68932056427002,4.7949535846710205,1745998644.2775438,1745998671.7618194
634,137,41.67972445487976,11.16988730430603,1745998644.4777563,1745998697.3273687
634,83,22.287536144256592,9.427849769592285,1745998644.6780057,1745998676.393393
1368,443,41.74868035316467,41.22583365440369,1745998644.8775134,1745998727.8520284
1133,215,41.54808688163757,18.252310752868652,1745998645.0788608,1745998704.8792593
1222,319,21.69141411781311,33.74061036109924,1745998645.2779968,1745998700.7100227
1013,282,21.483628511428833,29.99137258529663,1745998645.4779375,1745998696.95294
1326,187,42.19473481178284,16.03581428527832,1745998645.677749,1745998703.9083335
1110,223,43.68285417556763,20.7890465259552,1745998645.8778956,1745998710.3497984
864,293,21.565029859542847,31.536757946014404,1745998646.0779078,1745998699.1796985
1086,248,23.693744897842407,26.79303526878357,1745998646.2776532,1745998696.7644343
1298,307,43.082759618759155,28.94600248336792,1745998646.4776688,1745998718.506432
1267,417,23.291786432266235,43.28657245635986,1745998646.678011,1745998713.256371
1176,210,42.682405948638916,18.234675407409668,1745998646.8776717,1745998707.7947545
974,193,22.895979642868042,22.34853744506836,1745998647.0782106,1745998692.322729
1822,344,46.78730082511902,36.183958292007446,1745998647.2791755,1745998730.250436
1218,327,49.50425934791565,33.20622777938843,1745998647.4780896,1745998730.1885788
1480,231,23.762587308883667,24.387836933135986,1745998647.67828,1745998695.8287063
1427,84,49.98167943954468,8.168564796447754,1745998647.877578,1745998706.027824
1140,367,23.35261034965515,37.53209638595581,1745998648.0782745,1745998708.9629827
1147,335,49.859708309173584,34.599668741226196,1745998648.2782264,1745998732.7376049
1805,10,23.933553457260132,1.2641708850860596,1745998648.4777362,1745998673.6754627
763,81,24.73399066925049,7.3388636112213135,1745998648.6796482,1745998680.7525043
1094,205,50.70851922035217,20.334925889968872,1745998648.8782578,1745998719.921704
1005,229,50.51197552680969,22.376367330551147,1745998649.077831,1745998721.9661756
1733,174,24.128345727920532,17.72730302810669,1745998649.277784,1745998691.133434
845,116,50.10113310813904,11.79825234413147,1745998649.4874504,1745998711.3868387
1013,137,23.727063179016113,13.55417799949646,1745998649.677565,1745998686.9588072
1214,134,49.71015954017639,13.371675491333008,1745998649.8775883,1745998712.959425
1779,79,23.970980882644653,7.1817262172698975,1745998650.0784261,1745998681.2311356
1239,144,25.731950521469116,14.485307931900024,1745998650.277439,1745998690.4946988
468,105,49.11189651489258,11.798254251480103,1745998650.4774754,1745998711.3876271
350,133,51.10235667228699,13.79234504699707,1745998650.6779804,1745998715.5726838
1659,260,25.122314929962158,25.798733711242676,1745998650.877539,1745998701.7985897
1938,61,24.92795753479004,5.76580023765564,1745998651.0778663,1745998681.771626
759,9,50.975637435913086,0.5483272075653076,1745998651.2779472,1745998702.8019123
1429,282,52.72462844848633,29.899022579193115,1745998651.4774592,1745998734.1011124
1281,132,24.927801370620728,12.88493800163269,1745998651.6782925,1745998689.491033
1211,263,52.31323838233948,28.073665618896484,1745998651.8892102,1745998732.276116
1252,349,25.084206342697144,35.10364627838135,1745998652.0785902,1745998712.2664437
976,236,26.764753103256226,24.01912569999695,1745998652.2780578,1745998703.0619373
1675,651,53.20381832122803,59.79863452911377,1745998652.477774,1745998765.4802275
651,127,53.00466012954712,13.295631647109985,1745998652.6778202,1745998718.978113
651,352,26.591289281845093,37.48290300369263,1745998652.8774533,1745998716.9516475
1124,225,28.000762701034546,23.77320694923401,1745998653.0825212,1745998704.8564923
1484,554,53.31366419792175,52.7951774597168,1745998653.2774103,1745998759.3862538
1963,473,54.99808478355408,46.57781100273132,1745998653.4778628,1745998755.0537596
1700,396,27.407235145568848,40.39789342880249,1745998653.6784182,1745998721.483548
1091,295,27.755152940750122,29.314181804656982,1745998653.8778424,1745998710.9471788
1136,265,54.39767408370972,27.769450664520264,1745998654.0779483,1745998736.2450747
1399,248,27.651710748672485,24.761594533920288,1745998654.27842,1745998706.691727
974,210,53.996594190597534,20.342233419418335,1745998654.4783502,1745998728.8171797
1076,110,27.852027654647827,12.293929815292358,1745998654.677861,1745998694.8238196
1436,151,54.58082389831543,13.612687349319458,1745998654.8779871,1745998723.0714996
973,162,54.38004541397095,14.525605201721191,1745998655.0777493,1745998723.9834013
1249,55,28.289940118789673,5.15506649017334,1745998655.2824457,1745998688.7274532
779,179,53.981470346450806,16.380289793014526,1745998655.4783547,1745998725.8401165
730,44,28.195495128631592,4.21651554107666,1745998655.6883442,1745998688.1003556
1828,425,29.486958742141724,41.76614713668823,1745998655.8828197,1745998727.1359265
1351,438,53.38262867927551,42.30552291870117,1745998656.0778298,1745998751.7659822
1546,353,30.418598651885986,35.81336855888367,1745998656.278794,1745998722.5107622
1376,360,54.31954312324524,36.599586963653564,1745998656.478453,1745998747.3975847
1532,308,30.821236848831177,30.908430576324463,1745998656.6777067,1745998718.4073753
1353,223,53.960200786590576,21.964818239212036,1745998656.8777323,1745998732.802753
1171,273,54.748674392700195,26.547815799713135,1745998657.0774426,1745998738.373934
1356,515,30.50937271118164,45.27365231513977,1745998657.2779799,1745998733.0610065
1618,258,31.813342094421387,25.7677059173584,1745998657.477675,1745998715.0587244
1843,448,55.96348309516907,42.34414625167847,1745998657.6785283,1745998755.9861584
1403,223,32.348429918289185,20.91385316848755,1745998657.8779109,1745998711.1401956
1173,246,58.07053589820862,25.49006152153015,1745998658.078321,1745998741.6389203
1560,134,59.55627202987671,12.532943964004517,1745998658.278336,1745998730.3675532
1715,184,31.754489183425903,16.951626539230347,1745998658.4784014,1745998707.1845183
1576,113,59.15568017959595,9.287108421325684,1745998658.67835,1745998727.1211405
1527,491,31.3520450592041,42.50893497467041,1745998658.878353,1745998732.7393358
1490,394,59.619205951690674,37.532501459121704,1745998659.0791564,1745998756.2308657
1816,29,32.7835853099823,2.1745283603668213,1745998659.2779062,1745998694.2360225
978,59,32.582661151885986,6.370266437530518,1745998659.477515,1745998698.4304435
1239,250,59.766287326812744,25.85327982902527,1745998659.678212,1745998745.2977808
971,113,59.56732201576233,10.235511541366577,1745998659.8778484,1745998729.680683
1171,341,32.67542505264282,33.13515329360962,1745998660.0849192,1745998725.8954988
1358,574,34.51532983779907,44.66467595100403,1745998660.278225,1745998739.458232
1421,119,59.98247694969177,14.145255327224731,1745998660.4782672,1745998734.6060004
490,9,62.63918447494507,0.5369448661804199,1745998660.6804626,1745998723.8565934
2019,82,35.68897819519043,7.504532814025879,1745998660.8780744,1745998704.0715864
873,15,63.27839231491089,0.9229536056518555,1745998661.077816,1745998725.279163
1726,503,36.426743507385254,39.34165716171265,1745998661.2774749,1745998737.0458765
1477,159,64.27892661094666,17.777112007141113,1745998661.4781666,1745998743.5342064
1613,1,36.031033754348755,0.0016016960144042969,1745998661.6783552,1745998697.7109919
796,92,36.23639798164368,7.694725036621094,1745998661.8779888,1745998705.809113
1010,124,63.67923879623413,13.791929960250854,1745998662.0781946,1745998739.5493643
1375,235,35.84721755981445,22.523439645767212,1745998662.2782094,1745998720.6488688
1403,237,65.16532611846924,23.75002932548523,1745998662.4848585,1745998751.4002154
1410,251,65.73591327667236,25.418486833572388,1745998662.681246,1745998753.8356478
1657,254,35.458468198776245,24.172078371047974,1745998662.8796,1745998722.5101473
1208,245,36.539952516555786,23.817463874816895,1745998663.0783904,1745998723.4358077
1206,116,65.13964629173279,13.924508571624756,1745998663.2782295,1745998742.3423862
1669,75,65.93128728866577,8.083428382873535,1745998663.4781036,1745998737.4928217
1191,411,38.55059099197388,32.70511269569397,1745998663.6812053,1745998734.93691
1372,73,39.682191133499146,6.273278474807739,1745998663.8780103,1745998709.833481
813,84,65.96921300888062,9.273455142974854,1745998664.0774076,1745998739.3200774
1797,376,40.44915008544922,29.576672792434692,1745998664.2778695,1745998734.3036935
1903,403,66.50677466392517,34.28354740142822,1745998664.4780412,1745998765.2683642
1753,302,67.13643503189087,26.55675458908081,1745998664.6780708,1745998758.3712616
1584,213,42.8639440536499,19.82629942893982,1745998664.877538,1745998727.5677829
1454,250,66.7349145412445,22.982585191726685,1745998665.0782647,1745998754.7957659
1427,335,43.18254113197327,26.00308084487915,1745998665.2775657,1745998734.46319
1704,148,44.96244406700134,14.758675336837769,1745998665.4822056,1745998725.2033265
1913,77,66.13591957092285,6.686408519744873,1745998665.6779473,1745998738.5002775
1759,124,67.56138157844543,12.307990789413452,1745998665.8789694,1745998745.748343
1895,110,46.113882064819336,11.369855403900146,1745998666.0776057,1745998723.5613446
1093,152,68.25602436065674,14.49856424331665,1745998666.2779295,1745998749.0325193
1536,261,45.72201228141785,20.153944969177246,1745998666.478119,1745998732.3540776
978,8,45.51852226257324,0.808234691619873,1745998666.678095,1745998713.0048528
1628,371,68.33124303817749,29.838331937789917,1745998666.8773534,1745998765.0469294
902,93,70.7846097946167,9.920859813690186,1745998667.0776784,1745998747.7831492
1152,187,45.41224503517151,15.712647914886475,1745998667.2782688,1745998728.403164
1624,690,45.19788885116577,41.836395263671875,1745998667.4779303,1745998754.5122159
1687,283,71.50325274467468,23.17650532722473,1745998667.677393,1745998762.357152
1914,44,44.803980350494385,4.647511720657349,1745998667.8777719,1745998717.3292649
1547,180,71.0904893875122,16.061774969100952,1745998668.0904908,1745998755.2427566
1430,11,71.19959664344788,1.1765244007110596,1745998668.2784464,1745998740.6545687
1847,20,45.41925263404846,1.950324296951294,1745998668.4818487,1745998715.8514266
1631,13,71.46996474266052,0.754058837890625,1745998668.6775897,1745998740.901615
1482,85,46.982102394104004,8.084932088851929,1745998668.8774903,1745998723.9445255
910,11,46.77413582801819,1.2294714450836182,1745998669.0778823,1745998717.0814908
1820,165,72.28398728370667,13.867321729660034,1745998669.277741,1745998755.4290512
1714,362,72.7223470211029,26.69117546081543,1745998669.4782705,1745998768.8917947
1770,366,46.81453609466553,23.118619441986084,1745998669.6803668,1745998739.6135237
1861,76,46.60877346992493,6.95517110824585,1745998669.8779776,1745998723.4419236
1254,154,72.12407040596008,12.654524087905884,1745998670.0778372,1745998754.8564324
1896,139,46.21452188491821,10.892824411392212,1745998670.2779028,1745998727.3852508
1041,99,71.71817803382874,7.888684272766113,1745998670.4830403,1745998750.089904
1078,171,71.81428813934326,13.679037809371948,1745998670.6779635,1745998756.1712902
1404,571,45.61604285240173,33.60465455055237,1745998670.8782463,1745998750.0989444
1978,232,73.24070596694946,17.37239122390747,1745998671.077832,1745998761.6909306
1785,85,45.21310544013977,7.51898455619812,1745998671.2774584,1745998724.0095496
1478,11,47.61697959899902,0.6494178771972656,1745998671.4781597,1745998719.7445593
1875,165,72.64042711257935,12.590523958206177,1745998671.6774774,1745998756.9084296
1655,126,47.21254920959473,9.311666488647461,1745998671.8784344,1745998728.4026518
1591,301,74.53505325317383,21.15200400352478,1745998672.0780191,1745998767.7650776
938,84,74.33489727973938,6.508701801300049,1745998672.2778363,1745998753.1214368
1942,403,46.61436605453491,24.02531862258911,1745998672.4784555,1745998743.1181417
1416,179,79.01339936256409,13.14197587966919,1745998672.6780424,1745998764.8334193
1270,131,47.31373858451843,9.088879823684692,1745998672.8782241,1745998729.280844
1515,10,48.97183322906494,1.2001698017120361,1745998673.0788796,1745998723.250884
1026,74,78.41436648368835,5.944529056549072,1745998673.277692,1745998757.6365883
1445,262,78.2118468284607,18.41778302192688,1745998673.4792402,1745998770.1088717
1549,9,48.37397241592407,1.1371631622314453,1745998673.677325,1745998723.188462
1122,72,49.30370116233826,4.444075584411621,1745998673.8778524,1745998727.6256306
1719,163,78.77898240089417,11.026410102844238,1745998674.0782132,1745998763.8836067
1626,167,48.9015166759491,9.666253566741943,1745998674.2781303,1745998732.8459013
1211,68,78.37925362586975,4.415550470352173,1745998674.4783003,1745998757.2731056
1833,167,78.17909383773804,11.282063961029053,1745998674.6774657,1745998764.1386256
