prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1903,403,0.22792959213256836,27.80467963218689,1745996391.2166157,1745996419.2492268
1753,302,0.245497465133667,20.194217681884766,1745996392.328392,1745996412.7681084
1584,221,0.623241662979126,14.206649541854858,1745996393.4385593,1745996408.2684526
1454,250,0.18209290504455566,17.262954235076904,1745996394.5499804,1745996411.9950287
1427,335,0.5038881301879883,22.499706268310547,1745996395.6608706,1745996418.6644657
1704,148,0.6398460865020752,9.788459777832031,1745996396.7721603,1745996407.2004673
1913,77,0.7006022930145264,4.617664098739624,1745996397.8834133,1745996403.2016814
1759,124,0.6252806186676025,7.786645174026489,1745996398.9950082,1745996407.4069357
1895,110,0.704827070236206,6.6042938232421875,1745996400.1054614,1745996407.4145832
1093,152,0.13663220405578613,10.91788101196289,1745996401.2175303,1745996412.272045
1536,261,0.5635707378387451,17.834063053131104,1745996402.327959,1745996420.7255943
978,8,0.4953596591949463,0.37470221519470215,1745996403.4393725,1745996404.3094356
1628,371,0.12773871421813965,28.383277416229248,1745996404.5500503,1745996433.0610678
902,93,0.1302332878112793,6.319705247879028,1745996405.6618629,1745996412.1118023
1152,187,0.1562180519104004,14.13712191581726,1745996406.77219,1745996421.0655315
1624,690,0.173919677734375,50.48986077308655,1745996407.884025,1745996458.5478067
1687,283,0.6194477081298828,20.09176015853882,1745996408.994264,1745996429.7054725
1914,44,0.6865932941436768,2.521061897277832,1745996410.1061678,1745996413.3138244
1547,197,0.1660771369934082,14.152442693710327,1745996411.216821,1745996425.535342
1430,11,0.6600537300109863,0.981708288192749,1745996412.3281982,1745996413.9699614
1847,20,0.4159822463989258,1.1448800563812256,1745996413.439552,1745996415.0004156
1631,13,0.5958411693572998,0.662545919418335,1745996414.5501597,1745996415.8085485
1482,85,0.5453991889953613,5.621241807937622,1745996415.661294,1745996421.8279366
910,11,0.12995219230651855,0.901928186416626,1745996416.7727752,1745996417.8046577
1820,165,0.20572137832641602,10.911846160888672,1745996417.8840292,1745996429.001598
1714,362,0.19426965713500977,28.64130139350891,1745996418.994805,1745996447.8303776
1770,366,0.6809704303741455,23.392503023147583,1745996420.105858,1745996444.1793334
1861,76,0.7533843517303467,6.41534161567688,1745996421.2172246,1745996428.3859525
1254,154,0.464855432510376,9.153777122497559,1745996422.3284001,1745996431.9470334
1896,139,0.22186684608459473,11.103950262069702,1745996423.439365,1745996434.765184
1041,99,0.4169774055480957,7.980759382247925,1745996424.5507245,1745996432.9484625
1078,171,0.18287038803100586,10.725006341934204,1745996425.6615713,1745996436.5694492
1404,571,0.5851643085479736,40.40542984008789,1745996426.7726748,1745996467.76327
1978,232,0.22585177421569824,14.953631401062012,1745996427.884491,1745996443.0639753
1785,84,0.15533709526062012,6.778978586196899,1745996428.9950864,1745996435.929404
1478,11,0.10239887237548828,0.5434653759002686,1745996430.1056101,1745996430.7514758
1875,165,0.8838157653808594,12.175248146057129,1745996431.2168386,1745996444.2759032
1655,123,0.3783693313598633,8.112740755081177,1745996432.3315566,1745996440.822668
1591,301,0.6015446186065674,20.939300775527954,1745996433.4392352,1745996454.9800823
938,84,0.3680295944213867,5.3617634773254395,1745996434.5503564,1745996440.280151
1942,403,0.15311169624328613,28.063337802886963,1745996435.6611404,1745996463.8775914
1416,179,0.17282938957214355,11.61557388305664,1745996436.7724984,1745996448.5609026
1270,131,0.5411996841430664,9.848101377487183,1745996437.884052,1745996448.273354
1515,10,0.12239289283752441,0.7745206356048584,1745996438.9973307,1745996439.8942454
1026,80,0.3218855857849121,6.23335075378418,1745996440.106108,1745996446.6613457
1445,262,0.2315831184387207,16.12308955192566,1745996441.217014,1745996457.5716875
1549,9,0.8066785335540771,0.4781606197357178,1745996442.328264,1745996443.6131048
1122,72,0.2475123405456543,4.423759460449219,1745996443.4386601,1745996448.1099339
1719,162,0.2113809585571289,10.027218580245972,1745996444.5508246,1745996454.7894251
1626,162,0.15779352188110352,10.302145957946777,1745996445.6616848,1745996456.1216254
1211,68,0.15827178955078125,3.7193284034729004,1745996446.7745554,1745996450.6521568
1833,167,0.22589421272277832,9.934211015701294,1745996447.8837566,1745996458.0438628
