prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.12659144401550293,1.03279447555542,5242,2,1746003433.6634552,1746003434.8228424
76.0,20.0,0.09209537506103516,1.1293492317199707,5243,1,1746003373.417827,1746003374.6392734
125.0,20.0,0.10831713676452637,1.0637085437774658,5243,2,1746003437.736821,1746003438.9088478
76.0,20.0,0.11318230628967285,1.036761999130249,5244,1,1746003377.2027645,1746003378.3527102
125.0,20.0,0.08609938621520996,1.1576569080352783,5244,2,1746003441.2752485,1746003442.5190067
76.0,20.0,0.10831999778747559,1.0148847103118896,5245,1,1746003381.030255,1746003382.1534615
125.0,20.0,0.0951235294342041,1.0413496494293213,5245,2,1746003445.0987177,1746003446.2351918
76.0,20.0,0.10091567039489746,1.017164707183838,5246,1,1746003384.754753,1746003385.872834
76.0,20.0,0.08953094482421875,1.0256199836730957,5247,1,1746003388.5820935,1746003389.6972463
76.0,20.0,0.13161063194274902,1.0859794616699219,5248,1,1746003392.4024231,1746003393.6200142
76.0,20.0,0.11480569839477539,1.0811161994934082,5249,1,1746003396.2278554,1746003397.4237785
76.0,20.0,0.1055152416229248,1.1995596885681152,5250,1,1746003399.9539404,1746003401.2590172
76.0,20.0,0.1181337833404541,1.0045249462127686,5251,1,1746003403.7743437,1746003404.8970034
76.0,20.0,0.09774398803710938,1.017289638519287,5252,1,1746003407.5665257,1746003408.68156
76.0,20.0,0.12050032615661621,1.0242984294891357,5253,1,1746003347.3659837,1746003348.510783
125.0,20.0,0.09581494331359863,1.0251984596252441,5253,2,1746003411.4303577,1746003412.5513723
76.0,20.0,0.1292719841003418,1.0212559700012207,5254,1,1746003351.1852672,1746003352.335796
125.0,20.0,0.1160273551940918,1.1116139888763428,5254,2,1746003415.257924,1746003416.4855664
76.0,20.0,0.11620855331420898,1.1759772300720215,5255,1,1746003355.0039113,1746003356.2960985
125.0,20.0,0.10239982604980469,1.2129707336425781,5255,2,1746003419.0770552,1746003420.3924267
76.0,20.0,0.08116841316223145,1.1789088249206543,5256,1,1746003358.8265712,1746003360.0866504
125.0,20.0,0.1131293773651123,1.044670581817627,5256,2,1746003422.8975642,1746003424.055366
76.0,20.0,0.0898432731628418,1.0216038227081299,5257,1,1746003362.5465484,1746003363.6579967
125.0,20.0,0.10930919647216797,1.1752328872680664,5257,2,1746003426.6293988,1746003427.9139426
76.0,20.0,0.07193922996520996,1.1448280811309814,5258,1,1746003366.3750405,1746003367.591809
125.0,20.0,0.1015620231628418,1.0117254257202148,5258,2,1746003430.4452615,1746003431.5585501
76.0,20.0,0.10277223587036133,1.0386574268341064,5259,1,1746003370.1940694,1746003371.3355
125.0,20.0,0.09778618812561035,1.086707353591919,5259,2,1746003434.265574,1746003435.450069
76.0,20.0,0.10649633407592773,1.0666677951812744,5260,1,1746003374.0232089,1746003375.1963742
125.0,20.0,0.11068010330200195,1.167196273803711,5260,2,1746003438.0487146,1746003439.3265922
76.0,20.0,0.10321307182312012,1.0344648361206055,5261,1,1746003377.8077574,1746003378.9454365
125.0,20.0,0.1346123218536377,1.001784086227417,5261,2,1746003441.8840055,1746003443.0204031
76.0,20.0,0.10125136375427246,1.1822128295898438,5262,1,1746003381.6327024,1746003382.9161682
76.0,20.0,0.12936735153198242,1.0186293125152588,5263,1,1746003385.3626215,1746003386.5106208
76.0,20.0,0.08892989158630371,1.2064440250396729,5264,1,1746003389.18419,1746003390.4795659
76.0,20.0,0.09717607498168945,1.0343828201293945,5265,1,1746003393.007874,1746003394.1394336
76.0,20.0,0.07457089424133301,1.2136971950531006,5266,1,1746003396.8343575,1746003398.122627
76.0,20.0,0.09472012519836426,1.0175533294677734,5267,1,1746003400.5556746,1746003401.6679492
76.0,20.0,0.08262085914611816,1.0871226787567139,5268,1,1746003404.3814921,1746003405.5512369
76.0,20.0,0.13219761848449707,1.0261657238006592,5269,1,1746003408.168531,1746003409.3268962
76.0,20.0,0.07287430763244629,1.141038179397583,5270,1,1746003347.9679897,1746003349.1819031
125.0,20.0,0.1271359920501709,1.0507287979125977,5270,2,1746003412.0419085,1746003413.2197745
76.0,20.0,0.11844491958618164,1.0069544315338135,5271,1,1746003351.7875986,1746003352.9129996
125.0,20.0,0.11668086051940918,1.0686402320861816,5271,2,1746003415.8630176,1746003417.0483408
76.0,20.0,0.09185576438903809,1.177220344543457,5272,1,1746003355.6060452,1746003356.8751228
125.0,20.0,0.0858156681060791,1.1969926357269287,5272,2,1746003419.6826665,1746003420.9654758
76.0,20.0,0.09910941123962402,1.1346611976623535,5273,1,1746003359.4288645,1746003360.662637
125.0,20.0,0.10443925857543945,1.0188443660736084,5273,2,1746003423.5088146,1746003424.6320994
76.0,20.0,0.08345365524291992,1.1270973682403564,5274,1,1746003363.1497984,1746003364.360351
125.0,20.0,0.16244173049926758,1.041654348373413,5274,2,1746003427.2320855,1746003428.4361827
76.0,20.0,0.09805774688720703,1.1296217441558838,5275,1,1746003366.977035,1746003368.2047162
125.0,20.0,0.09572029113769531,1.169633388519287,5275,2,1746003431.0516481,1746003432.3170018
76.0,20.0,0.09254693984985352,1.0156381130218506,5276,1,1746003370.8023515,1746003371.9105368
125.0,20.0,0.11694121360778809,1.0209672451019287,5276,2,1746003434.8739274,1746003436.011837
76.0,20.0,0.11489033699035645,1.1503973007202148,5277,1,1746003374.6260743,1746003375.8913639
125.0,20.0,0.1022653579711914,1.0378684997558594,5277,2,1746003438.6527588,1746003439.7928936
76.0,20.0,0.11326766014099121,1.1808819770812988,5278,1,1746003378.4109674,1746003379.705119
125.0,20.0,0.11769342422485352,1.0162408351898193,5278,2,1746003442.488046,1746003443.6219814
76.0,20.0,0.08754754066467285,1.0111403465270996,5279,1,1746003382.23551,1746003383.3341997
76.0,20.0,0.12683749198913574,1.0248122215270996,5280,1,1746003385.9647195,1746003387.1163707
76.0,20.0,0.1520242691040039,1.1044957637786865,5281,1,1746003389.787577,1746003391.0440989
76.0,20.0,0.11879682540893555,1.1401755809783936,5282,1,1746003393.610085,1746003394.8690588
76.0,20.0,0.09461569786071777,1.0149672031402588,5283,1,1746003397.4364862,1746003398.5460703
76.0,20.0,0.11842894554138184,1.1872460842132568,5284,1,1746003401.1578703,1746003402.463547
76.0,20.0,0.10120844841003418,1.0856962203979492,5285,1,1746003404.986983,1746003406.173889
76.0,20.0,0.12289190292358398,1.0245022773742676,5286,1,1746003408.7775884,1746003409.9249828
76.0,20.0,0.09283995628356934,1.085716724395752,5287,1,1746003348.5708122,1746003349.7493703
125.0,20.0,0.11779546737670898,1.1138880252838135,5287,2,1746003412.6444576,1746003413.8761427
76.0,20.0,0.09387755393981934,1.1794698238372803,5288,1,1746003352.389754,1746003353.6631021
125.0,20.0,0.13939714431762695,1.0522730350494385,5288,2,1746003416.4654267,1746003417.657098
76.0,20.0,0.10354399681091309,1.2598683834075928,5289,1,1746003356.2084386,1746003357.5718534
125.0,20.0,0.12204837799072266,1.1860182285308838,5289,2,1746003420.28589,1746003421.5939584
76.0,20.0,0.07201838493347168,1.2540216445922852,5290,1,1746003360.0317948,1746003361.3578362
125.0,20.0,0.08222317695617676,1.2245030403137207,5290,2,1746003424.1134992,1746003425.420226
76.0,20.0,0.09913992881774902,1.259209394454956,5291,1,1746003363.7518983,1746003365.1102493
125.0,20.0,0.12378883361816406,1.0365846157073975,5291,2,1746003427.8355656,1746003428.9959412
76.0,20.0,0.11464905738830566,1.253035068511963,5292,1,1746003367.5803924,1746003368.9480784
125.0,20.0,0.1387026309967041,1.0446670055389404,5292,2,1746003431.6533673,1746003432.8367388
76.0,20.0,0.11901545524597168,1.1817193031311035,5293,1,1746003371.406012,1746003372.7067494
125.0,20.0,0.0819849967956543,1.1484379768371582,5293,2,1746003435.4771557,1746003436.7075799
76.0,20.0,0.12061309814453125,1.1382081508636475,5294,1,1746003375.2287498,1746003376.4875724
125.0,20.0,0.1124105453491211,0.9947946071624756,5294,2,1746003439.2552276,1746003440.362434
76.0,20.0,0.07060599327087402,1.2427031993865967,5295,1,1746003379.0145342,1746003380.3278444
125.0,20.0,0.10313987731933594,1.0065891742706299,5295,2,1746003443.0899718,1746003444.199702
76.0,20.0,0.09463882446289062,1.2249970436096191,5296,1,1746003382.838567,1746003384.158204
76.0,20.0,0.11051487922668457,1.0170137882232666,5297,1,1746003386.5668507,1746003387.6943808
76.0,20.0,0.10766005516052246,1.0186502933502197,5298,1,1746003390.3895454,1746003391.515857
76.0,20.0,0.08981776237487793,1.2586545944213867,5299,1,1746003394.21288,1746003395.5613532
76.0,20.0,0.13424372673034668,1.0168569087982178,5300,1,1746003397.9384837,1746003399.0895858
76.0,20.0,0.0886232852935791,1.1448113918304443,5301,1,1746003401.761857,1746003402.9952931
76.0,20.0,0.12106537818908691,1.1356265544891357,5302,1,1746003405.589175,1746003406.8458688
76.0,20.0,0.10013341903686523,1.0931575298309326,5303,1,1746003409.3805642,1746003410.5738566
76.0,20.0,0.08578634262084961,1.045983076095581,5304,1,1746003349.1733713,1746003350.3051417
125.0,20.0,0.10357189178466797,1.253974199295044,5304,2,1746003413.2472205,1746003414.6047683
76.0,20.0,0.07930922508239746,1.029329538345337,5305,1,1746003352.9922628,1746003354.1009026
125.0,20.0,0.09353423118591309,1.1930692195892334,5305,2,1746003417.0675638,1746003418.3541694
76.0,20.0,0.08089399337768555,1.0859801769256592,5306,1,1746003356.8105786,1746003357.9774542
125.0,20.0,0.09318423271179199,1.1870241165161133,5306,2,1746003420.888527,1746003422.1687365
76.0,20.0,0.09084081649780273,1.013031244277954,5307,1,1746003360.6346018,1746003361.7384753
125.0,20.0,0.13950133323669434,1.0218262672424316,5307,2,1746003424.7178655,1746003425.879194
76.0,20.0,0.10333585739135742,1.0248775482177734,5308,1,1746003364.3613515,1746003365.4895663
125.0,20.0,0.10796737670898438,1.0339186191558838,5308,2,1746003428.4377754,1746003429.5796623
76.0,20.0,0.11716723442077637,1.0257139205932617,5309,1,1746003368.1824036,1746003369.325286
125.0,20.0,0.08438301086425781,1.0718340873718262,5309,2,1746003432.2554386,1746003433.4116566
76.0,20.0,0.1183462142944336,1.0207018852233887,5310,1,1746003372.0093465,1746003373.148396
125.0,20.0,0.09382915496826172,1.0391452312469482,5310,2,1746003436.0794272,1746003437.2124033
76.0,20.0,0.14261603355407715,1.0451784133911133,5311,1,1746003376.29656,1746003377.4843562
125.0,20.0,0.14889979362487793,1.0278196334838867,5311,2,1746003440.3599284,1746003441.5366488
76.0,20.0,0.09406685829162598,1.1775414943695068,5312,1,1746003379.6196363,1746003380.8912456
125.0,20.0,0.09238958358764648,1.3801774978637695,5312,2,1746003443.6925187,1746003445.1650872
76.0,20.0,0.1303727626800537,1.1022310256958008,5313,1,1746003383.3406174,1746003384.5732222
76.0,20.0,0.12138247489929199,1.18037748336792,5314,1,1746003387.169502,1746003388.4712634
76.0,20.0,0.09708595275878906,1.009946584701538,5315,1,1746003390.9932048,1746003392.1002383
76.0,20.0,0.12621855735778809,1.017181396484375,5316,1,1746003394.815161,1746003395.9585626
76.0,20.0,0.10905694961547852,1.0884053707122803,5317,1,1746003398.541142,1746003399.738605
76.0,20.0,0.11440134048461914,1.1998775005340576,5318,1,1746003402.365407,1746003403.6796882
76.0,20.0,0.09208869934082031,1.1562795639038086,5319,1,1746003406.1911862,1746003407.4395566
76.0,20.0,0.09189987182617188,1.019582986831665,5320,1,1746003345.9585586,1746003347.0700424
125.0,20.0,0.1291975975036621,1.113856315612793,5320,2,1746003409.987493,1746003411.2305477
76.0,20.0,0.08205318450927734,1.1390743255615234,5321,1,1746003349.7764697,1746003350.9975984
125.0,20.0,0.14318466186523438,1.0631027221679688,5321,2,1746003413.8494303,1746003415.0557187
76.0,20.0,0.08419680595397949,1.1307365894317627,5322,1,1746003353.5949483,1746003354.8098829
125.0,20.0,0.12760210037231445,1.0275397300720215,5322,2,1746003417.670138,1746003418.8252811
76.0,20.0,0.10525345802307129,1.077876329421997,5323,1,1746003357.4135742,1746003358.5967066
125.0,20.0,0.1187589168548584,1.1778347492218018,5323,2,1746003421.491082,1746003422.7876775
76.0,20.0,0.11431360244750977,1.191573143005371,5324,1,1746003361.1381187,1746003362.4440064
125.0,20.0,0.0893409252166748,1.2051010131835938,5324,2,1746003425.2198195,1746003426.5142627
76.0,20.0,0.09295892715454102,1.076505184173584,5325,1,1746003364.9642944,1746003366.13376
125.0,20.0,0.08600044250488281,1.1860744953155518,5325,2,1746003429.0401487,1746003430.3122249
76.0,20.0,0.11022043228149414,1.075430154800415,5326,1,1746003368.7849498,1746003369.9706016
125.0,20.0,0.11613202095031738,1.0281860828399658,5326,2,1746003432.8594353,1746003434.0037544
76.0,20.0,0.10256671905517578,1.1500191688537598,5327,1,1746003372.6126442,1746003373.865231
125.0,20.0,0.10024356842041016,0.9922316074371338,5327,2,1746003436.6815643,1746003437.7740412
76.0,20.0,0.10333561897277832,1.1847398281097412,5328,1,1746003376.3990915,1746003377.6871684
125.0,20.0,0.07454204559326172,1.237725019454956,5328,2,1746003440.4692383,1746003441.7815068
76.0,20.0,0.11063361167907715,1.1388676166534424,5329,1,1746003380.2233832,1746003381.4728856
125.0,20.0,0.11368060111999512,1.3616571426391602,5329,2,1746003444.2953222,1746003445.7706618
76.0,20.0,0.11059141159057617,1.1917719841003418,5330,1,1746003383.9431312,1746003385.2454953
76.0,20.0,0.09016895294189453,1.014920949935913,5331,1,1746003387.7730258,1746003388.8781161
76.0,20.0,0.08183670043945312,1.20689058303833,5332,1,1746003391.596266,1746003392.8849947
76.0,20.0,0.10113048553466797,1.0422089099884033,5333,1,1746003395.4199548,1746003396.5632951
76.0,20.0,0.10566234588623047,1.0270037651062012,5334,1,1746003399.1448681,1746003400.277535
76.0,20.0,0.10351157188415527,1.0213088989257812,5335,1,1746003402.968049,1746003404.092871
76.0,20.0,0.15174078941345215,1.0254745483398438,5336,1,1746003407.0657961,1746003408.2430131
76.0,20.0,0.08719110488891602,1.0776267051696777,5337,1,1746003346.5625331,1746003347.7273526
125.0,20.0,0.10665488243103027,1.1558318138122559,5337,2,1746003410.5898468,1746003411.8523347
76.0,20.0,0.10268068313598633,1.1748380661010742,5338,1,1746003350.379126,1746003351.6566465
125.0,20.0,0.09933090209960938,1.251063346862793,5338,2,1746003414.451831,1746003415.802227
76.0,20.0,0.1268932819366455,1.0188496112823486,5339,1,1746003354.1979358,1746003355.3436794
125.0,20.0,0.11505794525146484,1.0338785648345947,5339,2,1746003418.2728631,1746003419.4218009
76.0,20.0,0.12133026123046875,1.1360249519348145,5340,1,1746003358.016384,1746003359.2737405
125.0,20.0,0.0908663272857666,1.1942203044891357,5340,2,1746003422.0937,1746003423.3787878
76.0,20.0,0.08450841903686523,1.197108268737793,5341,1,1746003361.7402694,1746003363.021888
125.0,20.0,0.11551547050476074,1.2342767715454102,5341,2,1746003425.8227668,1746003427.1725607
76.0,20.0,0.10323977470397949,1.1951441764831543,5342,1,1746003365.5665503,1746003366.8649354
125.0,20.0,0.11294865608215332,1.0562858581542969,5342,2,1746003429.6419563,1746003430.811192
76.0,20.0,0.06966686248779297,1.1391394138336182,5343,1,1746003369.3870807,1746003370.5958886
125.0,20.0,0.08131957054138184,1.2243108749389648,5343,2,1746003433.4615362,1746003434.7671683
76.0,20.0,0.08878469467163086,1.0334711074829102,5344,1,1746003373.2169068,1746003374.339164
125.0,20.0,0.1569833755493164,1.1522085666656494,5344,2,1746003437.738777,1746003439.0479705
76.0,20.0,0.06817817687988281,1.1433384418487549,5345,1,1746003377.001818,1746003378.2133358
125.0,20.0,0.09640359878540039,1.0582094192504883,5345,2,1746003441.0724409,1746003442.2270553
76.0,20.0,0.09241700172424316,1.028252124786377,5346,1,1746003380.826585,1746003381.9472554
125.0,20.0,0.1091606616973877,1.0020029544830322,5346,2,1746003444.8980744,1746003446.0092387
76.0,20.0,0.12396478652954102,1.0462801456451416,5347,1,1746003384.548815,1746003385.7190611
76.0,20.0,0.10898685455322266,1.182753086090088,5348,1,1746003388.3780322,1746003389.6697729
76.0,20.0,0.10827064514160156,1.015336275100708,5349,1,1746003392.2023585,1746003393.3259666
76.0,20.0,0.09733748435974121,1.0333313941955566,5350,1,1746003396.0270057,1746003397.1576757
76.0,20.0,0.1010739803314209,1.199477195739746,5351,1,1746003399.7474473,1746003401.0479999
76.0,20.0,0.09433770179748535,1.0196490287780762,5352,1,1746003403.5710344,1746003404.685022
76.0,20.0,0.12306618690490723,1.0320684909820557,5353,1,1746003407.3657463,1746003408.520882
76.0,20.0,0.1060185432434082,1.0736849308013916,5354,1,1746003347.1653705,1746003348.3450751
125.0,20.0,0.08978700637817383,1.2020621299743652,5354,2,1746003411.2307785,1746003412.522629
76.0,20.0,0.1149454116821289,1.1309475898742676,5355,1,1746003350.984587,1746003352.2304816
125.0,20.0,0.08909010887145996,1.112818717956543,5355,2,1746003415.056685,1746003416.2585948
76.0,20.0,0.11252236366271973,1.0112273693084717,5356,1,1746003354.8029053,1746003355.9266562
125.0,20.0,0.11751055717468262,1.0414159297943115,5356,2,1746003418.8761775,1746003420.0351048
76.0,20.0,0.10608720779418945,1.0238535404205322,5357,1,1746003358.6257493,1746003359.755691
125.0,20.0,0.11939644813537598,1.0954246520996094,5357,2,1746003422.6969738,1746003423.9117963
76.0,20.0,0.1140754222869873,1.1376879215240479,5358,1,1746003362.345922,1746003363.5976863
125.0,20.0,0.11773109436035156,1.0789287090301514,5358,2,1746003426.4257927,1746003427.622454
76.0,20.0,0.12488222122192383,1.0278563499450684,5359,1,1746003366.174105,1746003367.3268445
125.0,20.0,0.11820435523986816,1.0346665382385254,5359,2,1746003430.2443984,1746003431.3972704
76.0,20.0,0.08725643157958984,1.1333034038543701,5360,1,1746003369.9931846,1746003371.2137458
125.0,20.0,0.12081074714660645,1.018521785736084,5360,2,1746003434.0647278,1746003435.2040622
76.0,20.0,0.08580493927001953,1.0144248008728027,5361,1,1746003373.8224,1746003374.9226315
125.0,20.0,0.14571690559387207,1.0423784255981445,5361,2,1746003437.845846,1746003439.0339425
76.0,20.0,0.09505200386047363,1.1292662620544434,5362,1,1746003377.606889,1746003378.8312087
125.0,20.0,0.11519598960876465,1.0259835720062256,5362,2,1746003441.676983,1746003442.8181632
76.0,20.0,0.0835428237915039,1.011037826538086,5363,1,1746003381.4318702,1746003382.526452
125.0,20.0,0.09865617752075195,0.9707977771759033,5363,2,1746003445.501245,1746003446.5707004
76.0,20.0,0.09952211380004883,1.092839241027832,5364,1,1746003385.1603932,1746003386.3527555
76.0,20.0,0.11461305618286133,1.0203442573547363,5365,1,1746003388.9832642,1746003390.1182225
76.0,20.0,0.09397482872009277,1.1245172023773193,5366,1,1746003392.8069305,1746003394.0254235
76.0,20.0,0.09230995178222656,1.0184383392333984,5367,1,1746003396.6334102,1746003397.7441595
76.0,20.0,0.09100103378295898,1.1267752647399902,5368,1,1746003400.3551702,1746003401.5729485
76.0,20.0,0.1300516128540039,1.0168089866638184,5369,1,1746003404.1807122,1746003405.327574
76.0,20.0,0.14064884185791016,1.1025526523590088,5370,1,1746003407.9677532,1746003409.210956
76.0,20.0,0.11951351165771484,1.194383144378662,5371,1,1746003347.7671607,1746003349.0810587
125.0,20.0,0.16172170639038086,1.1184015274047852,5371,2,1746003411.8409998,1746003413.1211238
76.0,20.0,0.0788729190826416,1.1318747997283936,5372,1,1746003351.5867743,1746003352.7975237
125.0,20.0,0.08774495124816895,1.1552002429962158,5372,2,1746003415.6620498,1746003416.9049966
76.0,20.0,0.08730196952819824,1.1889843940734863,5373,1,1746003355.405423,1746003356.6817114
125.0,20.0,0.11380147933959961,1.040125846862793,5373,2,1746003419.4817224,1746003420.6356518
76.0,20.0,0.08846378326416016,1.0291025638580322,5374,1,1746003359.2277799,1746003360.3453481
125.0,20.0,0.09845399856567383,1.1376245021820068,5374,2,1746003423.3070185,1746003424.5430982
76.0,20.0,0.117645263671875,1.0110106468200684,5375,1,1746003362.9488845,1746003364.0775418
125.0,20.0,0.08793830871582031,1.2020738124847412,5375,2,1746003427.03121,1746003428.3212237
76.0,20.0,0.11871933937072754,1.0123047828674316,5376,1,1746003366.7764337,1746003367.9074593
125.0,20.0,0.12044334411621094,1.0320894718170166,5376,2,1746003430.850835,1746003432.0033693
76.0,20.0,0.10050392150878906,1.0802905559539795,5377,1,1746003370.5977232,1746003371.7785196
125.0,20.0,0.11060309410095215,1.080644130706787,5377,2,1746003434.670865,1746003435.8621135
76.0,20.0,0.11095714569091797,1.2016777992248535,5378,1,1746003374.4250245,1746003375.737661
125.0,20.0,0.07606101036071777,1.1646559238433838,5378,2,1746003438.4522831,1746003439.6930015
76.0,20.0,0.08772754669189453,1.0198163986206055,5379,1,1746003378.211348,1746003379.3188927
125.0,20.0,0.12929868698120117,1.1101927757263184,5379,2,1746003442.2858882,1746003443.525381
76.0,20.0,0.12228178977966309,1.1461725234985352,5380,1,1746003382.0344763,1746003383.3029325
76.0,20.0,0.11099767684936523,1.1553080081939697,5381,1,1746003385.7640944,1746003387.0304015
76.0,20.0,0.10013151168823242,1.1889984607696533,5382,1,1746003389.5857968,1746003390.8749275
76.0,20.0,0.10868334770202637,1.1833279132843018,5383,1,1746003393.4093504,1746003394.7013628
76.0,20.0,0.0841362476348877,1.2231156826019287,5384,1,1746003397.2358096,1746003398.5430627
76.0,20.0,0.10799217224121094,1.1839268207550049,5385,1,1746003400.95713,1746003402.2490497
76.0,20.0,0.08995866775512695,1.0876407623291016,5386,1,1746003404.7861052,1746003405.9637058
76.0,20.0,0.11809945106506348,1.1986119747161865,5387,1,1746003408.5767777,1746003409.8934917
76.0,20.0,0.08776354789733887,1.014329433441162,5388,1,1746003348.3698547,1746003349.471949
125.0,20.0,0.1071939468383789,1.1734983921051025,5388,2,1746003412.4433987,1746003413.7240927
76.0,20.0,0.08849453926086426,1.0074450969696045,5389,1,1746003352.1889849,1746003353.284926
125.0,20.0,0.1167914867401123,1.2649707794189453,5389,2,1746003416.264602,1746003417.6463661
76.0,20.0,0.07671952247619629,1.002342939376831,5390,1,1746003356.0079012,1746003357.086965
125.0,20.0,0.11062240600585938,1.2045762538909912,5390,2,1746003420.085015,1746003421.4002156
76.0,20.0,0.0895242691040039,1.0166714191436768,5391,1,1746003359.8304167,1746003360.9366138
