prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09868645668029785,1.0046007633209229,5633,1,1746003694.1527731,1746003695.2560618
125.0,20.0,0.08897638320922852,1.0942440032958984,5633,2,1746003726.176616,1746003727.3598375
76.0,20.0,0.0995779037475586,1.4304635524749756,5634,1,1746003696.0683599,1746003697.5984027
125.0,20.0,0.2828083038330078,1.010895013809204,5634,2,1746003728.7655766,1746003730.05928
76.0,20.0,0.196791410446167,1.0093884468078613,5635,1,1746003697.8992262,1746003699.1054072
125.0,20.0,0.16710281372070312,1.7474513053894043,5635,2,1746003729.9683886,1746003731.8829436
76.0,20.0,0.0973501205444336,1.3712799549102783,5636,1,1746003667.803744,1746003669.2723756
125.0,20.0,0.09137964248657227,1.4847571849822998,5636,2,1746003699.8283367,1746003701.4044752
174.0,20.0,0.16513586044311523,1.0641379356384277,5636,3,1746003731.8997853,1746003733.1290603
76.0,20.0,0.099609375,0.9860854148864746,5637,1,1746003669.7151172,1746003670.800813
125.0,20.0,0.13669610023498535,1.5728845596313477,5637,2,1746003701.7498193,1746003703.459401
174.0,20.0,0.096710205078125,1.0123155117034912,5637,3,1746003733.8258827,1746003734.93491
76.0,20.0,0.09026741981506348,1.341515064239502,5638,1,1746003671.632212,1746003673.0639954
125.0,20.0,0.12781906127929688,1.0606560707092285,5638,2,1746003703.6667295,1746003704.8552058
174.0,20.0,0.1084601879119873,1.0437839031219482,5638,3,1746003735.7471633,1746003736.8994086
76.0,20.0,0.08205938339233398,0.9888672828674316,5639,1,1746003673.5539472,1746003674.6248748
125.0,20.0,0.13481879234313965,1.1011347770690918,5639,2,1746003705.5919535,1746003706.8279085
174.0,20.0,0.09419059753417969,1.0508089065551758,5639,3,1746003737.6639507,1746003738.808952
76.0,20.0,0.10406255722045898,1.0019676685333252,5640,1,1746003675.4716032,1746003676.5776346
125.0,20.0,0.08558297157287598,1.0958983898162842,5640,2,1746003707.5027473,1746003708.6842296
174.0,20.0,0.1100759506225586,1.0618085861206055,5640,3,1746003739.5807085,1746003740.7525952
76.0,20.0,0.0805046558380127,0.9928274154663086,5641,1,1746003677.2864206,1746003678.3597538
125.0,20.0,0.07718849182128906,1.0592379570007324,5641,2,1746003709.3196406,1746003710.4560685
174.0,20.0,0.1128842830657959,1.0299928188323975,5641,3,1746003741.4045749,1746003742.5474532
76.0,20.0,0.10295248031616211,1.0021185874938965,5642,1,1746003679.2075493,1746003680.3126216
125.0,20.0,0.09074687957763672,1.0557806491851807,5642,2,1746003711.2384079,1746003712.3849363
174.0,20.0,0.11328816413879395,1.4983386993408203,5642,3,1746003743.3204885,1746003744.9321158
76.0,20.0,0.08961629867553711,0.9963009357452393,5643,1,1746003681.1239972,1746003682.2099159
125.0,20.0,0.08442330360412598,1.0435872077941895,5643,2,1746003713.1506178,1746003714.2786305
174.0,20.0,0.1342933177947998,1.5524694919586182,5643,3,1746003745.239751,1746003746.926515
76.0,20.0,0.12757015228271484,1.4716284275054932,5644,1,1746003683.0406718,1746003684.6398718
125.0,20.0,0.0995023250579834,1.0168135166168213,5644,2,1746003715.0672984,1746003716.1836162
174.0,20.0,0.13091611862182617,1.1519324779510498,5644,3,1746003747.1649857,1746003748.4478364
76.0,20.0,0.10024023056030273,1.5700538158416748,5645,1,1746003684.9566636,1746003686.6269588
125.0,20.0,0.09418988227844238,1.5910389423370361,5645,2,1746003716.9920008,1746003718.677231
174.0,20.0,0.14016509056091309,1.1190271377563477,5645,3,1746003749.0842583,1746003750.343452
76.0,20.0,0.08500957489013672,0.9946093559265137,5646,1,1746003686.7791464,1746003687.858767
125.0,20.0,0.11063694953918457,1.043616533279419,5646,2,1746003718.812604,1746003719.966859
174.0,20.0,0.0999441146850586,1.076324701309204,5646,3,1746003750.9092185,1746003752.0854888
76.0,20.0,0.12678194046020508,1.6430625915527344,5647,1,1746003688.6927035,1746003690.462549
125.0,20.0,0.12275815010070801,1.0600736141204834,5647,2,1746003720.731048,1746003721.913881
174.0,20.0,0.12346768379211426,1.6044600009918213,5647,3,1746003752.831803,1746003754.5597322
76.0,20.0,0.09178543090820312,1.5752441883087158,5648,1,1746003690.614421,1746003692.2814512
125.0,20.0,0.1317613124847412,1.0490541458129883,5648,2,1746003722.6475775,1746003723.828394
174.0,20.0,0.10530996322631836,1.6877052783966064,5648,3,1746003754.7518132,1746003756.5448296
76.0,20.0,0.08649826049804688,1.4300551414489746,5649,1,1746003692.5343428,1746003694.0508974
125.0,20.0,0.1413416862487793,1.0835740566253662,5649,2,1746003724.5657513,1746003725.790668
174.0,20.0,0.1297457218170166,1.1536664962768555,5649,3,1746003756.6639524,1746003757.9473662
76.0,20.0,0.1144247055053711,0.998335599899292,5650,1,1746003694.4561121,1746003695.5688734
125.0,20.0,0.10263228416442871,1.5161337852478027,5650,2,1746003726.482629,1746003728.1013966
174.0,20.0,0.1026005744934082,0.992760419845581,5650,3,1746003758.4836028,1746003759.578965
76.0,20.0,0.09241604804992676,0.9939966201782227,5651,1,1746003696.3698766,1746003697.4562907
125.0,20.0,0.26791882514953613,1.331860065460205,5651,2,1746003728.7679417,1746003730.3677218
174.0,20.0,0.20608949661254883,1.3488264083862305,5651,3,1746003760.8530238,1746003762.4079406
76.0,20.0,0.10366225242614746,1.414677619934082,5652,1,1746003698.206274,1746003699.724615
125.0,20.0,0.11690735816955566,1.066706657409668,5652,2,1746003730.2811472,1746003731.4647624
174.0,20.0,0.09495162963867188,1.1015651226043701,5652,3,1746003762.381008,1746003763.5775266
76.0,20.0,0.0847620964050293,0.9868276119232178,5653,1,1746003668.1054246,1746003669.1770158
125.0,20.0,0.07950067520141602,1.4990553855895996,5653,2,1746003700.1300933,1746003701.7086508
174.0,20.0,0.12840032577514648,1.5091147422790527,5653,3,1746003732.2045722,1746003733.8420877
223.0,20.0,0.10088372230529785,1.7157976627349854,5653,4,1746003764.3028545,1746003766.1195364
76.0,20.0,0.10626554489135742,0.990776538848877,5654,1,1746003670.0203283,1746003671.1173716
125.0,20.0,0.08086633682250977,1.4467577934265137,5654,2,1746003702.0515041,1746003703.5791302
174.0,20.0,0.0984342098236084,1.527627944946289,5654,3,1746003734.127552,1746003735.7536151
223.0,20.0,0.09181642532348633,1.4199788570404053,5654,4,1746003766.2217383,1746003767.733536
76.0,20.0,0.11960577964782715,1.0053739547729492,5655,1,1746003671.9340332,1746003673.0590208
125.0,20.0,0.09372735023498535,1.5257267951965332,5655,2,1746003703.9719589,1746003705.5914142
174.0,20.0,0.11894798278808594,1.5860340595245361,5655,3,1746003736.0471618,1746003737.7521458
76.0,20.0,0.09095907211303711,0.9888739585876465,5656,1,1746003673.8555574,1746003674.9353914
125.0,20.0,0.12575721740722656,1.0795366764068604,5656,2,1746003705.8931036,1746003707.0983975
174.0,20.0,0.11403965950012207,1.0894458293914795,5656,3,1746003737.9657652,1746003739.169252
76.0,20.0,0.08784341812133789,1.472032070159912,5657,1,1746003675.6727104,1746003677.2325878
125.0,20.0,0.14120697975158691,1.0695183277130127,5657,2,1746003707.704064,1746003708.9147902
174.0,20.0,0.12901830673217773,1.0894875526428223,5657,3,1746003739.7820678,1746003741.000575
76.0,20.0,0.09136843681335449,0.998725414276123,5658,1,1746003677.5882442,1746003678.67834
125.0,20.0,0.13650870323181152,1.493060827255249,5658,2,1746003709.6265411,1746003711.2561123
174.0,20.0,0.13300418853759766,1.4517126083374023,5658,3,1746003741.7064378,1746003743.291156
76.0,20.0,0.11628961563110352,1.000981330871582,5659,1,1746003679.5086236,1746003680.625896
125.0,20.0,0.12504982948303223,1.0494053363800049,5659,2,1746003711.5400326,1746003712.7144887
174.0,20.0,0.10354328155517578,1.0568170547485352,5659,3,1746003743.6219096,1746003744.7822711
76.0,20.0,0.18257355690002441,1.555718183517456,5660,1,1746003681.428284,1746003683.166577
125.0,20.0,0.12850356101989746,1.4994494915008545,5660,2,1746003713.452218,1746003715.0801723
174.0,20.0,0.12245059013366699,1.4914507865905762,5660,3,1746003745.5457356,1746003747.1596391
76.0,20.0,0.08380627632141113,1.0033740997314453,5661,1,1746003683.3423226,1746003684.429504
125.0,20.0,0.14447307586669922,1.571317195892334,5661,2,1746003715.368947,1746003717.0847385
174.0,20.0,0.11713290214538574,1.1426777839660645,5661,3,1746003747.4667716,1746003748.7265835
76.0,20.0,0.12392759323120117,1.000734806060791,5662,1,1746003685.2587578,1746003686.3834214
125.0,20.0,0.0929713249206543,1.5147151947021484,5662,2,1746003717.2961357,1746003718.9038234
174.0,20.0,0.10815310478210449,1.1105473041534424,5662,3,1746003749.3863423,1746003750.605044
76.0,20.0,0.0978400707244873,1.0030062198638916,5663,1,1746003687.0804498,1746003688.1812973
125.0,20.0,0.12666606903076172,1.0411584377288818,5663,2,1746003719.1146247,1746003720.2824502
174.0,20.0,0.12018847465515137,1.4480469226837158,5663,3,1746003751.2125878,1746003752.7808247
76.0,20.0,0.08433365821838379,1.1401066780090332,5664,1,1746003688.9942858,1746003690.218727
125.0,20.0,0.13701343536376953,1.493276834487915,5664,2,1746003721.031904,1746003722.6621954
174.0,20.0,0.12388181686401367,1.5920391082763672,5664,3,1746003753.1318164,1746003754.8477387
76.0,20.0,0.1842670440673828,1.579185962677002,5665,1,1746003690.9165974,1746003692.6800523
125.0,20.0,0.11864757537841797,1.0257084369659424,5665,2,1746003722.949051,1746003724.093408
174.0,20.0,0.10478758811950684,1.6125733852386475,5665,3,1746003754.9529052,1746003756.670267
76.0,20.0,0.10512328147888184,0.9924283027648926,5666,1,1746003692.8366127,1746003693.9341655
125.0,20.0,0.09781002998352051,1.3659639358520508,5666,2,1746003724.8677902,1746003726.3315659
174.0,20.0,0.11451864242553711,1.165398359298706,5666,3,1746003756.9652972,1746003758.245216
76.0,20.0,0.07563972473144531,0.9973921775817871,5667,1,1746003694.7573843,1746003695.8304174
125.0,20.0,0.09135675430297852,1.3785505294799805,5667,2,1746003726.7845752,1746003728.2544842
174.0,20.0,0.26287388801574707,1.1693401336669922,5667,3,1746003759.5390384,1746003760.9712532
76.0,20.0,0.10555267333984375,0.9847962856292725,5668,1,1746003696.6712685,1746003697.7616184
125.0,20.0,0.13565492630004883,1.1117267608642578,5668,2,1746003728.7696195,1746003730.0170023
174.0,20.0,0.2703225612640381,1.1425044536590576,5668,3,1746003760.8558557,1746003762.2686837
76.0,20.0,0.19687795639038086,1.5601401329040527,5669,1,1746003698.5115337,1746003700.2685523
125.0,20.0,0.09458589553833008,1.0658879280090332,5669,2,1746003730.5846405,1746003731.7451153
174.0,20.0,0.12085247039794922,1.5823726654052734,5669,3,1746003762.5848074,1746003764.288034
76.0,20.0,0.06760048866271973,1.329172134399414,5670,1,1746003668.408293,1746003669.8050668
125.0,20.0,0.1106266975402832,1.6476411819458008,5670,2,1746003700.4323628,1746003702.1906319
174.0,20.0,0.11214804649353027,1.665055751800537,5670,3,1746003732.5061278,1746003734.2833328
223.0,20.0,0.16458439826965332,1.203493356704712,5670,4,1746003764.6053433,1746003765.973422
76.0,20.0,0.11514472961425781,0.989173173904419,5671,1,1746003670.3256462,1746003671.4299657
125.0,20.0,0.11264348030090332,1.6574771404266357,5671,2,1746003702.3537457,1746003704.1238678
174.0,20.0,0.19181346893310547,1.6037671566009521,5671,3,1746003734.4287875,1746003736.2243698
223.0,20.0,0.1825425624847412,1.2778191566467285,5671,4,1746003766.5281487,1746003767.9885104
76.0,20.0,0.08199214935302734,1.287116527557373,5672,1,1746003672.2359967,1746003673.6051068
125.0,20.0,0.09980249404907227,1.0322606563568115,5672,2,1746003704.2732766,1746003705.4053411
174.0,20.0,0.1005849838256836,1.58970308303833,5672,3,1746003736.3482428,1746003738.0385323
76.0,20.0,0.09458708763122559,1.3834259510040283,5673,1,1746003674.1583219,1746003675.6363366
125.0,20.0,0.11705160140991211,1.0540924072265625,5673,2,1746003706.1946366,1746003707.3657813
174.0,20.0,0.12705397605895996,1.1258516311645508,5673,3,1746003738.2675567,1746003739.5204635
76.0,20.0,0.11300063133239746,1.3955636024475098,5674,1,1746003675.9766524,1746003677.4852178
125.0,20.0,0.12245678901672363,1.0497665405273438,5674,2,1746003708.0058968,1746003709.1781213
174.0,20.0,0.08836698532104492,1.0885541439056396,5674,3,1746003740.0870943,1746003741.2640162
76.0,20.0,0.08667612075805664,1.4368579387664795,5675,1,1746003677.897932,1746003679.4214675
125.0,20.0,0.13830900192260742,1.0279040336608887,5675,2,1746003709.9281971,1746003711.0944116
174.0,20.0,0.09549450874328613,1.0467910766601562,5675,3,1746003742.008243,1746003743.1505296
76.0,20.0,0.13242435455322266,1.487764596939087,5676,1,1746003679.8100636,1746003681.430254
125.0,20.0,0.10400009155273438,1.0582547187805176,5676,2,1746003711.8416886,1746003713.0039446
174.0,20.0,0.11805391311645508,1.0977399349212646,5676,3,1746003743.923716,1746003745.139511
76.0,20.0,0.1067357063293457,1.0089046955108643,5677,1,1746003681.7342563,1746003682.849898
125.0,20.0,0.1788942813873291,1.5765576362609863,5677,2,1746003713.7540178,1746003715.5094712
174.0,20.0,0.10669112205505371,1.1029164791107178,5677,3,1746003745.8535318,1746003747.0631406
76.0,20.0,0.1017465591430664,1.0052497386932373,5678,1,1746003683.6436512,1746003684.7506487
125.0,20.0,0.08299732208251953,1.058791160583496,5678,2,1746003715.6704397,1746003716.8122292
174.0,20.0,0.1276991367340088,1.3953795433044434,5678,3,1746003747.7689779,1746003749.2920587
76.0,20.0,0.08145403861999512,1.5642271041870117,5679,1,1746003685.5605462,1746003687.2062283
125.0,20.0,0.18680977821350098,1.6624634265899658,5679,2,1746003717.6027257,1746003719.4520001
174.0,20.0,0.15593934059143066,1.1050970554351807,5679,3,1746003749.6920884,1746003750.9531262
76.0,20.0,0.1139826774597168,1.5596249103546143,5680,1,1746003687.3827562,1746003689.0563655
125.0,20.0,0.10520052909851074,1.0483510494232178,5680,2,1746003719.4162638,1746003720.5698164
174.0,20.0,0.0801401138305664,1.0362815856933594,5680,3,1746003751.5173755,1746003752.6337981
76.0,20.0,0.10220599174499512,1.6376941204071045,5681,1,1746003689.2960773,1746003691.035979
125.0,20.0,0.1390373706817627,1.0596487522125244,5681,2,1746003721.3344197,1746003722.5331075
174.0,20.0,0.10852718353271484,1.7429473400115967,5681,3,1746003753.4336262,1746003755.2851024
76.0,20.0,0.12777209281921387,1.564394235610962,5682,1,1746003691.2178247,1746003692.9099925
125.0,20.0,0.11363554000854492,1.653573751449585,5682,2,1746003723.2561393,1746003725.0233505
174.0,20.0,0.14085698127746582,1.0885281562805176,5682,3,1746003755.3543816,1746003756.583768
76.0,20.0,0.11704897880554199,1.412116527557373,5683,1,1746003693.138209,1746003694.6673758
125.0,20.0,0.19843626022338867,1.4328980445861816,5683,2,1746003725.169263,1746003726.8005986
174.0,20.0,0.16438722610473633,1.150958776473999,5683,3,1746003757.2691379,1746003758.5844846
76.0,20.0,0.0917367935180664,0.9906809329986572,5684,1,1746003695.0612478,1746003696.1436665
125.0,20.0,0.12894368171691895,1.2883186340332031,5684,2,1746003727.0859592,1746003728.5032225
174.0,20.0,0.3202698230743408,1.0531039237976074,5684,3,1746003759.542375,1746003760.9157498
76.0,20.0,0.12514710426330566,0.9993784427642822,5685,1,1746003696.9723995,1746003698.0969267
125.0,20.0,0.10965299606323242,1.3095173835754395,5685,2,1746003729.0651808,1746003730.4843526
174.0,20.0,0.1519150733947754,1.0931007862091064,5685,3,1746003761.0712364,1746003762.3162532
76.0,20.0,0.11504840850830078,1.4894428253173828,5686,1,1746003698.818165,1746003700.4226575
125.0,20.0,0.14297986030578613,1.091402292251587,5686,2,1746003730.8896847,1746003732.1240678
174.0,20.0,0.12684130668640137,1.0807397365570068,5686,3,1746003762.9898672,1746003764.1974494
76.0,20.0,0.07622718811035156,1.4303226470947266,5687,1,1746003668.7099366,1746003670.216488
125.0,20.0,0.10308337211608887,1.509190559387207,5687,2,1746003700.7333896,1746003702.3456645
174.0,20.0,0.10750913619995117,1.5216503143310547,5687,3,1746003732.8115447,1746003734.440705
223.0,20.0,0.12244343757629395,1.1550707817077637,5687,4,1746003764.9110188,1746003766.1885347
76.0,20.0,0.12319135665893555,0.9906919002532959,5688,1,1746003670.626998,1746003671.7408824
125.0,20.0,0.09463906288146973,1.0446381568908691,5688,2,1746003702.6557562,1746003703.7950366
174.0,20.0,0.09560847282409668,1.026059865951538,5688,3,1746003734.733215,1746003735.8548846
223.0,20.0,0.14843988418579102,1.1591436862945557,5688,4,1746003766.8327985,1746003768.140383
76.0,20.0,0.09851384162902832,1.3452520370483398,5689,1,1746003672.537414,1746003673.9811816
125.0,20.0,0.13568377494812012,1.5802490711212158,5689,2,1746003704.5749388,1746003706.290873
174.0,20.0,0.08919501304626465,1.6012730598449707,5689,3,1746003736.6507723,1746003738.3412414
76.0,20.0,0.10510945320129395,1.5135276317596436,5690,1,1746003674.464268,1746003676.0829058
125.0,20.0,0.09969329833984375,1.0488474369049072,5690,2,1746003706.4957397,1746003707.6442814
174.0,20.0,0.11993670463562012,1.6881065368652344,5690,3,1746003738.5699244,1746003740.3779688
76.0,20.0,0.07751989364624023,1.4078693389892578,5691,1,1746003676.2812274,1746003677.7666183
125.0,20.0,0.11689424514770508,1.5134928226470947,5691,2,1746003708.3071449,1746003709.9375336
174.0,20.0,0.14464902877807617,1.0906682014465332,5691,3,1746003740.3894413,1746003741.6247602
76.0,20.0,0.10813379287719727,1.004908800125122,5692,1,1746003678.2008834,1746003679.3139272
125.0,20.0,0.12283658981323242,1.0274035930633545,5692,2,1746003710.2295911,1746003711.3798323
174.0,20.0,0.08164811134338379,1.0216538906097412,5692,3,1746003742.3105454,1746003743.4138486
76.0,20.0,0.09020042419433594,1.0130996704101562,5693,1,1746003680.1115212,1746003681.2148237
125.0,20.0,0.08488893508911133,1.0600903034210205,5693,2,1746003712.1429076,1746003713.2878878
174.0,20.0,0.09981751441955566,1.0919783115386963,5693,3,1746003744.2258878,1746003745.417685
76.0,20.0,0.12427449226379395,1.007516860961914,5694,1,1746003682.0349276,1746003683.1667197
125.0,20.0,0.12014055252075195,1.0439651012420654,5694,2,1746003714.0549917,1746003715.2190993
174.0,20.0,0.11417722702026367,1.0845811367034912,5694,3,1746003746.1566346,1746003747.3553944
76.0,20.0,0.12451481819152832,1.6284875869750977,5695,1,1746003683.9465225,1746003685.699526
125.0,20.0,0.12572383880615234,1.5042896270751953,5695,2,1746003715.9721556,1746003717.6021707
174.0,20.0,0.15331411361694336,1.1026113033294678,5695,3,1746003748.0750496,1746003749.330975
76.0,20.0,0.09995627403259277,1.0102598667144775,5696,1,1746003685.862207,1746003686.9724247
125.0,20.0,0.1266477108001709,1.5784239768981934,5696,2,1746003717.9069853,1746003719.6120586
174.0,20.0,0.11298799514770508,1.7415060997009277,5696,3,1746003749.994436,1746003751.8489313
76.0,20.0,0.12126493453979492,1.0072999000549316,5697,1,1746003687.6866066,1746003688.8151727
125.0,20.0,0.13996648788452148,1.6713087558746338,5697,2,1746003719.717856,1746003721.5291324
174.0,20.0,0.10749959945678711,1.4403014183044434,5697,3,1746003751.8189356,1746003753.3667376
76.0,20.0,0.20149445533752441,1.653885841369629,5698,1,1746003689.5988882,1746003691.4542692
125.0,20.0,0.1326887607574463,1.485002040863037,5698,2,1746003721.6363559,1746003723.254048
174.0,20.0,0.13849616050720215,1.04599928855896,5698,3,1746003753.7358956,1746003754.9203925
76.0,20.0,0.10666894912719727,1.6274101734161377,5699,1,1746003691.5190377,1746003693.2531183
125.0,20.0,0.1140742301940918,1.5077900886535645,5699,2,1746003723.5607135,1746003725.1825788
174.0,20.0,0.20526933670043945,1.5878839492797852,5699,3,1746003755.6562145,1746003757.449368
76.0,20.0,0.07263970375061035,1.0015835762023926,5700,1,1746003693.4395182,1746003694.5137427
125.0,20.0,0.09213805198669434,1.039325475692749,5700,2,1746003725.4705467,1746003726.6020114
174.0,20.0,0.21173453330993652,1.6430346965789795,5700,3,1746003757.5706463,1746003759.4254167
76.0,20.0,0.10430574417114258,0.9970052242279053,5701,1,1746003695.3625956,1746003696.463908
125.0,20.0,0.12997198104858398,0.9851703643798828,5701,2,1746003727.3898337,1746003728.5049775
174.0,20.0,0.3160700798034668,1.0507471561431885,5701,3,1746003759.5459573,1746003760.912776
76.0,20.0,0.1697559356689453,1.5558435916900635,5702,1,1746003697.900492,1746003699.626092
125.0,20.0,0.19147014617919922,1.0945045948028564,5702,2,1746003729.9704366,1746003731.2564125
174.0,20.0,0.24894928932189941,1.6599452495574951,5702,3,1746003761.9789386,1746003763.8878345
76.0,20.0,0.08046507835388184,1.013411521911621,5703,1,1746003699.1218135,1746003700.2156913
125.0,20.0,0.1396183967590332,1.6412622928619385,5703,2,1746003731.1911454,1746003732.9720275
174.0,20.0,0.12749123573303223,1.0418410301208496,5703,3,1746003763.2915092,1746003764.4608428
76.0,20.0,0.09978413581848145,1.325883150100708,5704,1,1746003669.011418,1746003670.4370868
125.0,20.0,0.08431100845336914,1.0242586135864258,5704,2,1746003701.0350215,1746003702.1435921
174.0,20.0,0.10657453536987305,1.5888030529022217,5704,3,1746003733.1191306,1746003734.8145094
223.0,20.0,0.12620782852172852,1.0549635887145996,5704,4,1746003765.2130425,1746003766.394215
76.0,20.0,0.08021903038024902,0.9924037456512451,5705,1,1746003670.9279392,1746003672.0005634
125.0,20.0,0.1078639030456543,1.0619885921478271,5705,2,1746003702.956737,1746003704.1265907
174.0,20.0,0.14727497100830078,1.5530836582183838,5705,3,1746003735.0380561,1746003736.7384157
223.0,20.0,0.12179851531982422,0.9852564334869385,5705,4,1746003767.1346858,1746003768.241742
76.0,20.0,0.10439658164978027,0.9954409599304199,5706,1,1746003672.8476028,1746003673.9474416
125.0,20.0,0.08649969100952148,1.1081984043121338,5706,2,1746003704.8761728,1746003706.0708718
174.0,20.0,0.10067415237426758,1.0289406776428223,5706,3,1746003736.9521751,1746003738.0817912
76.0,20.0,0.07925009727478027,1.4073710441589355,5707,1,1746003674.7654257,1746003676.2520485
125.0,20.0,0.19068622589111328,1.6012766361236572,5707,2,1746003706.7997422,1746003708.5917063
174.0,20.0,0.1188819408416748,1.551004409790039,5707,3,1746003738.8758717,1746003740.54576
76.0,20.0,0.10297489166259766,1.4051289558410645,5708,1,1746003676.5826674,1746003678.0907724
125.0,20.0,0.10496234893798828,1.5110106468200684,5708,2,1746003708.6085033,1746003710.2244782
174.0,20.0,0.14814424514770508,1.0517292022705078,5708,3,1746003740.6941504,1746003741.8940248
76.0,20.0,0.12308454513549805,1.0011119842529297,5709,1,1746003678.5035121,1746003679.6277099
125.0,20.0,0.08492922782897949,1.0501587390899658,5709,2,1746003710.5318716,1746003711.666961
174.0,20.0,0.11416745185852051,1.0471911430358887,5709,3,1746003742.6156354,1746003743.7769952
76.0,20.0,0.1045835018157959,1.5493113994598389,5710,1,1746003680.416616,1746003682.070512
125.0,20.0,0.11471700668334961,1.0466492176055908,5710,2,1746003712.4440007,1746003713.6053686
174.0,20.0,0.12363672256469727,1.5620903968811035,5710,3,1746003744.5298266,1746003746.2155561
76.0,20.0,0.08877205848693848,1.0026562213897705,5711,1,1746003682.3362556,1746003683.4276853
125.0,20.0,0.08337044715881348,1.0481505393981934,5711,2,1746003714.3562167,1746003715.4877388
174.0,20.0,0.11852598190307617,1.4788942337036133,5711,3,1746003746.3577325,1746003747.955154
76.0,20.0,0.12651610374450684,1.0056836605072021,5712,1,1746003684.2508788,1746003685.38308
