prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
351,134,0.18240761756896973,7.297243595123291,1745993245.5628624,1745993253.0425148
340,84,0.21727299690246582,4.746312618255615,1745993248.8958158,1745993253.8594027
593,231,0.2926676273345947,11.934945821762085,1745993252.2296665,1745993264.4572816
982,186,0.37537384033203125,10.518435955047607,1745993255.5626953,1745993266.4565067
1214,416,0.49741697311401367,22.81499671936035,1745993258.8958695,1745993282.2082841
899,434,0.12984347343444824,23.46203589439392,1745993262.2296908,1745993285.8215716
450,272,0.21145057678222656,14.909494638442993,1745993265.5634582,1745993280.684405
535,250,0.21570134162902832,13.885126113891602,1745993268.896246,1745993282.9970758
898,250,0.3588600158691406,13.944708824157715,1745993272.2296197,1745993286.5331895
633,120,0.09864616394042969,6.499960899353027,1745993275.5633724,1745993282.1619806
686,94,0.32833218574523926,4.850061416625977,1745993278.8967178,1745993284.075113
1000,146,0.37996816635131836,8.05575156211853,1745993282.2297215,1745993290.6654422
487,9,0.23922085762023926,0.41957998275756836,1745993285.562741,1745993286.2215426
782,253,0.13077950477600098,13.824639797210693,1745993288.8963435,1745993302.851764
558,43,0.27367615699768066,2.5350098609924316,1745993292.2293556,1745993295.0380435
488,133,0.22740387916564941,7.34617805480957,1745993295.5631108,1745993303.136694
926,433,0.35242724418640137,24.237521409988403,1745993298.8959913,1745993323.4859412
780,350,0.31119728088378906,19.03174090385437,1745993302.2297115,1745993321.5726504
920,298,0.20781898498535156,16.210432052612305,1745993305.5622368,1745993321.98049
614,281,0.2788972854614258,15.768571138381958,1745993308.8960295,1745993324.9434993
1204,112,0.4556405544281006,5.656040906906128,1745993312.229949,1745993318.3416324
889,195,0.3787393569946289,10.868148565292358,1745993315.563151,1745993326.8100398
578,272,0.2804892063140869,15.139992475509644,1745993318.8960814,1745993334.3165646
738,327,0.31455183029174805,17.405191659927368,1745993322.2294698,1745993339.9492152
997,289,0.39809560775756836,16.369112968444824,1745993325.5627167,1745993342.329927
879,381,0.3927421569824219,21.045016527175903,1745993328.8962698,1745993350.3340297
844,326,0.3463313579559326,18.381763458251953,1745993332.2295496,1745993350.9576457
775,193,0.3426642417907715,10.621169567108154,1745993335.5623507,1745993346.5261862
1596,223,0.5720248222351074,12.000160455703735,1745993338.8965874,1745993351.468774
895,261,0.3756103515625,14.662433385848999,1745993342.230136,1745993357.2681813
1172,302,0.4312870502471924,16.502769231796265,1745993345.5625236,1745993362.4965808
1218,162,0.44215822219848633,8.75806212425232,1745993348.8965776,1745993358.0967991
739,386,0.32641100883483887,21.792218685150146,1745993352.2293596,1745993374.3479908
810,318,0.38949084281921387,16.889048099517822,1745993355.564701,1745993372.8432417
1556,51,0.5454833507537842,2.5940744876861572,1745993358.895916,1745993362.0354757
602,150,0.2702016830444336,7.994506359100342,1745993362.2290661,1745993370.4937754
778,206,0.30663561820983887,11.432797193527222,1745993365.562419,1745993377.3018537
742,254,0.2995796203613281,13.756890773773193,1745993368.8957567,1745993382.9522283
1443,189,0.5552473068237305,10.553345203399658,1745993372.2295702,1745993383.3381639
541,294,0.25433921813964844,16.483874797821045,1745993375.563064,1745993392.3012795
857,131,0.34002685546875,7.674255609512329,1745993378.8966544,1745993386.910938
1024,175,0.4068629741668701,9.812381982803345,1745993382.229894,1745993392.44914
1404,366,0.5215682983398438,19.761296272277832,1745993385.5632956,1745993405.8461616
1152,67,0.45496654510498047,3.8193416595458984,1745993388.8964853,1745993393.1707947
407,47,0.21896886825561523,2.3472847938537598,1745993392.2296095,1745993394.795864
327,10,0.1601390838623047,0.46190381050109863,1745993395.5626037,1745993396.184648
1402,177,0.5203390121459961,9.325221061706543,1745993398.8965335,1745993408.7420945
1624,266,0.6077666282653809,14.28461241722107,1745993402.2290196,1745993417.1214008
516,5,0.25353050231933594,0.2074587345123291,1745993405.5626473,1745993406.0236373
1150,276,0.44718003273010254,15.165859937667847,1745993408.8958428,1745993424.5088837
1016,246,0.42359399795532227,14.752421379089355,1745993412.2297215,1745993427.4057384
871,328,0.3647916316986084,18.54672384262085,1745993415.562657,1745993434.4741743
1003,238,0.39515137672424316,13.377563953399658,1745993418.8957503,1745993432.6684668
760,206,0.29619741439819336,12.000245571136475,1745993422.2297113,1745993434.5261555
1159,508,0.4376351833343506,27.88019037246704,1745993425.5628922,1745993453.880719
505,107,0.25188612937927246,6.258533239364624,1745993428.8960924,1745993435.406513
440,185,0.23957014083862305,9.759010553359985,1745993432.229935,1745993442.2285168
835,271,0.35502076148986816,14.992700099945068,1745993435.5626438,1745993450.9103663
1182,284,0.4549839496612549,15.14890193939209,1745993438.89592,1745993454.499807
1641,305,0.597468376159668,18.269239902496338,1745993442.2298212,1745993461.0965307
1344,346,0.5010340213775635,20.32888150215149,1745993445.5632575,1745993466.3931744
760,318,0.3349606990814209,18.511757135391235,1745993448.8962805,1745993467.7429996
839,275,0.3566470146179199,15.3701012134552,1745993452.2291028,1745993467.9558518
1152,232,0.460712194442749,13.710895776748657,1745993455.562476,1745993469.734085
831,129,0.3896660804748535,7.419719219207764,1745993458.8967628,1745993466.7061496
858,8,0.3512732982635498,0.3744080066680908,1745993462.22978,1745993462.9554622
1158,266,0.4532468318939209,14.852816104888916,1745993465.5646288,1745993480.870693
505,116,0.2412278652191162,6.763083457946777,1745993468.895745,1745993475.9000573
1120,51,0.462507963180542,2.6282408237457275,1745993472.2299128,1745993475.3206625
634,115,0.2801780700683594,5.991425514221191,1745993475.5632129,1745993481.834818
634,83,0.27504658699035645,4.521408557891846,1745993478.8964145,1745993483.692871
1368,443,0.49012303352355957,25.336384296417236,1745993482.229121,1745993508.0556295
1133,215,0.4363372325897217,12.124654531478882,1745993485.563111,1745993498.1241038
1222,319,0.48184680938720703,18.206782579421997,1745993488.8961473,1745993507.584778
1013,282,0.4123539924621582,16.763145923614502,1745993492.2296019,1745993509.4051032
1326,189,0.5297629833221436,11.074159860610962,1745993495.563014,1745993507.1669385
1110,223,0.4353034496307373,12.921521186828613,1745993498.8965218,1745993512.2533479
864,293,0.3452184200286865,17.28048014640808,1745993502.2296603,1745993519.85536
1086,248,0.42519164085388184,14.671449184417725,1745993505.5627203,1745993520.6593628
1298,307,0.47258663177490234,18.204102754592896,1745993508.8958979,1745993527.5725892
1267,417,0.4658823013305664,25.02858877182007,1745993512.2297962,1745993537.7242682
1176,210,0.4477860927581787,12.72589921951294,1745993515.5628648,1745993528.736552
974,193,0.4153468608856201,11.565327405929565,1745993518.8960185,1745993530.8766947
1822,344,0.6428186893463135,20.341182231903076,1745993522.2297137,1745993543.2137156
1218,327,0.4938044548034668,18.68572974205017,1745993525.5631065,1745993544.7426422
1480,231,0.5437681674957275,13.411657810211182,1745993528.8959785,1745993542.8514063
1427,84,0.5304052829742432,4.888170480728149,1745993532.229022,1745993537.6475992
1140,367,0.45778942108154297,20.436304092407227,1745993535.5624347,1745993556.4565291
1147,335,0.43120551109313965,18.31880807876587,1745993538.8959951,1745993557.6460102
1805,10,0.6681163311004639,0.478726863861084,1745993542.2297924,1745993543.3766367
763,91,0.33873820304870605,5.1251606941223145,1745993545.563366,1745993551.0272658
1094,205,0.4270055294036865,10.962169408798218,1745993548.896399,1745993560.2855747
1005,229,0.40969395637512207,12.172868728637695,1745993552.2295644,1745993564.8121285
1733,174,0.6552784442901611,10.049801111221313,1745993555.563277,1745993566.268358
845,116,0.387113094329834,6.405389070510864,1745993558.8962476,1745993565.6887505
1013,137,0.4095277786254883,7.43206787109375,1745993562.2290375,1745993570.0706341
1214,134,0.4429783821105957,6.786536693572998,1745993565.5624187,1745993572.7919352
1779,79,0.6245548725128174,4.528295516967773,1745993568.8959467,1745993574.0487986
1239,144,0.08898496627807617,7.483101844787598,1745993572.229485,1745993579.8015728
468,236,0.20216989517211914,14.8926100730896,1745993575.5628214,1745993590.6576023
350,133,0.17418551445007324,7.389684677124023,1745993578.896603,1745993586.4604743
1659,260,0.6076667308807373,15.06466031074524,1745993582.229584,1745993597.9019117
1938,61,0.6870005130767822,3.56579852104187,1745993585.5629735,1745993589.8157737
759,9,0.12189364433288574,0.4185764789581299,1745993588.8964303,1745993589.4369013
1429,289,0.521660566329956,17.012569427490234,1745993592.229843,1745993609.7640743
1281,132,0.46497321128845215,6.802641153335571,1745993595.5625286,1745993602.8301444
1211,263,0.1039433479309082,15.191860914230347,1745993598.8963451,1745993614.192151
1252,349,0.08594822883605957,19.56771755218506,1745993602.2294178,1745993621.883085
976,236,0.3733491897583008,12.995555877685547,1745993605.562745,1745993618.931651
1675,651,0.6042337417602539,38.637885332107544,1745993608.8963768,1745993648.1384974
651,127,0.26630663871765137,6.928108215332031,1745993612.229501,1745993619.4239173
651,352,0.11690092086791992,20.886603593826294,1745993615.5626798,1745993636.5661855
1124,225,0.09540128707885742,13.379516839981079,1745993618.8956943,1745993632.3706143
1484,554,0.5703186988830566,32.91908621788025,1745993622.2294283,1745993655.7188346
1963,473,0.7031869888305664,28.09335231781006,1745993625.5628006,1745993654.3593419
1700,396,0.6542665958404541,22.370218515396118,1745993628.89603,1745993651.920516
1091,295,0.0885457992553711,16.65604281425476,1745993632.229626,1745993648.9742157
1136,264,0.4421873092651367,16.21285390853882,1745993635.56238,1745993652.2174222
1399,248,0.11039137840270996,14.983888149261475,1745993638.8959694,1745993653.9902499
974,210,0.4125938415527344,12.416677236557007,1745993642.2297723,1745993655.0590448
1076,110,0.1016397476196289,6.15273380279541,1745993645.5624444,1745993651.8168194
1436,151,0.5136866569519043,8.234086990356445,1745993648.895678,1745993657.6434517
973,162,0.3822782039642334,8.956475973129272,1745993652.2297206,1745993661.5684767
1249,55,0.12494969367980957,3.6035056114196777,1745993655.5625796,1745993659.2910364
779,179,0.3397378921508789,10.687828063964844,1745993658.8956687,1745993669.9232361
730,44,0.12428879737854004,2.2107527256011963,1745993662.2300482,1745993664.5650914
1828,425,0.6881897449493408,24.262168884277344,1745993665.5629828,1745993690.5133438
1351,438,0.5167713165283203,24.925532579421997,1745993668.896051,1745993694.3383563
1546,353,0.12327194213867188,19.968523740768433,1745993672.229849,1745993692.3216457
1376,360,0.5374538898468018,21.094805240631104,1745993675.5627007,1745993697.1949615
1532,308,0.5744373798370361,17.99358558654785,1745993678.8962681,1745993697.4642918
1353,223,0.10817146301269531,13.21981692314148,1745993682.2296617,1745993695.5576513
1171,273,0.14212512969970703,16.150402545928955,1745993685.5631654,1745993701.8556948
1356,515,0.5214381217956543,30.107616662979126,1745993688.896573,1745993719.5256293
1618,258,0.6127638816833496,15.256397247314453,1745993692.2293828,1745993708.0985456
1843,448,0.6986169815063477,25.473238706588745,1745993695.5632832,1745993721.7351396
1403,223,0.5072338581085205,12.106595516204834,1745993698.895777,1745993711.5096073
1173,246,0.10991716384887695,14.758991718292236,1745993702.2293293,1745993717.0982397
1560,134,0.0881814956665039,8.267852783203125,1745993705.5629678,1745993713.9190035
1715,184,0.6480286121368408,10.539123058319092,1745993708.89578,1745993720.0829327
1576,113,0.5699441432952881,6.162558317184448,1745993712.228959,1745993718.9614625
1527,491,0.5509300231933594,28.9089195728302,1745993715.5631988,1745993745.023049
1490,394,0.5535757541656494,22.91511845588684,1745993718.8960912,1745993742.3647864
1816,29,0.6381387710571289,1.4528613090515137,1745993722.2299683,1745993724.3209698
978,59,0.38947200775146484,3.0527942180633545,1745993725.5631127,1745993729.0053804
1239,250,0.4729454517364502,13.865041017532349,1745993728.8957617,1745993743.2337503
971,113,0.10263991355895996,6.287043333053589,1745993732.2300513,1745993738.619735
1171,341,0.10063362121582031,19.65018129348755,1745993735.5630188,1745993755.313835
1358,574,0.5537924766540527,32.46485185623169,1745993738.8963447,1745993771.9149902
1421,368,0.5336771011352539,22.21813178062439,1745993742.2296743,1745993764.9814842
490,9,0.21829986572265625,0.4158334732055664,1745993745.5627909,1745993746.1969256
2019,82,0.7076444625854492,4.833797216415405,1745993748.8966439,1745993754.4380867
873,6,0.1459193229675293,0.26023149490356445,1745993752.2299304,1745993752.6360824
1726,501,0.6504666805267334,28.444099187850952,1745993755.5623689,1745993784.6569364
1477,159,0.5317316055297852,8.769070625305176,1745993758.8963182,1745993768.1971216
1613,1,0.4525034427642822,0.0011425018310546875,1745993762.2295396,1745993762.6831868
796,92,0.35156989097595215,4.76249361038208,1745993765.5625193,1745993770.6765845
1010,124,0.40988922119140625,7.1305248737335205,1745993768.8962102,1745993776.4366252
1375,235,0.12715673446655273,13.088738203048706,1745993772.2293293,1745993785.445226
1403,237,0.5476534366607666,13.328495502471924,1745993775.5628934,1745993789.4390435
1410,264,0.5309183597564697,14.122843742370605,1745993778.8960037,1745993793.5497682
1657,254,0.6100735664367676,13.800031661987305,1745993782.230088,1745993796.6401947
1208,245,0.11192798614501953,12.685701608657837,1745993785.5629015,1745993798.3605325
1206,113,0.09641885757446289,6.059326648712158,1745993788.895929,1745993795.0516765
1669,75,0.13745975494384766,3.915518045425415,1745993792.2296927,1745993796.282672
1191,411,0.1291196346282959,22.422608852386475,1745993795.562793,1745993818.1145225
1372,73,0.5043413639068604,3.711899518966675,1745993798.896714,1745993803.1129572
813,84,0.1360924243927002,4.241419553756714,1745993802.23201,1745993806.6095233
1797,376,0.6632893085479736,19.579835176467896,1745993805.562852,1745993825.8059773
1903,403,0.6534450054168701,22.257192850112915,1745993808.896328,1745993831.8069668
1753,302,0.6545252799987793,15.720223903656006,1745993812.2297442,1745993828.604494
1584,213,0.12496566772460938,11.047517776489258,1745993815.5626788,1745993826.7351635
1454,250,0.09096622467041016,13.000478267669678,1745993818.8957548,1745993831.9872003
1427,335,0.10042214393615723,19.742809772491455,1745993822.2299857,1745993842.0732188
1704,148,0.1901102066040039,7.664780616760254,1745993825.5625226,1745993833.4174147
1913,77,0.7782375812530518,4.616648435592651,1745993828.896665,1745993834.2915525
1759,124,0.6409924030303955,7.3757898807525635,1745993832.22989,1745993840.2466736
1895,110,0.7096967697143555,5.932035446166992,1745993835.5635066,1745993842.2052402
1093,152,0.10583257675170898,8.233479499816895,1745993838.8965046,1745993847.2358177
1536,261,0.5662317276000977,14.700562953948975,1745993842.2295995,1745993857.4963958
978,8,0.1249692440032959,0.3746664524078369,1745993845.5635743,1745993846.0632114
1628,371,0.08952593803405762,19.63942551612854,1745993848.8965664,1745993868.6255188
902,93,0.37313270568847656,5.099558115005493,1745993852.2294717,1745993857.702164
1152,187,0.1346111297607422,10.057905197143555,1745993855.5627515,1745993865.7552688
1624,690,0.17331814765930176,38.99205923080444,1745993858.8967419,1745993898.0621204
1687,243,0.20168614387512207,13.122724771499634,1745993862.2296524,1745993875.554065
1914,44,0.1744074821472168,2.352113723754883,1745993865.5625439,1745993868.089066
1547,197,0.1727759838104248,11.105806827545166,1745993868.8960404,1745993880.1746242
1430,11,0.10187625885009766,0.5245165824890137,1745993872.2292774,1745993872.8556707
1847,20,0.6701879501342773,0.9830656051635742,1745993875.5626023,1745993877.2158566
1631,13,0.6112124919891357,0.6399586200714111,1745993878.8958046,1745993880.1469772
1482,85,0.13734054565429688,4.330583572387695,1745993882.2290657,1745993886.6969907
910,11,0.09330892562866211,0.5248057842254639,1745993885.5627763,1745993886.1808937
1820,160,0.15633082389831543,9.235770463943481,1745993888.8963592,1745993898.288462
1714,362,0.6283740997314453,20.486737489700317,1745993892.229403,1745993913.3445158
1770,366,0.6273808479309082,20.450331926345825,1745993895.563097,1745993916.6408112
1861,76,0.6709682941436768,4.0905115604400635,1745993898.896609,1745993903.6580899
1254,154,0.14555740356445312,9.060089588165283,1745993902.2294195,1745993911.4350674
1896,139,0.7068760395050049,7.521064281463623,1745993905.562751,1745993913.7906923
1041,99,0.09778499603271484,5.3948915004730225,1745993908.896154,1745993914.3888319
1078,171,0.1236104965209961,10.42452621459961,1745993912.2296228,1745993922.7777605
1404,571,0.19016361236572266,29.80159044265747,1745993915.56306,1745993945.5548158
1978,232,0.761371374130249,13.377321720123291,1745993918.895693,1745993933.0343869
1785,83,0.17227458953857422,4.312619209289551,1745993922.2296398,1745993926.7145343
1478,11,0.09064793586730957,0.5232346057891846,1745993925.5628724,1745993926.1767552
1875,165,0.11257719993591309,8.488362312316895,1745993928.8965738,1745993937.4975145
1655,127,0.11937379837036133,6.846185684204102,1745993932.2291837,1745993939.1947448
1591,301,0.12639236450195312,15.962128162384033,1745993935.563265,1745993951.6517866
938,84,0.3820061683654785,4.2716310024261475,1745993938.8963597,1745993943.549998
1942,403,0.13691425323486328,21.182010412216187,1745993942.2297006,1745993963.5486262
1416,179,0.5232808589935303,9.045990467071533,1745993945.562638,1745993955.1319103
1270,131,0.46381163597106934,6.97257924079895,1745993948.8966076,1745993956.3330007
1515,10,0.575836181640625,0.45756959915161133,1745993952.229698,1745993953.263105
1026,80,0.11387038230895996,4.149343013763428,1745993955.5632846,1745993959.8265
1445,262,0.21340703964233398,14.815472841262817,1745993958.896414,1745993973.925295
1549,9,0.08812665939331055,0.4048278331756592,1745993962.2297583,1745993962.7227132
1122,72,0.12757563591003418,4.073697328567505,1745993965.5623796,1745993969.7636545
1719,162,0.2617027759552002,8.315196514129639,1745993968.8958328,1745993977.4727333
1626,167,0.11107611656188965,8.710500478744507,1745993972.2294943,1745993981.0510716
1211,68,0.12838411331176758,3.8338098526000977,1745993975.5625257,1745993979.524721
1833,167,0.30840325355529785,8.76675295829773,1745993978.8964508,1745993987.9716084
