prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1480,231,71.494961977005,25.780362367630005,1745998353.5322478,1745998450.8075733
1427,84,80.98767757415771,8.416772365570068,1745998354.0318987,1745998443.4363499
1140,367,71.68791913986206,38.16115164756775,1745998354.5338302,1745998464.3829024
1147,335,81.61871552467346,35.13011837005615,1745998355.0318277,1745998471.7806623
1805,10,70.68983006477356,0.9561164379119873,1745998355.5325587,1745998427.1785066
763,83,81.30072546005249,9.480230331420898,1745998356.0322468,1745998446.813204
1094,205,70.20257496833801,21.988479137420654,1745998356.5318947,1745998448.7229502
1005,229,80.30298447608948,25.5025372505188,1745998357.0325692,1745998462.8380926
1733,174,81.2865481376648,18.917510747909546,1745998357.532377,1745998457.7364378
845,116,69.85356092453003,11.580951690673828,1745998358.032522,1745998439.4670362
1013,137,81.36217451095581,15.736676692962646,1745998358.5322628,1745998455.6311154
1214,134,68.85468173027039,13.21610951423645,1745998359.0320814,1745998441.1028738
1779,79,82.9067599773407,10.039417505264282,1745998359.5322664,1745998452.4784448
1239,144,70.31975388526917,16.972495794296265,1745998360.0323353,1745998447.3245862
468,236,81.90529727935791,24.266709327697754,1745998360.5320413,1745998466.7040508
350,133,69.32104158401489,14.875455141067505,1745998361.031796,1745998445.2282937
1659,260,69.8655264377594,25.846989154815674,1745998361.532562,1745998457.245079
1938,61,81.26356053352356,6.984076738357544,1745998362.0353312,1745998450.2829692
759,9,70.55850958824158,0.9397249221801758,1745998362.5323908,1745998434.0306268
1429,289,80.92753720283508,29.449779748916626,1745998363.0326695,1745998473.4099877
1281,132,81.89811515808105,14.527779817581177,1745998363.5329177,1745998459.9588149
1211,263,69.05912804603577,27.296385288238525,1745998364.0324419,1745998460.387957
1252,349,69.3606493473053,34.51676392555237,1745998364.5323448,1745998468.4097598
976,236,80.3944981098175,23.55845880508423,1745998365.0324264,1745998468.9853854
1675,651,81.21116900444031,59.61033606529236,1745998365.5319467,1745998506.3534532
651,127,68.284104347229,14.088232040405273,1745998366.0318224,1745998448.40416
651,352,68.2696008682251,34.774593114852905,1745998366.5319216,1745998469.5761173
1124,225,79.71580410003662,21.514739990234375,1745998367.0321844,1745998468.2627296
1484,554,79.80924654006958,54.52468180656433,1745998367.532502,1745998501.8664317
1963,473,68.17994356155396,45.096856355667114,1745998368.0319319,1745998481.3087332
1700,396,81.11282920837402,41.84193468093872,1745998368.5316255,1745998491.4863908
1091,295,68.86445569992065,29.13349962234497,1745998369.032642,1745998467.0305986
1136,260,68.3640627861023,26.413928747177124,1745998369.5327058,1745998464.310699
1399,248,81.07244086265564,24.24283528327942,1745998370.0320685,1745998475.3473456
974,210,68.60660362243652,21.356432914733887,1745998370.5327563,1745998460.4957945
1076,110,80.06722712516785,11.23572301864624,1745998371.032495,1745998462.335448
1436,151,68.46814680099487,14.92408561706543,1745998371.53237,1745998454.9246047
973,162,80.31256628036499,14.48451828956604,1745998372.03178,1745998466.8288658
1249,55,70.22614431381226,7.349213123321533,1745998372.5328133,1745998450.1081727
779,179,79.30782222747803,16.649210691452026,1745998373.0325863,1745998468.9896197
730,44,79.35285687446594,4.204360485076904,1745998373.5319667,1745998457.0891855
1828,425,69.31163930892944,41.667073011398315,1745998374.0319903,1745998485.0107033
1351,438,69.59031867980957,43.55202794075012,1745998374.5323594,1745998487.6747074
1546,353,77.85532069206238,37.001163959503174,1745998375.0325766,1745998489.889062
1376,360,78.27533459663391,36.577857971191406,1745998375.5328448,1745998490.3860388
1532,308,68.67616605758667,28.64192485809326,1745998376.032099,1745998473.3501909
1353,223,77.27289700508118,21.312512397766113,1745998376.5318348,1745998475.117246
1171,273,67.67614102363586,25.307379722595215,1745998377.0317748,1745998470.0152965
1356,515,69.33440136909485,47.89290428161621,1745998377.532282,1745998494.7595887
1618,258,78.16210174560547,25.800082683563232,1745998378.0327442,1745998481.99493
1843,448,68.3339991569519,42.540729999542236,1745998378.532057,1745998489.406788
1403,223,79.31635689735413,21.64646577835083,1745998379.0322661,1745998479.9950905
1173,246,67.33548760414124,22.213379859924316,1745998379.5318427,1745998469.0807116
1560,134,78.3178300857544,12.37360167503357,1745998380.03182,1745998470.7232528
1715,184,69.05105543136597,16.28175711631775,1745998380.5324788,1745998465.865293
1576,113,78.7803168296814,10.097573518753052,1745998381.0323443,1745998469.910236
1527,491,68.0535089969635,45.54155683517456,1745998381.5323522,1745998495.127419
1490,394,78.08306765556335,39.04130029678345,1745998382.0327795,1745998499.1571481
1816,29,78.51620221138,2.231487989425659,1745998382.5325816,1745998463.2802737
978,59,66.55333304405212,3.6940224170684814,1745998383.0317936,1745998453.2791505
1239,250,77.51958990097046,25.242661237716675,1745998383.5327015,1745998486.294954
971,113,65.55208802223206,9.68818736076355,1745998384.032288,1745998459.2725656
1171,341,78.2332055568695,34.607789039611816,1745998384.5319138,1745998497.3729098
1358,574,68.76795601844788,48.9735746383667,1745998385.0319426,1745998502.7734752
1421,368,69.0601806640625,36.8847382068634,1745998385.5318763,1745998491.4767964
490,9,77.44577074050903,0.5143523216247559,1745998386.0337229,1745998463.9938483
2019,82,80.97342491149902,8.746872425079346,1745998386.5324771,1745998476.2527761
873,15,68.26326036453247,0.8866519927978516,1745998387.0317793,1745998456.1816928
1726,552,70.35655903816223,45.965943336486816,1745998387.5322604,1745998503.854764
1477,159,80.75549864768982,18.16290307044983,1745998388.0316813,1745998486.950085
1613,1,70.27113437652588,0.0009305477142333984,1745998388.5325692,1745998458.8046353
796,92,80.56119465827942,9.772881746292114,1745998389.0320418,1745998479.3661194
1010,124,80.05759310722351,13.862940549850464,1745998389.5326097,1745998483.4531446
1375,235,68.77069640159607,20.0624897480011,1745998390.0323842,1745998478.865571
1403,237,79.87437319755554,25.84052586555481,1745998390.5318868,1745998496.246787
1410,251,67.97517895698547,23.029127597808838,1745998391.0328796,1745998482.0371878
1657,254,68.33636403083801,23.788671493530273,1745998391.5317392,1745998483.6567762
1208,245,79.11997747421265,25.96890950202942,1745998392.0317957,1745998497.1206846
1206,116,68.36286234855652,10.195990324020386,1745998392.53239,1745998471.091244
1669,75,80.12098455429077,8.276106595993042,1745998393.0317786,1745998481.4288714
1191,411,67.73528718948364,36.20911431312561,1745998393.5322692,1745998497.4766722
1372,73,80.20193934440613,8.4902663230896,1745998394.0325003,1745998482.7247076
813,84,79.70354127883911,9.782060384750366,1745998394.5318835,1745998484.0174859
1797,376,67.91768717765808,33.42865800857544,1745998395.0324676,1745998496.3788145
1903,403,78.70137524604797,39.70178961753845,1745998395.5324442,1745998513.9356105
1753,302,66.91929388046265,28.9675509929657,1745998396.0322278,1745998491.9190729
1584,203,69.92578744888306,20.145848989486694,1745998396.532103,1745998486.6037407
1454,250,78.84288001060486,24.281673431396484,1745998397.0322292,1745998500.1567829
1427,335,69.68535161018372,30.0399432182312,1745998397.5324423,1745998497.2577384
1704,148,78.8275637626648,17.23088240623474,1745998398.032342,1745998494.0907893
1913,94,70.47406053543091,7.29091215133667,1745998398.53176,1745998476.2967346
1759,124,79.14410972595215,14.247215747833252,1745998399.0320818,1745998492.4234083
1895,110,71.17223405838013,8.055331230163574,1745998399.5323834,1745998478.7599502
1093,152,78.1392412185669,17.331305980682373,1745998400.0325563,1745998495.5031047
1536,261,71.12448501586914,23.945597410202026,1745998400.5321295,1745998495.6022136
978,8,79.3246066570282,0.440197229385376,1745998401.0318022,1745998480.7966075
1628,371,79.82467842102051,34.118743896484375,1745998401.5316753,1745998515.4750998
902,93,71.68711066246033,8.316872596740723,1745998402.032583,1745998482.0365684
1152,187,74.20549941062927,18.643258333206177,1745998402.5323346,1745998495.3810937
1624,690,78.9606785774231,52.55932903289795,1745998403.0320396,1745998534.5520487
1687,243,75.91701149940491,20.755067348480225,1745998403.5325973,1745998500.2046766
1914,44,78.61888790130615,4.97278904914856,1745998404.0323753,1745998487.6240535
1547,197,78.35073447227478,17.441447257995605,1745998404.532373,1745998500.3245552
1430,11,74.41713571548462,1.2332818508148193,1745998405.0319817,1745998480.682401
1847,20,74.50056958198547,2.751671314239502,1745998405.5323763,1745998482.7846184
1631,13,77.9789388179779,0.7631816864013672,1745998406.0323188,1745998484.774441
1482,85,78.76021361351013,9.361982583999634,1745998406.5321572,1745998494.6543555
910,11,74.01402997970581,2.222395896911621,1745998407.032092,1745998483.2685194
1820,229,79.41461372375488,17.323692798614502,1745998407.5319133,1745998504.2702215
1714,362,73.92260980606079,25.215346813201904,1745998408.0334,1745998507.1713579
1770,366,79.08587145805359,30.423022270202637,1745998408.5324006,1745998518.0412955
1861,76,73.69029951095581,8.939237594604492,1745998409.0332139,1745998491.6627529
1254,154,78.09050393104553,12.590860605239868,1745998409.5323224,1745998500.2136889
1896,139,73.16318464279175,12.46246337890625,1745998410.032136,1745998495.657786
1041,99,77.49584174156189,8.969111204147339,1745998410.532059,1745998496.9970133
1078,171,72.16461753845215,14.22437572479248,1745998411.0326254,1745998497.4216197
1404,571,71.92362236976624,37.47943377494812,1745998411.533576,1745998520.9366333
1978,232,76.85379099845886,15.874189138412476,1745998412.0328248,1745998504.7608066
1785,83,71.77666544914246,8.283624172210693,1745998412.5317948,1745998492.5920863
1478,11,77.88045001029968,1.510869026184082,1745998413.0319633,1745998492.423284
1875,164,78.88803219795227,10.54021668434143,1745998413.531873,1745998502.960123
1655,126,72.11627674102783,9.792986392974854,1745998414.0324893,1745998495.9417539
1591,301,71.61609387397766,19.039986848831177,1745998414.5316608,1745998505.1877425
938,84,77.38422060012817,6.06570839881897,1745998415.0327709,1745998498.482701
1942,403,77.53407526016235,29.801531076431274,1745998415.532496,1745998522.868104
1416,179,70.11585402488708,12.682792663574219,1745998416.032589,1745998498.831237
1270,131,76.5368320941925,8.13707947731018,1745998416.531717,1745998501.2056303
1515,10,70.12840533256531,0.5728282928466797,1745998417.0320406,1745998487.7332757
1026,74,70.60709929466248,5.749000310897827,1745998417.532349,1745998493.8884509
1445,262,75.04030704498291,20.98843288421631,1745998418.0319664,1745998514.0607073
1549,9,74.53565907478333,0.5204386711120605,1745998418.5322948,1745998493.588394
1122,72,71.59706735610962,4.441642999649048,1745998419.032765,1745998495.0714767
1719,162,71.09740233421326,9.364460468292236,1745998419.5317256,1745998499.99359
1626,176,73.0377459526062,11.690503358840942,1745998420.0318995,1745998504.76015
1211,68,74.45347166061401,4.172401189804077,1745998420.5319448,1745998499.1578188
1833,169,69.59852838516235,9.73138976097107,1745998421.0319364,1745998500.3618555
