prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1289,193,0.20330405235290527,5.6685097217559814,1746767219.4367113,1746767225.3085253
1070,223,0.16660070419311523,6.257961988449097,1746767219.456786,1746767225.8813488
829,293,0.1648578643798828,7.684272050857544,1746767219.4777217,1746767227.3268518
1056,248,0.13143539428710938,6.791396379470825,1746767219.4977307,1746767226.4205627
1259,307,0.15792059898376465,7.932011604309082,1746767219.5258386,1746767227.615771
1237,417,0.10646367073059082,9.854139804840088,1746767219.5656512,1746767229.526255
1132,210,0.09883451461791992,5.964980840682983,1746767219.584566,1746767225.6483817
958,193,0.08243203163146973,5.628750801086426,1746767219.5972908,1746767225.3084738
1792,344,0.08840608596801758,8.617170810699463,1746767219.6303778,1746767228.3359556
1193,327,0.07342410087585449,8.305150747299194,1746767219.6480277,1746767228.0266027
1450,231,0.10603904724121094,6.3611900806427,1746767219.6821651,1746767226.1493945
1448,84,0.07391977310180664,2.5361204147338867,1746767219.697712,1746767222.3077524
1103,367,0.1085364818572998,8.958949327468872,1746767219.7319477,1746767228.7994337
1063,335,0.10028910636901855,8.386140823364258,1746767219.7529292,1746767228.2393599
1776,10,0.11337494850158691,0.2570993900299072,1746767219.7911851,1746767220.1616597
733,129,0.08492588996887207,4.0913262367248535,1746767219.814205,1746767223.9904575
1052,205,0.09354281425476074,5.775285959243774,1746767219.8228903,1746767225.6917195
975,229,0.10377979278564453,6.269713878631592,1746767219.8585696,1746767226.2320635
1703,174,0.07860875129699707,5.175812721252441,1746767219.8826492,1746767225.137071
821,116,0.11500430107116699,3.7934515476226807,1746767219.9005642,1746767223.8090205
983,137,0.07442164421081543,4.330470085144043,1746767219.94216,1746767224.3470519
1177,134,0.10500693321228027,4.1203694343566895,1746767219.9476004,1746767224.172977
1732,79,0.12204360961914062,2.3791396617889404,1746767219.9829097,1746767222.4840932
1208,144,0.12413859367370605,4.373971223831177,1746767220.005866,1746767224.503976
441,236,0.12186002731323242,6.363044500350952,1746767220.0320115,1746767226.5169163
323,133,0.08507394790649414,4.1156604290008545,1746767220.0595617,1746767224.2602963
1623,260,0.09434747695922852,6.845832824707031,1746767220.0828702,1746767227.023051
1864,61,0.11222124099731445,1.9013404846191406,1746767220.1101384,1746767222.1237004
723,14,0.18547701835632324,0.4243628978729248,1746767220.1365986,1746767220.746439
1403,289,0.172271728515625,7.3691794872283936,1746767220.1617079,1746767227.7031596
1255,132,0.13846778869628906,4.102977275848389,1746767220.1874309,1746767224.4288766
1150,263,0.10628294944763184,6.861388921737671,1746767220.2126496,1746767227.180322
1226,349,0.1025693416595459,8.450228214263916,1746767220.2407146,1746767228.7935123
934,236,0.12747669219970703,6.273825407028198,1746767220.268483,1746767226.6697853
1545,500,0.11519598960876465,10.61057996749878,1746767220.2950666,1746767231.0208428
626,127,0.11736774444580078,4.014119386672974,1746767220.2974405,1746767224.428928
618,352,0.1510453224182129,8.403086423873901,1746767220.3408065,1746767228.8949385
1101,225,0.1221163272857666,6.007126092910767,1746767220.3680773,1746767226.4973202
1466,554,0.1204380989074707,11.16815733909607,1746767220.3725147,1746767231.6611106
1937,473,0.12704086303710938,10.198780059814453,1746767220.415551,1746767230.741372
1689,396,0.1022188663482666,9.090559244155884,1746767220.4430504,1746767229.6358287
1066,290,0.1037442684173584,7.288836240768433,1746767220.4474072,1746767227.839988
1089,266,0.23580646514892578,6.773549556732178,1746767220.4957392,1746767227.5050955
1355,248,0.23667144775390625,6.405614852905273,1746767220.523391,1746767227.1656775
958,210,0.23441791534423828,5.640270948410034,1746767220.5253036,1746767226.3999932
1036,110,0.2881026268005371,3.416818141937256,1746767220.5553453,1746767224.2602663
1394,105,0.30878496170043945,3.3664519786834717,1746767220.585085,1746767224.260322
955,162,0.3126711845397949,4.610618591308594,1746767220.6125932,1746767225.5358832
1221,55,0.31195592880249023,1.8037924766540527,1746767220.6409395,1746767222.756688
753,179,0.31052064895629883,4.926081657409668,1746767220.668455,1746767225.9050574
692,30,0.3282749652862549,0.9288015365600586,1746767220.7148771,1746767221.9719539
1793,429,0.3280026912689209,9.347785472869873,1746767220.7156925,1746767230.391481
1306,369,0.3378169536590576,8.427590608596802,1746767220.7455478,1746767229.5109556
1506,353,0.3044247627258301,8.176960468292236,1746767220.7738874,1746767229.2552729
1347,360,0.3292410373687744,8.252711772918701,1746767220.8010392,1746767229.3829923
1491,308,0.32380175590515137,7.398003339767456,1746767220.8036435,1746767228.5254488
1307,223,0.3405444622039795,5.744311094284058,1746767220.832384,1746767226.91724
1127,273,0.3804159164428711,6.7108283042907715,1746767220.878466,1746767227.9697104
1326,515,0.37161827087402344,10.272034883499146,1746767220.879305,1746767231.5229583
1575,258,0.3406071662902832,6.433216333389282,1746767220.9097807,1746767227.6836045
1817,306,0.3236062526702881,7.298611640930176,1746767220.9380903,1746767228.5603085
1351,223,0.2886369228363037,5.727703332901001,1746767220.9675126,1746767226.983853
1154,246,0.3204076290130615,6.147750377655029,1746767220.9967678,1746767227.4649262
1539,134,0.28922414779663086,3.864635944366455,1746767221.0269847,1746767225.180845
1691,184,0.29234790802001953,4.889264106750488,1746767221.0279846,1746767226.2095969
1602,113,0.254565954208374,3.401089668273926,1746767221.0589862,1746767224.7146423
1491,491,0.223252534866333,9.94538426399231,1746767221.087588,1746767231.256225
1394,394,0.22951030731201172,8.659250259399414,1746767221.0975733,1746767229.9863343
1787,29,0.19371509552001953,0.8737754821777344,1746767221.1231096,1746767222.1906004
951,59,0.20358633995056152,2.024362802505493,1746767221.1578975,1746767223.3858469
1214,250,0.1403670310974121,6.2060370445251465,1746767221.21987,1746767227.5662746
945,113,0.1469862461090088,3.3413689136505127,1746767221.2263262,1746767224.7146816
1135,341,0.13393640518188477,7.810585021972656,1746767221.2284431,1746767229.1729648
1320,574,0.10517072677612305,10.801992416381836,1746767221.2618408,1746767232.169004
1391,368,0.08850979804992676,8.243693828582764,1746767221.2724495,1746767229.6046534
470,9,0.11039304733276367,0.30283546447753906,1746767221.3208442,1746767221.734073
1945,84,0.10664200782775879,2.6481964588165283,1746767221.3274205,1746767224.0822592
837,12,0.45117783546447754,0.3645024299621582,1746767221.3748896,1746767222.1905706
1699,379,0.4487144947052002,8.219239950180054,1746767221.3784454,1746767230.0464
1403,159,0.4837641716003418,4.230102300643921,1746767221.4114487,1746767226.1253154
1591,1,0.5353271961212158,0.07068657875061035,1746767221.445484,1746767222.051498
771,92,0.5765590667724609,2.7957305908203125,1746767221.4783487,1746767224.8506384
972,124,0.5751526355743408,3.4804787635803223,1746767221.4803221,1746767225.5359538
1347,235,0.5921835899353027,5.713050603866577,1746767221.5340014,1746767227.8392358
1375,205,0.5918750762939453,5.120481967926025,1746767221.534903,1746767227.2472603
1360,217,0.6033623218536377,5.321437358856201,1746767221.5902154,1746767227.5150154
1608,254,0.6018743515014648,6.034466028213501,1746767221.5910974,1746767228.227438
1187,245,0.6729347705841064,5.7940309047698975,1746767221.6513295,1746767228.1182957
1163,107,0.6701772212982178,3.0258116722106934,1746767221.65376,1746767225.3497493
1622,73,0.6685528755187988,2.250969409942627,1746767221.6545508,1746767224.5740736
1170,411,0.6348278522491455,8.360977411270142,1746767221.7330503,1746767230.7288558
1340,73,0.6330292224884033,2.207000255584717,1746767221.734082,1746767224.5741115
771,84,0.6318135261535645,2.4839353561401367,1746767221.7348526,1746767224.8506017
1749,376,0.619055986404419,7.849975109100342,1746767221.8114963,1746767230.2805276
1861,403,0.6225297451019287,8.214569568634033,1746767221.8123934,1746767230.649493
1724,302,0.618119478225708,6.709127187728882,1746767221.8131344,1746767229.1403813
1537,224,0.5712945461273193,5.335639476776123,1746767221.8920937,1746767227.799028
1402,250,0.5812249183654785,5.8064844608306885,1746767221.8929775,1746767228.2806873
1403,335,0.5854966640472412,7.2029125690460205,1746767221.8937225,1746767229.682132
1680,148,0.5338282585144043,3.792990207672119,1746767221.9702458,1746767226.2970648
1892,87,0.5322146415710449,2.4770874977111816,1746767221.9711585,1746767224.980461
1791,124,0.5359373092651367,3.2866101264953613,1746767221.9719632,1746767225.794511
1777,110,0.5805561542510986,2.9038009643554688,1746767222.0515664,1746767225.5359235
1065,152,0.5905184745788574,3.7774605751037598,1746767222.052618,1746767226.420597
1498,261,0.5835278034210205,5.882464647293091,1746767222.0534108,1746767228.5194035
942,9,0.5162866115570068,0.36051344871520996,1746767222.116913,1746767222.9937134
1605,371,0.5185577869415283,7.624930381774902,1746767222.1227229,1746767230.2662113
878,93,0.5107905864715576,2.5463919639587402,1746767222.1237092,1746767225.180892
1109,187,0.4912223815917969,4.460451126098633,1746767222.189404,1746767227.141078
1595,690,0.4993743896484375,10.909268617630005,1746767222.1906066,1746767233.5992498
1634,270,0.49211645126342773,6.012386798858643,1746767222.191447,1746767228.6959505
1862,44,0.42823147773742676,1.4052536487579346,1746767222.248739,1746767224.0822244
1519,210,0.4408750534057617,4.915133714675903,1746767222.2496421,1746767227.6056511
1386,11,0.43907999992370605,0.4907357692718506,1746767222.3047569,1746767223.234573
1797,20,0.47223520278930664,0.7661590576171875,1746767222.3078318,1746767223.5462263
1604,13,0.47313356399536133,0.6040365695953369,1746767222.3087163,1746767223.3858867
1450,85,0.4333915710449219,2.3115622997283936,1746767222.3441296,1746767225.0890837
866,11,0.38060951232910156,0.4506561756134033,1746767222.4032707,1746767223.234537
1772,205,0.3823988437652588,4.780412673950195,1746767222.4041243,1746767227.566936
1661,362,0.3760874271392822,7.414183139801025,1746767222.4048712,1746767230.195142
1743,366,0.33675146102905273,7.471350193023682,1746767222.441098,1746767230.2491999
1837,76,0.32578229904174805,2.1934547424316406,1746767222.461267,1746767224.9805043
1224,154,0.3924980163574219,3.6798198223114014,1746767222.483139,1746767226.555457
1856,139,0.3594341278076172,3.374420166015625,1746767222.5198324,1746767226.2536871
1005,122,0.3062105178833008,3.0209505558013916,1746767222.554261,1746767225.8814223
1054,171,0.3017890453338623,4.031466007232666,1746767222.5553377,1746767226.888593
1359,571,0.29935765266418457,9.713993310928345,1746767222.5725207,1746767232.585872
1922,232,0.27663302421569824,5.225323677062988,1746767222.5979135,1746767228.0998707
1752,102,0.23999524116516113,2.596306324005127,1746767222.6443446,1746767225.4806466
1434,11,0.23288273811340332,0.3539574146270752,1746767222.6478028,1746767223.2346432
1825,215,0.2611734867095947,4.84676194190979,1746767222.7208545,1746767227.8287902
1628,138,0.2288203239440918,3.314270496368408,1746767222.754006,1746767226.297097
1559,301,0.22723388671875,6.337042570114136,1746767222.7566986,1746767229.3209755
893,84,0.22808051109313965,2.1514294147491455,1746767222.7576008,1746767225.1371107
1918,403,0.19078826904296875,7.8164238929748535,1746767222.7956874,1746767230.8028996
1385,179,0.18908190727233887,4.1387245655059814,1746767222.7985234,1746767227.1263301
1246,131,0.16561245918273926,3.160917282104492,1746767222.8227835,1746767226.1493134
1473,12,1.026362657546997,0.3466784954071045,1746767222.8871891,1746767224.260231
981,80,1.0694572925567627,1.8411900997161865,1746767222.9221516,1746767225.8327992
1420,202,1.1401402950286865,4.256465911865234,1746767222.9553568,1746767228.3519633
1508,13,1.1806247234344482,0.47275233268737793,1746767222.9937236,1746767224.647101
1074,72,1.180814266204834,1.6321930885314941,1746767222.9946852,1746767225.807693
1690,178,1.229705572128296,3.7644166946411133,1746767223.0421152,1746767228.0362375
1587,184,1.247812271118164,3.8558874130249023,1746767223.105907,1746767228.209607
1163,68,1.2450146675109863,1.529510736465454,1746767223.1068687,1746767225.8813941
1786,118,1.2625656127929688,2.5540273189544678,1746767223.1676595,1746767226.9842527
