prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21718.0,100.0,0.08837485313415527,1.4800801277160645,94,6,1746055857.141333,1746055858.7097886
21073.0,100.0,0.0772547721862793,1.4531571865081787,95,1,1746055777.9332619,1746055779.4636743
21202.0,100.0,0.08838748931884766,1.4546589851379395,95,2,1746055794.6852267,1746055796.2282739
21331.0,100.0,0.08384275436401367,1.4953114986419678,95,3,1746055811.3702672,1746055812.949422
21460.0,100.0,0.0834817886352539,1.4568138122558594,95,4,1746055828.1157823,1746055829.6560786
21589.0,100.0,0.08487319946289062,1.4563467502593994,95,5,1746055844.8009353,1746055846.3421555
21718.0,100.0,0.08450198173522949,1.473996877670288,95,6,1746055861.4900918,1746055863.0485911
21073.0,100.0,0.07447695732116699,1.4392609596252441,96,1,1746055782.3423202,1746055783.8560586
21202.0,100.0,0.10898542404174805,1.4467835426330566,96,2,1746055799.0940087,1746055800.6497781
21331.0,100.0,0.07533740997314453,1.4478132724761963,96,3,1746055815.7858894,1746055817.3090408
21460.0,100.0,0.08834528923034668,1.480698823928833,96,4,1746055832.466207,1746055834.0352519
21589.0,100.0,0.09104228019714355,1.4493560791015625,96,5,1746055849.2156272,1746055850.756026
21718.0,100.0,0.08275699615478516,1.4503111839294434,96,6,1746055865.9014466,1746055867.4345155
21073.0,100.0,0.05965924263000488,1.395024299621582,97,1,1746055770.11261,1746055771.567294
21202.0,100.0,0.07989835739135742,1.441938877105713,97,2,1746055786.8590348,1746055788.3808725
21331.0,100.0,0.08799338340759277,1.4474759101867676,97,3,1746055803.5514855,1746055805.0869553
21460.0,100.0,0.08931303024291992,1.4461448192596436,97,4,1746055820.296655,1746055821.8321135
21589.0,100.0,0.08326339721679688,1.449629783630371,97,5,1746055836.982254,1746055838.5151474
21718.0,100.0,0.08409500122070312,1.4884848594665527,97,6,1746055853.7269328,1746055855.2995133
21073.0,100.0,0.06543660163879395,1.6305272579193115,98,1,1746055791.270081,1746055792.9660454
21202.0,100.0,0.07500791549682617,1.454418659210205,98,2,1746055807.9622283,1746055809.4916553
21331.0,100.0,0.08210873603820801,1.453986644744873,98,3,1746055824.7078807,1746055826.243977
21460.0,100.0,0.07781291007995605,1.4658904075622559,98,4,1746055841.392728,1746055842.936432
21589.0,100.0,0.08729004859924316,1.4634370803833008,98,5,1746055858.143726,1746055859.6944537
21073.0,100.0,0.09807944297790527,1.6254372596740723,99,1,1746055812.476217,1746055814.1997342
21202.0,100.0,0.08363533020019531,1.4484758377075195,99,2,1746055829.2181976,1746055830.7503104
21331.0,100.0,0.08398723602294922,1.4518296718597412,99,3,1746055845.9039762,1746055847.4397948
21460.0,100.0,0.08516478538513184,1.4500391483306885,99,4,1746055862.5935059,1746055864.1287105
21073.0,100.0,0.10695123672485352,1.6176981925964355,100,1,1746055833.672568,1746055835.397218
21202.0,100.0,0.07579970359802246,1.4408297538757324,100,2,1746055850.4184513,1746055851.9350815
21331.0,100.0,0.08156037330627441,1.443216323852539,100,3,1746055867.1052516,1746055868.6300287
21073.0,100.0,0.06860518455505371,1.6260337829589844,101,1,1746055854.830076,1746055856.5247154
