prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.07450556755065918,1.3529319763183594,43,1,1746055441.944325,1746055443.3717628
21202.0,100.0,0.08330249786376953,1.5162136554718018,43,2,1746055471.9687274,1746055473.568244
21073.0,100.0,0.07776927947998047,1.3528594970703125,44,1,1746055449.9634717,1746055451.394101
21202.0,100.0,0.07495379447937012,1.3517775535583496,44,2,1746055479.9908884,1746055481.41762
21331.0,100.0,0.10048460960388184,1.5168166160583496,44,3,1746055510.0102208,1746055511.6275225
21073.0,100.0,0.07506299018859863,1.3568363189697266,45,1,1746055457.9822695,1746055459.41417
21202.0,100.0,0.0776212215423584,1.3566129207611084,45,2,1746055488.0092702,1746055489.4435048
21331.0,100.0,0.07832622528076172,1.3541581630706787,45,3,1746055518.0310402,1746055519.463525
21073.0,100.0,0.07529306411743164,1.351660966873169,46,1,1746055435.9306812,1746055437.3576357
21202.0,100.0,0.07656002044677734,1.354341983795166,46,2,1746055465.9542978,1746055467.3852005
21331.0,100.0,0.08008766174316406,1.3518521785736084,46,3,1746055495.9574783,1746055497.3894186
21460.0,100.0,0.07840538024902344,1.3647394180297852,46,4,1746055525.9810605,1746055527.4242058
21073.0,100.0,0.07430720329284668,1.354135274887085,47,1,1746055443.9495378,1746055445.3779807
21202.0,100.0,0.0760340690612793,1.3522963523864746,47,2,1746055473.977216,1746055475.405547
21331.0,100.0,0.07801961898803711,1.3521974086761475,47,3,1746055504.0751226,1746055505.50534
21073.0,100.0,0.07532143592834473,1.3497459888458252,48,1,1746055451.9690645,1746055453.3941324
21202.0,100.0,0.07533860206604004,1.3518524169921875,48,2,1746055481.99609,1746055483.4232812
21331.0,100.0,0.07700848579406738,1.3548638820648193,48,3,1746055512.017079,1746055513.448952
21073.0,100.0,0.0762476921081543,1.3502140045166016,49,1,1746055459.9873183,1746055461.4137805
21202.0,100.0,0.07677221298217773,1.3580260276794434,49,2,1746055490.0135124,1746055491.448311
21331.0,100.0,0.0782625675201416,1.3527653217315674,49,3,1746055520.0357356,1746055521.466764
21073.0,100.0,0.07736825942993164,1.3527185916900635,50,1,1746055437.93598,1746055439.3660672
21202.0,100.0,0.0800180435180664,1.3571157455444336,50,2,1746055467.959056,1746055469.3961904
21331.0,100.0,0.07571196556091309,1.3535587787628174,50,3,1746055497.9618378,1746055499.3911088
21460.0,100.0,0.0876767635345459,1.3663203716278076,50,4,1746055527.9860225,1746055529.4400208
21073.0,100.0,0.07436537742614746,1.3555312156677246,51,1,1746055445.954066,1746055447.383963
21202.0,100.0,0.07522702217102051,1.3536491394042969,51,2,1746055475.9819603,1746055477.410837
21331.0,100.0,0.07657456398010254,1.3540380001068115,51,3,1746055505.9820116,1746055507.4126248
21073.0,100.0,0.07441067695617676,1.350367784500122,52,1,1746055453.9734218,1746055455.3982008
21202.0,100.0,0.07504987716674805,1.3513085842132568,52,2,1746055484.000677,1746055485.4270365
21331.0,100.0,0.07783222198486328,1.3601417541503906,52,3,1746055514.0220954,1746055515.4600697
21073.0,100.0,0.07450318336486816,1.3518092632293701,53,1,1746055461.992079,1746055463.4183922
21202.0,100.0,0.07580447196960449,1.3532700538635254,53,2,1746055492.0175245,1746055493.4465995
21331.0,100.0,0.07799267768859863,1.3563652038574219,53,3,1746055522.0405858,1746055523.4749444
21073.0,100.0,0.07488870620727539,1.352548599243164,54,1,1746055439.9403927,1746055441.3678305
21202.0,100.0,0.07577729225158691,1.3527226448059082,54,2,1746055469.963723,1746055471.3922231
21331.0,100.0,0.07659339904785156,1.3538017272949219,54,3,1746055499.9664474,1746055501.3968427
21460.0,100.0,0.07834267616271973,1.3574707508087158,54,4,1746055529.9903183,1746055531.4261322
21073.0,100.0,0.07804536819458008,1.3564481735229492,55,1,1746055447.9592009,1746055449.3936949
21202.0,100.0,0.07516002655029297,1.3527793884277344,55,2,1746055477.9861856,1746055479.414126
21331.0,100.0,0.07681131362915039,1.3528516292572021,55,3,1746055508.0862222,1746055509.5158856
21073.0,100.0,0.07416462898254395,1.3496043682098389,56,1,1746055455.9779968,1746055457.4017663
21202.0,100.0,0.07642483711242676,1.3531370162963867,56,2,1746055486.0049431,1746055487.4345055
21331.0,100.0,0.07899618148803711,1.3553321361541748,56,3,1746055516.026991,1746055517.4613197
21073.0,100.0,0.0661468505859375,1.3502423763275146,57,1,1746055433.9205005,1746055435.3368905
21202.0,100.0,0.07587051391601562,1.3540611267089844,57,2,1746055464.0502968,1746055465.4802291
21331.0,100.0,0.07831645011901855,1.3531749248504639,57,3,1746055494.1537428,1746055495.5852346
21460.0,100.0,0.07895231246948242,1.3589415550231934,57,4,1746055524.2772443,1746055525.715139
21073.0,100.0,0.09639453887939453,1.5123705863952637,58,1,1746055471.9714882,1746055473.5802538
21202.0,100.0,0.0758061408996582,1.35306715965271,58,2,1746055501.969795,1746055503.3986685
21331.0,100.0,0.07695722579956055,1.3578357696533203,58,3,1746055531.9947817,1746055533.4295752
21073.0,100.0,0.10437607765197754,1.5157430171966553,59,1,1746055510.0216413,1746055511.641761
