prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
828,131,0.05784964561462402,4.135363340377808,1746768142.5993342,1746768146.792548
989,175,0.06281065940856934,5.436076641082764,1746768142.6245644,1746768148.123452
1360,366,0.060695648193359375,9.534568071365356,1746768142.6581433,1746768152.2534072
1123,67,0.07848691940307617,1.9376909732818604,1746768142.67409,1746768144.6902683
381,49,0.05516314506530762,1.3910667896270752,1746768142.6991355,1746768144.1453657
299,10,0.042022705078125,0.2540154457092285,1746768142.7281456,1746768143.024184
1366,177,0.07025408744812012,5.520242929458618,1746768142.754813,1746768148.3453102
1561,266,0.0777287483215332,7.504765033721924,1746768142.778082,1746768150.360576
483,130,0.06518864631652832,4.0399863719940186,1746768142.7993855,1746768146.904561
1125,276,0.06799149513244629,7.7000768184661865,1746768142.8257234,1746768150.593792
989,246,0.06471776962280273,7.045223951339722,1746768142.8492398,1746768149.9591818
817,301,0.06002497673034668,8.213427543640137,1746768142.8743515,1746768151.1478043
972,238,0.07375812530517578,6.877335786819458,1746768142.898587,1746768149.8496811
718,206,0.07214117050170898,6.204350709915161,1746768142.9239175,1746768149.2004097
1039,508,0.06325197219848633,11.713075399398804,1746768142.9490228,1746768154.7253504
480,107,0.06715512275695801,3.37125563621521,1746768142.973895,1746768146.4123065
412,185,0.06470894813537598,5.656941890716553,1746768142.9989562,1746768148.7206073
813,271,0.07348871231079102,7.5557701587677,1746768143.0243032,1746768150.6535623
1160,284,0.07209897041320801,7.817154407501221,1746768143.0493238,1746768150.9385774
1614,305,0.07584118843078613,8.237771987915039,1746768143.0744917,1746768151.3881052
1330,346,0.08611822128295898,9.017638683319092,1746768143.1008227,1746768152.2045798
736,318,0.08922672271728516,8.476984024047852,1746768143.127996,1746768151.694207
799,275,0.05596351623535156,7.593414306640625,1746768143.1575785,1746768150.8069568
1111,232,0.07203507423400879,6.688583850860596,1746768143.173835,1746768149.9344542
815,129,0.06469106674194336,4.017822265625,1746768143.1989756,1746768147.2814894
816,12,0.06382369995117188,0.33167195320129395,1746768143.228333,1746768143.6238294
1123,266,0.07268929481506348,7.379763126373291,1746768143.2591422,1746768150.7115948
485,132,0.06460094451904297,4.129641771316528,1746768143.2817743,1746768147.4760175
1093,51,0.05531144142150879,1.5466282367706299,1746768143.3091867,1746768144.9111266
608,137,0.06752204895019531,4.370036840438843,1746768143.3324919,1746768147.770051
596,51,0.07192230224609375,1.5725233554840088,1746768143.3540387,1746768144.998485
1336,443,0.07024216651916504,10.548249959945679,1746768143.382114,1746768154.0006063
1091,215,0.09276199340820312,6.25651478767395,1746768143.4130254,1746768149.7623024
1185,319,0.06859922409057617,8.409183263778687,1746768143.4347289,1746768151.9125118
985,282,0.1336531639099121,7.6444456577301025,1746768143.4489043,1746768151.2270033
1289,193,0.09492349624633789,5.77762246131897,1746768143.4892805,1746768149.3618267
1070,223,0.0717766284942627,6.413211822509766,1746768143.498713,1746768149.9837017
829,293,0.07115840911865234,7.865756273269653,1746768143.5345626,1746768151.4714775
1056,248,0.05702567100524902,6.946889400482178,1746768143.549414,1746768150.5533292
1259,307,0.058507442474365234,8.114862442016602,1746768143.5857925,1746768151.7591627
1237,417,0.07766127586364746,10.026646852493286,1746768143.5995944,1746768153.7039027
1132,210,0.06914258003234863,6.113102436065674,1746768143.624244,1746768149.8064892
958,193,0.0784614086151123,5.697846174240112,1746768143.6546683,1746768149.4309762
1792,344,0.07389569282531738,8.770204782485962,1746768143.6858125,1746768152.5299132
1193,327,0.07317614555358887,8.457540273666382,1746768143.7113464,1746768152.242063
1450,231,0.07589411735534668,6.5222859382629395,1746768143.7407162,1746768150.3388968
1448,84,0.08532977104187012,2.7456212043762207,1746768143.766218,1746768146.5971692
1103,367,0.0858149528503418,9.122119903564453,1746768143.7738714,1746768152.9818065
1063,335,0.09545660018920898,8.547216892242432,1746768143.7992682,1746768152.441942
1776,10,0.07632112503051758,0.2881448268890381,1746768143.826916,1746768144.1913822
733,192,0.06881189346313477,5.632833957672119,1746768143.8629556,1746768149.5646017
1052,205,0.10012555122375488,5.910633325576782,1746768143.8826401,1746768149.8933992
975,229,0.10151410102844238,6.4259490966796875,1746768143.900085,1746768150.4275486
1703,174,0.07176685333251953,5.204634666442871,1746768143.9239697,1746768149.2003717
821,116,0.09226775169372559,3.7284929752349854,1746768143.9493232,1746768147.7700841
983,137,0.08596253395080566,4.402679920196533,1746768143.9843376,1746768148.47298
1177,134,0.08804678916931152,4.241297483444214,1746768144.0160425,1746768148.345387
1732,79,0.06796383857727051,2.592543363571167,1746768144.0236888,1746768146.6841962
1208,144,0.07790064811706543,4.468043327331543,1746768144.0487201,1746768148.5946643
441,236,0.055375099182128906,6.5241780281066895,1746768144.0739725,1746768150.653526
323,133,0.07540440559387207,4.288867712020874,1746768144.1087306,1746768148.473003
1623,260,0.20623564720153809,6.987954616546631,1746768144.1423583,1746768151.336549
1864,61,0.23907017707824707,2.1040685176849365,1746768144.167437,1746768146.510576
723,14,0.23834466934204102,0.48131251335144043,1746768144.1914258,1746768144.9110832
1403,289,0.3357584476470947,7.466052770614624,1746768144.2142725,1746768152.0160842
1255,132,0.31806254386901855,4.165174961090088,1746768144.237442,1746768148.7206798
1150,263,0.2891521453857422,6.9623472690582275,1746768144.2591548,1746768151.5106544
1226,349,0.2712254524230957,8.531628131866455,1746768144.2816212,1746768153.084475
934,236,0.24257636070251465,6.412444591522217,1746768144.3029282,1746768150.9579494
1545,502,0.2232062816619873,10.782478094100952,1746768144.3256643,1746768155.331349
626,127,0.1817951202392578,4.046914100646973,1746768144.3659213,1746768148.5946307
618,352,0.17696380615234375,8.58249282836914,1746768144.3743882,1746768153.133845
1101,225,0.15311408042907715,6.179206609725952,1746768144.3988166,1746768150.7311378
1466,554,0.1804485321044922,11.329039573669434,1746768144.4245594,1746768155.9340477
1937,473,0.13681721687316895,10.37479043006897,1746768144.468926,1746768154.9805338
1689,396,0.12656855583190918,9.25279188156128,1746768144.4812443,1746768153.8606048
1066,295,0.10560226440429688,7.54378604888916,1746768144.4991252,1746768152.1485138
1089,266,0.12471199035644531,6.962742328643799,1746768144.5238814,1746768151.611336
1355,239,0.08440780639648438,6.421574115753174,1746768144.5558708,1746768151.061853
958,210,0.1083838939666748,5.809485197067261,1746768144.5735536,1746768150.491423
1036,110,0.07255005836486816,3.55177903175354,1746768144.6109703,1746768148.2352996
1394,111,0.09497666358947754,3.516692638397217,1746768144.6236792,1746768148.2353485
955,162,0.10240578651428223,4.745722532272339,1746768144.6507492,1746768149.4988778
1221,55,0.08849549293518066,1.818427324295044,1746768144.6902847,1746768146.5972078
753,179,0.11397767066955566,5.071417570114136,1746768144.707976,1746768149.8933716
692,30,0.09704804420471191,0.9674088954925537,1746768144.7243443,1746768145.7888014
1793,446,0.1265707015991211,9.842822790145874,1746768144.7589035,1746768154.7282972
1306,366,0.09811878204345703,8.630892753601074,1746768144.7822633,1746768153.511275
1506,353,0.1565999984741211,8.376230716705322,1746768144.7990718,1746768153.3319027
1347,360,0.12838053703308105,8.49193549156189,1746768144.8249948,1746768153.445311
1491,308,0.10653901100158691,7.61091685295105,1746768144.8495452,1746768152.5670016
1307,223,0.10222005844116211,5.931964874267578,1746768144.8870518,1746768150.921237
1127,273,0.07739472389221191,6.952218055725098,1746768144.9111488,1746768151.9407618
1326,515,0.10221719741821289,10.617048263549805,1746768144.923826,1746768155.6430917
1575,258,0.09273386001586914,6.63111138343811,1746768144.9580753,1746768151.6819208
1817,307,0.11747050285339355,7.516080856323242,1746768144.9806252,1746768152.6141768
1351,223,0.10549569129943848,5.885387897491455,1746768144.9992118,1746768150.9900956
1154,246,0.10060358047485352,6.35499906539917,1746768145.0356162,1746768151.491219
1539,134,0.12586522102355957,3.930204153060913,1746768145.052455,1746768149.1085246
1691,184,0.10710024833679199,5.048200368881226,1746768145.073788,1746768150.2290888
1602,113,0.09540700912475586,3.5170958042144775,1746768145.1081378,1746768148.7206411
1491,491,0.11238694190979004,10.172698736190796,1746768145.142689,1746768155.427775
1394,394,0.10061454772949219,8.85805869102478,1746768145.1491234,1746768154.107797
1787,29,0.09832191467285156,0.9821767807006836,1746768145.1834283,1746768146.2639275
951,59,0.07049918174743652,1.8243956565856934,1746768145.2115195,1746768147.1064148
1214,250,0.0903928279876709,6.3574135303497314,1746768145.2241564,1746768151.6719632
945,113,0.09112358093261719,3.483957052230835,1746768145.258643,1746768148.833724
1135,341,0.08128714561462402,7.961885452270508,1746768145.28747,1746768153.3306427
1320,574,0.24911189079284668,10.911271333694458,1746768145.305712,1746768156.4660954
1391,368,0.26416873931884766,8.300198316574097,1746768145.327744,1746768153.8921113
470,9,0.2372303009033203,0.2888824939727783,1746768145.3532057,1746768145.879319
1945,84,0.2612447738647461,2.702633857727051,1746768145.381479,1746768148.345358
837,12,0.3001585006713867,0.42589783668518066,1746768145.4084318,1746768146.134488
1699,343,0.2678689956665039,7.841174840927124,1746768145.4346673,1746768153.5437114
1403,159,0.2696235179901123,4.338253498077393,1746768145.4621778,1746768150.070055
1591,1,0.35056352615356445,0.014178991317749023,1746768145.488456,1746768145.8531988
771,92,0.3356807231903076,2.8705992698669434,1746768145.5144732,1746768148.7207534
972,124,0.30248475074768066,3.5177829265594482,1746768145.5416324,1746768149.3619003
1347,235,0.2752091884613037,5.869705677032471,1746768145.5674684,1746768151.7123835
1375,201,0.2557344436645508,5.170714855194092,1746768145.5936096,1746768151.020059
1360,187,0.21401643753051758,4.893469333648682,1746768145.6234906,1746768150.7309766
1608,254,0.20058917999267578,6.224064588546753,1746768145.6493092,1746768152.0739632
1187,236,0.19686079025268555,5.880157470703125,1746768145.6507158,1746768151.7277346
1163,128,0.16740775108337402,3.657747983932495,1746768145.6738062,1746768149.4989622
1622,75,0.21057915687561035,2.3122661113739014,1746768145.7124262,1746768148.2352717
1170,411,0.18675947189331055,8.740262031555176,1746768145.7431931,1746768154.670215
1340,73,0.14061284065246582,2.3066961765289307,1746768145.7880158,1746768148.235325
771,84,0.13736462593078613,2.546769857406616,1746768145.7888222,1746768148.472957
1749,376,0.11898636817932129,8.236041784286499,1746768145.7985513,1746768154.1535797
1861,403,0.16816306114196777,8.577789306640625,1746768145.8360841,1746768154.5820367
1724,302,0.14251351356506348,7.005507230758667,1746768145.8532066,1746768153.0012276
1537,224,0.12196660041809082,5.5691328048706055,1746768145.8793414,1746768151.570441
1402,250,0.1836841106414795,6.0272722244262695,1746768145.899551,1746768152.1105077
1403,335,0.14991450309753418,7.49340295791626,1746768145.9323416,1746768153.5756593
1680,148,0.12178325653076172,3.943147897720337,1746768145.9583998,1746768150.023331
1892,86,0.11685991287231445,2.629446029663086,1746768145.9744122,1746768148.7207184
1791,124,0.15314435958862305,3.4015843868255615,1746768146.0099576,1746768149.5646865
1777,110,0.11684250831604004,3.109722137451172,1746768146.0490232,1746768149.275588
1065,152,0.1461319923400879,3.9858899116516113,1746768146.0520713,1746768150.1840935
1498,261,0.4204578399658203,6.069377660751343,1746768146.094577,1746768152.5844128
942,9,0.5712528228759766,0.31099915504455566,1746768146.1345594,1746768147.0168116
1605,371,0.5668911933898926,7.761301279067993,1746768146.1354437,1746768154.4636366
878,93,0.6262416839599609,2.5623297691345215,1746768146.1732945,1746768149.3618662
1109,187,0.705009937286377,4.554155588150024,1746768146.2112842,1746768151.47045
