prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
543,272,0.049753427505493164,6.284634113311768,1746767897.8634055,1746767904.1977932
709,327,0.0549468994140625,7.662261962890625,1746767897.919398,1746767905.6366072
965,289,0.05682086944580078,6.713876247406006,1746767897.963974,1746767904.7346714
849,381,0.06278371810913086,8.982537508010864,1746767898.0159729,1746767907.0612943
809,326,0.043688297271728516,7.654619455337524,1746767898.0633552,1746767905.7616632
762,193,0.05984067916870117,4.3711159229278564,1746767898.1134942,1746767902.5444512
1560,223,0.06149435043334961,5.127769947052002,1746767898.1734307,1746767903.3626955
874,261,0.053297996520996094,6.072341680526733,1746767898.2137115,1746767904.3393517
1139,302,0.06893014907836914,7.1149609088897705,1746767898.2640731,1746767905.4479644
1229,162,0.05828547477722168,3.6676347255706787,1746767898.3134599,1746767902.0393803
708,391,0.04430532455444336,9.244632959365845,1746767898.3640735,1746767907.6530123
747,318,0.06618499755859375,7.50645637512207,1746767898.4188945,1746767905.9915361
1528,51,0.05434155464172363,1.0950932502746582,1746767898.463562,1746767899.612997
567,150,0.06017947196960449,3.385579824447632,1746767898.5191362,1746767901.9648957
742,301,0.05833268165588379,7.0995330810546875,1746767898.563663,1746767905.721529
713,254,0.06708955764770508,5.9423840045928955,1746767898.6157482,1746767904.625222
1414,189,0.0707235336303711,4.350785732269287,1746767898.663607,1746767903.0851166
518,294,0.06407642364501953,6.943472862243652,1746767898.714004,1746767905.7215536
828,131,0.05165290832519531,2.981679916381836,1746767898.7633255,1746767901.7966585
989,175,0.06146526336669922,4.03084135055542,1746767898.8195543,1746767902.9118612
1360,366,0.07422804832458496,8.683099031448364,1746767898.8634498,1746767907.6207771
1123,67,0.04824256896972656,1.4691603183746338,1746767898.913324,1746767900.4307272
381,49,0.051168203353881836,1.0759849548339844,1746767898.9647648,1746767900.0919187
299,10,0.05150961875915527,0.20637083053588867,1746767899.0245934,1746767899.282474
1366,177,0.061927080154418945,4.116729259490967,1746767899.0635757,1746767903.2422326
1561,266,0.05843472480773926,6.3217833042144775,1746767899.1137178,1746767905.4939358
483,133,0.051125526428222656,3.027945041656494,1746767899.1636002,1746767902.2426713
1125,276,0.054387807846069336,6.591031312942505,1746767899.221277,1746767905.8666964
989,246,0.0680851936340332,5.82055139541626,1746767899.2641475,1746767905.1527846
817,290,0.05050492286682129,6.930981636047363,1746767899.3139155,1746767906.2954025
972,238,0.05598759651184082,5.646843910217285,1746767899.3738654,1746767905.076697
718,206,0.06246614456176758,4.862595558166504,1746767899.4143221,1746767904.3393843
1039,508,0.05818676948547363,11.391291379928589,1746767899.4637685,1746767910.9132469
480,107,0.05366253852844238,2.4366939067840576,1746767899.5140896,1746767902.0044463
412,185,0.05965828895568848,4.377182245254517,1746767899.5736945,1746767904.0105355
813,271,0.058759212493896484,6.506906747817993,1746767899.6141837,1746767906.17985
1160,284,0.05884885787963867,6.825564622879028,1746767899.6639802,1746767906.548394
1614,305,0.06316781044006348,7.331684827804565,1746767899.7245388,1746767907.1193917
1330,346,0.05702471733093262,8.23295545578003,1746767899.7638009,1746767908.0537813
736,318,0.059854745864868164,7.609280824661255,1746767899.8143015,1746767907.4834373
799,247,0.0588836669921875,5.9302592277526855,1746767899.8761282,1746767905.8652713
1111,232,0.05831742286682129,5.573697805404663,1746767899.9172928,1746767905.5493083
815,129,0.05917525291442871,2.994290351867676,1746767899.9640543,1746767903.0175204
816,12,0.06396222114562988,0.2353076934814453,1746767900.013491,1746767900.312761
1123,266,0.07347631454467773,6.410900831222534,1746767900.0639844,1746767906.5483618
485,128,0.0631551742553711,3.003843307495117,1746767900.118216,1746767903.1852148
1093,51,0.06242203712463379,1.1653649806976318,1746767900.1637936,1746767901.3915808
608,137,0.05068516731262207,3.2348978519439697,1746767900.2133234,1746767903.4989066
596,54,0.059981346130371094,1.2454955577850342,1746767900.2726653,1746767901.5781424
1336,443,0.0646207332611084,10.064579010009766,1746767900.3139787,1746767910.4431787
1091,215,0.07315778732299805,5.177691459655762,1746767900.3637993,1746767905.614649
1185,319,0.065185546875,7.621131896972656,1746767900.4135668,1746767908.0998845
985,282,0.05800199508666992,6.800880193710327,1746767900.463367,1746767907.3222497
1289,193,0.07273626327514648,4.629473447799683,1746767900.5139687,1746767905.2161787
1070,223,0.06328153610229492,5.376550197601318,1746767900.5707564,1746767906.0105884
829,293,0.06900620460510254,7.052380084991455,1746767900.613785,1746767907.7351716
1056,248,0.0638282299041748,6.019835948944092,1746767900.6634417,1746767906.7471063
1259,307,0.05831003189086914,7.339541673660278,1746767900.7137773,1746767908.1116295
1237,417,0.06474065780639648,9.488638639450073,1746767900.7635083,1746767910.316888
1132,210,0.07169866561889648,5.079636812210083,1746767900.8163943,1746767905.9677305
958,193,0.0721592903137207,4.673925399780273,1746767900.868599,1746767905.6146839
1792,344,0.06827139854431152,8.073923110961914,1746767900.9163845,1746767909.0585792
1193,327,0.0708613395690918,7.717304229736328,1746767900.9639456,1746767908.7521114
1450,231,0.06731295585632324,5.615431547164917,1746767901.0140529,1746767906.6967976
1448,84,0.06510806083679199,1.9766504764556885,1746767901.064207,1746767903.1059659
1103,367,0.06594443321228027,8.491626262664795,1746767901.1133606,1746767909.670932
1063,335,0.058733463287353516,7.844385385513306,1746767901.1635673,1746767909.0666864
1776,10,0.0758824348449707,0.21047043800354004,1746767901.213324,1746767901.4996772
733,151,0.06836843490600586,3.6409246921539307,1746767901.270988,1746767904.9802816
1052,205,0.060985565185546875,4.996556043624878,1746767901.318579,1746767906.3761208
975,229,0.07369470596313477,5.567072153091431,1746767901.3636549,1746767907.004422
1703,174,0.06955265998840332,4.213941812515259,1746767901.4154747,1746767905.6989696
821,116,0.07085561752319336,2.7819817066192627,1746767901.4639666,1746767904.3168042
983,137,0.05703282356262207,3.3112680912017822,1746767901.5139325,1746767904.8822336
1177,134,0.09260392189025879,3.2459237575531006,1746767901.5772228,1746767904.9157507
1732,79,0.08640503883361816,1.9129219055175781,1746767901.6263924,1746767903.6257195
1208,144,0.08940410614013672,3.4770874977111816,1746767901.6720855,1746767905.2385774
441,236,0.08468818664550781,5.720602989196777,1746767901.7196686,1746767907.52496
323,133,0.1569361686706543,3.2388553619384766,1746767901.7796757,1746767905.1754675
1623,260,0.08780241012573242,6.257685899734497,1746767901.8151107,1746767908.1605992
1864,61,0.0960700511932373,1.473440408706665,1746767901.867559,1746767903.4370697
723,14,0.06885790824890137,0.32066845893859863,1746767901.9154787,1746767902.3050056
1403,289,0.07061767578125,6.818831443786621,1746767901.9664905,1746767908.8559399
1255,132,0.07536530494689941,3.191927433013916,1746767902.0140402,1746767905.2813332
1150,263,0.07384133338928223,6.271365642547607,1746767902.0638826,1746767908.4090898
1226,349,0.06255674362182617,7.963644981384277,1746767902.1136057,1746767910.1398077
934,236,0.05937385559082031,5.709726810455322,1746767902.1640928,1746767907.9331937
1545,502,0.07591819763183594,10.373107194900513,1746767902.230412,1746767912.6794376
626,127,0.047187089920043945,3.127174139022827,1746767902.2736392,1746767905.4480007
618,352,0.05034017562866211,7.974388599395752,1746767902.3136954,1746767910.3384247
1101,225,0.06279850006103516,5.45007586479187,1746767902.3786187,1746767907.8914933
1466,554,0.061444759368896484,10.991393327713013,1746767902.4213874,1746767913.4742258
1937,473,0.06035661697387695,9.868734121322632,1746767902.4724948,1746767912.4015858
1689,396,0.07128238677978516,8.653462409973145,1746767902.5211875,1746767911.2459326
1066,289,0.06924581527709961,6.719732999801636,1746767902.5715337,1746767909.3605127
1089,266,0.06496167182922363,6.251131534576416,1746767902.6209888,1746767908.9370823
1355,248,0.06324315071105957,5.867286920547485,1746767902.6706808,1746767908.601211
958,210,0.06835484504699707,5.082389831542969,1746767902.7201564,1746767907.8709013
1036,110,0.06183958053588867,2.7181973457336426,1746767902.7693045,1746767905.5493417
1394,116,0.06340575218200684,2.8408634662628174,1746767902.8161747,1746767905.7204442
955,162,0.06940174102783203,3.9787533283233643,1746767902.863535,1746767906.9116905
1221,55,0.0459132194519043,1.3350865840911865,1746767902.9141502,1746767904.2951503
753,179,0.08699464797973633,4.353484153747559,1746767902.9730256,1746767907.4135046
692,30,0.06709718704223633,0.7378628253936768,1746767903.0145562,1746767903.8195164
1793,433,0.060585737228393555,9.04249882698059,1746767903.0642462,1746767912.167331
1306,379,0.07584881782531738,8.171123743057251,1746767903.113515,1746767911.3604877
1506,353,0.07854366302490234,7.720975160598755,1746767903.1644135,1746767910.9639325
1347,360,0.07481575012207031,7.82441520690918,1746767903.2151806,1746767911.1144118
1491,308,0.07466316223144531,6.9062769412994385,1746767903.2639408,1746767910.2448812
1307,223,0.05619502067565918,5.2557148933410645,1746767903.3137698,1746767908.62568
1127,273,0.07259702682495117,6.235918283462524,1746767903.3638842,1746767909.6723998
1326,515,0.06034374237060547,10.011864423751831,1746767903.414086,1746767913.4862945
1575,258,0.06966090202331543,5.9242942333221436,1746767903.463973,1746767909.4579284
1817,256,0.07340097427368164,5.871009826660156,1746767903.5141997,1746767909.4586108
1351,223,0.04331707954406738,5.206231117248535,1746767903.5634167,1746767908.8129652
1154,246,0.1400926113128662,5.633070230484009,1746767903.6261399,1746767909.399303
1539,134,0.08536124229431152,3.2766876220703125,1746767903.6663666,1746767907.0284157
1691,184,0.05300116539001465,4.367189645767212,1746767903.7282789,1746767908.14847
1602,113,0.06391429901123047,2.7687745094299316,1746767903.7684026,1746767906.6010916
1491,491,0.07140588760375977,9.49823784828186,1746767903.8195493,1746767913.3891933
1394,394,0.07597756385803223,8.12192678451538,1746767903.8636725,1746767912.0615773
1787,29,0.07296013832092285,0.6708633899688721,1746767903.915576,1746767904.6593997
951,59,0.09488177299499512,1.4484896659851074,1746767903.967673,1746767905.511045
1214,250,0.0915215015411377,5.642829895019531,1746767904.0308533,1746767909.7652051
945,113,0.07851696014404297,2.7695322036743164,1746767904.083429,1746767906.9314785
1135,341,0.07345199584960938,7.2233898639678955,1746767904.128747,1746767911.4255893
1320,574,0.08743596076965332,10.213733673095703,1746767904.17465,1746767914.4758198
1391,368,0.07829523086547852,7.605703592300415,1746767904.2220335,1746767911.9060326
470,9,0.14607882499694824,0.2049875259399414,1746767904.2744253,1746767904.6254919
1945,84,0.1447162628173828,2.085583209991455,1746767904.3168128,1746767906.5471125
837,12,0.08162045478820801,0.29610180854797363,1746767904.3794186,1746767904.7571414
1699,356,0.18634724617004395,7.306871652603149,1746767904.413972,1746767911.9071908
1403,159,0.17605948448181152,3.731757164001465,1746767904.4772294,1746767908.3850465
1591,1,0.12511801719665527,0.0158541202545166,1746767904.5183997,1746767904.659372
771,92,0.08461213111877441,2.261906385421753,1746767904.5652099,1746767906.9117286
972,124,0.07017827033996582,2.9915242195129395,1746767904.625519,1746767907.6872218
1347,235,0.07680392265319824,5.219350337982178,1746767904.6793318,1746767909.9754863
1375,226,0.061516761779785156,5.048816919326782,1746767904.733851,1746767909.8441849
1360,216,0.08000898361206055,4.83161735534668,1746767904.7779293,1746767909.6895561
1608,254,0.08365607261657715,5.5122363567352295,1746767904.8294575,1746767910.4253502
1187,230,0.06447005271911621,5.084352493286133,1746767904.882265,1746767910.0310879
1163,96,0.09801101684570312,2.319258213043213,1746767904.915763,1746767907.3330324
1622,75,0.08999395370483398,1.8426036834716797,1746767904.9791563,1746767906.9117541
1170,411,0.08187556266784668,7.905014276504517,1746767905.0307581,1746767913.0176482
1340,73,0.09461307525634766,1.7893664836883545,1746767905.0767486,1746767906.9607284
771,84,0.15545034408569336,2.048173666000366,1746767905.1292698,1746767907.3328943
1749,376,0.2173762321472168,7.289761543273926,1746767905.1735153,1746767912.6806533
1861,403,0.17327260971069336,7.66954231262207,1746767905.2161934,1746767913.0590086
1724,302,0.11145305633544922,6.174318313598633,1746767905.2804904,1746767911.566262
1537,224,0.12357020378112793,4.818101644515991,1746767905.3239856,1746767910.2656577
1402,250,0.07613158226013184,5.2804131507873535,1746767905.3637118,1746767910.7202568
1403,335,0.06112194061279297,6.647128343582153,1746767905.4134948,1746767912.1217456
1680,148,0.06235170364379883,3.3444933891296387,1746767905.4690964,1746767908.8759422
1892,87,0.055644989013671875,2.052666664123535,1746767905.5157995,1746767907.6241117
1791,124,0.17992949485778809,2.8195228576660156,1746767905.5701473,1746767908.5696
1777,110,0.19588947296142578,2.5174973011016846,1746767905.6147134,1746767908.3281004
1065,152,0.13014698028564453,3.361470937728882,1746767905.677469,1746767909.1690872
1498,261,0.07893776893615723,5.36420464515686,1746767905.7207537,1746767911.1638963
942,9,0.08320426940917969,0.20612192153930664,1746767905.7801697,1746767906.0694962
1605,371,0.08289527893066406,6.995447158813477,1746767905.8141472,1746767912.89249
878,93,0.179107666015625,2.1378591060638428,1746767905.8667068,1746767908.1836739
1109,187,0.19230198860168457,3.983943462371826,1746767905.9271588,1746767910.1034048
1595,665,0.14388585090637207,9.952590942382812,1746767905.967743,1746767916.06422
1634,271,0.10522961616516113,5.415946960449219,1746767906.013734,1746767911.534911
1862,44,0.09586238861083984,1.039947509765625,1746767906.070435,1746767907.2062454
1519,157,0.09745073318481445,3.392422914505005,1746767906.1225564,1746767909.6124303
1386,11,0.07760238647460938,0.26513671875,1746767906.177947,1746767906.5206864
1797,20,0.07915687561035156,0.48674702644348145,1746767906.2222233,1746767906.7881277
1604,13,0.08636999130249023,0.30446696281433105,1746767906.274229,1746767906.6650662
1450,85,0.08174848556518555,1.906580924987793,1746767906.3183048,1746767908.3066347
866,11,0.060759782791137695,0.2599356174468994,1746767906.3761344,1746767906.69683
1772,229,0.06121373176574707,4.611496448516846,1746767906.4213247,1746767911.0940351
1661,362,0.06384801864624023,6.594973802566528,1746767906.467661,1746767913.126483
1743,366,0.06915807723999023,6.611638069152832,1746767906.520696,1746767913.2014923
1837,76,0.06665968894958496,1.6919012069702148,1746767906.5691726,1746767908.3277338
1224,154,0.06410074234008789,3.224161148071289,1746767906.620655,1746767909.9089172
1856,139,0.07627201080322266,2.9302499294281006,1746767906.6651413,1746767909.6716635
1005,125,0.06291055679321289,2.6596925258636475,1746767906.7156103,1746767909.4382136
1054,171,0.07630538940429688,3.512993335723877,1746767906.76618,1746767910.355479
1359,571,0.06480264663696289,8.615795850753784,1746767906.8294208,1746767915.5100198
1922,190,0.06673455238342285,3.808288812637329,1746767906.8800254,1746767910.7550492
1752,100,0.06505250930786133,2.1224210262298584,1746767906.9315417,1746767909.1190155
1434,11,0.06739926338195801,0.2265026569366455,1746767906.9798694,1746767907.2737715
1825,194,0.06386327743530273,3.8382959365844727,1746767907.0284839,1746767910.9306436
1628,138,0.05421900749206543,2.8492374420166016,1746767907.071179,1746767909.9746358
1559,301,0.08993315696716309,5.455348014831543,1746767907.1196992,1746767912.6649806
893,84,0.07598543167114258,1.7699172496795654,1746767907.17159,1746767909.017493
1918,403,0.056023597717285156,6.677536249160767,1746767907.230822,1746767913.9643822
1385,179,0.06281757354736328,3.520669937133789,1746767907.2728667,1746767910.8563547
1246,131,0.0584566593170166,2.6683104038238525,1746767907.322377,1746767910.0491443
1473,12,0.06310224533081055,0.2596476078033447,1746767907.3643231,1746767907.6870732
981,62,0.06891798973083496,1.2928965091705322,1746767907.4136257,1746767908.7754405
1420,222,0.08087635040283203,4.156805753707886,1746767907.4701033,1746767911.707786
1508,13,0.0748896598815918,0.27220773696899414,1746767907.523994,1746767907.8710916
1074,72,0.06153297424316406,1.484997034072876,1746767907.5718691,1746767909.1183994
1690,178,0.05563497543334961,3.4224772453308105,1746767907.6209545,1746767911.099067
1587,158,0.05541491508483887,3.0666630268096924,1746767907.6641026,1746767910.786181
1163,68,0.0521235466003418,1.392665147781372,1746767907.7142792,1746767909.159068
1786,100,0.0684671401977539,1.999748945236206,1746767907.7751524,1746767909.8433688
