prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
535,250,0.2064521312713623,14.445174217224121,1745793906.2866137,1745793920.9382412
898,250,0.25615835189819336,14.454975843429565,1745793908.2869773,1745793922.9981127
633,120,0.21093320846557617,6.9253339767456055,1745793910.2866166,1745793917.4228847
686,101,0.2615487575531006,5.702459812164307,1745793912.286786,1745793918.250796
1000,146,0.37824344635009766,8.282748222351074,1745793914.2866132,1745793922.9476063
487,9,0.18288564682006836,0.42767786979675293,1745793916.286509,1745793916.8970742
782,253,0.18615245819091797,14.579123258590698,1745793918.286209,1745793933.0514863
558,45,0.2334294319152832,2.5311405658721924,1745793920.2864034,1745793923.0509746
488,129,0.2912135124206543,7.3156819343566895,1745793922.287505,1745793929.8944008
926,433,0.3723640441894531,24.979251623153687,1745793924.286456,1745793949.6380727
780,350,0.3352360725402832,20.223769664764404,1745793926.2869644,1745793946.8459706
920,298,0.15992283821105957,17.119356393814087,1745793928.2863503,1745793945.5656304
614,281,0.19548916816711426,16.361631870269775,1745793930.2864594,1745793946.8435814
1204,112,0.29588913917541504,6.370080947875977,1745793932.2861304,1745793938.9521017
889,195,0.2444932460784912,11.192527294158936,1745793934.2870672,1745793945.7240887
578,272,0.2345726490020752,15.71321725845337,1745793936.2864153,1745793952.2342067
738,327,0.29609107971191406,19.036293029785156,1745793938.2865775,1745793957.6189625
997,289,0.3062887191772461,16.816538333892822,1745793940.286392,1745793957.40922
879,381,0.2677152156829834,22.424097537994385,1745793942.286656,1745793964.9784691
844,326,0.20219826698303223,19.169928550720215,1745793944.286728,1745793963.6588557
775,193,0.3382086753845215,11.098195314407349,1745793946.2862484,1745793957.7226534
1596,223,0.24907541275024414,13.08765196800232,1745793948.2864785,1745793961.6232066
895,261,0.2169480323791504,15.253816366195679,1745793950.2861845,1745793965.75695
1172,302,0.2822098731994629,17.627985954284668,1745793952.2868085,1745793970.1970053
1218,162,0.30755019187927246,9.427790880203247,1745793954.2862334,1745793964.021575
739,386,0.2043154239654541,22.807113647460938,1745793956.2871118,1745793979.2985418
810,318,0.3402078151702881,18.747695207595825,1745793958.2868354,1745793977.37474
1556,51,0.3612020015716553,2.8531699180603027,1745793960.2866154,1745793963.500989
602,150,0.24673080444335938,8.718726634979248,1745793962.286963,1745793971.2524216
778,206,0.2171308994293213,12.188590049743652,1745793964.2867885,1745793976.6925101
742,254,0.28168392181396484,14.772876739501953,1745793966.2861867,1745793981.3407483
1443,189,0.2916605472564697,11.032630443572998,1745793968.28639,1745793979.6106818
541,294,0.33996129035949707,16.92340588569641,1745793970.286782,1745793987.5501497
857,131,0.23761415481567383,7.552545070648193,1745793972.2872362,1745793980.0773962
1024,175,0.3177368640899658,10.033499956130981,1745793974.2866392,1745793984.6378767
1404,366,0.3499875068664551,20.782594919204712,1745793976.2862637,1745793997.4188473
1152,67,0.22945785522460938,3.5496602058410645,1745793978.286084,1745793982.0652034
407,47,0.16718029975891113,2.558091878890991,1745793980.2864804,1745793983.0117555
327,10,0.2042679786682129,0.4691481590270996,1745793982.2868354,1745793982.9602528
1402,177,0.24663209915161133,10.037340641021729,1745793984.28622,1745793994.5701942
1624,266,0.33996081352233887,15.12590742111206,1745793986.2867506,1745794001.75262
516,5,0.19421744346618652,0.20685577392578125,1745793988.2861223,1745793988.6871967
1150,276,0.22827935218811035,15.608810186386108,1745793990.2871194,1745794006.1242101
1016,246,0.16956686973571777,14.105972051620483,1745793992.2868812,1745794006.5624213
871,328,0.2280416488647461,19.03096604347229,1745793994.2868578,1745794013.545867
1003,238,0.29498982429504395,13.490352153778076,1745793996.2870796,1745794010.0724237
760,206,0.30975818634033203,11.578789710998535,1745793998.286533,1745794010.1750817
1159,508,0.26160645484924316,29.388675689697266,1745794000.2867217,1745794029.937005
505,107,0.1692066192626953,5.818018436431885,1745794002.2869453,1745794008.2741714
440,185,0.16600871086120605,10.851969957351685,1745794004.2862592,1745794015.3042388
835,271,0.21870207786560059,15.767067670822144,1745794006.2864683,1745794022.2722392
1182,284,0.27468061447143555,16.673482656478882,1745794008.2863598,1745794025.2345243
1641,305,0.35178256034851074,17.63961362838745,1745794010.2868478,1745794028.2782443
1344,346,0.314042329788208,19.970037698745728,1745794012.2861574,1745794032.5702384
760,318,0.2824258804321289,18.257658004760742,1745794014.286567,1745794032.8266525
839,275,0.23581790924072266,15.651485443115234,1745794016.2864058,1745794032.1737103
1152,232,0.25843238830566406,13.213022232055664,1745794018.2860982,1745794031.7575538
831,129,0.2195584774017334,7.355757474899292,1745794020.2870195,1745794027.8623369
858,8,0.22365570068359375,0.37976861000061035,1745794022.2868254,1745794022.8902507
1158,266,0.30260658264160156,15.116976261138916,1745794024.2865233,1745794039.7061074
505,119,0.18029570579528809,6.665182590484619,1745794026.2864366,1745794033.1319168
1120,51,0.23314118385314941,2.7157719135284424,1745794028.2869835,1745794031.2358983
634,115,0.16208553314208984,6.5525758266448975,1745794030.2863896,1745794037.0010524
634,83,0.2286076545715332,4.695378065109253,1745794032.286111,1745794037.2100983
1368,443,0.3666872978210449,25.92262578010559,1745794034.2869604,1745794060.5762746
1133,215,0.24619603157043457,12.402467012405396,1745794036.2866096,1745794048.9352734
1222,319,0.3023250102996826,18.617489337921143,1745794038.2864017,1745794057.2062173
1013,282,0.2788817882537842,16.482030868530273,1745794040.2861228,1745794057.0470364
1326,189,0.2506744861602783,11.049058198928833,1745794042.2863493,1745794053.5860837
1110,223,0.25060272216796875,13.093602418899536,1745794044.28643,1745794057.6306355
864,293,0.208953857421875,17.29742193222046,1745794046.2860813,1745794063.7924588
1086,248,0.33032679557800293,14.649022102355957,1745794048.2871542,1745794063.2665057
1298,307,0.3438746929168701,18.222757816314697,1745794050.2868035,1745794068.8534372
1267,417,0.27726054191589355,24.479979038238525,1745794052.2864041,1745794077.043645
1176,210,0.26331639289855957,12.420673847198486,1745794054.2860959,1745794066.970087
974,193,0.16378259658813477,11.364232540130615,1745794056.286479,1745794067.814495
1822,344,0.25745129585266113,20.267393589019775,1745794058.2869563,1745794078.8118024
1218,327,0.2906038761138916,19.123687267303467,1745794060.2868981,1745794079.7011907
1480,231,0.2787764072418213,13.339466571807861,1745794062.2870889,1745794075.905333
1427,84,0.2656590938568115,4.876734018325806,1745794064.2862394,1745794069.428634
1140,367,0.35788679122924805,21.216222047805786,1745794066.286972,1745794087.8610823
1147,335,0.24442028999328613,19.32927441596985,1745794068.2872615,1745794087.8609574
1805,10,0.2135758399963379,0.4754776954650879,1745794070.2866166,1745794070.9756713
763,81,0.18073010444641113,4.629039525985718,1745794072.2867775,1745794077.0965478
1094,205,0.2489171028137207,11.753010749816895,1745794074.2870994,1745794086.289028
1005,229,0.2812228202819824,13.148910284042358,1745794076.2869203,1745794089.7170553
1733,174,0.3114206790924072,10.026462316513062,1745794078.2863743,1745794088.6242583
845,116,0.2156693935394287,6.679571628570557,1745794080.2860394,1745794087.1812813
1013,137,0.18655920028686523,7.757875680923462,1745794082.286539,1745794090.230975
1214,134,0.26305222511291504,7.440659761428833,1745794084.2868795,1745794091.9905927
1779,79,0.31006598472595215,4.324176788330078,1745794086.2877328,1745794090.9219768
1239,144,0.17901873588562012,7.7472686767578125,1745794088.285999,1745794096.2122877
468,236,0.17365503311157227,13.327465295791626,1745794090.2860405,1745794103.7871618
350,133,0.14604663848876953,7.454565048217773,1745794092.2864666,1745794099.8870795
1659,260,0.23306059837341309,15.090565204620361,1745794094.2861855,1745794109.6098123
1938,61,0.2741506099700928,3.3249595165252686,1745794096.286383,1745794099.885494
759,9,0.31100988388061523,0.41971683502197266,1745794098.2867205,1745794099.0174487
1429,289,0.2953612804412842,16.987107038497925,1745794100.2864542,1745794117.5689235
1281,132,0.31546759605407715,7.530494213104248,1745794102.286465,1745794110.1324275
1211,263,0.30668067932128906,15.432344675064087,1745794104.2868793,1745794120.0259051
1252,349,0.3080594539642334,20.758875131607056,1745794106.286638,1745794127.3535736
976,236,0.2744786739349365,14.067746639251709,1745794108.2862265,1745794122.6284525
1675,651,0.3971235752105713,38.86973524093628,1745794110.286491,1745794149.5533512
651,127,0.24172186851501465,7.289135932922363,1745794112.2865276,1745794119.8173869
651,352,0.2518446445465088,20.85482954978943,1745794114.286748,1745794135.3934226
1124,225,0.22707486152648926,13.289499759674072,1745794116.2868636,1745794129.8034391
1484,554,0.31756114959716797,33.184895038604736,1745794118.2863398,1745794151.788797
1963,473,0.3054661750793457,28.38389825820923,1745794120.2865853,1745794148.9759502
1700,396,0.28524017333984375,23.60183811187744,1745794122.2886183,1745794146.1756973
1091,295,0.3199429512023926,17.50863242149353,1745794124.2861557,1745794142.1147327
1136,266,0.25696420669555664,15.921885251998901,1745794126.2871337,1745794142.4659846
1399,248,0.21766161918640137,14.778452157974243,1745794128.2864888,1745794143.2826033
974,210,0.18195128440856934,12.599842309951782,1745794130.2864509,1745794143.068245
1076,110,0.2538728713989258,6.676174879074097,1745794132.2868621,1745794139.2169104
1436,154,0.2858543395996094,9.138064861297607,1745794134.2862499,1745794143.7101703
973,162,0.3749704360961914,9.459740400314331,1745794136.2871628,1745794146.1218746
1249,55,0.2121274471282959,3.13152813911438,1745794138.2862375,1745794141.6298938
779,179,0.1892080307006836,10.68692922592163,1745794140.286754,1745794151.1628919
730,44,0.18045377731323242,2.597689151763916,1745794142.2866573,1745794145.0648017
1828,425,0.351165771484375,25.49383044242859,1745794144.2870445,1745794170.1320417
1351,438,0.2331867218017578,26.510355472564697,1745794146.2860968,1745794173.02964
1546,353,0.3155941963195801,21.202362298965454,1745794148.286741,1745794169.804699
1376,360,0.3504607677459717,21.605781078338623,1745794150.2866457,1745794172.2428885
1532,308,0.21735477447509766,18.699953317642212,1745794152.2861214,1745794171.2034304
1353,223,0.23423075675964355,13.398451328277588,1745794154.2869277,1745794167.919611
1171,273,0.2591562271118164,16.70019769668579,1745794156.286457,1745794173.2458122
1356,515,0.24971342086791992,30.91620969772339,1745794158.288567,1745794189.4544914
1618,258,0.23208022117614746,16.072353839874268,1745794160.28646,1745794176.5908952
1843,448,0.4766538143157959,26.743341207504272,1745794162.286998,1745794189.5069945
1403,223,0.26072120666503906,13.531790971755981,1745794164.2870393,1745794178.0795527
1173,246,0.307783842086792,14.77608036994934,1745794166.2866294,1745794181.3704946
1560,134,0.3607349395751953,8.167835474014282,1745794168.287126,1745794176.8156977
1715,184,0.31324076652526855,10.822283506393433,1745794170.2869406,1745794181.4224653
1576,113,0.24822235107421875,6.589850902557373,1745794172.2862859,1745794179.12436
1527,491,0.3224048614501953,28.704140424728394,1745794174.2860727,1745794203.3126187
1490,394,0.3052072525024414,22.757676601409912,1745794176.286913,1745794199.3497977
1816,29,0.15100908279418945,1.4764366149902344,1745794178.2867136,1745794179.9141605
978,59,0.29015302658081055,3.2903313636779785,1745794180.2865317,1745794183.8670177
1239,250,0.2702503204345703,14.329139947891235,1745794182.2862184,1745794196.8856091
971,113,0.18509840965270996,6.527346134185791,1745794184.28666,1745794190.9991055
1171,341,0.3002917766571045,19.716104745864868,1745794186.2864425,1745794206.30284
1358,574,0.2178819179534912,33.47619962692261,1745794188.2865167,1745794221.9805994
1421,368,0.28999924659729004,21.327001333236694,1745794190.2870374,1745794211.904039
490,9,0.19953274726867676,0.42406177520751953,1745794192.2879555,1745794192.911551
2019,82,0.19174480438232422,4.71431565284729,1745794194.2868142,1745794199.1928759
873,15,0.22581267356872559,0.741736650466919,1745794196.2862878,1745794197.2538383
1726,552,0.32202768325805664,32.447402238845825,1745794198.2867033,1745794231.0561342
1477,159,0.30353498458862305,9.181181907653809,1745794200.286742,1745794209.7714598
1613,1,0.342742919921875,0.0006089210510253906,1745794202.2870493,1745794202.6304023
796,92,0.23723936080932617,5.19777774810791,1745794204.286385,1745794209.7214031
1010,124,0.31153202056884766,7.055560111999512,1745794206.286887,1745794213.65398
1375,235,0.22609615325927734,13.57289171218872,1745794208.2865276,1745794222.0855165
1403,237,0.25792765617370605,13.72856616973877,1745794210.2872214,1745794224.2737162
1410,251,0.2678050994873047,14.59783935546875,1745794212.2867184,1745794227.1523638
1657,254,0.24605131149291992,14.850694417953491,1745794214.286209,1745794229.382956
1208,245,0.2771875858306885,14.335077047348022,1745794216.2860942,1745794230.8983603
1206,115,0.1992495059967041,6.716963052749634,1745794218.2864442,1745794225.202658
1669,75,0.28913021087646484,4.366013526916504,1745794220.286929,1745794224.9420738
1191,411,0.29668378829956055,24.18416142463684,1745794222.2863536,1745794246.7671998
1372,73,0.2268543243408203,4.241581201553345,1745794224.286724,1745794228.7551608
813,84,0.235595703125,4.8405537605285645,1745794226.2864037,1745794231.3625546
1797,376,0.3585362434387207,22.186431884765625,1745794228.287075,1745794250.832044
1903,403,0.23996710777282715,23.513413906097412,1745794230.2868936,1745794254.040276
1753,302,0.3049507141113281,17.611511707305908,1745794232.286262,1745794250.2027256
1584,200,0.24540209770202637,11.543967485427856,1745794234.286233,1745794246.0756037
1454,250,0.2645988464355469,14.752569675445557,1745794236.2867305,1745794251.3039002
1427,335,0.2897040843963623,19.243807077407837,1745794238.2859857,1745794257.819498
1704,148,0.1605672836303711,8.747681379318237,1745794240.2870326,1745794249.1952825
1913,77,0.270336389541626,4.588228225708008,1745794242.2864153,1745794247.144981
1759,124,0.20233917236328125,7.340150356292725,1745794244.2870374,1745794251.829528
1895,110,0.3662862777709961,6.36040735244751,1745794246.2867095,1745794253.0134046
1093,152,0.20219182968139648,8.511504888534546,1745794248.2869658,1745794257.000664
1536,261,0.3298814296722412,14.674702167510986,1745794250.2864487,1745794265.2910333
978,8,0.19897913932800293,0.3714165687561035,1745794252.286104,1745794252.8565006
1628,371,0.16918611526489258,21.33142876625061,1745794254.2866545,1745794275.7872705
902,93,0.13898181915283203,5.1321330070495605,1745794256.2866359,1745794261.557752
1152,187,0.23451900482177734,10.857134103775024,1745794258.2869272,1745794269.378582
1624,690,0.22644639015197754,40.12342953681946,1745794260.286117,1745794300.6359947
1687,243,0.2832224369049072,14.114022731781006,1745794262.2862425,1745794276.6834888
1914,44,0.26627564430236816,2.5463526248931885,1745794264.2864075,1745794267.099037
1547,197,0.33860206604003906,11.18307113647461,1745794266.2866611,1745794277.808336
1430,11,0.3054208755493164,0.5278463363647461,1745794268.2860918,1745794269.1193607
1847,20,0.21132111549377441,0.998798131942749,1745794270.286722,1745794271.4968424
1631,13,0.3367781639099121,0.6313085556030273,1745794272.286995,1745794273.2550848
1482,85,0.19016480445861816,4.641416311264038,1745794274.2870154,1745794279.118598
910,11,0.18596673011779785,0.5190458297729492,1745794276.2870092,1745794276.9920225
1820,229,0.21531891822814941,13.19192886352539,1745794278.2868779,1745794291.6941266
1714,362,0.30372071266174316,20.935497999191284,1745794280.2863522,1745794301.5255718
1770,366,0.3095395565032959,21.02179193496704,1745794282.287028,1745794303.6183608
1861,76,0.26027393341064453,4.395207405090332,1745794284.2864754,1745794288.941958
1254,154,0.1843700408935547,8.923522710800171,1745794286.286343,1745794295.3942373
1896,139,0.33542847633361816,8.07948112487793,1745794288.28651,1745794296.70142
1041,99,0.19447922706604004,5.543668270111084,1745794290.2863808,1745794296.0245295
1078,171,0.21413373947143555,9.702747821807861,1745794292.2869196,1745794302.2038026
1404,571,0.2573564052581787,32.511740922927856,1745794294.286721,1745794327.0558193
1978,232,0.3053884506225586,12.905968189239502,1745794296.2861369,1745794309.4974947
1785,84,0.19445300102233887,4.618448495864868,1745794298.2868261,1745794303.0997286
1478,11,0.18250584602355957,0.5312373638153076,1745794300.286722,1745794301.0004663
1875,165,0.13175129890441895,9.099706649780273,1745794302.286392,1745794311.5178509
1655,126,0.1613941192626953,6.9659388065338135,1745794304.2866879,1745794311.4140222
1591,301,0.25029969215393066,17.040883779525757,1745794306.2871468,1745794323.5783315
938,84,0.15762066841125488,4.702569246292114,1745794308.286956,1745794313.147147
1942,403,0.18284225463867188,22.881362676620483,1745794310.2867355,1745794333.350942
1416,179,0.28609704971313477,10.179289102554321,1745794312.286894,1745794322.7522817
1270,131,0.19330167770385742,7.355990886688232,1745794314.2866256,1745794321.8359191
1515,10,0.16530084609985352,0.4731616973876953,1745794316.2863615,1745794316.9248252
1026,80,0.213104248046875,4.567684888839722,1745794318.2861304,1745794323.0669212
1445,262,0.28710079193115234,14.58935832977295,1745794320.286266,1745794335.1627264
1549,9,0.2484908103942871,0.42473363876342773,1745794322.2865672,1745794322.9597924
1122,72,0.2455461025238037,4.020376205444336,1745794324.2870846,1745794328.553008
1719,162,0.29744863510131836,8.783371210098267,1745794326.2869859,1745794335.367807
1626,156,0.16009092330932617,8.340618371963501,1745794328.28595,1745794336.7866604
1211,68,0.1995382308959961,3.700295925140381,1745794330.2871337,1745794334.1869693
1833,169,0.21929264068603516,8.532284021377563,1745794332.2868288,1745794341.0384064
