prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.1437385082244873,1.657193660736084,1228,1,1745806931.6771245,1745806933.4780574
125.0,20.0,0.1508464813232422,1.4738681316375732,1228,2,1745806995.704986,1745806997.3297012
76.0,20.0,0.10089826583862305,1.6522071361541748,1229,1,1745806935.5027688,1745806937.2558749
76.0,20.0,0.1182558536529541,1.66096830368042,1230,1,1745806939.3211205,1745806941.1003456
76.0,20.0,0.10528731346130371,1.6642589569091797,1231,1,1745806943.1367865,1745806944.9063337
76.0,20.0,0.14356136322021484,1.6645243167877197,1232,1,1745806946.8555336,1745806948.66362
76.0,20.0,0.12560820579528809,1.6630282402038574,1233,1,1745806950.6764426,1745806952.46508
76.0,20.0,0.10249066352844238,1.6632931232452393,1234,1,1745806954.4967551,1745806956.2625403
76.0,20.0,0.13186120986938477,1.7574529647827148,1235,1,1745806958.351239,1745806960.2405534
76.0,20.0,0.09985613822937012,1.649549961090088,1236,1,1745806898.080087,1745806899.8294938
125.0,20.0,0.10855603218078613,1.811051845550537,1236,2,1745806962.172579,1745806964.092188
76.0,20.0,0.1293656826019287,1.656731367111206,1237,1,1745806901.896,1745806903.682098
125.0,20.0,0.11842107772827148,1.8121261596679688,1237,2,1745806965.9919083,1745806967.9224563
76.0,20.0,0.09895205497741699,1.649641990661621,1238,1,1745806905.7104473,1745806907.4590428
125.0,20.0,0.11932897567749023,1.801973819732666,1238,2,1745806969.7172444,1745806971.6385484
76.0,20.0,0.1124269962310791,1.6628661155700684,1239,1,1745806909.5292747,1745806911.3045683
125.0,20.0,0.12319064140319824,1.8075578212738037,1239,2,1745806973.535084,1745806975.4658334
76.0,20.0,0.20834016799926758,1.6714985370635986,1240,1,1745806913.3554478,1745806915.2352872
125.0,20.0,0.13775181770324707,1.8016738891601562,1240,2,1745806977.3523715,1745806979.2917979
76.0,20.0,0.14511513710021973,1.6489434242248535,1241,1,1745806917.0794203,1745806918.8734798
125.0,20.0,0.14519047737121582,1.8131396770477295,1241,2,1745806981.1666298,1745806983.1249614
76.0,20.0,0.10008430480957031,1.654503583908081,1242,1,1745806920.8999894,1745806922.6545784
125.0,20.0,0.10903215408325195,1.8085429668426514,1242,2,1745806984.9875212,1745806986.905097
76.0,20.0,0.12057352066040039,1.650618076324463,1243,1,1745806924.721261,1745806926.4924536
125.0,20.0,0.3597533702850342,1.8292920589447021,1243,2,1745806988.7745318,1745806990.9635787
76.0,20.0,0.12903881072998047,1.6630010604858398,1244,1,1745806928.461438,1745806930.253479
125.0,20.0,0.14953279495239258,1.8118915557861328,1244,2,1745806992.4909432,1745806994.452369
76.0,20.0,0.10279035568237305,1.6504361629486084,1245,1,1745806932.2803957,1745806934.0336232
125.0,20.0,0.15844011306762695,1.1706922054290771,1245,2,1745806996.3073683,1745806997.6365016
76.0,20.0,0.10811090469360352,1.6591243743896484,1246,1,1745806936.105369,1745806937.8726058
76.0,20.0,0.131026029586792,1.6579563617706299,1247,1,1745806939.9252164,1745806941.7141995
76.0,20.0,0.11973047256469727,1.6607682704925537,1248,1,1745806943.7389302,1745806945.51943
76.0,20.0,0.10509109497070312,1.6664085388183594,1249,1,1745806947.4577234,1745806949.2292242
76.0,20.0,0.13939404487609863,1.6634454727172852,1250,1,1745806951.2786202,1745806953.0814612
76.0,20.0,0.11603760719299316,1.6606786251068115,1251,1,1745806955.0993693,1745806956.8760865
76.0,20.0,0.13710498809814453,1.681473970413208,1252,1,1745806958.8552356,1745806960.6738157
76.0,20.0,0.10815691947937012,1.6604070663452148,1253,1,1745806898.682559,1745806900.4511237
125.0,20.0,0.14542937278747559,1.8127095699310303,1253,2,1745806962.7750719,1745806964.733212
76.0,20.0,0.13923859596252441,1.6560814380645752,1254,1,1745806902.4973962,1745806904.2927172
125.0,20.0,0.10769009590148926,1.8047802448272705,1254,2,1745806966.5941188,1745806968.5065904
76.0,20.0,0.10521411895751953,1.6551222801208496,1255,1,1745806906.3143435,1745806908.0746803
125.0,20.0,0.15743279457092285,1.798090934753418,1255,2,1745806970.3197339,1745806972.275258
76.0,20.0,0.12582755088806152,1.6603515148162842,1256,1,1745806910.1324003,1745806911.918581
125.0,20.0,0.10852599143981934,1.806396484375,1256,2,1745806974.1372142,1745806976.0521374
76.0,20.0,0.13654112815856934,1.6644773483276367,1257,1,1745806913.8593318,1745806915.6603518
125.0,20.0,0.1186833381652832,1.8070216178894043,1257,2,1745806977.954292,1745806979.8799982
76.0,20.0,0.10431146621704102,1.6431338787078857,1258,1,1745806917.6814663,1745806919.4289126
125.0,20.0,0.12687444686889648,1.8147616386413574,1258,2,1745806981.7689703,1745806983.7106066
76.0,20.0,0.11304831504821777,1.6506924629211426,1259,1,1745806921.5027738,1745806923.2665157
125.0,20.0,0.1414623260498047,1.8096706867218018,1259,2,1745806985.5907788,1745806987.5419126
76.0,20.0,0.12985920906066895,1.6168937683105469,1260,1,1745806925.3233547,1745806927.0701087
125.0,20.0,0.15189075469970703,1.632389783859253,1260,2,1745806989.3770077,1745806991.161289
76.0,20.0,0.14183521270751953,1.6587672233581543,1261,1,1745806929.0649114,1745806930.8655148
125.0,20.0,0.135847806930542,1.8043739795684814,1261,2,1745806993.093386,1745806995.0336084
76.0,20.0,0.11219358444213867,1.6553232669830322,1262,1,1745806932.8832202,1745806934.6507382
76.0,20.0,0.11950397491455078,1.6515319347381592,1263,1,1745806936.7098403,1745806938.4808772
76.0,20.0,0.14513254165649414,1.6623961925506592,1264,1,1745806940.5252917,1745806942.332821
76.0,20.0,0.1322925090789795,1.6620938777923584,1265,1,1745806944.3422756,1745806946.1366632
76.0,20.0,0.11952996253967285,1.6632592678070068,1266,1,1745806948.0617232,1745806949.8445132
76.0,20.0,0.15175914764404297,1.6644747257232666,1267,1,1745806951.8809643,1745806953.6971993
76.0,20.0,0.1268012523651123,1.6656830310821533,1268,1,1745806955.7018118,1745806957.4942966
76.0,20.0,0.10519266128540039,1.5889959335327148,1269,1,1745806959.456143,1745806961.1503325
76.0,20.0,0.11621522903442383,1.6939055919647217,1270,1,1745806899.286029,1745806901.096151
125.0,20.0,0.12746071815490723,1.8009159564971924,1270,2,1745806963.3773186,1745806965.305696
76.0,20.0,0.09596467018127441,1.6842114925384521,1271,1,1745806903.1015186,1745806904.8816957
125.0,20.0,0.13710975646972656,1.881436824798584,1271,2,1745806967.1990018,1745806969.2175493
76.0,20.0,0.11783933639526367,1.6719765663146973,1272,1,1745806906.917099,1745806908.7069159
125.0,20.0,0.13861894607543945,1.7943799495697021,1272,2,1745806970.9213417,1745806972.854341
76.0,20.0,0.13179492950439453,1.6855642795562744,1273,1,1745806910.7390974,1745806912.5564575
125.0,20.0,0.13933444023132324,1.8022992610931396,1273,2,1745806974.7420323,1745806976.683667
76.0,20.0,0.0955195426940918,1.8066234588623047,1274,1,1745806914.4670577,1745806916.3692014
125.0,20.0,0.15218043327331543,1.8013017177581787,1274,2,1745806978.5564387,1745806980.509922
76.0,20.0,0.10496759414672852,1.8034627437591553,1275,1,1745806918.2892065,1745806920.1976378
125.0,20.0,0.11037015914916992,1.807483434677124,1275,2,1745806982.3706777,1745806984.288532
76.0,20.0,0.11668992042541504,1.809265375137329,1276,1,1745806922.1118271,1745806924.0377834
125.0,20.0,0.1284956932067871,1.8319578170776367,1276,2,1745806986.1927218,1745806988.153176
76.0,20.0,0.13469624519348145,1.3553931713104248,1277,1,1745806925.9279854,1745806927.4180758
125.0,20.0,0.13769984245300293,1.350266933441162,1277,2,1745806989.979294,1745806991.467261
76.0,20.0,0.09881258010864258,1.6779282093048096,1278,1,1745806929.6699817,1745806931.4467237
125.0,20.0,0.12103271484375,1.6500301361083984,1278,2,1745806993.6949575,1745806995.4660213
76.0,20.0,0.1147315502166748,1.6729202270507812,1279,1,1745806933.4946115,1745806935.282264
76.0,20.0,0.13034486770629883,1.6743206977844238,1280,1,1745806937.3120492,1745806939.1167154
76.0,20.0,0.10254740715026855,1.6877446174621582,1281,1,1745806941.1295702,1745806942.9198627
76.0,20.0,0.14249420166015625,1.9052727222442627,1282,1,1745806944.9476752,1745806946.995443
76.0,20.0,0.1286330223083496,1.8184564113616943,1283,1,1745806948.6664455,1745806950.6135364
76.0,20.0,0.11265945434570312,1.7315142154693604,1284,1,1745806952.48878,1745806954.3329546
76.0,20.0,0.13665413856506348,1.4274134635925293,1285,1,1745806956.3084764,1745806957.872545
76.0,20.0,0.13251709938049316,1.591993808746338,1286,1,1745806960.059071,1745806961.783583
76.0,20.0,0.12670183181762695,1.6926791667938232,1287,1,1745806899.8878915,1745806901.707273
125.0,20.0,0.11243104934692383,1.875868558883667,1287,2,1745806963.9844432,1745806965.972744
76.0,20.0,0.10950160026550293,1.6807847023010254,1288,1,1745806903.7034469,1745806905.493734
125.0,20.0,0.11080121994018555,1.711963415145874,1288,2,1745806967.7063823,1745806969.5291479
76.0,20.0,0.12244582176208496,1.6783921718597412,1289,1,1745806907.5208852,1745806909.3217247
125.0,20.0,0.11348462104797363,1.7099545001983643,1289,2,1745806971.527343,1745806973.3507836
76.0,20.0,0.09524035453796387,1.6788830757141113,1290,1,1745806911.3414512,1745806913.1155756
125.0,20.0,0.1207876205444336,1.8274312019348145,1290,2,1745806975.3456776,1745806977.2938972
76.0,20.0,0.10658049583435059,1.807375431060791,1291,1,1745806915.069435,1745806916.9833918
125.0,20.0,0.13171124458312988,1.8255579471588135,1291,2,1745806979.160717,1745806981.1179874
76.0,20.0,0.11251282691955566,1.81215500831604,1292,1,1745806918.891441,1745806920.8161097
125.0,20.0,0.14709687232971191,1.8257999420166016,1292,2,1745806982.9767332,1745806984.949631
76.0,20.0,0.12332344055175781,1.8130912780761719,1293,1,1745806922.7142951,1745806924.6507108
125.0,20.0,0.10744833946228027,1.5568950176239014,1293,2,1745806986.7973633,1745806988.461708
76.0,20.0,0.14363813400268555,1.4912428855895996,1294,1,1745806926.530223,1745806928.1651056
125.0,20.0,0.12001776695251465,1.5829627513885498,1294,2,1745806990.5817616,1745806992.2847438
76.0,20.0,0.11365461349487305,1.6795742511749268,1295,1,1745806930.2718065,1745806932.0650363
125.0,20.0,0.15680789947509766,1.6454923152923584,1295,2,1745806994.2998295,1745806996.1021302
76.0,20.0,0.1217050552368164,1.6778838634490967,1296,1,1745806934.09634,1745806935.8959298
76.0,20.0,0.13934826850891113,1.6830551624298096,1297,1,1745806937.9147184,1745806939.7371228
76.0,20.0,0.11829543113708496,1.6867167949676514,1298,1,1745806941.7314212,1745806943.5364342
76.0,20.0,0.10429573059082031,1.9059498310089111,1299,1,1745806945.5499527,1745806947.5601993
76.0,20.0,0.14702868461608887,1.8196253776550293,1300,1,1745806949.26824,1745806951.2348948
76.0,20.0,0.1210775375366211,1.813967227935791,1301,1,1745806953.0908802,1745806955.0259256
76.0,20.0,0.09743022918701172,1.4744172096252441,1302,1,1745806956.910691,1745806958.4825392
76.0,20.0,0.14197874069213867,1.779294490814209,1303,1,1745806960.664425,1745806962.5856984
76.0,20.0,0.0949099063873291,1.6843712329864502,1304,1,1745806900.4898605,1745806902.2691424
125.0,20.0,0.1476116180419922,1.9688141345977783,1304,2,1745806964.5860536,1745806966.702482
76.0,20.0,0.12024283409118652,1.6747584342956543,1305,1,1745806904.3058002,1745806906.1008027
125.0,20.0,0.14116573333740234,1.8338940143585205,1305,2,1745806968.3086824,1745806970.283743
76.0,20.0,0.13252782821655273,1.6849219799041748,1306,1,1745806908.1236372,1745806909.941088
125.0,20.0,0.1485614776611328,1.8295435905456543,1306,2,1745806972.1291249,1745806974.1072304
76.0,20.0,0.10590839385986328,1.762031078338623,1307,1,1745806911.9441905,1745806913.8121312
125.0,20.0,0.10563111305236816,1.8276007175445557,1307,2,1745806975.947537,1745806977.8807695
76.0,20.0,0.11628246307373047,1.8113553524017334,1308,1,1745806915.6716888,1745806917.599328
125.0,20.0,0.12033629417419434,1.817101001739502,1308,2,1745806979.7624757,1745806981.6999137
76.0,20.0,0.12186098098754883,1.811469316482544,1309,1,1745806919.4941108,1745806921.427442
125.0,20.0,0.13278555870056152,1.824859857559204,1309,2,1745806983.5792909,1745806985.5369375
76.0,20.0,0.13042902946472168,1.8176062107086182,1310,1,1745806923.3178167,1745806925.2658525
125.0,20.0,0.14305782318115234,1.737337589263916,1310,2,1745806987.3996253,1745806989.2800224
76.0,20.0,0.32815027236938477,1.665205478668213,1311,1,1745806927.4587984,1745806929.4521549
125.0,20.0,0.34714484214782715,1.8480639457702637,1311,2,1745806991.4870727,1745806993.6822827
76.0,20.0,0.1254565715789795,1.6766462326049805,1312,1,1745806930.873814,1745806932.6759183
125.0,20.0,0.1328296661376953,1.6818201541900635,1312,2,1745806994.902102,1745806996.716753
76.0,20.0,0.13147759437561035,1.6809515953063965,1313,1,1745806934.699137,1745806936.511567
76.0,20.0,0.0970308780670166,1.6874494552612305,1314,1,1745806938.5167627,1745806940.3012435
76.0,20.0,0.12961483001708984,1.774519681930542,1315,1,1745806942.3334613,1745806944.237597
76.0,20.0,0.11770319938659668,1.9107050895690918,1316,1,1745806946.1521401,1745806948.1805494
76.0,20.0,0.10483455657958984,1.8143260478973389,1317,1,1745806949.8720524,1745806951.791214
76.0,20.0,0.13121724128723145,1.813981294631958,1318,1,1745806953.6952038,1745806955.6404035
76.0,20.0,0.29772329330444336,1.845609188079834,1319,1,1745806958.0489175,1745806960.192252
76.0,20.0,0.11554455757141113,1.641554594039917,1320,1,1745806897.2765806,1745806899.033681
125.0,20.0,0.11441445350646973,1.8854153156280518,1320,2,1745806961.3667612,1745806963.366592
76.0,20.0,0.12706470489501953,1.6563756465911865,1321,1,1745806901.0950654,1745806902.8785064
125.0,20.0,0.1194307804107666,1.8928613662719727,1321,2,1745806965.188164,1745806967.2004578
76.0,20.0,0.10418415069580078,1.6490635871887207,1322,1,1745806904.9079447,1745806906.6611934
125.0,20.0,0.11286258697509766,1.8439652919769287,1322,2,1745806968.9109585,1745806970.8677876
76.0,20.0,0.1125955581665039,1.660078525543213,1323,1,1745806908.7261002,1745806910.4987755
125.0,20.0,0.12330198287963867,1.8327267169952393,1323,2,1745806972.7316267,1745806974.6876562
76.0,20.0,0.14072871208190918,1.741363286972046,1324,1,1745806912.5484664,1745806914.4305604
125.0,20.0,0.13462209701538086,1.8336951732635498,1324,2,1745806976.549501,1745806978.517819
76.0,20.0,0.0950934886932373,1.6538000106811523,1325,1,1745806916.2758815,1745806918.0247755
125.0,20.0,0.14629101753234863,1.8319122791290283,1325,2,1745806980.3642256,1745806982.3424299
76.0,20.0,0.10299468040466309,1.6614055633544922,1326,1,1745806920.097014,1745806921.8614154
125.0,20.0,0.10624885559082031,1.8355600833892822,1326,2,1745806984.1816773,1745806986.123487
76.0,20.0,0.11966109275817871,1.6549994945526123,1327,1,1745806923.9185038,1745806925.693165
125.0,20.0,0.1536102294921875,1.6267683506011963,1327,2,1745806988.001816,1745806989.7821958
76.0,20.0,0.1329202651977539,1.6597695350646973,1328,1,1745806927.6585412,1745806929.4512324
125.0,20.0,0.14792656898498535,1.846376895904541,1328,2,1745806991.6877403,1745806993.6820447
76.0,20.0,0.1058492660522461,1.6517682075500488,1329,1,1745806931.4763937,1745806933.234012
125.0,20.0,0.10403060913085938,1.5665838718414307,1329,2,1745806995.5042417,1745806997.1748576
76.0,20.0,0.11164689064025879,1.6586227416992188,1330,1,1745806935.302067,1745806937.0723379
76.0,20.0,0.12897229194641113,1.661897897720337,1331,1,1745806939.120239,1745806940.9111104
76.0,20.0,0.11600685119628906,1.665942907333374,1332,1,1745806942.9360318,1745806944.717983
76.0,20.0,0.0991363525390625,1.672070026397705,1333,1,1745806946.654831,1745806948.426038
76.0,20.0,0.1384274959564209,1.6635541915893555,1334,1,1745806950.475703,1745806952.277686
76.0,20.0,0.1148672103881836,1.6637170314788818,1335,1,1745806954.295931,1745806956.074516
76.0,20.0,0.19782066345214844,1.8436617851257324,1336,1,1745806958.1506345,1745806960.1921182
76.0,20.0,0.11538028717041016,1.6530895233154297,1337,1,1745806897.8788245,1745806899.647295
125.0,20.0,0.1155691146850586,1.8156747817993164,1337,2,1745806961.9691386,1745806963.9003832
76.0,20.0,0.14441704750061035,1.6544976234436035,1338,1,1745806901.694833,1745806903.4937484
125.0,20.0,0.12371635437011719,1.9013478755950928,1338,2,1745806965.7914865,1745806967.8165522
76.0,20.0,0.11203193664550781,1.6535413265228271,1339,1,1745806905.5098965,1745806907.2754714
125.0,20.0,0.18085980415344238,1.8073210716247559,1339,2,1745806969.5128067,1745806971.5009885
76.0,20.0,0.12354469299316406,1.6667826175689697,1340,1,1745806909.3284483,1745806911.1187766
125.0,20.0,0.180220365524292,1.8137214183807373,1340,2,1745806973.3342164,1745806975.3281586
76.0,20.0,0.09553170204162598,1.7411603927612305,1341,1,1745806913.1509106,1745806914.987604
125.0,20.0,0.1428539752960205,1.8016526699066162,1341,2,1745806977.1516788,1745806979.0961866
76.0,20.0,0.10553669929504395,1.6485626697540283,1342,1,1745806916.8787477,1745806918.6328485
125.0,20.0,0.15328025817871094,1.8101282119750977,1342,2,1745806980.9662013,1745806982.9296107
76.0,20.0,0.11652779579162598,1.6564996242523193,1343,1,1745806920.6993744,1745806922.472403
125.0,20.0,0.1666567325592041,1.814624547958374,1343,2,1745806984.7847424,1745806986.7660246
76.0,20.0,0.13276004791259766,1.6514379978179932,1344,1,1745806924.5207174,1745806926.3049164
125.0,20.0,0.3734471797943115,1.9175329208374023,1344,2,1745806988.6724455,1745806990.9634264
76.0,20.0,0.1427173614501953,1.6623828411102295,1345,1,1745806928.2606444,1745806930.0657454
125.0,20.0,0.13007211685180664,1.8441088199615479,1345,2,1745806992.2900817,1745806994.2642634
76.0,20.0,0.11499214172363281,1.656618356704712,1346,1,1745806932.0796006,1745806933.8512123
125.0,20.0,0.1384432315826416,1.2897918224334717,1346,2,1745806996.1063247,1745806997.5345607
76.0,20.0,0.1219170093536377,1.6584315299987793,1347,1,1745806935.9045155,1745806937.684865
76.0,20.0,0.14501619338989258,1.65976881980896,1348,1,1745806939.7224417,1745806941.5272284
76.0,20.0,0.13255524635314941,1.6617257595062256,1349,1,1745806943.538254,1745806945.3325357
76.0,20.0,0.1188957691192627,1.6666572093963623,1350,1,1745806947.2570193,1745806949.0425732
76.0,20.0,0.09796667098999023,1.666036605834961,1351,1,1745806951.0780292,1745806952.8420336
76.0,20.0,0.1286628246307373,1.661386489868164,1352,1,1745806954.8984628,1745806956.6885128
76.0,20.0,0.10399127006530762,1.7650012969970703,1353,1,1745806958.7528262,1745806960.6218202
76.0,20.0,0.12104153633117676,1.6626033782958984,1354,1,1745806898.4816895,1745806900.2653353
125.0,20.0,0.1486034393310547,1.812849760055542,1354,2,1745806962.5741382,1745806964.5355926
76.0,20.0,0.10107278823852539,1.6555514335632324,1355,1,1745806902.2967222,1745806904.0533478
125.0,20.0,0.10964131355285645,1.8068833351135254,1355,2,1745806966.3934994,1745806968.3100247
76.0,20.0,0.12147879600524902,1.6565985679626465,1356,1,1745806906.1115627,1745806907.8896413
125.0,20.0,0.10777807235717773,1.718233585357666,1356,2,1745806970.118966,1745806971.94498
76.0,20.0,0.1405191421508789,1.6600885391235352,1357,1,1745806909.9315279,1745806911.7321367
125.0,20.0,0.11523246765136719,1.8030905723571777,1357,2,1745806973.9364738,1745806975.8547976
76.0,20.0,0.0974583625793457,1.656738519668579,1358,1,1745806913.6586304,1745806915.4128282
125.0,20.0,0.12612533569335938,1.8062121868133545,1358,2,1745806977.7538311,1745806979.68617
76.0,20.0,0.11916708946228027,1.6458663940429688,1359,1,1745806917.4806125,1745806919.2456474
125.0,20.0,0.13240575790405273,1.814955472946167,1359,2,1745806981.5684178,1745806983.5157802
76.0,20.0,0.12475204467773438,1.6534702777862549,1360,1,1745806921.301785,1745806923.0800085
125.0,20.0,0.148451566696167,1.809072732925415,1360,2,1745806985.3890839,1745806987.3466084
76.0,20.0,0.14356756210327148,1.647728681564331,1361,1,1745806925.1227152,1745806926.9140127
125.0,20.0,0.1048135757446289,1.7275738716125488,1361,2,1745806989.175829,1745806991.0082173
76.0,20.0,0.1016850471496582,1.6630094051361084,1362,1,1745806928.8631017,1745806930.627797
125.0,20.0,0.1414780616760254,1.8071155548095703,1362,2,1745806992.8922606,1745806994.8408558
76.0,20.0,0.12457489967346191,1.6563150882720947,1363,1,1745806932.6822925,1745806934.4631836
125.0,20.0,0.14539647102355957,0.9812631607055664,1363,2,1745806996.7103384,1745806997.8369987
76.0,20.0,0.13617753982543945,1.6520791053771973,1364,1,1745806936.5068386,1745806938.2950969
76.0,20.0,0.10712027549743652,1.6596603393554688,1365,1,1745806940.3246791,1745806942.0914612
76.0,20.0,0.0963137149810791,1.6575736999511719,1366,1,1745806944.140351,1745806945.8942394
76.0,20.0,0.1310422420501709,1.664323091506958,1367,1,1745806947.8611403,1745806949.6565065
76.0,20.0,0.11165547370910645,1.664048433303833,1368,1,1745806951.6801739,1745806953.4558797
76.0,20.0,0.14046573638916016,1.6642520427703857,1369,1,1745806955.5010705,1745806957.3057895
76.0,20.0,0.11449241638183594,1.679389476776123,1370,1,1745806959.2554572,1745806961.04934
76.0,20.0,0.13275384902954102,1.6837844848632812,1371,1,1745806899.0869262,1745806900.9034655
125.0,20.0,0.13298940658569336,1.8021538257598877,1371,2,1745806963.1765714,1745806965.1117156
76.0,20.0,0.10826635360717773,1.6851727962493896,1372,1,1745806902.9009445,1745806904.6943848
125.0,20.0,0.14424586296081543,1.8830437660217285,1372,2,1745806966.9968154,1745806969.0241058
76.0,20.0,0.13117599487304688,1.673980712890625,1373,1,1745806906.7165675,1745806908.5217254
125.0,20.0,0.14740633964538574,1.7953064441680908,1373,2,1745806970.7208254,1745806972.663539
76.0,20.0,0.09332942962646484,1.6793341636657715,1374,1,1745806910.538178,1745806912.3108425
125.0,20.0,0.14776062965393066,1.801222801208496,1374,2,1745806974.5396452,1745806976.4886303
76.0,20.0,0.10795402526855469,1.727917194366455,1375,1,1745806914.2664626,1745806916.1023345
125.0,20.0,0.1039273738861084,1.7130165100097656,1375,2,1745806978.3555455,1745806980.172491
76.0,20.0,0.12111473083496094,1.7220516204833984,1376,1,1745806918.0882933,1745806919.9314604
125.0,20.0,0.11446928977966309,1.7178146839141846,1376,2,1745806982.170106,1745806984.0023909
76.0,20.0,0.1299288272857666,1.8061373233795166,1377,1,1745806921.912092,1745806923.8481593
125.0,20.0,0.13398432731628418,1.7060470581054688,1377,2,1745806985.9919596,1745806987.831992
76.0,20.0,0.09751057624816895,1.438791036605835,1378,1,1745806925.727229,1745806927.2635317
125.0,20.0,0.1432197093963623,1.4444122314453125,1378,2,1745806989.7785668,1745806991.3661995
76.0,20.0,0.1123495101928711,1.6611270904541016,1379,1,1745806929.4690475,1745806931.242525
125.0,20.0,0.12502336502075195,1.6283090114593506,1379,2,1745806993.4944313,1745806995.2477646
76.0,20.0,0.12807917594909668,1.6509923934936523,1380,1,1745806933.2939687,1745806935.0730414
76.0,20.0,0.14513206481933594,1.650141954421997,1381,1,1745806937.1113412,1745806938.906617
76.0,20.0,0.11448240280151367,1.6673202514648438,1382,1,1745806940.9289975,1745806942.7108014
76.0,20.0,0.10241174697875977,1.7429120540618896,1383,1,1745806944.7465165,1745806946.591841
76.0,20.0,0.1410212516784668,1.6681723594665527,1384,1,1745806948.4656253,1745806950.2748203
76.0,20.0,0.12091827392578125,1.658564805984497,1385,1,1745806952.2880077,1745806954.0674915
76.0,20.0,0.09818267822265625,1.5483863353729248,1386,1,1745806956.1076684,1745806957.7542381
76.0,20.0,0.1402575969696045,1.6737277507781982,1387,1,1745806959.8582873,1745806961.6722734
76.0,20.0,0.14335083961486816,1.7700579166412354,1388,1,1745806899.6874418,1745806901.6008518
125.0,20.0,0.11753416061401367,1.8899645805358887,1388,2,1745806963.7837596,1745806965.791259
76.0,20.0,0.1228492259979248,1.6802949905395508,1389,1,1745806903.5027156,1745806905.3058612
125.0,20.0,0.11212372779846191,1.7984404563903809,1389,2,1745806967.5055254,1745806969.4160907
76.0,20.0,0.14108633995056152,1.676042079925537,1390,1,1745806907.3184257,1745806909.1355548
125.0,20.0,0.11976981163024902,1.7959563732147217,1390,2,1745806971.3266842,1745806973.2424123
76.0,20.0,0.10935640335083008,1.6798615455627441,1391,1,1745806911.1406174,1745806912.9298358
125.0,20.0,0.1277785301208496,1.7985565662384033,1391,2,1745806975.1449237,1745806977.07126
