prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
857,131,0.25704336166381836,11.271935939788818,1745796085.8150938,1745796097.3440738
1024,175,0.32836318016052246,15.194210767745972,1745796086.5619984,1745796102.0845735
1404,366,0.32663655281066895,31.45671272277832,1745796087.3081772,1745796119.0915275
1152,67,0.2834954261779785,5.1039934158325195,1745796088.0547826,1745796093.4422724
407,47,0.16237330436706543,3.3009743690490723,1745796088.801147,1745796092.264496
327,10,0.22234749794006348,0.7750148773193359,1745796089.5467622,1745796090.5441263
1402,177,0.25040102005004883,15.290787696838379,1745796090.2934434,1745796105.8346329
1624,266,2.2688064575195312,23.70847249031067,1745796091.0389934,1745796117.0162737
516,42,1.5210564136505127,3.9745676517486572,1745796091.786208,1745796097.2818332
1150,276,1.1631512641906738,24.27523446083069,1745796092.5314844,1745796117.969871
1016,246,1.325207233428955,21.852177143096924,1745796093.2779684,1745796116.4553537
871,314,1.433253288269043,26.752657175064087,1745796094.0245128,1745796122.2104247
1003,238,0.6878411769866943,20.69576621055603,1745796094.7703848,1745796116.1539938
760,206,0.3132789134979248,17.46203923225403,1745796095.5169792,1745796113.2922986
1159,508,0.36953210830688477,42.96711349487305,1745796096.2634637,1745796139.6001098
505,107,0.2079911231994629,9.190449237823486,1745796097.0093582,1745796106.4077992
440,185,0.14842605590820312,16.01729130744934,1745796097.7556524,1745796113.9213705
835,271,0.21532583236694336,22.866273641586304,1745796098.502014,1745796121.583615
1182,284,0.2691469192504883,23.93405270576477,1745796099.2485487,1745796123.451749
1641,305,0.3395853042602539,25.41942596435547,1745796099.9944553,1745796125.7534673
1344,346,0.33190226554870605,29.21563196182251,1745796100.7410638,1745796130.2885988
760,318,0.2758462429046631,26.838661193847656,1745796101.4866297,1745796128.6011384
839,275,0.21399617195129395,22.608587980270386,1745796102.2333403,1745796125.0559258
1152,232,0.2353074550628662,19.18619656562805,1745796102.979526,1745796122.4010315
831,129,0.23980498313903809,10.645452499389648,1745796103.7268798,1745796114.6121387
858,8,0.2427365779876709,0.44478321075439453,1745796104.475506,1745796105.1630266
1158,266,0.2959156036376953,22.14826250076294,1745796105.2195475,1745796127.6637266
505,115,0.19541692733764648,9.50919771194458,1745796105.9648542,1745796115.6694698
1120,51,0.2561349868774414,4.169177532196045,1745796106.7107277,1745796111.136041
634,115,0.16965079307556152,10.154775142669678,1745796107.457226,1745796117.7816525
634,83,0.23315072059631348,7.041564702987671,1745796108.2035632,1745796115.4782796
1368,443,0.34824109077453613,38.20512104034424,1745796108.949627,1745796147.5029898
1133,215,0.23684239387512207,18.11573076248169,1745796109.6957536,1745796128.0483277
1222,319,0.31035685539245605,26.19066572189331,1745796110.4424632,1745796136.9434867
1013,282,0.3207879066467285,23.121638298034668,1745796111.1890934,1745796134.6315207
1326,187,0.2691304683685303,15.156949281692505,1745796111.9351091,1745796127.3611898
1110,220,0.8607940673828125,18.309365272521973,1745796112.680872,1745796131.8510323
864,293,0.42194390296936035,24.495720863342285,1745796113.4275565,1745796138.345223
1086,248,0.7957720756530762,20.101832628250122,1745796114.173813,1745796135.0714192
1298,307,1.097642421722412,26.47684931755066,1745796114.9204683,1745796142.4949617
1267,417,1.0184810161590576,35.128602504730225,1745796115.6680183,1745796151.8151033
1176,210,0.2779121398925781,16.74200749397278,1745796116.4129028,1745796133.4328232
974,193,0.17804813385009766,15.186468124389648,1745796117.159055,1745796132.5235724
1822,344,0.3135342597961426,29.280819177627563,1745796117.9054236,1745796147.4997785
1218,327,0.7517945766448975,27.770039796829224,1745796118.6508098,1745796147.1726453
1480,231,2.499147653579712,20.153991222381592,1745796119.3976722,1745796142.050812
1427,84,2.554156541824341,6.974976539611816,1745796120.143408,1745796129.672542
1140,367,2.9167184829711914,31.562819242477417,1745796120.8900948,1745796155.3696334
1147,335,3.679506301879883,29.178061962127686,1745796121.6364229,1745796154.4939938
1805,10,3.6138243675231934,0.57000732421875,1745796122.3826964,1745796126.5665288
763,75,3.792146921157837,6.172664165496826,1745796123.1293561,1745796133.0941687
1094,205,3.0471980571746826,18.05860424041748,1745796123.8747566,1745796144.98056
1005,229,3.286642551422119,20.3663489818573,1745796124.6228793,1745796148.2758718
1733,174,2.5480284690856934,15.395031690597534,1745796125.3676648,1745796143.3107264
845,116,2.173491954803467,9.369393587112427,1745796126.1135306,1745796137.6564176
1013,137,1.9380121231079102,11.404829025268555,1745796126.8602326,1745796140.2030754
1214,134,2.3660476207733154,11.640983819961548,1745796127.6061738,1745796141.6132064
1779,79,2.2490649223327637,5.662312030792236,1745796128.3538504,1745796136.2652283
1239,144,3.7402167320251465,13.13981556892395,1745796129.0991175,1745796145.9791508
468,236,2.9932405948638916,20.664758920669556,1745796129.84561,1745796153.50361
350,133,2.650338888168335,12.071100234985352,1745796130.5920472,1745796145.3134878
1659,260,2.3556621074676514,22.915898084640503,1745796131.3374305,1745796156.6089911
1938,61,3.300053596496582,5.387251853942871,1745796132.084106,1745796140.7714128
759,9,3.738615036010742,0.7344892024993896,1745796132.8314097,1745796137.304515
1429,289,3.6655569076538086,25.36277675628662,1745796133.5770063,1745796162.6053414
1281,132,3.5689706802368164,12.03208065032959,1745796134.3231916,1745796149.924244
1211,261,2.8267078399658203,22.5176203250885,1745796135.070055,1745796160.4143841
1252,349,2.831228017807007,29.264591693878174,1745796135.8171628,1745796167.9129841
976,236,3.4531497955322266,20.15595769882202,1745796136.56222,1745796160.1713288
1675,651,4.172742128372192,52.72511386871338,1745796137.3109457,1745796194.2088032
651,127,3.428523540496826,10.892222881317139,1745796138.0546818,1745796152.3754294
651,352,2.6837575435638428,28.95914077758789,1745796138.8003836,1745796170.4432828
1124,225,2.3107101917266846,19.183751344680786,1745796139.5472562,1745796161.0417187
