prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1093,152,0.2355329990386963,9.833481073379517,1745795196.4264057,1745795206.4954207
1536,261,0.31194329261779785,16.936758756637573,1745795197.6169393,1745795214.8656428
978,8,0.20145320892333984,0.39415621757507324,1745795198.8075793,1745795199.40319
1628,371,0.17883920669555664,24.197111129760742,1745795199.9976912,1745795224.3736424
902,93,0.15797686576843262,6.218152761459351,1745795201.188376,1745795207.5645065
1152,187,0.26595401763916016,12.275223016738892,1745795202.3785195,1745795214.9196975
1624,690,0.2590949535369873,44.69364833831787,1745795203.5688365,1745795248.5215807
1687,243,0.3062288761138916,15.884617328643799,1745795204.759249,1745795220.9500961
1914,44,0.2634603977203369,2.9096901416778564,1745795205.9512353,1745795209.124387
1547,180,0.36321210861206055,11.501890420913696,1745795207.14083,1745795219.0059338
1430,11,0.2946481704711914,0.5532090663909912,1745795208.3313277,1745795209.1791859
1847,20,0.23025250434875488,1.345933437347412,1745795209.5212858,1745795211.097473
1631,13,0.325608491897583,0.6517295837402344,1745795210.7120056,1745795211.689345
1482,85,0.1962118148803711,5.286315679550171,1745795211.9019468,1745795217.384476
910,11,0.15298056602478027,0.5314462184906006,1745795213.092754,1745795213.7771816
1820,165,0.21141314506530762,10.46921682357788,1745795214.2835155,1745795224.9641464
1714,362,0.27002668380737305,22.988165616989136,1745795215.473987,1745795238.7321806
1770,366,0.2917511463165283,23.215922594070435,1745795216.6643696,1745795240.1720445
1861,76,0.2524111270904541,4.818102598190308,1745795217.8549314,1745795222.925446
1254,154,0.20835638046264648,9.812858819961548,1745795219.0453346,1745795229.066551
1896,139,0.3360140323638916,8.713789463043213,1745795220.2356226,1745795229.2854276
1041,99,0.22941303253173828,6.268007040023804,1745795221.4263644,1745795227.9237852
1078,171,0.24831771850585938,10.684789657592773,1745795222.616593,1745795233.5497017
1404,571,0.23508048057556152,34.23479962348938,1745795223.806671,1745795258.2765522
1978,232,0.3288540840148926,14.572734355926514,1745795224.9980931,1745795239.8996828
1785,93,0.21521282196044922,5.5758678913116455,1745795226.1877637,1745795231.9788458
1478,11,0.20812654495239258,0.5509231090545654,1745795227.3791142,1745795228.1381648
1875,165,0.16605210304260254,10.268293142318726,1745795228.5687482,1745795239.0030937
1655,127,0.17040729522705078,7.912786245346069,1745795229.7606323,1745795237.843827
1591,301,0.2559702396392822,19.009049654006958,1745795230.9505382,1745795250.2155588
938,84,0.17682099342346191,5.255725622177124,1745795232.1403594,1745795237.572907
1942,403,0.2189018726348877,23.923646926879883,1745795233.3313732,1745795257.4739234
1416,179,0.2560267448425293,11.900894165039062,1745795234.5210936,1745795246.6780157
1270,131,0.20933198928833008,8.797386646270752,1745795235.7115102,1745795244.7182298
1515,10,0.22099018096923828,0.5042703151702881,1745795236.9021847,1745795237.627446
1026,80,0.19845962524414062,5.146698236465454,1745795238.092544,1745795243.437703
1445,262,0.28586745262145996,15.40822148323059,1745795239.2834954,1745795254.9775856
1549,9,0.24978232383728027,0.4367208480834961,1745795240.474294,1745795241.1607988
1122,72,0.21444392204284668,4.968664884567261,1745795241.6641676,1745795246.8472776
1719,162,0.30748653411865234,9.473124265670776,1745795242.854371,1745795252.6349835
1626,176,0.3953883647918701,9.660622835159302,1745795244.0456226,1745795254.1016347
1211,68,0.15629911422729492,3.8171188831329346,1745795245.2357025,1745795249.2091215
1833,174,0.252866268157959,9.12214994430542,1745795246.4263945,1745795255.8014119
