prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.24783015251159668,1.9661593437194824,43,1,1745610625.5730457,1745610627.7870362
21202.0,100.0,0.42064833641052246,2.246690511703491,43,2,1745610647.0064306,1745610649.6737704
21073.0,100.0,0.2508361339569092,1.9595823287963867,44,1,1745610631.3832464,1745610633.5936658
21202.0,100.0,0.2713489532470703,1.980964183807373,44,2,1745610652.848166,1745610655.1004803
21331.0,100.0,0.3531332015991211,2.2494475841522217,44,3,1745610674.2817295,1745610676.8843114
21073.0,100.0,0.25411248207092285,1.9596097469329834,45,1,1745610637.092462,1745610639.3061852
21202.0,100.0,0.2644155025482178,1.9804089069366455,45,2,1745610658.555799,1745610660.8006246
21331.0,100.0,0.28733062744140625,1.9927067756652832,45,3,1745610680.0213706,1745610682.301409
21460.0,100.0,0.3316669464111328,2.243807554244995,45,4,1745610701.45067,1745610704.0261452
21073.0,100.0,0.251802921295166,1.9465312957763672,46,1,1745610621.3667777,1745610623.5651128
21202.0,100.0,0.27015185356140137,1.9806158542633057,46,2,1745610642.8005338,1745610645.0513024
21331.0,100.0,0.2804296016693115,1.9988255500793457,46,3,1745610664.263784,1745610666.5430398
21460.0,100.0,0.28203344345092773,1.9919052124023438,46,4,1745610685.7292583,1745610688.003198
21589.0,100.0,0.2947659492492676,2.0106756687164307,46,5,1745610707.1631975,1745610709.4686403
21073.0,100.0,0.2572441101074219,1.9603157043457031,47,1,1745610627.0753355,1745610629.292896
21202.0,100.0,0.27858781814575195,2.1224842071533203,47,2,1745610648.5087392,1745610650.909812
21331.0,100.0,0.27759766578674316,1.9998219013214111,47,3,1745610669.9760385,1745610672.2534587
21460.0,100.0,0.2758653163909912,1.9910590648651123,47,4,1745610691.4370658,1745610693.703991
21589.0,100.0,0.28624439239501953,2.0100653171539307,47,5,1745610712.899846,1745610715.196157
21073.0,100.0,0.2582874298095703,1.9709622859954834,48,1,1745610632.7857976,1745610635.0150485
21202.0,100.0,0.26329731941223145,1.994534969329834,48,2,1745610654.249791,1745610656.507624
21331.0,100.0,0.2897629737854004,2.1480369567871094,48,3,1745610675.6835196,1745610678.1213205
21460.0,100.0,0.277285099029541,1.9885761737823486,48,4,1745610697.1443381,1745610699.4102
21589.0,100.0,0.2833113670349121,1.7272365093231201,48,5,1745610718.607011,1745610720.61756
21073.0,100.0,0.24456143379211426,1.973958969116211,49,1,1745610638.4942098,1745610640.712731
21202.0,100.0,0.27420854568481445,1.9957492351531982,49,2,1745610659.9578078,1745610662.2277665
21331.0,100.0,0.2906613349914551,2.011369228363037,49,3,1745610681.423038,1745610683.7250695
21460.0,100.0,0.2796213626861572,2.1426584720611572,49,4,1745610702.8548021,1745610705.277083
21073.0,100.0,0.24665284156799316,1.968977451324463,50,1,1745610622.768848,1745610624.9844787
21202.0,100.0,0.2613694667816162,1.994572639465332,50,2,1745610644.202063,1745610646.4580064
21331.0,100.0,0.2836301326751709,2.0092945098876953,50,3,1745610665.6711617,1745610667.9640872
21460.0,100.0,0.2827291488647461,2.0031661987304688,50,4,1745610687.130999,1745610689.4168952
21589.0,100.0,0.2915794849395752,2.026674270629883,50,5,1745610708.565103,1745610710.883358
21073.0,100.0,0.24559879302978516,1.9717538356781006,51,1,1745610628.4789553,1745610630.696309
21202.0,100.0,0.2642650604248047,2.0092530250549316,51,2,1745610649.9440234,1745610652.2175424
21331.0,100.0,0.2872200012207031,2.0080337524414062,51,3,1745610671.377929,1745610673.6731834
21460.0,100.0,0.2754678726196289,2.0044381618499756,51,4,1745610692.838903,1745610695.1188102
21589.0,100.0,0.2835988998413086,2.0242433547973633,51,5,1745610714.3017511,1745610716.6095943
21073.0,100.0,0.2584648132324219,1.975623607635498,52,1,1745610634.1879323,1745610636.4220214
21202.0,100.0,0.267669677734375,1.9981787204742432,52,2,1745610655.6521032,1745610657.9179523
