prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.2537679672241211,1.6640944480895996,103,1,1745611186.815608,1745611188.7334716
21073.0,100.0,0.2513258457183838,1.6614205837249756,104,1,1745611226.790163,1745611228.7029102
21073.0,100.0,0.2577180862426758,1.660327434539795,106,1,1745611156.7513602,1745611158.669407
21073.0,100.0,0.25081896781921387,1.6822562217712402,107,1,1745611196.8277993,1745611198.7608755
21073.0,100.0,0.2555696964263916,1.6602747440338135,108,1,1745611236.8017297,1745611238.717575
21073.0,100.0,0.25536036491394043,1.6655595302581787,110,1,1745611166.7631302,1745611168.6840513
21073.0,100.0,0.2542307376861572,1.6671478748321533,111,1,1745611206.7394977,1745611208.6608772
21073.0,100.0,0.2545342445373535,1.6646909713745117,114,1,1745611176.8044436,1745611178.7236698
21073.0,100.0,0.24956727027893066,1.6637201309204102,115,1,1745611216.778479,1745611218.6917675
21073.0,100.0,0.22673726081848145,1.66038179397583,117,1,1745611146.7327905,1745611148.6199105
