prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.37091946601867676,1.7429704666137695,63,1,1746055399.7307878,1746055401.8446782
21202.0,100.0,0.12246441841125488,1.8984549045562744,63,2,1746055421.184076,1746055423.2049959
21073.0,100.0,0.3839230537414551,1.7334001064300537,64,1,1746055405.4445233,1746055407.561847
21202.0,100.0,0.1231231689453125,1.3716576099395752,64,2,1746055426.9509377,1746055428.4457192
21331.0,100.0,0.12278580665588379,1.9235284328460693,64,3,1746055448.3965404,1746055450.4428554
21073.0,100.0,0.3817625045776367,1.7536089420318604,65,1,1746055411.1602838,1746055413.2956557
21202.0,100.0,0.12965631484985352,1.3663914203643799,65,2,1746055432.6618145,1746055434.157863
21331.0,100.0,0.13567304611206055,1.3529903888702393,65,3,1746055454.1158268,1746055455.6044908
21460.0,100.0,0.12845277786254883,1.904322624206543,65,4,1746055475.6083262,1746055477.6411023
21073.0,100.0,0.3996391296386719,1.729743242263794,66,1,1746055395.517074,1746055397.6464572
21202.0,100.0,0.11376523971557617,1.4058549404144287,66,2,1746055416.9757838,1746055418.4954045
21331.0,100.0,0.11053633689880371,1.372410774230957,66,3,1746055438.471121,1746055439.9540691
21460.0,100.0,0.39334774017333984,1.7424347400665283,66,4,1746055459.9694016,1746055462.1051848
21589.0,100.0,0.11208558082580566,1.4129085540771484,66,5,1746055481.427707,1746055482.952702
21073.0,100.0,0.38933873176574707,1.7450175285339355,67,1,1746055401.2344933,1746055403.36885
21202.0,100.0,0.10333824157714844,1.4958031177520752,67,2,1746055422.688118,1746055424.28726
21331.0,100.0,0.11643171310424805,1.4055557250976562,67,3,1746055444.1855443,1746055445.7075326
21460.0,100.0,0.38149213790893555,1.7305855751037598,67,4,1746055465.682391,1746055467.794469
21589.0,100.0,0.11123800277709961,1.411926507949829,67,5,1746055487.180371,1746055488.7035363
21073.0,100.0,0.3627333641052246,1.7459359169006348,68,1,1746055406.9488177,1746055409.0574877
21202.0,100.0,0.10731983184814453,1.409142017364502,68,2,1746055428.4536862,1746055429.9701486
21331.0,100.0,0.1289358139038086,1.505458116531372,68,3,1746055449.90054,1746055451.5349348
21460.0,100.0,0.10698866844177246,1.4111542701721191,68,4,1746055471.395192,1746055472.9133353
21589.0,100.0,0.38356566429138184,1.3731653690338135,68,5,1746055492.8930514,1746055494.6497834
21073.0,100.0,0.39769768714904785,1.7436001300811768,69,1,1746055412.664533,1746055414.805831
21202.0,100.0,0.10850691795349121,1.403667688369751,69,2,1746055434.1640005,1746055435.6761758
21331.0,100.0,0.10943102836608887,1.4145188331604004,69,3,1746055455.6551409,1746055457.1790915
21460.0,100.0,0.11471247673034668,1.5044963359832764,69,4,1746055477.1119988,1746055478.7312086
21073.0,100.0,0.38073015213012695,1.7562353610992432,70,1,1746055396.9236066,1746055399.060573
21202.0,100.0,0.1161496639251709,1.4025251865386963,70,2,1746055418.3784049,1746055419.8970807
21331.0,100.0,0.13153338432312012,1.4087319374084473,70,3,1746055439.8745034,1746055441.4147694
21460.0,100.0,0.3878469467163086,1.7607202529907227,70,4,1746055461.3728948,1746055463.5214624
21589.0,100.0,0.12097668647766113,1.4217808246612549,70,5,1746055482.830803,1746055484.3735611
21073.0,100.0,0.38900279998779297,1.7612972259521484,71,1,1746055402.6378565,1746055404.788157
21202.0,100.0,0.10857868194580078,1.4133274555206299,71,2,1746055424.1451519,1746055425.6670587
21331.0,100.0,0.1181631088256836,1.4158010482788086,71,3,1746055445.588509,1746055447.122474
21460.0,100.0,0.3944077491760254,1.7674241065979004,71,4,1746055467.0855687,1746055469.247401
21589.0,100.0,0.11923861503601074,1.4073052406311035,71,5,1746055488.5834181,1746055490.1099627
21073.0,100.0,0.39308905601501465,1.7495825290679932,72,1,1746055408.3527255,1746055410.4953978
21202.0,100.0,0.11218047142028809,1.4098806381225586,72,2,1746055429.8568113,1746055431.3788729
21331.0,100.0,0.1156003475189209,1.4335103034973145,72,3,1746055451.3083234,1746055452.857435
21460.0,100.0,0.11337947845458984,1.4079980850219727,72,4,1746055472.799249,1746055474.3206296
21073.0,100.0,0.39528751373291016,1.4921824932098389,73,1,1746055414.0683265,1746055415.9557977
21202.0,100.0,0.10932374000549316,1.4085171222686768,73,2,1746055435.5659065,1746055437.083748
21331.0,100.0,0.1196432113647461,1.6883926391601562,73,3,1746055457.0585816,1746055458.866618
21460.0,100.0,0.11590933799743652,1.423020362854004,73,4,1746055478.5200272,1746055480.0589576
21073.0,100.0,0.3906733989715576,1.741884469985962,74,1,1746055398.3274968,1746055400.460055
21202.0,100.0,0.11685013771057129,1.4096500873565674,74,2,1746055419.7809732,1746055421.307474
21331.0,100.0,0.11736559867858887,1.411264419555664,74,3,1746055441.278807,1746055442.8074377
