prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.3728511333465576,2.2927138805389404,103,1,1746055735.4806347,1746055738.1462007
21202.0,100.0,0.11722803115844727,2.1111035346984863,103,2,1746055749.119307,1746055751.3476396
21073.0,100.0,0.3827369213104248,2.2789649963378906,104,1,1746055739.0899682,1746055741.7516708
21202.0,100.0,0.09980058670043945,1.5460610389709473,104,2,1746055752.7317479,1746055754.3776102
21331.0,100.0,0.11192631721496582,2.13553524017334,104,3,1746055766.4105449,1746055768.6580074
21073.0,100.0,0.3785521984100342,2.2757656574249268,105,1,1746055742.7005086,1746055745.354827
21202.0,100.0,0.1071929931640625,1.5464980602264404,105,2,1746055756.341526,1746055757.995218
21331.0,100.0,0.44740986824035645,1.6417996883392334,105,3,1746055770.0222526,1746055772.111463
21460.0,100.0,0.1199960708618164,2.105717420578003,105,4,1746055783.758728,1746055785.9844427
21073.0,100.0,0.393357515335083,2.2094833850860596,106,1,1746055732.6709492,1746055735.273791
21202.0,100.0,0.11803436279296875,1.561342716217041,106,2,1746055746.3102744,1746055747.9896522
21331.0,100.0,0.10972476005554199,1.540992021560669,106,3,1746055759.956509,1746055761.6072266
21460.0,100.0,0.3828566074371338,2.225890874862671,106,4,1746055773.6317985,1746055776.2405472
21589.0,100.0,0.11564993858337402,1.5489354133605957,106,5,1746055787.273234,1746055788.93782
21718.0,100.0,0.1124570369720459,2.108914852142334,106,6,1746055800.9414065,1746055803.1627793
21073.0,100.0,0.3863978385925293,2.288357734680176,107,1,1746055736.382903,1746055739.0576594
21202.0,100.0,0.13240313529968262,1.7258048057556152,107,2,1746055750.021709,1746055751.8799176
21331.0,100.0,0.12064814567565918,1.5508191585540771,107,3,1746055763.7041626,1746055765.3756309
21460.0,100.0,0.39312076568603516,2.243506908416748,107,4,1746055777.340945,1746055779.9775736
21589.0,100.0,0.11096692085266113,1.5540564060211182,107,5,1746055790.980595,1746055792.6456192
21718.0,100.0,0.10964679718017578,1.5467758178710938,107,6,1746055804.655193,1746055806.3116164
21847.0,100.0,0.13283514976501465,2.196335792541504,107,7,1746055818.3899546,1746055820.7191262
21073.0,100.0,0.3720088005065918,2.272933006286621,108,1,1746055739.9920228,1746055742.6369653
21202.0,100.0,0.10750436782836914,1.5371477603912354,108,2,1746055753.634499,1746055755.2791522
21331.0,100.0,0.14286160469055176,1.7403032779693604,108,3,1746055767.3125563,1746055769.195722
21460.0,100.0,0.10263180732727051,1.5840551853179932,108,4,1746055780.950385,1746055782.637073
21589.0,100.0,0.3780050277709961,2.1941275596618652,108,5,1746055794.628041,1746055797.2001743
21718.0,100.0,0.11336731910705566,1.5485472679138184,108,6,1746055808.363154,1746055810.0250692
21847.0,100.0,0.1417844295501709,1.6217358112335205,108,7,1746055822.0064838,1746055823.7700045
21073.0,100.0,0.3862574100494385,2.002488851547241,109,1,1746055743.6037102,1746055745.992457
21202.0,100.0,0.10681962966918945,1.5407121181488037,109,2,1746055757.2498074,1746055758.8973696
21331.0,100.0,0.12001562118530273,1.6075153350830078,109,3,1746055770.9252903,1746055772.652822
21460.0,100.0,0.12795042991638184,1.7726879119873047,109,4,1746055784.6606095,1746055786.5612485
21589.0,100.0,0.11686015129089355,1.5833523273468018,109,5,1746055798.3352447,1746055800.0354578
21718.0,100.0,0.3769824504852295,1.944075345993042,109,6,1746055812.0710714,1746055814.3921301
21847.0,100.0,0.12229228019714355,1.565748929977417,109,7,1746055825.7524242,1746055827.4404662
21073.0,100.0,0.4012172222137451,2.241837978363037,110,1,1746055733.6737423,1746055736.3167982
21202.0,100.0,0.10045433044433594,1.533203125,110,2,1746055747.3127062,1746055748.9463644
21331.0,100.0,0.12090182304382324,1.5313711166381836,110,3,1746055760.958516,1746055762.6107898
21460.0,100.0,0.38149213790893555,1.994826316833496,110,4,1746055774.634579,1746055777.0108984
21589.0,100.0,0.11584639549255371,1.5315892696380615,110,5,1746055788.2754183,1746055789.922855
21718.0,100.0,0.13756918907165527,1.7123844623565674,110,6,1746055801.944576,1746055803.7945304
